inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
10.25,84.02,29.72,86.12,DoorCLOSED,PowerON,197.12,CompressorON,1.14,Wednesday 15.01.2025 -- 20:33:25,1
6.68,76.26,28.6,75.05,DoorCLOSED,PowerON,197.66,CompressorOFF,1.35,Wednesday 15.01.2025 -- 20:33:30,1
2.89,64.81,22.49,76.64,DoorCLOSED,PowerON,150.72,CompressorON,0.4,Wednesday 15.01.2025 -- 20:33:35,0
8.66,72.33,30.51,69.07,DoorCLOSED,PowerON,32.67,CompressorOFF,0.05,Wednesday 15.01.2025 -- 20:33:40,0
3.93,54.58,27.54,88.8,DoorCLOSED,PowerON,159.1,CompressorON,0.66,Wednesday 15.01.2025 -- 20:33:45,0
6.77,84.94,25.86,70.52,DoorCLOSED,PowerON,224.84,CompressorON,0.85,Wednesday 15.01.2025 -- 20:33:50,1
3.35,61.11,21.32,80.84,DoorCLOSED,PowerON,127.34,CompressorON,0.12,Wednesday 15.01.2025 -- 20:33:55,0
7.64,84.79,33.14,70.93,DoorOPEN,PowerOFF,222.43,CompressorOFF,1.11,Wednesday 15.01.2025 -- 20:34:00,1
3.62,52.13,22.07,87.53,DoorCLOSED,PowerON,36.48,CompressorOFF,0.23,Wednesday 15.01.2025 -- 20:34:05,0
3.72,71.99,23.93,83.62,DoorCLOSED,PowerON,92.38,CompressorON,0.37,Wednesday 15.01.2025 -- 20:34:10,0
4.31,59.48,28.28,66.25,DoorCLOSED,PowerON,46.87,CompressorOFF,0.2,Wednesday 15.01.2025 -- 20:34:15,0
2.11,62.21,30.05,67.57,DoorCLOSED,PowerON,123.7,CompressorON,0.04,Wednesday 15.01.2025 -- 20:34:20,0
3.89,73.61,18.48,66.53,DoorCLOSED,PowerON,59.75,CompressorOFF,0.02,Wednesday 15.01.2025 -- 20:34:25,0
4.12,69.74,18.65,60.52,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.44,Wednesday 15.01.2025 -- 20:34:30,0
6.26,72.52,19.13,57.35,DoorCLOSED,PowerON,48.19,CompressorOFF,0.35,Wednesday 15.01.2025 -- 20:34:35,0
2.32,62.54,31.87,52.55,DoorCLOSED,PowerON,97.63,CompressorON,0.26,Wednesday 15.01.2025 -- 20:34:40,0
2.06,49.77,21.62,62.27,DoorCLOSED,PowerON,94.04,CompressorON,0.34,Wednesday 15.01.2025 -- 20:34:45,0
5.14,46.9,24.96,87.74,DoorCLOSED,PowerON,33.12,CompressorOFF,0.07,Wednesday 15.01.2025 -- 20:34:50,0
2.49,55.37,23.01,56.97,DoorCLOSED,PowerON,124.39,CompressorON,0.12,Wednesday 15.01.2025 -- 20:34:55,0
7.32,50.72,21.01,57.56,DoorCLOSED,PowerON,117.64,CompressorON,0.4,Wednesday 15.01.2025 -- 20:35:00,0
2.04,51.25,28.24,73.44,DoorCLOSED,PowerON,123.9,CompressorON,0.4,Wednesday 15.01.2025 -- 20:35:05,0
1.89,65.75,22.37,69.09,DoorCLOSED,PowerON,105.83,CompressorON,0.3,Wednesday 15.01.2025 -- 20:35:10,0
3.67,45.54,19.18,73.07,DoorCLOSED,PowerON,99.64,CompressorON,0.12,Wednesday 15.01.2025 -- 20:35:15,0
3.87,68.75,24.43,59.83,DoorCLOSED,PowerON,54.35,CompressorOFF,0.05,Wednesday 15.01.2025 -- 20:35:20,0
4.73,76.41,25.92,62.4,DoorOPEN,PowerON,113.35,CompressorON,0.42,Wednesday 15.01.2025 -- 20:35:25,0
6.1,73.06,21.56,54.87,DoorOPEN,PowerON,111.13,CompressorON,0.05,Wednesday 15.01.2025 -- 20:35:30,0
7.03,87.67,25.68,66.47,DoorOPEN,PowerON,198.27,CompressorON,0.22,Wednesday 15.01.2025 -- 20:35:35,0
8.66,84.64,30.22,93.22,DoorCLOSED,PowerON,201.05,CompressorON,1.52,Wednesday 15.01.2025 -- 20:35:40,1
1.81,56.38,21.59,54.07,DoorCLOSED,PowerON,111.29,CompressorON,0.07,Wednesday 15.01.2025 -- 20:35:45,0
3.67,67.46,25.99,66.4,DoorCLOSED,PowerON,144.41,CompressorON,0.17,Wednesday 15.01.2025 -- 20:35:50,0
4.17,70.42,22.13,85.71,DoorCLOSED,PowerON,117.04,CompressorON,0.28,Wednesday 15.01.2025 -- 20:35:55,0
5.06,67.72,29.02,89.77,DoorOPEN,PowerON,122.9,CompressorON,0.11,Wednesday 15.01.2025 -- 20:36:00,0
4.44,69.27,30.9,71.05,DoorCLOSED,PowerON,53.43,CompressorOFF,0.24,Wednesday 15.01.2025 -- 20:36:05,0
3.28,53.95,21.85,85.89,DoorCLOSED,PowerON,118.24,CompressorON,0.44,Wednesday 15.01.2025 -- 20:36:10,0
6.31,85.12,21.18,77.61,DoorOPEN,PowerON,132.91,CompressorON,0.74,Wednesday 15.01.2025 -- 20:36:15,0
3.91,70.62,31.13,63.65,DoorCLOSED,PowerON,138.66,CompressorON,0.44,Wednesday 15.01.2025 -- 20:36:20,0
3.94,49.33,23.58,54.25,DoorCLOSED,PowerON,156.56,CompressorON,0.18,Wednesday 15.01.2025 -- 20:36:25,0
5.62,80.38,25.96,74.7,DoorOPEN,PowerON,113.05,CompressorON,0.23,Wednesday 15.01.2025 -- 20:36:30,0
1.91,72.46,20.98,65.71,DoorCLOSED,PowerON,111.21,CompressorON,0.28,Wednesday 15.01.2025 -- 20:36:35,0
3.15,72.7,21.82,69.9,DoorCLOSED,PowerON,143.02,CompressorON,0.16,Wednesday 15.01.2025 -- 20:36:40,0
6.41,73.81,19.76,64.3,DoorCLOSED,PowerON,27.8,CompressorOFF,0.09,Wednesday 15.01.2025 -- 20:36:45,0
7.94,56.85,23.34,71.96,DoorCLOSED,PowerON,48.45,CompressorOFF,0.42,Wednesday 15.01.2025 -- 20:36:50,0
4.79,65.72,29.94,54.42,DoorCLOSED,PowerON,44.1,CompressorOFF,0.34,Wednesday 15.01.2025 -- 20:36:55,0
6.13,45.66,27.82,64.6,DoorCLOSED,PowerON,56.32,CompressorOFF,0.12,Wednesday 15.01.2025 -- 20:37:00,0
7.28,73.63,22.11,73.7,DoorOPEN,PowerON,127.89,CompressorON,0.29,Wednesday 15.01.2025 -- 20:37:05,0
3.51,48.27,19.84,50.38,DoorCLOSED,PowerON,112.71,CompressorON,0.31,Wednesday 15.01.2025 -- 20:37:10,0
3.11,51.72,31.01,72.8,DoorCLOSED,PowerON,100.87,CompressorON,0.05,Wednesday 15.01.2025 -- 20:37:15,0
2.01,73.45,31.32,84.39,DoorCLOSED,PowerON,152.84,CompressorON,0.25,Wednesday 15.01.2025 -- 20:37:20,0
3.6,74.97,18.14,72.88,DoorCLOSED,PowerON,54.18,CompressorOFF,0.28,Wednesday 15.01.2025 -- 20:37:25,0
5.51,71.08,24.33,79.29,DoorCLOSED,PowerON,42.97,CompressorOFF,0.29,Wednesday 15.01.2025 -- 20:37:30,0
5.71,69.2,21.09,55.4,DoorCLOSED,PowerON,38.86,CompressorOFF,0.41,Wednesday 15.01.2025 -- 20:37:35,0
3.57,60.7,30.62,78.94,DoorCLOSED,PowerON,152.07,CompressorON,1.21,Wednesday 15.01.2025 -- 20:37:40,0
2.7,63.09,23.07,64.28,DoorCLOSED,PowerON,90.95,CompressorON,0.03,Wednesday 15.01.2025 -- 20:37:45,0
3.53,73.87,27.96,78.9,DoorCLOSED,PowerON,45.68,CompressorOFF,0.3,Wednesday 15.01.2025 -- 20:37:50,0
5.37,55.86,27.35,66.21,DoorCLOSED,PowerON,35.33,CompressorOFF,0.05,Wednesday 15.01.2025 -- 20:37:55,0
3.49,70.59,27.79,65.46,DoorCLOSED,PowerON,95.85,CompressorON,0.29,Wednesday 15.01.2025 -- 20:38:00,0
3.11,62.55,26.12,54.74,DoorCLOSED,PowerON,107.49,CompressorON,0.37,Wednesday 15.01.2025 -- 20:38:05,0
3.65,68.16,21.31,86.85,DoorCLOSED,PowerON,44.26,CompressorOFF,0.43,Wednesday 15.01.2025 -- 20:38:10,0
4.95,57.48,20.9,87.57,DoorCLOSED,PowerON,46.2,CompressorOFF,0.15,Wednesday 15.01.2025 -- 20:38:15,0
3.63,69.92,19.36,70.22,DoorCLOSED,PowerON,154.76,CompressorON,0.4,Wednesday 15.01.2025 -- 20:38:20,0
4.66,67.91,22.17,83.92,DoorCLOSED,PowerON,29.44,CompressorOFF,0.1,Wednesday 15.01.2025 -- 20:38:25,0
3.89,62.51,23.98,69.61,DoorCLOSED,PowerON,59.22,CompressorOFF,0.25,Wednesday 15.01.2025 -- 20:38:30,0
3.34,73.08,30.16,56.31,DoorCLOSED,PowerON,134.34,CompressorON,0.43,Wednesday 15.01.2025 -- 20:38:35,0
5.05,47.12,25.84,61.39,DoorCLOSED,PowerON,35.8,CompressorOFF,0.37,Wednesday 15.01.2025 -- 20:38:40,0
5.08,62.94,26.16,67.55,DoorCLOSED,PowerON,228.68,CompressorON,0.28,Wednesday 15.01.2025 -- 20:38:45,0
3.52,63.51,22.74,68.46,DoorCLOSED,PowerON,144.53,CompressorON,0.4,Wednesday 15.01.2025 -- 20:38:50,0
4.15,61.13,18.69,56.36,DoorCLOSED,PowerON,143.71,CompressorON,0.18,Wednesday 15.01.2025 -- 20:38:55,0
3.56,71.87,18.33,53.71,DoorCLOSED,PowerON,29.07,CompressorOFF,0.31,Wednesday 15.01.2025 -- 20:39:00,0
1.94,59.02,23.58,80.16,DoorCLOSED,PowerON,129.98,CompressorON,0.35,Wednesday 15.01.2025 -- 20:39:05,0
5.58,77.13,18.66,65.65,DoorOPEN,PowerON,145.5,CompressorON,0.57,Wednesday 15.01.2025 -- 20:39:10,0
3.03,59.58,22.75,63.19,DoorCLOSED,PowerON,27.58,CompressorOFF,0.04,Wednesday 15.01.2025 -- 20:39:15,0
7.01,60.73,20.68,62.89,DoorCLOSED,PowerON,112.06,CompressorON,0.23,Wednesday 15.01.2025 -- 20:39:20,0
2.52,73.08,31.11,71.53,DoorCLOSED,PowerON,135.44,CompressorON,0.21,Wednesday 15.01.2025 -- 20:39:25,0
4.52,48.33,23.95,56.5,DoorCLOSED,PowerON,43.44,CompressorOFF,0.38,Wednesday 15.01.2025 -- 20:39:30,0
3.43,57.37,27.14,60.36,DoorCLOSED,PowerON,158.58,CompressorON,0.1,Wednesday 15.01.2025 -- 20:39:35,0
4.19,63.71,21.51,51.37,DoorCLOSED,PowerON,36.12,CompressorOFF,0.08,Wednesday 15.01.2025 -- 20:39:40,0
8.58,82.53,25.64,75.77,DoorCLOSED,PowerON,202.25,CompressorON,1.09,Wednesday 15.01.2025 -- 20:39:45,1
1.83,46.73,23.7,61.3,DoorCLOSED,PowerON,134.96,CompressorON,0.43,Wednesday 15.01.2025 -- 20:39:50,0
5.45,54.93,28.87,50.33,DoorCLOSED,PowerON,52.44,CompressorOFF,0.24,Wednesday 15.01.2025 -- 20:39:55,0
2.96,64.53,18.52,69.3,DoorCLOSED,PowerON,119.74,CompressorON,0.25,Wednesday 15.01.2025 -- 20:40:00,0
4.25,67.7,20.35,75.88,DoorCLOSED,PowerON,45.05,CompressorOFF,0.03,Wednesday 15.01.2025 -- 20:40:05,0
3.62,52.37,18.19,57.78,DoorCLOSED,PowerON,96.93,CompressorON,0.11,Wednesday 15.01.2025 -- 20:40:10,0
3.78,71.08,27.97,73.62,DoorCLOSED,PowerON,55.9,CompressorOFF,0.2,Wednesday 15.01.2025 -- 20:40:15,0
6.25,46.33,24.28,80.91,DoorCLOSED,PowerON,21.65,CompressorOFF,0.3,Wednesday 15.01.2025 -- 20:40:20,0
4.23,57.94,28.0,80.13,DoorCLOSED,PowerON,118.31,CompressorON,0.33,Wednesday 15.01.2025 -- 20:40:25,0
10.82,81.69,34.31,62.64,DoorCLOSED,PowerON,245.18,CompressorON,1.22,Wednesday 15.01.2025 -- 20:40:30,1
2.99,69.99,30.21,77.99,DoorCLOSED,PowerON,143.5,CompressorON,0.2,Wednesday 15.01.2025 -- 20:40:35,0
3.77,70.44,21.19,56.34,DoorCLOSED,PowerON,114.43,CompressorON,1.09,Wednesday 15.01.2025 -- 20:40:40,0
3.3,58.9,25.81,78.43,DoorCLOSED,PowerON,150.85,CompressorON,0.41,Wednesday 15.01.2025 -- 20:40:45,0
4.58,46.58,28.77,71.78,DoorCLOSED,PowerON,35.79,CompressorOFF,0.04,Wednesday 15.01.2025 -- 20:40:50,0
3.52,68.6,20.9,70.3,DoorCLOSED,PowerON,98.56,CompressorON,0.18,Wednesday 15.01.2025 -- 20:40:55,0
3.51,82.19,26.38,59.04,DoorOPEN,PowerON,113.73,CompressorON,0.17,Wednesday 15.01.2025 -- 20:41:00,0
1.89,45.19,31.42,77.23,DoorCLOSED,PowerON,125.64,CompressorON,0.17,Wednesday 15.01.2025 -- 20:41:05,0
4.56,53.18,18.03,72.25,DoorCLOSED,PowerON,55.05,CompressorOFF,0.04,Wednesday 15.01.2025 -- 20:41:10,0
3.69,69.3,23.58,60.87,DoorCLOSED,PowerON,104.45,CompressorON,0.08,Wednesday 15.01.2025 -- 20:41:15,0
2.7,45.85,26.72,55.27,DoorCLOSED,PowerON,153.54,CompressorON,0.23,Wednesday 15.01.2025 -- 20:41:20,0
2.33,72.75,23.95,74.96,DoorCLOSED,PowerON,123.8,CompressorON,0.16,Wednesday 15.01.2025 -- 20:41:25,0
2.68,48.35,26.33,58.62,DoorCLOSED,PowerON,137.92,CompressorON,0.33,Wednesday 15.01.2025 -- 20:41:30,0
5.27,66.87,27.42,87.75,DoorCLOSED,PowerON,28.94,CompressorOFF,0.17,Wednesday 15.01.2025 -- 20:41:35,0
4.44,54.91,22.94,81.04,DoorCLOSED,PowerON,57.25,CompressorOFF,0.06,Wednesday 15.01.2025 -- 20:41:40,0
5.14,63.15,22.68,74.13,DoorCLOSED,PowerON,42.99,CompressorOFF,0.09,Wednesday 15.01.2025 -- 20:41:45,0
4.04,54.11,25.3,70.77,DoorCLOSED,PowerON,43.22,CompressorOFF,0.03,Wednesday 15.01.2025 -- 20:41:50,0
3.7,52.39,22.95,65.82,DoorCLOSED,PowerON,31.49,CompressorOFF,0.35,Wednesday 15.01.2025 -- 20:41:55,0
2.31,72.29,20.86,54.79,DoorCLOSED,PowerON,145.6,CompressorON,0.11,Wednesday 15.01.2025 -- 20:42:00,0
5.31,66.81,26.87,84.53,DoorCLOSED,PowerON,50.09,CompressorOFF,0.39,Wednesday 15.01.2025 -- 20:42:05,0
6.56,70.9,29.27,80.96,DoorOPEN,PowerON,94.22,CompressorON,0.42,Wednesday 15.01.2025 -- 20:42:10,0
2.48,50.79,23.84,68.62,DoorCLOSED,PowerON,119.73,CompressorON,0.41,Wednesday 15.01.2025 -- 20:42:15,0
3.44,59.71,20.95,89.93,DoorCLOSED,PowerON,152.25,CompressorON,0.03,Wednesday 15.01.2025 -- 20:42:20,0
3.1,69.06,30.73,79.82,DoorCLOSED,PowerON,108.48,CompressorON,0.15,Wednesday 15.01.2025 -- 20:42:25,0
4.05,47.31,24.83,73.42,DoorCLOSED,PowerON,153.34,CompressorON,0.12,Wednesday 15.01.2025 -- 20:42:30,0
5.03,62.82,20.93,62.92,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.08,Wednesday 15.01.2025 -- 20:42:35,0
4.36,63.39,20.23,65.0,DoorCLOSED,PowerON,39.34,CompressorOFF,0.35,Wednesday 15.01.2025 -- 20:42:40,0
5.29,70.69,18.25,82.51,DoorCLOSED,PowerON,35.7,CompressorOFF,0.03,Wednesday 15.01.2025 -- 20:42:45,0
2.61,72.49,26.51,79.87,DoorCLOSED,PowerON,121.15,CompressorON,0.27,Wednesday 15.01.2025 -- 20:42:50,0
2.59,56.0,28.85,86.25,DoorCLOSED,PowerON,113.06,CompressorON,0.35,Wednesday 15.01.2025 -- 20:42:55,0
5.14,81.9,28.89,70.78,DoorOPEN,PowerON,145.05,CompressorON,0.26,Wednesday 15.01.2025 -- 20:43:00,0
3.83,49.6,30.43,50.67,DoorCLOSED,PowerON,24.16,CompressorOFF,0.42,Wednesday 15.01.2025 -- 20:43:05,0
4.18,47.42,24.91,56.71,DoorCLOSED,PowerON,133.65,CompressorON,0.45,Wednesday 15.01.2025 -- 20:43:10,0
4.13,58.14,29.51,58.24,DoorCLOSED,PowerON,22.43,CompressorOFF,0.06,Wednesday 15.01.2025 -- 20:43:15,0
2.44,70.94,23.76,61.31,DoorCLOSED,PowerON,103.77,CompressorON,0.09,Wednesday 15.01.2025 -- 20:43:20,0
1.84,56.91,24.78,66.96,DoorCLOSED,PowerON,150.71,CompressorON,0.39,Wednesday 15.01.2025 -- 20:43:25,0
11.6,75.75,31.8,67.04,DoorCLOSED,PowerON,211.66,CompressorOFF,1.59,Wednesday 15.01.2025 -- 20:43:30,1
4.67,84.81,30.28,84.79,DoorOPEN,PowerON,127.77,CompressorON,0.3,Wednesday 15.01.2025 -- 20:43:35,0
4.03,55.71,24.59,88.51,DoorCLOSED,PowerON,48.66,CompressorOFF,0.16,Wednesday 15.01.2025 -- 20:43:40,0
7.52,62.89,20.3,80.89,DoorOPEN,PowerON,105.05,CompressorON,0.16,Wednesday 15.01.2025 -- 20:43:45,0
3.3,53.1,21.1,71.38,DoorCLOSED,PowerON,155.59,CompressorON,0.87,Wednesday 15.01.2025 -- 20:43:50,0
7.41,77.03,24.97,85.88,DoorOPEN,PowerON,93.27,CompressorON,0.44,Wednesday 15.01.2025 -- 20:43:55,0
3.84,51.31,20.37,63.0,DoorCLOSED,PowerON,157.4,CompressorON,0.02,Wednesday 15.01.2025 -- 20:44:00,0
3.96,64.8,28.87,87.43,DoorCLOSED,PowerON,52.76,CompressorOFF,0.43,Wednesday 15.01.2025 -- 20:44:05,0
3.86,60.0,26.69,72.16,DoorCLOSED,PowerON,202.16,CompressorON,0.05,Wednesday 15.01.2025 -- 20:44:10,0
3.08,70.55,28.14,61.87,DoorCLOSED,PowerON,108.47,CompressorON,0.31,Wednesday 15.01.2025 -- 20:44:15,0
2.96,52.89,29.44,69.46,DoorCLOSED,PowerON,142.28,CompressorON,0.13,Wednesday 15.01.2025 -- 20:44:20,0
2.08,59.45,21.54,78.34,DoorCLOSED,PowerON,180.85,CompressorON,0.1,Wednesday 15.01.2025 -- 20:44:25,0
4.29,52.94,22.56,53.59,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.42,Wednesday 15.01.2025 -- 20:44:30,0
3.12,46.37,28.58,80.97,DoorCLOSED,PowerON,186.33,CompressorON,0.09,Wednesday 15.01.2025 -- 20:44:35,0
3.53,83.16,25.49,67.77,DoorOPEN,PowerON,143.29,CompressorON,0.33,Wednesday 15.01.2025 -- 20:44:40,0
7.86,91.11,28.62,83.44,DoorCLOSED,PowerON,241.8,CompressorOFF,1.49,Wednesday 15.01.2025 -- 20:44:45,1
7.13,85.54,22.65,61.33,DoorOPEN,PowerON,91.81,CompressorON,0.36,Wednesday 15.01.2025 -- 20:44:50,0
8.75,91.25,26.3,89.49,DoorCLOSED,PowerON,247.23,CompressorOFF,0.96,Wednesday 15.01.2025 -- 20:44:55,1
6.85,83.18,27.92,82.43,DoorOPEN,PowerON,217.49,CompressorON,1.18,Wednesday 15.01.2025 -- 20:45:00,1
3.57,66.16,29.31,51.86,DoorCLOSED,PowerON,153.54,CompressorON,0.43,Wednesday 15.01.2025 -- 20:45:05,0
3.5,61.06,26.92,57.32,DoorCLOSED,PowerON,209.99,CompressorON,0.25,Wednesday 15.01.2025 -- 20:45:10,0
5.47,58.52,28.21,74.13,DoorCLOSED,PowerON,42.99,CompressorOFF,0.12,Wednesday 15.01.2025 -- 20:45:15,0
3.69,63.06,26.84,55.55,DoorCLOSED,PowerON,94.3,CompressorON,0.03,Wednesday 15.01.2025 -- 20:45:20,0
2.81,56.79,19.86,51.2,DoorCLOSED,PowerON,126.98,CompressorON,0.08,Wednesday 15.01.2025 -- 20:45:25,0
4.21,69.33,19.53,87.93,DoorCLOSED,PowerON,29.82,CompressorOFF,0.3,Wednesday 15.01.2025 -- 20:45:30,0
3.76,67.77,24.04,65.9,DoorCLOSED,PowerON,40.75,CompressorOFF,0.03,Wednesday 15.01.2025 -- 20:45:35,0
4.85,52.91,29.34,88.7,DoorCLOSED,PowerON,57.96,CompressorOFF,0.28,Wednesday 15.01.2025 -- 20:45:40,0
4.11,73.79,27.75,61.82,DoorCLOSED,PowerON,32.2,CompressorOFF,0.39,Wednesday 15.01.2025 -- 20:45:45,0
1.89,61.09,31.6,62.66,DoorCLOSED,PowerON,137.25,CompressorON,0.4,Wednesday 15.01.2025 -- 20:45:50,0
3.0,60.97,26.57,60.76,DoorCLOSED,PowerON,118.98,CompressorON,0.45,Wednesday 15.01.2025 -- 20:45:55,0
5.25,60.85,31.18,61.85,DoorCLOSED,PowerON,49.59,CompressorOFF,0.41,Wednesday 15.01.2025 -- 20:46:00,0
4.88,55.51,20.91,79.17,DoorCLOSED,PowerON,49.16,CompressorOFF,0.25,Wednesday 15.01.2025 -- 20:46:05,0
3.42,57.71,31.45,77.97,DoorCLOSED,PowerON,131.14,CompressorON,0.32,Wednesday 15.01.2025 -- 20:46:10,0
4.77,56.0,29.83,80.1,DoorCLOSED,PowerON,29.36,CompressorOFF,0.28,Wednesday 15.01.2025 -- 20:46:15,0
2.89,57.39,25.34,50.96,DoorCLOSED,PowerON,101.19,CompressorON,0.14,Wednesday 15.01.2025 -- 20:46:20,0
2.15,65.24,20.15,58.39,DoorCLOSED,PowerON,104.99,CompressorON,0.19,Wednesday 15.01.2025 -- 20:46:25,0
4.86,67.94,23.55,89.55,DoorCLOSED,PowerON,48.25,CompressorOFF,0.34,Wednesday 15.01.2025 -- 20:46:30,0
2.49,50.49,19.03,63.38,DoorCLOSED,PowerON,150.92,CompressorON,0.34,Wednesday 15.01.2025 -- 20:46:35,0
3.53,50.54,27.93,83.82,DoorCLOSED,PowerON,142.24,CompressorON,0.28,Wednesday 15.01.2025 -- 20:46:40,0
4.59,57.48,21.26,65.2,DoorCLOSED,PowerON,35.8,CompressorOFF,0.21,Wednesday 15.01.2025 -- 20:46:45,0
4.58,76.81,23.44,77.36,DoorOPEN,PowerON,187.86,CompressorON,0.1,Wednesday 15.01.2025 -- 20:46:50,0
3.24,55.47,31.06,84.16,DoorCLOSED,PowerON,113.27,CompressorON,0.27,Wednesday 15.01.2025 -- 20:46:55,0
3.52,51.15,30.85,61.26,DoorCLOSED,PowerON,128.14,CompressorON,0.42,Wednesday 15.01.2025 -- 20:47:00,0
5.09,66.0,19.55,51.09,DoorCLOSED,PowerON,27.32,CompressorOFF,0.14,Wednesday 15.01.2025 -- 20:47:05,0
6.13,82.13,24.06,54.57,DoorOPEN,PowerON,137.84,CompressorON,0.09,Wednesday 15.01.2025 -- 20:47:10,0
3.25,60.13,21.05,87.49,DoorCLOSED,PowerON,125.47,CompressorON,0.37,Wednesday 15.01.2025 -- 20:47:15,0
3.62,59.45,30.9,82.28,DoorCLOSED,PowerON,36.22,CompressorOFF,0.12,Wednesday 15.01.2025 -- 20:47:20,0
3.27,73.92,19.81,79.4,DoorCLOSED,PowerON,117.11,CompressorON,0.57,Wednesday 15.01.2025 -- 20:47:25,0
3.34,46.5,30.14,89.06,DoorCLOSED,PowerON,138.07,CompressorON,0.33,Wednesday 15.01.2025 -- 20:47:30,0
8.4,83.19,32.72,94.43,DoorOPEN,PowerON,192.32,CompressorON,1.31,Wednesday 15.01.2025 -- 20:47:35,1
4.29,65.8,26.49,76.25,DoorOPEN,PowerON,127.96,CompressorON,0.34,Wednesday 15.01.2025 -- 20:47:40,0
2.2,72.44,22.45,76.35,DoorCLOSED,PowerON,123.05,CompressorON,0.26,Wednesday 15.01.2025 -- 20:47:45,0
2.37,65.52,19.67,87.12,DoorCLOSED,PowerON,134.88,CompressorON,0.44,Wednesday 15.01.2025 -- 20:47:50,0
3.24,57.92,25.19,78.05,DoorCLOSED,PowerON,107.17,CompressorON,0.16,Wednesday 15.01.2025 -- 20:47:55,0
4.6,60.29,21.04,68.35,DoorCLOSED,PowerON,32.45,CompressorOFF,0.23,Wednesday 15.01.2025 -- 20:48:00,0
4.08,54.85,22.73,62.02,DoorCLOSED,PowerON,131.68,CompressorON,0.14,Wednesday 15.01.2025 -- 20:48:05,0
2.05,59.0,18.74,87.54,DoorCLOSED,PowerON,141.61,CompressorON,0.29,Wednesday 15.01.2025 -- 20:48:10,0
3.87,45.33,19.05,69.79,DoorCLOSED,PowerON,24.26,CompressorOFF,0.16,Wednesday 15.01.2025 -- 20:48:15,0
5.24,65.94,22.12,59.71,DoorCLOSED,PowerON,44.89,CompressorOFF,0.39,Wednesday 15.01.2025 -- 20:48:20,0
3.38,71.59,20.15,79.88,DoorCLOSED,PowerON,57.41,CompressorOFF,0.16,Wednesday 15.01.2025 -- 20:48:25,0
3.81,83.27,19.15,55.12,DoorOPEN,PowerON,126.99,CompressorON,0.28,Wednesday 15.01.2025 -- 20:48:30,0
4.53,50.99,22.07,57.15,DoorCLOSED,PowerON,39.07,CompressorOFF,0.27,Wednesday 15.01.2025 -- 20:48:35,0
3.38,55.31,27.65,59.37,DoorCLOSED,PowerON,29.85,CompressorOFF,0.29,Wednesday 15.01.2025 -- 20:48:40,0
7.59,65.46,30.28,56.99,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.26,Wednesday 15.01.2025 -- 20:48:45,0
5.45,68.47,24.54,79.5,DoorCLOSED,PowerON,43.21,CompressorOFF,0.34,Wednesday 15.01.2025 -- 20:48:50,0
2.04,47.27,29.79,77.71,DoorCLOSED,PowerON,125.38,CompressorON,0.04,Wednesday 15.01.2025 -- 20:48:55,0
2.91,47.61,18.8,82.52,DoorCLOSED,PowerON,159.52,CompressorON,0.37,Wednesday 15.01.2025 -- 20:49:00,0
2.83,61.65,30.81,50.88,DoorCLOSED,PowerON,147.8,CompressorON,0.33,Wednesday 15.01.2025 -- 20:49:05,0
2.32,74.47,31.17,81.09,DoorCLOSED,PowerON,90.41,CompressorON,0.05,Wednesday 15.01.2025 -- 20:49:10,0
5.95,66.67,19.42,66.87,DoorOPEN,PowerON,151.23,CompressorON,0.38,Wednesday 15.01.2025 -- 20:49:15,0
2.21,65.05,23.55,54.14,DoorCLOSED,PowerON,96.61,CompressorON,0.4,Wednesday 15.01.2025 -- 20:49:20,0
3.86,65.57,24.95,77.69,DoorCLOSED,PowerON,25.35,CompressorOFF,0.34,Wednesday 15.01.2025 -- 20:49:25,0
3.25,70.35,18.33,81.29,DoorCLOSED,PowerON,48.94,CompressorOFF,0.43,Wednesday 15.01.2025 -- 20:49:30,0
2.64,60.6,23.04,73.92,DoorCLOSED,PowerON,145.9,CompressorON,0.44,Wednesday 15.01.2025 -- 20:49:35,0
3.55,68.93,29.77,53.86,DoorCLOSED,PowerON,37.53,CompressorOFF,0.06,Wednesday 15.01.2025 -- 20:49:40,0
3.36,56.32,21.87,52.47,DoorCLOSED,PowerON,108.25,CompressorON,0.05,Wednesday 15.01.2025 -- 20:49:45,0
4.11,59.41,22.05,85.08,DoorCLOSED,PowerON,119.11,CompressorON,0.12,Wednesday 15.01.2025 -- 20:49:50,0
3.37,55.47,24.04,56.76,DoorCLOSED,PowerON,38.62,CompressorOFF,0.03,Wednesday 15.01.2025 -- 20:49:55,0
2.45,54.93,28.84,69.79,DoorCLOSED,PowerON,129.81,CompressorON,0.36,Wednesday 15.01.2025 -- 20:50:00,0
5.31,73.9,22.81,59.77,DoorCLOSED,PowerON,50.23,CompressorOFF,0.11,Wednesday 15.01.2025 -- 20:50:05,0
2.91,69.03,26.87,73.44,DoorCLOSED,PowerON,101.27,CompressorON,0.45,Wednesday 15.01.2025 -- 20:50:10,0
