inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
5.42,62.55,22.29,80.66,DoorCLOSED,PowerON,53.38,CompressorOFF,0.17,Saturday 11.01.2025 -- 18:40:30,0
6.3,69.96,20.03,74.58,DoorCLOSED,PowerON,41.29,CompressorOFF,0.25,Saturday 11.01.2025 -- 18:40:35,0
3.24,55.43,18.56,75.16,DoorCLOSED,PowerON,45.95,CompressorOFF,0.1,Saturday 11.01.2025 -- 18:40:40,0
3.44,69.98,25.47,88.33,DoorCLOSED,PowerON,26.97,CompressorOFF,0.29,Saturday 11.01.2025 -- 18:40:45,0
3.42,56.04,28.29,50.42,DoorCLOSED,PowerON,54.15,CompressorOFF,0.08,Saturday 11.01.2025 -- 18:40:50,0
5.47,74.64,21.49,83.63,DoorCLOSED,PowerON,51.66,CompressorOFF,0.02,Saturday 11.01.2025 -- 18:40:55,0
3.76,48.26,31.41,72.85,DoorCLOSED,PowerON,53.42,CompressorOFF,0.44,Saturday 11.01.2025 -- 18:41:00,0
4.22,62.4,31.59,88.11,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.19,Saturday 11.01.2025 -- 18:41:05,0
2.56,53.95,19.47,64.06,DoorCLOSED,PowerON,102.2,CompressorON,0.23,Saturday 11.01.2025 -- 18:41:10,0
6.54,81.32,30.43,74.48,DoorOPEN,PowerON,134.43,CompressorON,0.23,Saturday 11.01.2025 -- 18:41:15,0
5.05,55.59,18.44,56.02,DoorCLOSED,PowerON,42.62,CompressorOFF,0.4,Saturday 11.01.2025 -- 18:41:20,0
3.77,53.45,26.24,77.09,DoorCLOSED,PowerON,90.05,CompressorON,0.43,Saturday 11.01.2025 -- 18:41:25,0
3.29,74.3,29.44,54.16,DoorCLOSED,PowerON,40.36,CompressorOFF,0.3,Saturday 11.01.2025 -- 18:41:30,0
4.6,54.14,28.75,79.5,DoorCLOSED,PowerON,21.45,CompressorOFF,0.37,Saturday 11.01.2025 -- 18:41:35,0
4.57,61.2,23.12,52.71,DoorCLOSED,PowerON,24.39,CompressorOFF,0.2,Saturday 11.01.2025 -- 18:41:40,0
3.93,66.75,30.63,59.62,DoorCLOSED,PowerON,102.39,CompressorON,0.42,Saturday 11.01.2025 -- 18:41:45,0
3.79,50.41,31.84,52.23,DoorCLOSED,PowerON,90.82,CompressorON,0.09,Saturday 11.01.2025 -- 18:41:50,0
3.23,71.54,18.17,61.68,DoorCLOSED,PowerON,139.9,CompressorON,0.14,Saturday 11.01.2025 -- 18:41:55,0
3.28,73.5,29.35,52.17,DoorCLOSED,PowerON,117.67,CompressorON,0.07,Saturday 11.01.2025 -- 18:42:00,0
11.71,82.15,29.02,74.84,DoorCLOSED,PowerON,220.79,CompressorOFF,1.48,Saturday 11.01.2025 -- 18:42:05,1
5.31,74.62,22.08,84.9,DoorCLOSED,PowerON,49.74,CompressorOFF,0.04,Saturday 11.01.2025 -- 18:42:10,0
2.01,68.08,28.81,89.0,DoorCLOSED,PowerON,123.86,CompressorON,0.22,Saturday 11.01.2025 -- 18:42:15,0
4.78,63.3,20.01,55.68,DoorCLOSED,PowerON,20.69,CompressorOFF,0.23,Saturday 11.01.2025 -- 18:42:20,0
3.04,58.46,22.62,61.2,DoorCLOSED,PowerON,32.49,CompressorOFF,0.39,Saturday 11.01.2025 -- 18:42:25,0
4.4,51.11,27.31,60.43,DoorCLOSED,PowerON,46.05,CompressorOFF,0.17,Saturday 11.01.2025 -- 18:42:30,0
3.57,60.89,27.7,84.06,DoorCLOSED,PowerON,42.81,CompressorOFF,0.04,Saturday 11.01.2025 -- 18:42:35,0
9.63,77.64,26.97,81.18,DoorCLOSED,PowerON,223.91,CompressorON,1.02,Saturday 11.01.2025 -- 18:42:40,1
4.13,51.65,25.77,78.07,DoorCLOSED,PowerON,37.29,CompressorOFF,0.15,Saturday 11.01.2025 -- 18:42:45,0
6.55,89.68,33.66,91.84,DoorCLOSED,PowerON,218.7,CompressorOFF,1.45,Saturday 11.01.2025 -- 18:42:50,1
6.96,69.94,29.07,64.18,DoorOPEN,PowerON,99.21,CompressorON,1.05,Saturday 11.01.2025 -- 18:42:55,0
3.87,67.92,22.77,81.19,DoorCLOSED,PowerON,28.89,CompressorOFF,0.17,Saturday 11.01.2025 -- 18:43:00,0
3.35,60.34,28.74,71.46,DoorCLOSED,PowerON,123.18,CompressorON,0.07,Saturday 11.01.2025 -- 18:43:05,0
3.27,52.81,29.5,76.24,DoorCLOSED,PowerON,25.39,CompressorOFF,0.34,Saturday 11.01.2025 -- 18:43:10,0
4.33,73.76,31.99,73.15,DoorOPEN,PowerON,151.54,CompressorON,0.38,Saturday 11.01.2025 -- 18:43:15,0
3.64,54.79,30.96,53.9,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.4,Saturday 11.01.2025 -- 18:43:20,0
6.53,81.49,28.82,75.08,DoorCLOSED,PowerON,201.34,CompressorOFF,0.82,Saturday 11.01.2025 -- 18:43:25,1
9.83,86.94,33.17,91.56,DoorCLOSED,PowerON,228.58,CompressorOFF,1.53,Saturday 11.01.2025 -- 18:43:30,1
8.68,76.44,30.42,90.54,DoorCLOSED,PowerON,231.19,CompressorON,0.91,Saturday 11.01.2025 -- 18:43:35,1
5.0,52.13,24.03,69.47,DoorCLOSED,PowerON,26.33,CompressorOFF,0.42,Saturday 11.01.2025 -- 18:43:40,0
9.22,80.86,28.0,62.28,DoorCLOSED,PowerON,229.9,CompressorON,1.58,Saturday 11.01.2025 -- 18:43:45,1
10.77,77.14,31.78,59.92,DoorOPEN,PowerON,100.07,CompressorON,0.27,Saturday 11.01.2025 -- 18:43:50,0
5.3,45.38,26.7,70.88,DoorCLOSED,PowerON,56.08,CompressorOFF,0.15,Saturday 11.01.2025 -- 18:43:55,0
5.82,67.73,31.91,72.71,DoorCLOSED,PowerON,95.99,CompressorON,0.21,Saturday 11.01.2025 -- 18:44:00,0
3.68,59.28,20.79,62.09,DoorCLOSED,PowerON,42.73,CompressorOFF,0.32,Saturday 11.01.2025 -- 18:44:05,0
4.95,59.43,29.21,89.89,DoorCLOSED,PowerON,40.95,CompressorOFF,0.28,Saturday 11.01.2025 -- 18:44:10,0
5.25,45.58,23.15,67.79,DoorCLOSED,PowerON,29.65,CompressorOFF,0.17,Saturday 11.01.2025 -- 18:44:15,0
7.15,70.6,23.12,68.2,DoorOPEN,PowerON,104.25,CompressorON,0.05,Saturday 11.01.2025 -- 18:44:20,0
2.49,65.1,26.06,76.83,DoorCLOSED,PowerON,120.97,CompressorON,0.23,Saturday 11.01.2025 -- 18:44:25,0
5.04,69.79,24.39,85.84,DoorCLOSED,PowerON,42.5,CompressorOFF,0.24,Saturday 11.01.2025 -- 18:44:30,0
4.94,48.99,27.24,50.07,DoorCLOSED,PowerON,52.6,CompressorOFF,0.08,Saturday 11.01.2025 -- 18:44:35,0
4.83,67.97,18.48,79.53,DoorCLOSED,PowerON,39.91,CompressorOFF,0.1,Saturday 11.01.2025 -- 18:44:40,0
5.74,54.06,24.42,73.28,DoorCLOSED,PowerON,26.11,CompressorOFF,0.09,Saturday 11.01.2025 -- 18:44:45,0
5.89,84.07,23.32,54.39,DoorOPEN,PowerON,102.6,CompressorON,0.34,Saturday 11.01.2025 -- 18:44:50,0
5.31,52.06,26.46,60.65,DoorCLOSED,PowerON,52.81,CompressorOFF,0.17,Saturday 11.01.2025 -- 18:44:55,0
3.82,70.88,22.44,77.31,DoorCLOSED,PowerON,131.4,CompressorON,0.04,Saturday 11.01.2025 -- 18:45:00,0
2.84,69.08,28.92,75.38,DoorCLOSED,PowerON,136.66,CompressorON,0.22,Saturday 11.01.2025 -- 18:45:05,0
3.31,53.17,22.51,82.18,DoorCLOSED,PowerON,145.1,CompressorON,0.55,Saturday 11.01.2025 -- 18:45:10,0
5.32,49.18,31.03,62.39,DoorCLOSED,PowerON,50.13,CompressorOFF,0.24,Saturday 11.01.2025 -- 18:45:15,0
6.63,86.78,32.04,79.47,DoorOPEN,PowerON,238.9,CompressorON,0.89,Saturday 11.01.2025 -- 18:45:20,1
3.89,60.12,25.4,63.66,DoorCLOSED,PowerON,156.91,CompressorON,0.38,Saturday 11.01.2025 -- 18:45:25,0
3.19,52.25,18.74,88.12,DoorCLOSED,PowerON,99.9,CompressorON,0.21,Saturday 11.01.2025 -- 18:45:30,0
3.82,55.75,20.07,60.88,DoorCLOSED,PowerON,151.09,CompressorON,0.02,Saturday 11.01.2025 -- 18:45:35,0
2.91,68.52,22.75,70.17,DoorCLOSED,PowerON,98.5,CompressorON,0.32,Saturday 11.01.2025 -- 18:45:40,0
6.6,73.31,20.26,79.81,DoorOPEN,PowerON,90.74,CompressorON,0.33,Saturday 11.01.2025 -- 18:45:45,0
3.79,48.78,25.0,81.85,DoorCLOSED,PowerON,100.39,CompressorON,0.28,Saturday 11.01.2025 -- 18:45:50,0
3.03,62.29,24.08,87.02,DoorCLOSED,PowerON,48.86,CompressorOFF,0.08,Saturday 11.01.2025 -- 18:45:55,0
3.81,66.93,25.8,64.44,DoorCLOSED,PowerON,144.29,CompressorON,0.14,Saturday 11.01.2025 -- 18:46:00,0
3.63,62.98,29.25,74.05,DoorCLOSED,PowerON,148.57,CompressorON,0.29,Saturday 11.01.2025 -- 18:46:05,0
4.74,61.79,19.78,60.32,DoorCLOSED,PowerON,41.2,CompressorOFF,0.15,Saturday 11.01.2025 -- 18:46:10,0
2.3,67.48,30.47,66.97,DoorCLOSED,PowerON,146.45,CompressorON,0.28,Saturday 11.01.2025 -- 18:46:15,0
3.82,61.72,18.8,50.36,DoorOPEN,PowerON,157.53,CompressorON,0.15,Saturday 11.01.2025 -- 18:46:20,0
4.57,74.92,31.48,80.33,DoorCLOSED,PowerON,94.45,CompressorON,0.31,Saturday 11.01.2025 -- 18:46:25,0
3.25,56.31,30.58,75.53,DoorCLOSED,PowerON,142.94,CompressorON,0.23,Saturday 11.01.2025 -- 18:46:30,0
4.45,61.98,29.29,66.78,DoorCLOSED,PowerON,58.46,CompressorOFF,0.25,Saturday 11.01.2025 -- 18:46:35,0
7.08,62.64,30.17,76.07,DoorCLOSED,PowerON,218.09,CompressorON,0.24,Saturday 11.01.2025 -- 18:46:40,0
4.84,67.81,25.74,52.41,DoorCLOSED,PowerON,38.59,CompressorOFF,0.32,Saturday 11.01.2025 -- 18:46:45,0
4.38,66.49,19.64,74.42,DoorCLOSED,PowerON,49.78,CompressorOFF,0.06,Saturday 11.01.2025 -- 18:46:50,0
4.17,58.09,29.07,70.52,DoorCLOSED,PowerON,21.48,CompressorOFF,0.35,Saturday 11.01.2025 -- 18:46:55,0
2.92,55.78,27.59,54.28,DoorCLOSED,PowerON,95.39,CompressorON,0.3,Saturday 11.01.2025 -- 18:47:00,0
3.82,66.63,28.6,76.03,DoorCLOSED,PowerON,113.45,CompressorON,0.02,Saturday 11.01.2025 -- 18:47:05,0
4.87,49.88,20.8,88.55,DoorCLOSED,PowerON,27.33,CompressorOFF,0.12,Saturday 11.01.2025 -- 18:47:10,0
3.93,52.79,19.79,55.68,DoorCLOSED,PowerON,130.68,CompressorON,0.27,Saturday 11.01.2025 -- 18:47:15,0
4.53,53.28,21.09,64.44,DoorCLOSED,PowerON,42.27,CompressorOFF,0.31,Saturday 11.01.2025 -- 18:47:20,0
3.97,55.12,31.89,79.06,DoorCLOSED,PowerON,224.6,CompressorON,0.08,Saturday 11.01.2025 -- 18:47:25,0
4.58,65.31,22.81,66.13,DoorCLOSED,PowerON,51.46,CompressorOFF,0.07,Saturday 11.01.2025 -- 18:47:30,0
1.98,46.67,23.18,72.24,DoorCLOSED,PowerON,143.18,CompressorON,0.09,Saturday 11.01.2025 -- 18:47:35,0
5.93,76.69,23.6,75.17,DoorOPEN,PowerON,153.91,CompressorON,0.12,Saturday 11.01.2025 -- 18:47:40,0
9.42,88.93,33.95,81.61,DoorCLOSED,PowerON,213.16,CompressorOFF,1.46,Saturday 11.01.2025 -- 18:47:45,1
4.18,55.28,25.82,71.6,DoorCLOSED,PowerON,96.67,CompressorON,0.22,Saturday 11.01.2025 -- 18:47:50,0
2.48,62.46,23.62,68.45,DoorCLOSED,PowerON,105.41,CompressorON,0.24,Saturday 11.01.2025 -- 18:47:55,0
3.49,48.3,29.79,70.02,DoorCLOSED,PowerON,38.69,CompressorOFF,0.18,Saturday 11.01.2025 -- 18:48:00,0
3.04,66.7,19.82,62.42,DoorCLOSED,PowerON,139.38,CompressorON,0.44,Saturday 11.01.2025 -- 18:48:05,0
3.34,65.39,23.32,85.24,DoorCLOSED,PowerON,27.11,CompressorOFF,0.35,Saturday 11.01.2025 -- 18:48:10,0
3.46,47.2,25.78,69.76,DoorCLOSED,PowerON,51.53,CompressorOFF,0.08,Saturday 11.01.2025 -- 18:48:15,0
2.11,50.86,30.84,82.62,DoorCLOSED,PowerON,124.05,CompressorON,0.41,Saturday 11.01.2025 -- 18:48:20,0
2.52,56.04,30.77,67.99,DoorCLOSED,PowerON,106.87,CompressorON,0.05,Saturday 11.01.2025 -- 18:48:25,0
3.73,46.89,18.08,66.54,DoorCLOSED,PowerON,51.58,CompressorOFF,0.04,Saturday 11.01.2025 -- 18:48:30,0
4.51,70.34,30.61,88.28,DoorCLOSED,PowerON,28.29,CompressorOFF,0.06,Saturday 11.01.2025 -- 18:48:35,0
3.98,64.44,31.79,79.99,DoorCLOSED,PowerON,125.79,CompressorON,0.29,Saturday 11.01.2025 -- 18:48:40,0
3.62,72.14,26.54,62.64,DoorCLOSED,PowerON,107.07,CompressorON,0.45,Saturday 11.01.2025 -- 18:48:45,0
8.25,81.68,34.01,74.82,DoorCLOSED,PowerON,233.9,CompressorOFF,0.85,Saturday 11.01.2025 -- 18:48:50,1
6.68,84.17,26.03,62.21,DoorCLOSED,PowerON,240.41,CompressorOFF,1.44,Saturday 11.01.2025 -- 18:48:55,1
6.37,50.0,24.72,72.61,DoorCLOSED,PowerON,139.25,CompressorON,0.26,Saturday 11.01.2025 -- 18:49:00,0
2.23,54.37,24.4,72.31,DoorCLOSED,PowerON,140.82,CompressorON,0.07,Saturday 11.01.2025 -- 18:49:05,0
7.98,73.5,19.55,83.51,DoorCLOSED,PowerON,133.68,CompressorON,0.71,Saturday 11.01.2025 -- 18:49:10,0
5.47,68.68,19.84,78.91,DoorCLOSED,PowerON,47.5,CompressorOFF,0.21,Saturday 11.01.2025 -- 18:49:15,0
6.59,77.2,26.56,70.37,DoorCLOSED,PowerON,216.75,CompressorON,0.93,Saturday 11.01.2025 -- 18:49:20,1
3.96,59.41,20.93,65.81,DoorCLOSED,PowerON,95.36,CompressorON,0.2,Saturday 11.01.2025 -- 18:49:25,0
5.44,56.95,30.19,73.94,DoorCLOSED,PowerON,51.28,CompressorOFF,0.14,Saturday 11.01.2025 -- 18:49:30,0
4.95,64.63,28.61,61.0,DoorCLOSED,PowerON,30.88,CompressorOFF,0.22,Saturday 11.01.2025 -- 18:49:35,0
3.32,47.72,30.47,52.03,DoorCLOSED,PowerON,91.12,CompressorON,0.39,Saturday 11.01.2025 -- 18:49:40,0
1.97,59.63,24.42,60.6,DoorCLOSED,PowerON,110.38,CompressorON,0.26,Saturday 11.01.2025 -- 18:49:45,0
4.39,72.6,23.2,55.5,DoorOPEN,PowerON,96.89,CompressorON,0.04,Saturday 11.01.2025 -- 18:49:50,0
4.76,74.11,22.73,66.99,DoorCLOSED,PowerON,34.54,CompressorOFF,0.31,Saturday 11.01.2025 -- 18:49:55,0
3.18,70.45,23.45,71.5,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.06,Saturday 11.01.2025 -- 18:50:00,0
10.22,82.19,30.05,67.2,DoorCLOSED,PowerOFF,217.17,CompressorOFF,1.4,Saturday 11.01.2025 -- 18:50:05,1
3.58,53.82,23.8,85.38,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.43,Saturday 11.01.2025 -- 18:50:10,0
2.86,63.73,31.0,80.76,DoorCLOSED,PowerON,137.44,CompressorON,0.21,Saturday 11.01.2025 -- 18:50:15,0
3.47,60.38,21.49,88.72,DoorCLOSED,PowerON,132.58,CompressorON,0.08,Saturday 11.01.2025 -- 18:50:20,0
5.45,67.37,21.53,71.74,DoorCLOSED,PowerON,55.55,CompressorOFF,0.07,Saturday 11.01.2025 -- 18:50:25,0
2.95,69.66,25.98,59.21,DoorCLOSED,PowerON,146.92,CompressorON,0.27,Saturday 11.01.2025 -- 18:50:30,0
4.62,50.7,27.48,77.04,DoorCLOSED,PowerON,45.07,CompressorOFF,0.45,Saturday 11.01.2025 -- 18:50:35,0
6.09,71.89,23.05,69.34,DoorCLOSED,PowerON,104.87,CompressorON,0.27,Saturday 11.01.2025 -- 18:50:40,0
2.42,58.51,20.86,58.55,DoorCLOSED,PowerON,157.05,CompressorON,0.12,Saturday 11.01.2025 -- 18:50:45,0
3.46,57.18,28.24,51.07,DoorCLOSED,PowerON,50.28,CompressorOFF,0.17,Saturday 11.01.2025 -- 18:50:50,0
3.02,67.37,24.91,80.81,DoorCLOSED,PowerON,44.47,CompressorOFF,0.1,Saturday 11.01.2025 -- 18:50:55,0
8.24,73.63,26.95,67.77,DoorCLOSED,PowerON,55.14,CompressorOFF,0.18,Saturday 11.01.2025 -- 18:51:00,0
3.14,56.08,25.48,55.1,DoorCLOSED,PowerON,101.03,CompressorON,1.28,Saturday 11.01.2025 -- 18:51:05,0
4.39,78.99,24.48,58.04,DoorOPEN,PowerON,154.87,CompressorON,0.44,Saturday 11.01.2025 -- 18:51:10,0
3.45,46.95,24.0,78.87,DoorCLOSED,PowerON,156.49,CompressorON,0.44,Saturday 11.01.2025 -- 18:51:15,0
4.0,69.95,23.2,77.0,DoorCLOSED,PowerON,27.23,CompressorOFF,0.37,Saturday 11.01.2025 -- 18:51:20,0
3.99,45.52,23.37,88.46,DoorCLOSED,PowerON,112.22,CompressorON,0.37,Saturday 11.01.2025 -- 18:51:25,0
2.16,67.12,22.07,73.23,DoorCLOSED,PowerON,108.16,CompressorON,0.44,Saturday 11.01.2025 -- 18:51:30,0
4.83,49.69,29.69,79.52,DoorCLOSED,PowerON,33.51,CompressorOFF,0.43,Saturday 11.01.2025 -- 18:51:35,0
4.49,47.25,24.98,88.96,DoorCLOSED,PowerON,22.52,CompressorOFF,0.24,Saturday 11.01.2025 -- 18:51:40,0
5.18,51.0,26.25,59.86,DoorCLOSED,PowerON,28.98,CompressorOFF,0.35,Saturday 11.01.2025 -- 18:51:45,0
2.63,72.69,26.0,55.36,DoorCLOSED,PowerON,118.13,CompressorON,0.17,Saturday 11.01.2025 -- 18:51:50,0
4.38,45.46,26.65,55.11,DoorCLOSED,PowerON,53.21,CompressorOFF,0.31,Saturday 11.01.2025 -- 18:51:55,0
7.75,84.28,24.21,64.85,DoorOPEN,PowerON,156.9,CompressorON,0.05,Saturday 11.01.2025 -- 18:52:00,0
11.04,79.39,29.29,84.61,DoorCLOSED,PowerON,228.33,CompressorOFF,1.42,Saturday 11.01.2025 -- 18:52:05,1
3.74,56.37,26.58,69.76,DoorCLOSED,PowerON,20.14,CompressorOFF,0.15,Saturday 11.01.2025 -- 18:52:10,0
2.51,71.38,23.86,74.79,DoorCLOSED,PowerON,138.59,CompressorON,0.26,Saturday 11.01.2025 -- 18:52:15,0
3.97,63.64,18.75,63.19,DoorCLOSED,PowerON,20.8,CompressorOFF,0.09,Saturday 11.01.2025 -- 18:52:20,0
4.55,57.47,29.85,64.14,DoorCLOSED,PowerON,20.89,CompressorOFF,0.41,Saturday 11.01.2025 -- 18:52:25,0
4.79,55.89,22.57,82.32,DoorCLOSED,PowerON,34.31,CompressorOFF,0.27,Saturday 11.01.2025 -- 18:52:30,0
6.89,61.26,21.28,56.14,DoorOPEN,PowerON,101.17,CompressorON,0.25,Saturday 11.01.2025 -- 18:52:35,0
1.92,64.62,18.13,55.12,DoorCLOSED,PowerON,132.0,CompressorON,0.26,Saturday 11.01.2025 -- 18:52:40,0
5.35,47.72,19.56,84.85,DoorCLOSED,PowerON,49.85,CompressorOFF,0.16,Saturday 11.01.2025 -- 18:52:45,0
3.45,63.93,21.66,58.55,DoorCLOSED,PowerON,103.99,CompressorON,0.15,Saturday 11.01.2025 -- 18:52:50,0
2.29,69.63,19.19,65.59,DoorCLOSED,PowerON,137.23,CompressorON,0.25,Saturday 11.01.2025 -- 18:52:55,0
4.61,80.64,31.61,59.91,DoorOPEN,PowerON,115.82,CompressorON,0.35,Saturday 11.01.2025 -- 18:53:00,0
3.76,73.55,18.56,67.3,DoorCLOSED,PowerON,58.98,CompressorOFF,0.2,Saturday 11.01.2025 -- 18:53:05,0
3.0,54.69,20.9,64.72,DoorCLOSED,PowerON,152.4,CompressorON,0.04,Saturday 11.01.2025 -- 18:53:10,0
5.0,83.04,22.5,60.94,DoorOPEN,PowerON,159.16,CompressorON,0.3,Saturday 11.01.2025 -- 18:53:15,0
3.86,49.16,24.94,75.68,DoorCLOSED,PowerON,132.46,CompressorON,0.17,Saturday 11.01.2025 -- 18:53:20,0
1.96,48.33,20.9,52.19,DoorCLOSED,PowerON,94.84,CompressorON,1.04,Saturday 11.01.2025 -- 18:53:25,0
4.4,74.58,30.61,88.28,DoorOPEN,PowerON,120.37,CompressorON,0.25,Saturday 11.01.2025 -- 18:53:30,0
3.5,48.59,29.26,70.4,DoorCLOSED,PowerON,58.34,CompressorOFF,0.36,Saturday 11.01.2025 -- 18:53:35,0
3.36,54.52,18.51,60.91,DoorCLOSED,PowerON,107.25,CompressorON,0.08,Saturday 11.01.2025 -- 18:53:40,0
2.37,71.37,20.75,59.77,DoorCLOSED,PowerON,91.72,CompressorON,0.38,Saturday 11.01.2025 -- 18:53:45,0
3.79,85.73,30.91,54.11,DoorOPEN,PowerON,96.44,CompressorON,0.15,Saturday 11.01.2025 -- 18:53:50,0
4.05,76.07,25.99,75.59,DoorOPEN,PowerON,141.69,CompressorON,0.42,Saturday 11.01.2025 -- 18:53:55,0
7.23,77.9,28.7,68.75,DoorOPEN,PowerON,92.41,CompressorON,0.03,Saturday 11.01.2025 -- 18:54:00,0
7.17,82.48,30.26,66.61,DoorCLOSED,PowerON,231.36,CompressorOFF,0.98,Saturday 11.01.2025 -- 18:54:05,1
7.71,79.53,33.45,88.58,DoorCLOSED,PowerON,226.91,CompressorOFF,1.39,Saturday 11.01.2025 -- 18:54:10,1
4.04,55.83,21.49,56.75,DoorCLOSED,PowerON,130.87,CompressorON,0.59,Saturday 11.01.2025 -- 18:54:15,0
3.51,53.74,24.6,71.86,DoorCLOSED,PowerON,125.62,CompressorON,0.35,Saturday 11.01.2025 -- 18:54:20,0
8.71,45.38,28.62,79.52,DoorCLOSED,PowerON,22.71,CompressorOFF,0.44,Saturday 11.01.2025 -- 18:54:25,0
3.84,56.49,18.63,58.11,DoorCLOSED,PowerON,55.55,CompressorOFF,0.31,Saturday 11.01.2025 -- 18:54:30,0
3.39,64.76,31.46,61.81,DoorCLOSED,PowerON,118.56,CompressorON,0.04,Saturday 11.01.2025 -- 18:54:35,0
3.21,70.21,23.68,71.34,DoorCLOSED,PowerON,93.69,CompressorON,0.33,Saturday 11.01.2025 -- 18:54:40,0
4.11,68.48,25.56,52.33,DoorCLOSED,PowerON,127.12,CompressorON,0.31,Saturday 11.01.2025 -- 18:54:45,0
5.06,61.74,19.3,58.28,DoorCLOSED,PowerON,46.16,CompressorOFF,0.03,Saturday 11.01.2025 -- 18:54:50,0
5.9,84.19,22.7,88.14,DoorOPEN,PowerON,122.33,CompressorON,0.27,Saturday 11.01.2025 -- 18:54:55,0
3.41,70.81,21.89,69.99,DoorCLOSED,PowerON,56.06,CompressorOFF,0.29,Saturday 11.01.2025 -- 18:55:00,0
3.54,74.54,21.72,87.04,DoorCLOSED,PowerON,146.09,CompressorON,0.2,Saturday 11.01.2025 -- 18:55:05,0
4.17,51.4,24.22,51.62,DoorCLOSED,PowerON,132.81,CompressorON,0.45,Saturday 11.01.2025 -- 18:55:10,0
2.79,55.51,18.9,71.48,DoorCLOSED,PowerON,135.41,CompressorON,0.08,Saturday 11.01.2025 -- 18:55:15,0
3.99,58.89,26.46,73.94,DoorCLOSED,PowerON,99.49,CompressorON,0.19,Saturday 11.01.2025 -- 18:55:20,0
2.57,70.99,30.4,63.68,DoorCLOSED,PowerON,99.81,CompressorON,0.17,Saturday 11.01.2025 -- 18:55:25,0
4.15,63.15,19.59,82.42,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.17,Saturday 11.01.2025 -- 18:55:30,0
3.97,59.54,18.03,71.42,DoorCLOSED,PowerON,136.11,CompressorON,0.03,Saturday 11.01.2025 -- 18:55:35,0
4.35,56.48,22.02,72.76,DoorCLOSED,PowerON,46.71,CompressorOFF,0.27,Saturday 11.01.2025 -- 18:55:40,0
8.01,83.77,32.54,61.47,DoorCLOSED,PowerON,208.35,CompressorOFF,0.8,Saturday 11.01.2025 -- 18:55:45,1
7.24,72.48,28.14,58.89,DoorCLOSED,PowerON,26.07,CompressorOFF,0.42,Saturday 11.01.2025 -- 18:55:50,0
3.43,68.41,19.57,66.61,DoorCLOSED,PowerON,59.58,CompressorOFF,0.25,Saturday 11.01.2025 -- 18:55:55,0
6.53,70.79,23.63,86.81,DoorCLOSED,PowerON,145.61,CompressorON,0.64,Saturday 11.01.2025 -- 18:56:00,0
2.05,66.64,23.68,75.59,DoorCLOSED,PowerON,90.48,CompressorON,0.38,Saturday 11.01.2025 -- 18:56:05,0
2.47,62.19,29.44,70.75,DoorCLOSED,PowerON,154.77,CompressorON,0.41,Saturday 11.01.2025 -- 18:56:10,0
3.02,65.05,27.08,78.04,DoorCLOSED,PowerON,125.56,CompressorON,0.05,Saturday 11.01.2025 -- 18:56:15,0
4.71,60.9,24.39,55.05,DoorCLOSED,PowerON,50.6,CompressorOFF,0.36,Saturday 11.01.2025 -- 18:56:20,0
6.09,74.32,18.38,56.29,DoorOPEN,PowerON,146.65,CompressorON,0.37,Saturday 11.01.2025 -- 18:56:25,0
7.34,52.6,24.01,82.77,DoorCLOSED,PowerON,26.16,CompressorOFF,0.43,Saturday 11.01.2025 -- 18:56:30,0
5.45,50.82,21.01,50.49,DoorCLOSED,PowerON,34.65,CompressorOFF,0.08,Saturday 11.01.2025 -- 18:56:35,0
5.0,62.84,23.71,57.22,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.3,Saturday 11.01.2025 -- 18:56:40,0
3.89,85.93,19.13,63.19,DoorOPEN,PowerON,151.02,CompressorON,0.17,Saturday 11.01.2025 -- 18:56:45,0
5.2,64.95,20.8,77.3,DoorCLOSED,PowerON,29.43,CompressorOFF,0.13,Saturday 11.01.2025 -- 18:56:50,0
4.18,62.12,25.33,78.24,DoorCLOSED,PowerON,56.46,CompressorOFF,0.41,Saturday 11.01.2025 -- 18:56:55,0
8.05,47.71,27.35,52.4,DoorCLOSED,PowerON,22.51,CompressorOFF,0.37,Saturday 11.01.2025 -- 18:57:00,0
3.86,52.89,19.94,62.6,DoorCLOSED,PowerON,150.21,CompressorON,0.04,Saturday 11.01.2025 -- 18:57:05,0
2.44,62.59,30.87,75.36,DoorCLOSED,PowerON,154.24,CompressorON,0.11,Saturday 11.01.2025 -- 18:57:10,0
4.67,54.29,26.02,52.39,DoorCLOSED,PowerON,50.62,CompressorOFF,0.13,Saturday 11.01.2025 -- 18:57:15,0
4.55,72.61,25.47,56.18,DoorCLOSED,PowerON,59.82,CompressorOFF,0.04,Saturday 11.01.2025 -- 18:57:20,0
4.25,73.14,30.48,53.53,DoorCLOSED,PowerON,47.71,CompressorOFF,0.1,Saturday 11.01.2025 -- 18:57:25,0
2.29,72.2,18.64,82.38,DoorCLOSED,PowerON,111.33,CompressorON,0.05,Saturday 11.01.2025 -- 18:57:30,0
