inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
3.87,67.69,30.18,75.94,DoorCLOSED,PowerON,90.75,CompressorON,0.26,Monday 13.01.2025 -- 17:55:35,0
4.27,65.41,31.44,62.49,DoorCLOSED,PowerON,50.57,CompressorOFF,0.27,Monday 13.01.2025 -- 17:55:40,0
3.78,56.85,20.88,66.54,DoorCLOSED,PowerON,94.97,CompressorON,0.45,Monday 13.01.2025 -- 17:55:45,0
2.64,69.14,25.81,71.27,DoorCLOSED,PowerON,96.07,CompressorON,0.28,Monday 13.01.2025 -- 17:55:50,0
9.17,88.9,34.32,62.15,DoorCLOSED,PowerON,225.07,CompressorON,0.95,Monday 13.01.2025 -- 17:55:55,1
4.78,71.33,22.05,50.72,DoorCLOSED,PowerON,60.0,CompressorOFF,0.21,Monday 13.01.2025 -- 17:56:00,0
6.71,74.12,29.14,53.85,DoorCLOSED,PowerON,145.42,CompressorON,0.03,Monday 13.01.2025 -- 17:56:05,0
3.85,69.11,26.14,77.78,DoorCLOSED,PowerON,27.13,CompressorOFF,0.09,Monday 13.01.2025 -- 17:56:10,0
2.69,69.21,31.01,57.06,DoorCLOSED,PowerON,94.83,CompressorON,0.1,Monday 13.01.2025 -- 17:56:15,0
2.03,74.42,27.97,71.25,DoorCLOSED,PowerON,149.6,CompressorON,0.17,Monday 13.01.2025 -- 17:56:20,0
3.72,65.86,29.46,59.96,DoorCLOSED,PowerON,51.2,CompressorOFF,0.4,Monday 13.01.2025 -- 17:56:25,0
3.73,63.72,22.77,60.92,DoorOPEN,PowerON,149.44,CompressorON,0.1,Monday 13.01.2025 -- 17:56:30,0
4.07,53.95,28.24,62.84,DoorCLOSED,PowerON,116.2,CompressorON,0.16,Monday 13.01.2025 -- 17:56:35,0
5.77,68.0,18.22,54.39,DoorCLOSED,PowerON,42.56,CompressorOFF,0.19,Monday 13.01.2025 -- 17:56:40,0
3.2,72.95,26.47,84.14,DoorCLOSED,PowerON,50.82,CompressorOFF,0.06,Monday 13.01.2025 -- 17:56:45,0
3.73,45.09,23.48,62.78,DoorCLOSED,PowerON,24.16,CompressorOFF,0.3,Monday 13.01.2025 -- 17:56:50,0
4.59,72.99,26.45,65.73,DoorOPEN,PowerON,91.19,CompressorON,0.33,Monday 13.01.2025 -- 17:56:55,0
8.08,88.93,27.38,89.48,DoorCLOSED,PowerON,241.16,CompressorON,1.52,Monday 13.01.2025 -- 17:57:00,1
3.25,70.0,19.55,66.65,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.11,Monday 13.01.2025 -- 17:57:05,0
4.07,67.63,31.45,75.68,DoorCLOSED,PowerON,119.12,CompressorON,0.21,Monday 13.01.2025 -- 17:57:10,0
7.1,84.36,21.33,86.24,DoorOPEN,PowerON,114.77,CompressorON,0.07,Monday 13.01.2025 -- 17:57:15,0
7.91,71.06,22.4,76.36,DoorCLOSED,PowerON,53.39,CompressorOFF,0.25,Monday 13.01.2025 -- 17:57:20,0
4.1,68.24,31.81,78.83,DoorCLOSED,PowerON,33.77,CompressorOFF,0.37,Monday 13.01.2025 -- 17:57:25,0
4.99,79.51,30.5,62.22,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.16,Monday 13.01.2025 -- 17:57:30,0
2.25,69.27,23.35,75.41,DoorCLOSED,PowerON,92.58,CompressorON,0.1,Monday 13.01.2025 -- 17:57:35,0
3.13,58.74,23.86,64.57,DoorCLOSED,PowerON,94.05,CompressorON,0.41,Monday 13.01.2025 -- 17:57:40,0
4.16,46.89,25.11,58.11,DoorCLOSED,PowerON,154.22,CompressorON,1.08,Monday 13.01.2025 -- 17:57:45,0
3.94,46.83,26.28,60.47,DoorCLOSED,PowerON,92.47,CompressorON,0.03,Monday 13.01.2025 -- 17:57:50,0
2.39,52.08,25.38,77.13,DoorCLOSED,PowerON,145.65,CompressorON,0.04,Monday 13.01.2025 -- 17:57:55,0
4.18,55.63,22.53,51.73,DoorCLOSED,PowerON,138.41,CompressorON,0.92,Monday 13.01.2025 -- 17:58:00,0
3.81,50.38,21.47,68.57,DoorCLOSED,PowerON,147.7,CompressorON,0.07,Monday 13.01.2025 -- 17:58:05,0
6.03,84.17,18.68,61.11,DoorOPEN,PowerON,112.98,CompressorON,0.25,Monday 13.01.2025 -- 17:58:10,0
3.19,54.88,28.48,77.76,DoorCLOSED,PowerON,97.2,CompressorON,0.14,Monday 13.01.2025 -- 17:58:15,0
4.82,59.48,23.61,57.98,DoorCLOSED,PowerON,52.8,CompressorOFF,0.16,Monday 13.01.2025 -- 17:58:20,0
4.77,52.35,27.89,63.59,DoorCLOSED,PowerON,28.68,CompressorOFF,0.05,Monday 13.01.2025 -- 17:58:25,0
3.64,45.99,23.96,83.64,DoorCLOSED,PowerON,34.92,CompressorOFF,0.36,Monday 13.01.2025 -- 17:58:30,0
3.24,63.44,19.55,69.32,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.29,Monday 13.01.2025 -- 17:58:35,0
2.67,54.19,19.39,84.98,DoorCLOSED,PowerON,152.88,CompressorON,0.25,Monday 13.01.2025 -- 17:58:40,0
3.31,62.88,30.21,52.06,DoorCLOSED,PowerON,237.76,CompressorON,0.1,Monday 13.01.2025 -- 17:58:45,0
2.4,45.09,20.17,83.46,DoorCLOSED,PowerON,136.38,CompressorON,0.26,Monday 13.01.2025 -- 17:58:50,0
2.83,68.59,19.85,82.86,DoorCLOSED,PowerON,124.27,CompressorON,0.34,Monday 13.01.2025 -- 17:58:55,0
3.47,48.58,24.46,71.02,DoorCLOSED,PowerON,94.88,CompressorON,0.05,Monday 13.01.2025 -- 17:59:00,0
6.85,88.18,32.99,77.65,DoorCLOSED,PowerON,204.7,CompressorOFF,1.21,Monday 13.01.2025 -- 17:59:05,1
2.23,46.94,31.64,65.5,DoorCLOSED,PowerON,111.98,CompressorON,1.02,Monday 13.01.2025 -- 17:59:10,0
4.84,62.08,25.38,78.81,DoorCLOSED,PowerON,43.13,CompressorOFF,0.15,Monday 13.01.2025 -- 17:59:15,0
4.8,65.97,29.83,73.24,DoorOPEN,PowerON,99.14,CompressorON,0.25,Monday 13.01.2025 -- 17:59:20,0
3.2,70.2,27.05,86.95,DoorCLOSED,PowerON,142.58,CompressorON,0.04,Monday 13.01.2025 -- 17:59:25,0
5.35,61.87,26.03,54.57,DoorCLOSED,PowerON,24.97,CompressorOFF,0.11,Monday 13.01.2025 -- 17:59:30,0
4.13,57.77,28.17,84.68,DoorCLOSED,PowerON,143.36,CompressorON,0.33,Monday 13.01.2025 -- 17:59:35,0
3.06,70.32,26.86,54.3,DoorCLOSED,PowerON,154.62,CompressorON,0.34,Monday 13.01.2025 -- 17:59:40,0
1.85,68.17,31.55,53.01,DoorCLOSED,PowerON,95.18,CompressorON,0.28,Monday 13.01.2025 -- 17:59:45,0
3.28,61.2,23.64,58.02,DoorCLOSED,PowerON,21.26,CompressorOFF,0.41,Monday 13.01.2025 -- 17:59:50,0
3.85,73.51,21.5,67.29,DoorCLOSED,PowerON,157.49,CompressorON,0.04,Monday 13.01.2025 -- 17:59:55,0
4.65,68.64,19.91,82.54,DoorCLOSED,PowerON,30.32,CompressorOFF,0.36,Monday 13.01.2025 -- 18:00:00,0
2.76,53.61,28.07,76.28,DoorCLOSED,PowerON,94.7,CompressorON,0.6,Monday 13.01.2025 -- 18:00:05,0
5.28,47.88,18.54,87.29,DoorCLOSED,PowerON,51.66,CompressorOFF,0.05,Monday 13.01.2025 -- 18:00:10,0
3.35,56.01,29.47,73.31,DoorCLOSED,PowerON,113.74,CompressorON,0.02,Monday 13.01.2025 -- 18:00:15,0
4.9,63.23,25.75,61.75,DoorCLOSED,PowerON,45.78,CompressorOFF,0.17,Monday 13.01.2025 -- 18:00:20,0
4.63,53.88,30.6,69.83,DoorCLOSED,PowerON,44.4,CompressorOFF,0.26,Monday 13.01.2025 -- 18:00:25,0
2.42,50.49,29.85,81.26,DoorCLOSED,PowerON,132.52,CompressorON,0.45,Monday 13.01.2025 -- 18:00:30,0
3.05,63.47,19.88,58.55,DoorCLOSED,PowerON,117.88,CompressorON,0.37,Monday 13.01.2025 -- 18:00:35,0
3.36,59.25,27.6,71.93,DoorCLOSED,PowerON,143.44,CompressorON,0.16,Monday 13.01.2025 -- 18:00:40,0
2.5,51.35,20.13,64.02,DoorCLOSED,PowerON,136.82,CompressorON,0.33,Monday 13.01.2025 -- 18:00:45,0
5.16,60.44,18.93,57.35,DoorCLOSED,PowerON,41.98,CompressorOFF,0.34,Monday 13.01.2025 -- 18:00:50,0
2.57,50.88,20.98,86.87,DoorCLOSED,PowerON,98.62,CompressorON,0.31,Monday 13.01.2025 -- 18:00:55,0
2.05,57.13,25.64,62.75,DoorCLOSED,PowerON,208.23,CompressorON,0.3,Monday 13.01.2025 -- 18:01:00,0
5.15,67.14,21.12,71.47,DoorOPEN,PowerON,143.52,CompressorON,0.22,Monday 13.01.2025 -- 18:01:05,0
6.67,87.51,30.6,54.93,DoorOPEN,PowerON,90.36,CompressorON,0.05,Monday 13.01.2025 -- 18:01:10,0
4.42,52.26,27.29,88.93,DoorCLOSED,PowerON,49.07,CompressorOFF,0.21,Monday 13.01.2025 -- 18:01:15,0
2.5,51.81,23.98,71.82,DoorCLOSED,PowerON,95.51,CompressorON,0.11,Monday 13.01.2025 -- 18:01:20,0
2.9,57.57,28.28,55.15,DoorCLOSED,PowerON,149.43,CompressorON,0.11,Monday 13.01.2025 -- 18:01:25,0
3.0,49.24,26.2,53.03,DoorCLOSED,PowerON,126.55,CompressorON,0.36,Monday 13.01.2025 -- 18:01:30,0
7.66,80.36,31.1,68.12,DoorCLOSED,PowerON,198.43,CompressorOFF,1.03,Monday 13.01.2025 -- 18:01:35,1
6.68,47.05,18.65,53.22,DoorCLOSED,PowerON,143.84,CompressorON,0.27,Monday 13.01.2025 -- 18:01:40,0
3.62,49.97,27.62,71.07,DoorCLOSED,PowerON,36.54,CompressorOFF,0.27,Monday 13.01.2025 -- 18:01:45,0
3.87,55.61,27.52,83.41,DoorCLOSED,PowerON,114.19,CompressorON,0.23,Monday 13.01.2025 -- 18:01:50,0
5.34,51.97,29.71,86.94,DoorCLOSED,PowerON,50.32,CompressorOFF,0.4,Monday 13.01.2025 -- 18:01:55,0
4.75,50.16,30.43,85.23,DoorCLOSED,PowerON,22.6,CompressorOFF,0.23,Monday 13.01.2025 -- 18:02:00,0
2.93,71.46,29.41,52.05,DoorCLOSED,PowerON,129.7,CompressorON,0.65,Monday 13.01.2025 -- 18:02:05,0
9.6,76.04,26.34,77.45,DoorCLOSED,PowerON,210.87,CompressorOFF,1.42,Monday 13.01.2025 -- 18:02:10,1
4.26,52.24,31.01,78.35,DoorCLOSED,PowerON,27.97,CompressorOFF,0.11,Monday 13.01.2025 -- 18:02:15,0
4.08,52.25,28.21,58.9,DoorCLOSED,PowerON,43.57,CompressorOFF,0.13,Monday 13.01.2025 -- 18:02:20,0
4.88,50.31,19.31,89.25,DoorCLOSED,PowerON,55.23,CompressorOFF,0.19,Monday 13.01.2025 -- 18:02:25,0
4.51,64.37,29.73,50.39,DoorCLOSED,PowerON,56.58,CompressorOFF,0.23,Monday 13.01.2025 -- 18:02:30,0
3.79,66.61,24.38,65.84,DoorCLOSED,PowerON,34.15,CompressorOFF,0.23,Monday 13.01.2025 -- 18:02:35,0
3.03,45.33,28.41,80.23,DoorCLOSED,PowerON,56.0,CompressorOFF,0.23,Monday 13.01.2025 -- 18:02:40,0
4.76,64.44,21.82,87.63,DoorCLOSED,PowerON,59.18,CompressorOFF,0.45,Monday 13.01.2025 -- 18:02:45,0
5.14,68.37,22.86,89.16,DoorOPEN,PowerON,103.45,CompressorON,0.09,Monday 13.01.2025 -- 18:02:50,0
2.39,59.48,31.25,62.75,DoorCLOSED,PowerON,209.89,CompressorON,0.07,Monday 13.01.2025 -- 18:02:55,0
3.49,61.16,29.82,89.57,DoorCLOSED,PowerON,50.02,CompressorOFF,0.31,Monday 13.01.2025 -- 18:03:00,0
4.53,71.39,24.1,57.97,DoorCLOSED,PowerON,20.19,CompressorOFF,0.36,Monday 13.01.2025 -- 18:03:05,0
3.68,52.42,25.72,88.67,DoorCLOSED,PowerON,57.05,CompressorOFF,0.23,Monday 13.01.2025 -- 18:03:10,0
2.23,54.42,30.81,61.08,DoorCLOSED,PowerON,132.6,CompressorON,0.08,Monday 13.01.2025 -- 18:03:15,0
4.44,71.62,24.58,60.67,DoorCLOSED,PowerON,45.62,CompressorOFF,0.31,Monday 13.01.2025 -- 18:03:20,0
4.79,58.24,22.98,62.33,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.25,Monday 13.01.2025 -- 18:03:25,0
2.28,49.03,21.37,51.98,DoorCLOSED,PowerON,214.64,CompressorON,0.36,Monday 13.01.2025 -- 18:03:30,0
7.76,84.19,24.58,87.47,DoorOPEN,PowerON,143.27,CompressorON,0.15,Monday 13.01.2025 -- 18:03:35,0
3.66,64.0,30.75,53.95,DoorCLOSED,PowerON,100.25,CompressorON,0.18,Monday 13.01.2025 -- 18:03:40,0
5.29,46.64,29.18,78.01,DoorCLOSED,PowerON,32.56,CompressorOFF,0.05,Monday 13.01.2025 -- 18:03:45,0
3.77,59.74,30.05,58.78,DoorCLOSED,PowerON,38.46,CompressorOFF,0.05,Monday 13.01.2025 -- 18:03:50,0
7.49,67.7,27.78,85.78,DoorOPEN,PowerON,128.36,CompressorON,0.15,Monday 13.01.2025 -- 18:03:55,0
10.51,77.5,26.49,62.68,DoorCLOSED,PowerON,210.93,CompressorON,1.54,Monday 13.01.2025 -- 18:04:00,1
2.5,49.11,21.26,72.96,DoorCLOSED,PowerON,152.71,CompressorON,0.39,Monday 13.01.2025 -- 18:04:05,0
2.05,67.42,29.44,81.79,DoorCLOSED,PowerON,99.72,CompressorON,0.22,Monday 13.01.2025 -- 18:04:10,0
4.39,65.66,22.54,68.31,DoorCLOSED,PowerON,29.64,CompressorOFF,0.24,Monday 13.01.2025 -- 18:04:15,0
7.54,90.59,30.05,68.56,DoorCLOSED,PowerON,208.58,CompressorOFF,0.98,Monday 13.01.2025 -- 18:04:20,1
2.41,72.81,25.7,81.98,DoorCLOSED,PowerON,109.84,CompressorON,0.14,Monday 13.01.2025 -- 18:04:25,0
3.73,47.5,21.45,59.23,DoorCLOSED,PowerON,44.76,CompressorOFF,0.2,Monday 13.01.2025 -- 18:04:30,0
11.55,88.5,34.83,71.01,DoorCLOSED,PowerON,246.18,CompressorOFF,1.26,Monday 13.01.2025 -- 18:04:35,1
6.82,58.83,24.26,51.39,DoorCLOSED,PowerON,153.86,CompressorON,0.38,Monday 13.01.2025 -- 18:04:40,0
3.47,73.26,25.26,74.91,DoorCLOSED,PowerON,91.59,CompressorON,0.45,Monday 13.01.2025 -- 18:04:45,0
8.0,66.34,22.32,62.38,DoorCLOSED,PowerON,31.9,CompressorOFF,0.15,Monday 13.01.2025 -- 18:04:50,0
3.68,65.48,19.37,82.9,DoorCLOSED,PowerON,145.39,CompressorON,0.24,Monday 13.01.2025 -- 18:04:55,0
7.64,83.64,29.25,83.59,DoorCLOSED,PowerON,233.14,CompressorON,1.46,Monday 13.01.2025 -- 18:05:00,1
6.65,83.53,29.27,93.65,DoorOPEN,PowerOFF,252.29,CompressorOFF,1.28,Monday 13.01.2025 -- 18:05:05,1
5.25,64.0,30.05,56.07,DoorCLOSED,PowerON,35.69,CompressorOFF,0.36,Monday 13.01.2025 -- 18:05:10,0
3.74,51.27,20.34,69.84,DoorCLOSED,PowerON,25.68,CompressorOFF,0.11,Monday 13.01.2025 -- 18:05:15,0
3.43,51.45,22.04,60.78,DoorCLOSED,PowerON,153.02,CompressorON,0.4,Monday 13.01.2025 -- 18:05:20,0
3.04,56.34,28.64,84.77,DoorCLOSED,PowerON,141.17,CompressorON,0.42,Monday 13.01.2025 -- 18:05:25,0
4.26,50.74,27.08,80.43,DoorCLOSED,PowerON,43.69,CompressorOFF,0.21,Monday 13.01.2025 -- 18:05:30,0
4.42,57.79,22.14,60.91,DoorCLOSED,PowerON,38.72,CompressorOFF,0.14,Monday 13.01.2025 -- 18:05:35,0
3.52,54.65,31.24,53.79,DoorCLOSED,PowerON,121.71,CompressorON,0.21,Monday 13.01.2025 -- 18:05:40,0
7.86,84.14,32.38,90.65,DoorCLOSED,PowerON,236.97,CompressorON,1.15,Monday 13.01.2025 -- 18:05:45,1
7.5,69.79,25.44,66.42,DoorOPEN,PowerON,100.43,CompressorON,0.05,Monday 13.01.2025 -- 18:05:50,0
3.14,68.65,19.64,77.24,DoorCLOSED,PowerON,121.16,CompressorON,0.05,Monday 13.01.2025 -- 18:05:55,0
2.29,58.01,28.99,61.66,DoorCLOSED,PowerON,118.26,CompressorON,0.35,Monday 13.01.2025 -- 18:06:00,0
3.82,53.6,24.35,66.1,DoorCLOSED,PowerON,45.47,CompressorOFF,0.44,Monday 13.01.2025 -- 18:06:05,0
7.04,85.1,26.35,73.38,DoorOPEN,PowerON,108.26,CompressorON,0.32,Monday 13.01.2025 -- 18:06:10,0
3.25,62.39,27.77,70.88,DoorCLOSED,PowerON,125.87,CompressorON,0.37,Monday 13.01.2025 -- 18:06:15,0
5.74,67.41,27.94,88.2,DoorCLOSED,PowerON,31.99,CompressorOFF,0.21,Monday 13.01.2025 -- 18:06:20,0
3.77,65.19,27.69,76.56,DoorCLOSED,PowerON,136.32,CompressorON,0.05,Monday 13.01.2025 -- 18:06:25,0
8.01,47.34,24.93,73.2,DoorCLOSED,PowerON,33.91,CompressorOFF,0.4,Monday 13.01.2025 -- 18:06:30,0
4.36,57.13,19.01,85.42,DoorCLOSED,PowerON,33.91,CompressorOFF,0.3,Monday 13.01.2025 -- 18:06:35,0
4.76,70.51,19.44,53.37,DoorOPEN,PowerON,147.74,CompressorON,0.04,Monday 13.01.2025 -- 18:06:40,0
3.45,73.79,26.58,57.36,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.12,Monday 13.01.2025 -- 18:06:45,0
4.82,61.32,19.54,62.94,DoorCLOSED,PowerON,25.56,CompressorOFF,0.44,Monday 13.01.2025 -- 18:06:50,0
3.63,65.82,28.13,78.85,DoorCLOSED,PowerON,38.53,CompressorOFF,0.43,Monday 13.01.2025 -- 18:06:55,0
3.12,66.47,26.93,60.89,DoorCLOSED,PowerON,101.26,CompressorON,0.19,Monday 13.01.2025 -- 18:07:00,0
5.38,57.83,25.65,85.59,DoorCLOSED,PowerON,20.91,CompressorOFF,0.09,Monday 13.01.2025 -- 18:07:05,0
4.87,70.31,28.18,54.1,DoorCLOSED,PowerON,50.03,CompressorOFF,0.3,Monday 13.01.2025 -- 18:07:10,0
5.13,65.88,28.78,53.88,DoorCLOSED,PowerON,29.14,CompressorOFF,0.27,Monday 13.01.2025 -- 18:07:15,0
4.96,58.92,23.52,67.17,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.14,Monday 13.01.2025 -- 18:07:20,0
4.07,56.03,24.06,70.58,DoorCLOSED,PowerON,119.2,CompressorON,0.44,Monday 13.01.2025 -- 18:07:25,0
5.37,67.78,30.45,81.51,DoorOPEN,PowerON,97.74,CompressorON,0.38,Monday 13.01.2025 -- 18:07:30,0
7.87,77.75,25.18,63.86,DoorCLOSED,PowerON,243.29,CompressorON,0.9,Monday 13.01.2025 -- 18:07:35,1
2.37,47.05,24.04,78.99,DoorCLOSED,PowerON,109.56,CompressorON,0.05,Monday 13.01.2025 -- 18:07:40,0
5.6,85.67,27.74,83.12,DoorOPEN,PowerON,100.01,CompressorON,0.18,Monday 13.01.2025 -- 18:07:45,0
3.55,74.97,25.39,83.31,DoorOPEN,PowerON,127.97,CompressorON,0.26,Monday 13.01.2025 -- 18:07:50,0
2.41,66.79,21.13,59.35,DoorCLOSED,PowerON,113.61,CompressorON,0.26,Monday 13.01.2025 -- 18:07:55,0
3.5,54.49,22.38,88.97,DoorCLOSED,PowerON,129.66,CompressorON,0.26,Monday 13.01.2025 -- 18:08:00,0
10.69,80.04,22.16,55.3,DoorOPEN,PowerON,150.48,CompressorON,0.26,Monday 13.01.2025 -- 18:08:05,0
5.03,65.08,20.75,54.38,DoorOPEN,PowerON,104.45,CompressorON,0.12,Monday 13.01.2025 -- 18:08:10,0
4.94,64.91,25.11,84.47,DoorCLOSED,PowerON,142.69,CompressorON,0.36,Monday 13.01.2025 -- 18:08:15,0
3.09,62.43,25.41,64.99,DoorCLOSED,PowerON,102.48,CompressorON,0.79,Monday 13.01.2025 -- 18:08:20,0
4.08,63.88,19.44,87.57,DoorCLOSED,PowerON,121.79,CompressorON,0.31,Monday 13.01.2025 -- 18:08:25,0
2.61,56.51,25.76,81.5,DoorCLOSED,PowerON,108.39,CompressorON,0.82,Monday 13.01.2025 -- 18:08:30,0
4.11,49.33,25.31,63.72,DoorCLOSED,PowerON,135.95,CompressorON,0.39,Monday 13.01.2025 -- 18:08:35,0
4.01,82.52,23.71,80.24,DoorOPEN,PowerON,130.0,CompressorON,0.07,Monday 13.01.2025 -- 18:08:40,0
3.86,51.93,31.54,65.44,DoorCLOSED,PowerON,144.21,CompressorON,0.17,Monday 13.01.2025 -- 18:08:45,0
3.94,61.18,25.78,81.78,DoorCLOSED,PowerON,24.57,CompressorOFF,0.19,Monday 13.01.2025 -- 18:08:50,0
11.36,89.57,26.39,66.1,DoorCLOSED,PowerOFF,188.37,CompressorOFF,1.51,Monday 13.01.2025 -- 18:08:55,1
5.18,54.5,24.35,51.04,DoorCLOSED,PowerON,31.11,CompressorOFF,0.33,Monday 13.01.2025 -- 18:09:00,0
5.92,75.1,31.75,74.21,DoorOPEN,PowerON,95.5,CompressorON,0.04,Monday 13.01.2025 -- 18:09:05,0
3.23,59.32,30.9,54.47,DoorCLOSED,PowerON,154.34,CompressorON,0.39,Monday 13.01.2025 -- 18:09:10,0
3.12,61.36,27.89,60.4,DoorCLOSED,PowerON,120.79,CompressorON,0.14,Monday 13.01.2025 -- 18:09:15,0
4.52,48.01,25.59,72.04,DoorCLOSED,PowerON,47.33,CompressorOFF,0.24,Monday 13.01.2025 -- 18:09:20,0
4.03,83.72,19.48,54.84,DoorOPEN,PowerON,219.91,CompressorON,0.08,Monday 13.01.2025 -- 18:09:25,0
3.62,60.39,30.08,69.61,DoorCLOSED,PowerON,133.45,CompressorON,1.0,Monday 13.01.2025 -- 18:09:30,0
2.12,72.85,20.58,81.44,DoorCLOSED,PowerON,146.71,CompressorON,0.69,Monday 13.01.2025 -- 18:09:35,0
2.09,64.4,28.83,87.29,DoorCLOSED,PowerON,91.0,CompressorON,0.13,Monday 13.01.2025 -- 18:09:40,0
1.95,51.3,24.91,78.28,DoorCLOSED,PowerON,178.32,CompressorON,0.38,Monday 13.01.2025 -- 18:09:45,0
5.02,64.52,20.04,55.27,DoorCLOSED,PowerON,23.27,CompressorOFF,0.11,Monday 13.01.2025 -- 18:09:50,0
2.02,45.35,27.45,77.66,DoorCLOSED,PowerON,150.66,CompressorON,0.2,Monday 13.01.2025 -- 18:09:55,0
6.84,63.08,30.97,85.57,DoorCLOSED,PowerON,23.73,CompressorOFF,0.07,Monday 13.01.2025 -- 18:10:00,0
4.58,74.93,23.4,50.7,DoorCLOSED,PowerON,48.15,CompressorOFF,0.37,Monday 13.01.2025 -- 18:10:05,0
4.37,70.07,21.01,78.17,DoorCLOSED,PowerON,43.78,CompressorOFF,0.28,Monday 13.01.2025 -- 18:10:10,0
7.33,60.34,22.27,74.23,DoorOPEN,PowerON,124.15,CompressorON,0.27,Monday 13.01.2025 -- 18:10:15,0
10.16,84.27,30.34,68.55,DoorCLOSED,PowerON,229.43,CompressorOFF,1.21,Monday 13.01.2025 -- 18:10:20,1
4.05,68.16,18.16,67.65,DoorCLOSED,PowerON,42.77,CompressorOFF,0.39,Monday 13.01.2025 -- 18:10:25,0
2.43,71.69,26.04,78.42,DoorCLOSED,PowerON,101.52,CompressorON,0.13,Monday 13.01.2025 -- 18:10:30,0
4.72,56.37,31.11,54.74,DoorCLOSED,PowerON,40.57,CompressorOFF,0.2,Monday 13.01.2025 -- 18:10:35,0
6.66,52.77,20.17,79.95,DoorCLOSED,PowerON,97.31,CompressorON,1.23,Monday 13.01.2025 -- 18:10:40,0
6.65,83.17,34.13,60.32,DoorCLOSED,PowerON,242.59,CompressorOFF,1.35,Monday 13.01.2025 -- 18:10:45,1
4.0,72.35,18.57,63.65,DoorCLOSED,PowerON,32.86,CompressorOFF,0.33,Monday 13.01.2025 -- 18:10:50,0
3.54,47.29,18.52,64.18,DoorCLOSED,PowerON,124.38,CompressorON,0.24,Monday 13.01.2025 -- 18:10:55,0
5.0,61.38,31.95,72.31,DoorCLOSED,PowerON,45.95,CompressorOFF,0.09,Monday 13.01.2025 -- 18:11:00,0
2.89,69.91,20.06,86.4,DoorCLOSED,PowerON,96.13,CompressorON,0.26,Monday 13.01.2025 -- 18:11:05,0
5.28,72.69,20.85,74.65,DoorCLOSED,PowerON,35.42,CompressorOFF,0.34,Monday 13.01.2025 -- 18:11:10,0
4.83,83.61,29.47,76.96,DoorOPEN,PowerON,90.29,CompressorON,0.16,Monday 13.01.2025 -- 18:11:15,0
2.25,67.06,22.53,67.62,DoorCLOSED,PowerON,99.85,CompressorON,0.16,Monday 13.01.2025 -- 18:11:20,0
3.09,67.4,31.82,63.65,DoorCLOSED,PowerON,157.03,CompressorON,0.42,Monday 13.01.2025 -- 18:11:25,0
4.73,70.86,26.12,65.72,DoorOPEN,PowerON,141.29,CompressorON,0.07,Monday 13.01.2025 -- 18:11:30,0
3.33,46.69,27.11,54.4,DoorCLOSED,PowerON,110.73,CompressorON,0.19,Monday 13.01.2025 -- 18:11:35,0
5.47,60.71,20.08,78.25,DoorOPEN,PowerON,123.09,CompressorON,0.63,Monday 13.01.2025 -- 18:11:40,0
2.46,72.86,28.94,70.7,DoorCLOSED,PowerON,152.34,CompressorON,0.31,Monday 13.01.2025 -- 18:11:45,0
3.56,71.68,24.96,73.77,DoorCLOSED,PowerON,148.11,CompressorON,0.3,Monday 13.01.2025 -- 18:11:50,0
7.18,77.78,21.75,79.43,DoorOPEN,PowerON,156.77,CompressorON,0.28,Monday 13.01.2025 -- 18:11:55,0
5.39,60.67,19.95,65.24,DoorCLOSED,PowerON,102.89,CompressorON,0.21,Monday 13.01.2025 -- 18:12:00,0
3.33,70.73,23.0,50.35,DoorCLOSED,PowerON,41.61,CompressorOFF,0.36,Monday 13.01.2025 -- 18:12:05,0
3.95,56.82,18.83,82.07,DoorCLOSED,PowerON,143.28,CompressorON,0.43,Monday 13.01.2025 -- 18:12:10,0
3.74,53.2,23.28,54.94,DoorCLOSED,PowerON,46.35,CompressorOFF,0.33,Monday 13.01.2025 -- 18:12:15,0
3.16,46.99,23.59,82.59,DoorCLOSED,PowerON,31.18,CompressorOFF,0.16,Monday 13.01.2025 -- 18:12:20,0
3.83,65.98,27.6,72.02,DoorCLOSED,PowerON,58.87,CompressorOFF,0.34,Monday 13.01.2025 -- 18:12:25,0
2.58,49.95,27.57,71.45,DoorCLOSED,PowerON,115.99,CompressorON,0.31,Monday 13.01.2025 -- 18:12:30,0
5.01,64.56,24.51,68.59,DoorCLOSED,PowerON,21.37,CompressorOFF,0.33,Monday 13.01.2025 -- 18:12:35,0
3.07,52.93,18.33,83.92,DoorCLOSED,PowerON,37.3,CompressorOFF,0.22,Monday 13.01.2025 -- 18:12:40,0
2.56,51.57,25.49,77.86,DoorCLOSED,PowerON,134.53,CompressorON,0.16,Monday 13.01.2025 -- 18:12:45,0
5.18,69.94,24.41,76.48,DoorCLOSED,PowerON,54.83,CompressorOFF,0.09,Monday 13.01.2025 -- 18:12:50,0
