inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
4.66,55.8,31.09,75.51,DoorCLOSED,PowerON,32.51,CompressorOFF,0.05,Saturday 04.01.2025 -- 18:59:35,0
3.65,54.45,31.59,89.81,DoorCLOSED,PowerON,103.04,CompressorON,0.13,Saturday 04.01.2025 -- 18:59:40,0
3.41,62.06,21.66,71.98,DoorCLOSED,PowerON,28.6,CompressorOFF,0.28,Saturday 04.01.2025 -- 18:59:45,0
11.5,80.21,25.08,68.5,DoorCLOSED,PowerON,224.94,CompressorOFF,0.92,Saturday 04.01.2025 -- 18:59:50,1
3.02,70.32,18.69,60.67,DoorCLOSED,PowerON,42.81,CompressorOFF,0.13,Saturday 04.01.2025 -- 18:59:55,0
3.71,57.84,31.21,52.2,DoorCLOSED,PowerON,146.16,CompressorON,0.41,Saturday 04.01.2025 -- 19:00:00,0
3.27,54.79,30.09,85.76,DoorCLOSED,PowerON,139.28,CompressorON,0.05,Saturday 04.01.2025 -- 19:00:05,0
2.95,60.7,30.6,81.69,DoorCLOSED,PowerON,109.99,CompressorON,0.3,Saturday 04.01.2025 -- 19:00:10,0
3.13,74.42,31.66,55.43,DoorCLOSED,PowerON,99.58,CompressorON,0.11,Saturday 04.01.2025 -- 19:00:15,0
1.88,59.67,19.86,65.63,DoorCLOSED,PowerON,146.52,CompressorON,0.07,Saturday 04.01.2025 -- 19:00:20,0
4.79,59.51,21.65,78.47,DoorCLOSED,PowerON,119.46,CompressorON,1.12,Saturday 04.01.2025 -- 19:00:25,0
6.49,62.23,29.92,60.47,DoorCLOSED,PowerON,149.72,CompressorON,0.21,Saturday 04.01.2025 -- 19:00:30,0
10.51,84.13,32.39,77.92,DoorCLOSED,PowerON,221.08,CompressorON,0.83,Saturday 04.01.2025 -- 19:00:35,1
4.42,48.97,22.5,88.69,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.06,Saturday 04.01.2025 -- 19:00:40,0
4.87,56.72,19.85,65.22,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.2,Saturday 04.01.2025 -- 19:00:45,0
5.03,50.1,18.19,65.92,DoorCLOSED,PowerON,54.16,CompressorOFF,0.25,Saturday 04.01.2025 -- 19:00:50,0
3.11,57.45,27.0,54.11,DoorCLOSED,PowerON,41.24,CompressorOFF,0.16,Saturday 04.01.2025 -- 19:00:55,0
7.78,79.13,28.16,74.73,DoorCLOSED,PowerON,252.62,CompressorON,1.25,Saturday 04.01.2025 -- 19:01:00,1
3.04,70.15,27.72,54.95,DoorCLOSED,PowerON,126.24,CompressorON,0.03,Saturday 04.01.2025 -- 19:01:05,0
3.26,55.92,21.2,89.54,DoorCLOSED,PowerON,36.38,CompressorOFF,0.11,Saturday 04.01.2025 -- 19:01:10,0
3.5,53.37,30.8,72.93,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.05,Saturday 04.01.2025 -- 19:01:15,0
2.64,70.04,31.93,53.98,DoorCLOSED,PowerON,149.99,CompressorON,1.27,Saturday 04.01.2025 -- 19:01:20,0
6.46,83.54,30.23,59.14,DoorOPEN,PowerON,140.81,CompressorON,0.03,Saturday 04.01.2025 -- 19:01:25,0
7.76,76.87,29.17,72.43,DoorCLOSED,PowerON,241.41,CompressorOFF,1.29,Saturday 04.01.2025 -- 19:01:30,1
5.27,56.81,29.01,59.65,DoorCLOSED,PowerON,24.55,CompressorOFF,0.24,Saturday 04.01.2025 -- 19:01:35,0
2.95,46.92,30.03,89.4,DoorCLOSED,PowerON,112.35,CompressorON,0.26,Saturday 04.01.2025 -- 19:01:40,0
8.73,73.89,29.62,51.82,DoorOPEN,PowerON,124.5,CompressorON,0.07,Saturday 04.01.2025 -- 19:01:45,0
3.93,52.38,25.09,53.43,DoorCLOSED,PowerON,109.01,CompressorON,0.12,Saturday 04.01.2025 -- 19:01:50,0
3.9,51.85,23.22,76.92,DoorCLOSED,PowerON,51.69,CompressorOFF,0.15,Saturday 04.01.2025 -- 19:01:55,0
2.51,74.15,22.39,70.37,DoorCLOSED,PowerON,91.29,CompressorON,0.08,Saturday 04.01.2025 -- 19:02:00,0
2.87,50.51,18.4,85.25,DoorCLOSED,PowerON,146.34,CompressorON,0.09,Saturday 04.01.2025 -- 19:02:05,0
3.03,47.41,26.09,80.31,DoorCLOSED,PowerON,118.43,CompressorON,0.25,Saturday 04.01.2025 -- 19:02:10,0
5.09,66.86,25.53,56.86,DoorCLOSED,PowerON,28.57,CompressorOFF,0.19,Saturday 04.01.2025 -- 19:02:15,0
3.75,46.93,31.72,72.26,DoorCLOSED,PowerON,26.63,CompressorOFF,0.22,Saturday 04.01.2025 -- 19:02:20,0
3.65,53.08,21.62,51.46,DoorCLOSED,PowerON,108.23,CompressorON,0.37,Saturday 04.01.2025 -- 19:02:25,0
3.96,58.61,29.77,73.51,DoorCLOSED,PowerON,32.59,CompressorOFF,0.24,Saturday 04.01.2025 -- 19:02:30,0
3.15,67.78,25.99,57.19,DoorCLOSED,PowerON,32.8,CompressorOFF,0.19,Saturday 04.01.2025 -- 19:02:35,0
3.96,46.27,19.26,75.44,DoorCLOSED,PowerON,127.48,CompressorON,0.22,Saturday 04.01.2025 -- 19:02:40,0
5.31,51.9,29.97,79.54,DoorCLOSED,PowerON,41.02,CompressorOFF,0.27,Saturday 04.01.2025 -- 19:02:45,0
4.7,46.66,24.54,65.98,DoorCLOSED,PowerON,48.33,CompressorOFF,0.28,Saturday 04.01.2025 -- 19:02:50,0
4.76,68.66,30.71,70.96,DoorCLOSED,PowerON,40.25,CompressorOFF,0.2,Saturday 04.01.2025 -- 19:02:55,0
4.26,49.58,21.71,63.12,DoorCLOSED,PowerON,109.24,CompressorON,0.36,Saturday 04.01.2025 -- 19:03:00,0
3.44,57.83,23.65,76.78,DoorCLOSED,PowerON,158.83,CompressorON,0.43,Saturday 04.01.2025 -- 19:03:05,0
5.24,63.95,30.13,86.51,DoorCLOSED,PowerON,40.81,CompressorOFF,0.28,Saturday 04.01.2025 -- 19:03:10,0
4.9,72.2,26.38,86.85,DoorCLOSED,PowerON,57.41,CompressorOFF,0.2,Saturday 04.01.2025 -- 19:03:15,0
5.34,63.64,26.22,85.18,DoorOPEN,PowerON,123.63,CompressorON,0.18,Saturday 04.01.2025 -- 19:03:20,0
3.62,65.56,27.51,83.87,DoorOPEN,PowerON,207.48,CompressorON,0.03,Saturday 04.01.2025 -- 19:03:25,0
6.26,74.6,29.89,71.7,DoorOPEN,PowerON,136.27,CompressorON,0.22,Saturday 04.01.2025 -- 19:03:30,0
3.26,65.12,26.53,82.5,DoorCLOSED,PowerON,43.52,CompressorOFF,0.31,Saturday 04.01.2025 -- 19:03:35,0
4.53,68.0,18.52,61.39,DoorCLOSED,PowerON,26.35,CompressorOFF,0.13,Saturday 04.01.2025 -- 19:03:40,0
4.34,62.84,18.42,59.99,DoorCLOSED,PowerON,45.22,CompressorOFF,0.08,Saturday 04.01.2025 -- 19:03:45,0
2.38,62.57,22.02,52.92,DoorCLOSED,PowerON,135.96,CompressorON,0.36,Saturday 04.01.2025 -- 19:03:50,0
3.96,72.01,21.62,63.26,DoorCLOSED,PowerON,109.86,CompressorON,0.16,Saturday 04.01.2025 -- 19:03:55,0
3.49,62.85,29.7,57.45,DoorCLOSED,PowerON,141.05,CompressorON,0.25,Saturday 04.01.2025 -- 19:04:00,0
4.86,60.3,18.81,54.47,DoorOPEN,PowerON,144.45,CompressorON,0.44,Saturday 04.01.2025 -- 19:04:05,0
3.87,50.72,26.98,52.06,DoorCLOSED,PowerON,43.15,CompressorOFF,0.4,Saturday 04.01.2025 -- 19:04:10,0
5.26,57.23,29.78,66.47,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.18,Saturday 04.01.2025 -- 19:04:15,0
4.88,68.95,22.92,81.99,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.15,Saturday 04.01.2025 -- 19:04:20,0
1.89,59.85,18.24,62.07,DoorCLOSED,PowerON,140.46,CompressorON,0.08,Saturday 04.01.2025 -- 19:04:25,0
4.89,64.69,22.05,76.4,DoorCLOSED,PowerON,56.77,CompressorOFF,0.19,Saturday 04.01.2025 -- 19:04:30,0
7.75,78.07,31.37,56.7,DoorOPEN,PowerON,99.72,CompressorON,0.21,Saturday 04.01.2025 -- 19:04:35,0
4.13,58.33,32.0,74.22,DoorCLOSED,PowerON,137.26,CompressorON,0.18,Saturday 04.01.2025 -- 19:04:40,0
7.64,81.16,30.87,80.45,DoorOPEN,PowerON,93.08,CompressorON,0.17,Saturday 04.01.2025 -- 19:04:45,0
4.5,52.03,21.13,63.76,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.37,Saturday 04.01.2025 -- 19:04:50,0
6.98,77.69,34.1,78.67,DoorOPEN,PowerON,210.18,CompressorON,1.4,Saturday 04.01.2025 -- 19:04:55,1
3.86,74.95,31.93,88.83,DoorCLOSED,PowerON,127.58,CompressorON,0.2,Saturday 04.01.2025 -- 19:05:00,0
3.53,70.24,28.16,54.7,DoorCLOSED,PowerON,24.18,CompressorOFF,0.36,Saturday 04.01.2025 -- 19:05:05,0
3.79,52.39,21.93,83.02,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.23,Saturday 04.01.2025 -- 19:05:10,0
3.91,70.48,21.96,63.03,DoorCLOSED,PowerON,44.3,CompressorOFF,0.28,Saturday 04.01.2025 -- 19:05:15,0
4.08,64.55,18.33,55.1,DoorCLOSED,PowerON,99.33,CompressorON,0.97,Saturday 04.01.2025 -- 19:05:20,0
2.59,56.15,26.47,59.66,DoorCLOSED,PowerON,132.97,CompressorON,0.07,Saturday 04.01.2025 -- 19:05:25,0
5.23,63.6,25.88,84.94,DoorCLOSED,PowerON,34.52,CompressorOFF,0.35,Saturday 04.01.2025 -- 19:05:30,0
3.21,70.58,25.94,86.9,DoorCLOSED,PowerON,114.7,CompressorON,0.31,Saturday 04.01.2025 -- 19:05:35,0
3.85,63.19,20.55,80.43,DoorCLOSED,PowerON,20.61,CompressorOFF,0.45,Saturday 04.01.2025 -- 19:05:40,0
2.32,53.38,28.03,51.16,DoorCLOSED,PowerON,156.37,CompressorON,0.18,Saturday 04.01.2025 -- 19:05:45,0
11.22,87.47,26.48,83.08,DoorOPEN,PowerON,226.22,CompressorON,1.51,Saturday 04.01.2025 -- 19:05:50,1
2.24,59.59,29.6,76.26,DoorCLOSED,PowerON,179.24,CompressorON,0.3,Saturday 04.01.2025 -- 19:05:55,0
3.37,58.24,25.71,64.69,DoorCLOSED,PowerON,155.52,CompressorON,0.37,Saturday 04.01.2025 -- 19:06:00,0
7.15,77.92,26.41,80.39,DoorOPEN,PowerON,107.59,CompressorON,0.09,Saturday 04.01.2025 -- 19:06:05,0
5.05,51.38,29.54,54.51,DoorCLOSED,PowerON,23.57,CompressorOFF,0.11,Saturday 04.01.2025 -- 19:06:10,0
3.8,52.56,27.18,53.82,DoorCLOSED,PowerON,46.59,CompressorOFF,0.44,Saturday 04.01.2025 -- 19:06:15,0
2.03,66.58,19.48,87.74,DoorCLOSED,PowerON,195.69,CompressorON,0.27,Saturday 04.01.2025 -- 19:06:20,0
4.12,73.79,31.84,85.75,DoorCLOSED,PowerON,23.16,CompressorOFF,0.38,Saturday 04.01.2025 -- 19:06:25,0
4.01,52.39,28.98,73.94,DoorCLOSED,PowerON,138.9,CompressorON,0.16,Saturday 04.01.2025 -- 19:06:30,0
3.26,60.87,28.78,70.35,DoorCLOSED,PowerON,25.83,CompressorOFF,0.26,Saturday 04.01.2025 -- 19:06:35,0
4.58,74.93,22.94,60.02,DoorCLOSED,PowerON,22.44,CompressorOFF,0.22,Saturday 04.01.2025 -- 19:06:40,0
9.01,78.38,33.35,91.54,DoorCLOSED,PowerON,232.66,CompressorOFF,1.37,Saturday 04.01.2025 -- 19:06:45,1
3.45,63.4,18.23,60.78,DoorCLOSED,PowerON,46.07,CompressorOFF,0.37,Saturday 04.01.2025 -- 19:06:50,0
3.93,57.44,24.95,58.7,DoorCLOSED,PowerON,46.57,CompressorOFF,0.05,Saturday 04.01.2025 -- 19:06:55,0
6.68,76.67,23.6,83.56,DoorOPEN,PowerON,100.39,CompressorON,0.05,Saturday 04.01.2025 -- 19:07:00,0
3.05,51.25,23.83,67.36,DoorCLOSED,PowerON,107.93,CompressorON,0.14,Saturday 04.01.2025 -- 19:07:05,0
2.95,51.12,27.13,62.22,DoorCLOSED,PowerON,156.26,CompressorON,0.09,Saturday 04.01.2025 -- 19:07:10,0
2.1,66.25,27.45,81.65,DoorCLOSED,PowerON,140.54,CompressorON,0.12,Saturday 04.01.2025 -- 19:07:15,0
4.32,57.15,18.55,89.97,DoorCLOSED,PowerON,24.78,CompressorOFF,0.19,Saturday 04.01.2025 -- 19:07:20,0
9.13,78.63,32.65,72.84,DoorCLOSED,PowerON,206.29,CompressorOFF,0.96,Saturday 04.01.2025 -- 19:07:25,1
3.53,60.07,23.34,77.64,DoorCLOSED,PowerON,157.93,CompressorON,0.09,Saturday 04.01.2025 -- 19:07:30,0
5.4,51.86,26.16,52.43,DoorCLOSED,PowerON,29.27,CompressorOFF,0.12,Saturday 04.01.2025 -- 19:07:35,0
4.11,59.52,22.51,84.37,DoorCLOSED,PowerON,146.92,CompressorON,0.13,Saturday 04.01.2025 -- 19:07:40,0
4.9,52.05,20.71,74.89,DoorCLOSED,PowerON,43.99,CompressorOFF,0.13,Saturday 04.01.2025 -- 19:07:45,0
5.07,71.17,25.48,65.28,DoorOPEN,PowerON,117.66,CompressorON,0.03,Saturday 04.01.2025 -- 19:07:50,0
4.3,46.25,30.4,63.84,DoorCLOSED,PowerON,56.61,CompressorOFF,0.39,Saturday 04.01.2025 -- 19:07:55,0
4.92,51.32,29.16,68.92,DoorCLOSED,PowerON,39.62,CompressorOFF,0.21,Saturday 04.01.2025 -- 19:08:00,0
4.12,74.62,22.92,60.45,DoorCLOSED,PowerON,34.17,CompressorOFF,0.2,Saturday 04.01.2025 -- 19:08:05,0
4.04,67.45,24.21,88.59,DoorOPEN,PowerON,95.06,CompressorON,0.06,Saturday 04.01.2025 -- 19:08:10,0
8.87,91.33,32.4,78.55,DoorCLOSED,PowerON,211.11,CompressorON,0.87,Saturday 04.01.2025 -- 19:08:15,1
2.65,73.88,20.46,66.97,DoorCLOSED,PowerON,199.12,CompressorON,0.32,Saturday 04.01.2025 -- 19:08:20,0
4.35,61.67,27.32,88.6,DoorCLOSED,PowerON,48.85,CompressorOFF,0.07,Saturday 04.01.2025 -- 19:08:25,0
3.82,72.13,26.22,55.9,DoorCLOSED,PowerON,29.25,CompressorOFF,0.18,Saturday 04.01.2025 -- 19:08:30,0
3.84,73.17,18.54,57.21,DoorCLOSED,PowerON,34.88,CompressorOFF,0.19,Saturday 04.01.2025 -- 19:08:35,0
3.99,66.86,24.17,60.89,DoorCLOSED,PowerON,57.78,CompressorOFF,0.32,Saturday 04.01.2025 -- 19:08:40,0
3.42,64.89,23.45,77.13,DoorCLOSED,PowerON,183.1,CompressorON,0.09,Saturday 04.01.2025 -- 19:08:45,0
4.95,66.13,24.7,82.59,DoorCLOSED,PowerON,46.36,CompressorOFF,0.09,Saturday 04.01.2025 -- 19:08:50,0
2.98,52.19,30.01,84.37,DoorCLOSED,PowerON,156.86,CompressorON,0.08,Saturday 04.01.2025 -- 19:08:55,0
3.63,66.52,24.61,54.66,DoorCLOSED,PowerON,96.26,CompressorON,0.21,Saturday 04.01.2025 -- 19:09:00,0
1.98,72.35,21.62,79.61,DoorCLOSED,PowerON,152.69,CompressorON,0.12,Saturday 04.01.2025 -- 19:09:05,0
3.28,68.06,26.54,87.02,DoorCLOSED,PowerON,41.01,CompressorOFF,0.2,Saturday 04.01.2025 -- 19:09:10,0
2.16,67.4,25.92,58.54,DoorCLOSED,PowerON,152.49,CompressorON,0.37,Saturday 04.01.2025 -- 19:09:15,0
3.49,71.75,20.14,86.26,DoorCLOSED,PowerON,58.87,CompressorOFF,0.29,Saturday 04.01.2025 -- 19:09:20,0
5.08,52.54,23.09,52.43,DoorCLOSED,PowerON,59.78,CompressorOFF,0.12,Saturday 04.01.2025 -- 19:09:25,0
2.37,74.8,29.0,79.67,DoorCLOSED,PowerON,98.37,CompressorON,0.25,Saturday 04.01.2025 -- 19:09:30,0
2.55,47.7,24.58,52.07,DoorCLOSED,PowerON,148.28,CompressorON,0.42,Saturday 04.01.2025 -- 19:09:35,0
2.93,64.51,19.53,58.39,DoorCLOSED,PowerON,147.91,CompressorON,0.15,Saturday 04.01.2025 -- 19:09:40,0
2.28,73.76,22.69,68.61,DoorCLOSED,PowerON,92.2,CompressorON,0.33,Saturday 04.01.2025 -- 19:09:45,0
3.66,66.95,28.22,60.54,DoorCLOSED,PowerON,55.04,CompressorOFF,0.06,Saturday 04.01.2025 -- 19:09:50,0
4.5,54.34,23.46,75.2,DoorCLOSED,PowerON,22.63,CompressorOFF,0.4,Saturday 04.01.2025 -- 19:09:55,0
6.31,74.75,26.85,54.15,DoorCLOSED,PowerON,114.9,CompressorON,0.22,Saturday 04.01.2025 -- 19:10:00,0
5.49,62.28,18.69,69.78,DoorCLOSED,PowerON,49.72,CompressorOFF,0.02,Saturday 04.01.2025 -- 19:10:05,0
3.23,67.35,23.99,66.9,DoorCLOSED,PowerON,151.64,CompressorON,0.24,Saturday 04.01.2025 -- 19:10:10,0
5.05,60.3,31.65,85.57,DoorCLOSED,PowerON,123.28,CompressorON,0.03,Saturday 04.01.2025 -- 19:10:15,0
4.23,46.26,22.17,74.94,DoorCLOSED,PowerON,49.29,CompressorOFF,0.41,Saturday 04.01.2025 -- 19:10:20,0
3.82,56.65,18.98,60.87,DoorCLOSED,PowerON,103.67,CompressorON,0.3,Saturday 04.01.2025 -- 19:10:25,0
4.17,73.41,26.0,83.03,DoorCLOSED,PowerON,51.75,CompressorOFF,0.08,Saturday 04.01.2025 -- 19:10:30,0
1.98,46.98,19.48,86.83,DoorCLOSED,PowerON,121.23,CompressorON,0.39,Saturday 04.01.2025 -- 19:10:35,0
3.83,68.64,24.22,61.88,DoorCLOSED,PowerON,26.23,CompressorOFF,0.3,Saturday 04.01.2025 -- 19:10:40,0
2.82,68.68,19.27,78.8,DoorCLOSED,PowerON,122.88,CompressorON,0.32,Saturday 04.01.2025 -- 19:10:45,0
4.38,60.75,22.32,52.7,DoorOPEN,PowerON,123.11,CompressorON,0.44,Saturday 04.01.2025 -- 19:10:50,0
3.22,68.31,26.06,64.52,DoorCLOSED,PowerON,158.51,CompressorON,0.13,Saturday 04.01.2025 -- 19:10:55,0
3.73,56.11,25.46,74.92,DoorCLOSED,PowerON,141.13,CompressorON,0.19,Saturday 04.01.2025 -- 19:11:00,0
3.9,62.29,30.45,78.07,DoorCLOSED,PowerON,99.65,CompressorON,0.33,Saturday 04.01.2025 -- 19:11:05,0
2.23,45.76,23.69,53.57,DoorCLOSED,PowerON,133.77,CompressorON,0.44,Saturday 04.01.2025 -- 19:11:10,0
6.72,81.66,21.93,50.33,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.33,Saturday 04.01.2025 -- 19:11:15,0
2.19,60.5,21.33,81.03,DoorCLOSED,PowerON,218.93,CompressorON,0.07,Saturday 04.01.2025 -- 19:11:20,0
7.23,70.54,19.94,82.77,DoorOPEN,PowerON,159.37,CompressorON,0.16,Saturday 04.01.2025 -- 19:11:25,0
6.8,46.16,29.44,72.8,DoorCLOSED,PowerON,58.97,CompressorOFF,0.03,Saturday 04.01.2025 -- 19:11:30,0
2.1,61.53,25.99,79.3,DoorCLOSED,PowerON,135.61,CompressorON,0.16,Saturday 04.01.2025 -- 19:11:35,0
3.45,49.99,27.57,77.84,DoorCLOSED,PowerON,158.5,CompressorON,0.16,Saturday 04.01.2025 -- 19:11:40,0
3.2,61.1,26.98,59.92,DoorCLOSED,PowerON,154.58,CompressorON,0.14,Saturday 04.01.2025 -- 19:11:45,0
2.14,63.89,28.68,84.48,DoorCLOSED,PowerON,105.37,CompressorON,0.12,Saturday 04.01.2025 -- 19:11:50,0
3.23,63.42,18.82,71.0,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.4,Saturday 04.01.2025 -- 19:11:55,0
2.1,47.09,30.01,58.28,DoorCLOSED,PowerON,99.66,CompressorON,0.36,Saturday 04.01.2025 -- 19:12:00,0
2.26,64.96,29.91,77.9,DoorCLOSED,PowerON,231.96,CompressorON,0.59,Saturday 04.01.2025 -- 19:12:05,0
4.95,49.79,29.36,77.91,DoorCLOSED,PowerON,54.43,CompressorOFF,0.08,Saturday 04.01.2025 -- 19:12:10,0
5.57,80.98,19.5,51.0,DoorOPEN,PowerON,118.17,CompressorON,0.06,Saturday 04.01.2025 -- 19:12:15,0
3.11,53.79,27.49,54.53,DoorCLOSED,PowerON,95.09,CompressorON,0.17,Saturday 04.01.2025 -- 19:12:20,0
4.57,51.67,20.44,82.33,DoorCLOSED,PowerON,24.11,CompressorOFF,0.05,Saturday 04.01.2025 -- 19:12:25,0
10.14,87.75,25.87,79.49,DoorCLOSED,PowerON,232.11,CompressorOFF,1.3,Saturday 04.01.2025 -- 19:12:30,1
3.59,47.83,20.7,72.29,DoorCLOSED,PowerON,154.11,CompressorON,0.14,Saturday 04.01.2025 -- 19:12:35,0
4.06,55.51,26.61,83.41,DoorCLOSED,PowerON,56.95,CompressorOFF,0.26,Saturday 04.01.2025 -- 19:12:40,0
5.28,54.81,25.87,81.27,DoorCLOSED,PowerON,59.25,CompressorOFF,0.27,Saturday 04.01.2025 -- 19:12:45,0
4.37,70.25,31.4,62.72,DoorCLOSED,PowerON,22.6,CompressorOFF,0.41,Saturday 04.01.2025 -- 19:12:50,0
9.24,88.49,30.56,89.18,DoorCLOSED,PowerON,217.08,CompressorON,1.35,Saturday 04.01.2025 -- 19:12:55,1
7.79,77.87,26.11,85.52,DoorOPEN,PowerON,149.89,CompressorON,0.43,Saturday 04.01.2025 -- 19:13:00,0
6.63,78.05,29.63,60.26,DoorCLOSED,PowerON,201.77,CompressorON,1.49,Saturday 04.01.2025 -- 19:13:05,1
9.09,65.3,20.1,53.44,DoorCLOSED,PowerON,33.57,CompressorOFF,0.33,Saturday 04.01.2025 -- 19:13:10,0
3.05,65.35,30.63,65.63,DoorCLOSED,PowerON,146.64,CompressorON,0.41,Saturday 04.01.2025 -- 19:13:15,0
2.34,59.51,28.5,67.86,DoorCLOSED,PowerON,155.29,CompressorON,0.44,Saturday 04.01.2025 -- 19:13:20,0
5.32,58.48,21.12,72.67,DoorCLOSED,PowerON,25.82,CompressorOFF,0.35,Saturday 04.01.2025 -- 19:13:25,0
2.19,50.8,18.1,56.59,DoorCLOSED,PowerON,105.9,CompressorON,0.37,Saturday 04.01.2025 -- 19:13:30,0
2.04,59.45,21.13,71.95,DoorCLOSED,PowerON,155.41,CompressorON,0.23,Saturday 04.01.2025 -- 19:13:35,0
5.29,71.8,25.24,63.96,DoorCLOSED,PowerON,57.56,CompressorOFF,0.12,Saturday 04.01.2025 -- 19:13:40,0
3.19,46.73,19.65,70.15,DoorCLOSED,PowerON,51.92,CompressorOFF,0.43,Saturday 04.01.2025 -- 19:13:45,0
7.97,66.89,21.04,88.15,DoorCLOSED,PowerON,45.0,CompressorOFF,0.11,Saturday 04.01.2025 -- 19:13:50,0
11.85,86.57,30.72,70.75,DoorCLOSED,PowerON,235.29,CompressorON,1.59,Saturday 04.01.2025 -- 19:13:55,1
5.62,76.73,31.8,89.14,DoorOPEN,PowerON,141.72,CompressorON,0.14,Saturday 04.01.2025 -- 19:14:00,0
7.46,76.36,23.51,74.2,DoorOPEN,PowerON,143.43,CompressorON,1.18,Saturday 04.01.2025 -- 19:14:05,0
3.75,53.79,28.01,85.49,DoorCLOSED,PowerON,49.9,CompressorOFF,0.4,Saturday 04.01.2025 -- 19:14:10,0
3.83,47.19,28.68,61.38,DoorCLOSED,PowerON,98.71,CompressorON,0.07,Saturday 04.01.2025 -- 19:14:15,0
5.92,64.11,22.85,59.81,DoorCLOSED,PowerON,107.2,CompressorON,0.38,Saturday 04.01.2025 -- 19:14:20,0
3.17,61.55,20.91,88.55,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.38,Saturday 04.01.2025 -- 19:14:25,0
2.13,58.47,18.02,87.72,DoorCLOSED,PowerON,134.17,CompressorON,0.31,Saturday 04.01.2025 -- 19:14:30,0
4.32,72.39,30.92,63.76,DoorCLOSED,PowerON,45.77,CompressorOFF,0.15,Saturday 04.01.2025 -- 19:14:35,0
1.84,53.91,29.24,62.49,DoorCLOSED,PowerON,156.15,CompressorON,0.04,Saturday 04.01.2025 -- 19:14:40,0
4.59,74.14,26.31,87.02,DoorCLOSED,PowerON,34.14,CompressorOFF,0.16,Saturday 04.01.2025 -- 19:14:45,0
4.65,68.26,30.87,52.02,DoorCLOSED,PowerON,28.83,CompressorOFF,0.21,Saturday 04.01.2025 -- 19:14:50,0
2.17,50.37,20.84,74.43,DoorCLOSED,PowerON,99.77,CompressorON,0.03,Saturday 04.01.2025 -- 19:14:55,0
4.71,65.6,29.03,74.2,DoorCLOSED,PowerON,39.16,CompressorOFF,0.09,Saturday 04.01.2025 -- 19:15:00,0
3.47,48.43,28.58,82.87,DoorCLOSED,PowerON,101.92,CompressorON,0.16,Saturday 04.01.2025 -- 19:15:05,0
2.14,73.07,29.05,51.9,DoorCLOSED,PowerON,92.9,CompressorON,0.33,Saturday 04.01.2025 -- 19:15:10,0
2.45,71.62,26.46,86.12,DoorCLOSED,PowerON,122.02,CompressorON,0.18,Saturday 04.01.2025 -- 19:15:15,0
4.62,69.38,24.02,88.71,DoorCLOSED,PowerON,38.12,CompressorOFF,0.2,Saturday 04.01.2025 -- 19:15:20,0
2.43,72.74,22.99,84.69,DoorCLOSED,PowerON,146.33,CompressorON,0.08,Saturday 04.01.2025 -- 19:15:25,0
1.97,60.52,31.94,50.24,DoorCLOSED,PowerON,118.21,CompressorON,0.05,Saturday 04.01.2025 -- 19:15:30,0
3.33,71.11,25.15,87.59,DoorCLOSED,PowerON,35.16,CompressorOFF,0.36,Saturday 04.01.2025 -- 19:15:35,0
5.11,73.88,20.77,70.13,DoorCLOSED,PowerON,54.97,CompressorOFF,0.05,Saturday 04.01.2025 -- 19:15:40,0
2.31,50.36,31.82,87.14,DoorCLOSED,PowerON,121.1,CompressorON,0.24,Saturday 04.01.2025 -- 19:15:45,0
2.25,65.87,24.77,53.12,DoorCLOSED,PowerON,108.25,CompressorON,0.12,Saturday 04.01.2025 -- 19:15:50,0
7.45,64.71,26.45,55.98,DoorOPEN,PowerON,128.94,CompressorON,0.21,Saturday 04.01.2025 -- 19:15:55,0
3.85,56.91,28.6,51.31,DoorCLOSED,PowerON,40.76,CompressorOFF,0.4,Saturday 04.01.2025 -- 19:16:00,0
1.95,49.29,31.76,89.78,DoorCLOSED,PowerON,157.13,CompressorON,0.18,Saturday 04.01.2025 -- 19:16:05,0
2.8,68.43,23.33,88.5,DoorCLOSED,PowerON,143.65,CompressorON,0.31,Saturday 04.01.2025 -- 19:16:10,0
5.27,48.88,27.92,75.94,DoorCLOSED,PowerON,27.01,CompressorOFF,0.25,Saturday 04.01.2025 -- 19:16:15,0
5.84,79.53,23.56,68.69,DoorOPEN,PowerON,108.62,CompressorON,0.44,Saturday 04.01.2025 -- 19:16:20,0
3.86,52.84,26.4,78.4,DoorCLOSED,PowerON,34.41,CompressorOFF,0.36,Saturday 04.01.2025 -- 19:16:25,0
3.44,68.5,29.53,75.4,DoorCLOSED,PowerON,128.46,CompressorON,0.03,Saturday 04.01.2025 -- 19:16:30,0
3.44,65.89,26.45,62.31,DoorCLOSED,PowerON,132.27,CompressorON,0.38,Saturday 04.01.2025 -- 19:16:35,0
