inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
6.92,66.39,23.19,70.42,DoorOPEN,PowerON,90.77,CompressorON,0.33,Sunday 05.01.2025 -- 17:52:50,0
3.61,52.92,26.62,84.58,DoorCLOSED,PowerON,40.56,CompressorOFF,0.32,Sunday 05.01.2025 -- 17:52:55,0
3.99,73.42,31.57,68.94,DoorCLOSED,PowerON,109.77,CompressorON,0.41,Sunday 05.01.2025 -- 17:53:00,0
4.27,66.29,18.01,66.01,DoorCLOSED,PowerON,36.61,CompressorOFF,0.09,Sunday 05.01.2025 -- 17:53:05,0
2.76,52.19,19.35,77.51,DoorCLOSED,PowerON,103.53,CompressorON,0.27,Sunday 05.01.2025 -- 17:53:10,0
5.49,52.49,23.95,76.76,DoorCLOSED,PowerON,40.9,CompressorOFF,0.29,Sunday 05.01.2025 -- 17:53:15,0
4.16,66.08,21.78,83.04,DoorCLOSED,PowerON,151.72,CompressorON,0.22,Sunday 05.01.2025 -- 17:53:20,0
2.61,55.48,21.99,68.87,DoorCLOSED,PowerON,157.53,CompressorON,0.93,Sunday 05.01.2025 -- 17:53:25,0
4.53,74.33,25.99,86.87,DoorCLOSED,PowerON,59.61,CompressorOFF,0.2,Sunday 05.01.2025 -- 17:53:30,0
6.22,84.56,25.16,86.06,DoorOPEN,PowerON,94.19,CompressorON,0.62,Sunday 05.01.2025 -- 17:53:35,0
3.14,53.41,27.91,81.33,DoorCLOSED,PowerON,41.66,CompressorOFF,0.26,Sunday 05.01.2025 -- 17:53:40,0
11.0,78.03,23.79,82.56,DoorOPEN,PowerON,239.9,CompressorON,0.4,Sunday 05.01.2025 -- 17:53:45,0
3.52,54.72,28.46,70.44,DoorCLOSED,PowerON,53.92,CompressorOFF,0.18,Sunday 05.01.2025 -- 17:53:50,0
4.32,58.51,26.39,74.98,DoorCLOSED,PowerON,27.8,CompressorOFF,0.38,Sunday 05.01.2025 -- 17:53:55,0
2.55,47.19,26.51,64.72,DoorCLOSED,PowerON,93.56,CompressorON,1.3,Sunday 05.01.2025 -- 17:54:00,0
2.99,57.29,20.93,67.38,DoorCLOSED,PowerON,114.09,CompressorON,0.37,Sunday 05.01.2025 -- 17:54:05,0
4.08,54.59,26.67,63.52,DoorCLOSED,PowerON,142.46,CompressorON,0.31,Sunday 05.01.2025 -- 17:54:10,0
2.92,57.47,30.69,75.56,DoorCLOSED,PowerON,154.59,CompressorON,0.41,Sunday 05.01.2025 -- 17:54:15,0
10.5,91.9,32.81,69.08,DoorCLOSED,PowerON,227.2,CompressorON,0.83,Sunday 05.01.2025 -- 17:54:20,1
2.1,61.17,29.99,57.68,DoorCLOSED,PowerON,90.5,CompressorON,0.11,Sunday 05.01.2025 -- 17:54:25,0
1.93,65.24,25.72,70.05,DoorCLOSED,PowerON,115.8,CompressorON,0.11,Sunday 05.01.2025 -- 17:54:30,0
3.03,53.17,28.44,87.65,DoorCLOSED,PowerON,93.62,CompressorON,0.07,Sunday 05.01.2025 -- 17:54:35,0
2.08,65.63,28.11,55.96,DoorCLOSED,PowerON,154.84,CompressorON,0.1,Sunday 05.01.2025 -- 17:54:40,0
6.7,76.65,28.06,64.22,DoorOPEN,PowerON,157.13,CompressorON,0.54,Sunday 05.01.2025 -- 17:54:45,0
4.27,73.83,18.13,65.13,DoorCLOSED,PowerON,45.76,CompressorOFF,0.28,Sunday 05.01.2025 -- 17:54:50,0
2.85,57.85,24.41,61.94,DoorCLOSED,PowerON,106.76,CompressorON,0.29,Sunday 05.01.2025 -- 17:54:55,0
2.92,66.14,20.42,72.37,DoorCLOSED,PowerON,122.92,CompressorON,0.03,Sunday 05.01.2025 -- 17:55:00,0
4.84,61.99,18.66,52.92,DoorCLOSED,PowerON,38.76,CompressorOFF,0.3,Sunday 05.01.2025 -- 17:55:05,0
3.03,63.79,28.34,78.37,DoorCLOSED,PowerON,148.55,CompressorON,0.17,Sunday 05.01.2025 -- 17:55:10,0
6.08,79.38,25.65,59.66,DoorOPEN,PowerON,97.95,CompressorON,0.04,Sunday 05.01.2025 -- 17:55:15,0
6.68,90.47,32.05,86.26,DoorCLOSED,PowerON,199.55,CompressorON,1.52,Sunday 05.01.2025 -- 17:55:20,1
4.49,53.46,30.91,51.91,DoorCLOSED,PowerON,37.49,CompressorOFF,0.29,Sunday 05.01.2025 -- 17:55:25,0
5.44,71.33,19.25,63.36,DoorCLOSED,PowerON,30.76,CompressorOFF,0.28,Sunday 05.01.2025 -- 17:55:30,0
3.42,48.18,28.17,57.94,DoorCLOSED,PowerON,26.15,CompressorOFF,0.33,Sunday 05.01.2025 -- 17:55:35,0
3.16,72.23,24.27,78.42,DoorCLOSED,PowerON,47.34,CompressorOFF,0.11,Sunday 05.01.2025 -- 17:55:40,0
4.45,69.62,22.3,88.1,DoorCLOSED,PowerON,46.86,CompressorOFF,0.05,Sunday 05.01.2025 -- 17:55:45,0
1.89,63.84,28.49,83.1,DoorCLOSED,PowerON,148.01,CompressorON,0.1,Sunday 05.01.2025 -- 17:55:50,0
3.53,72.0,26.11,71.91,DoorCLOSED,PowerON,21.23,CompressorOFF,0.41,Sunday 05.01.2025 -- 17:55:55,0
2.09,56.54,27.42,68.4,DoorCLOSED,PowerON,92.55,CompressorON,0.2,Sunday 05.01.2025 -- 17:56:00,0
3.31,64.79,30.29,57.03,DoorCLOSED,PowerON,141.25,CompressorON,0.42,Sunday 05.01.2025 -- 17:56:05,0
5.17,66.83,23.3,84.67,DoorCLOSED,PowerON,34.46,CompressorOFF,0.07,Sunday 05.01.2025 -- 17:56:10,0
3.38,64.46,22.69,57.62,DoorCLOSED,PowerON,58.9,CompressorOFF,0.02,Sunday 05.01.2025 -- 17:56:15,0
5.21,56.2,25.98,58.71,DoorCLOSED,PowerON,32.29,CompressorOFF,0.4,Sunday 05.01.2025 -- 17:56:20,0
1.9,58.46,23.68,72.19,DoorCLOSED,PowerON,148.59,CompressorON,0.41,Sunday 05.01.2025 -- 17:56:25,0
5.04,73.1,30.22,57.32,DoorCLOSED,PowerON,30.95,CompressorOFF,0.17,Sunday 05.01.2025 -- 17:56:30,0
6.78,67.94,18.28,55.18,DoorCLOSED,PowerON,38.67,CompressorOFF,0.08,Sunday 05.01.2025 -- 17:56:35,0
2.97,54.86,25.42,66.56,DoorCLOSED,PowerON,121.32,CompressorON,0.06,Sunday 05.01.2025 -- 17:56:40,0
3.58,69.28,23.49,54.25,DoorCLOSED,PowerON,115.12,CompressorON,0.44,Sunday 05.01.2025 -- 17:56:45,0
3.1,69.47,27.48,63.36,DoorCLOSED,PowerON,23.23,CompressorOFF,0.41,Sunday 05.01.2025 -- 17:56:50,0
5.07,57.11,28.85,72.79,DoorCLOSED,PowerON,53.59,CompressorOFF,0.1,Sunday 05.01.2025 -- 17:56:55,0
2.52,74.68,29.18,74.59,DoorCLOSED,PowerON,154.71,CompressorON,0.21,Sunday 05.01.2025 -- 17:57:00,0
3.75,67.42,27.37,82.51,DoorCLOSED,PowerON,101.96,CompressorON,0.31,Sunday 05.01.2025 -- 17:57:05,0
4.4,56.22,31.34,83.99,DoorCLOSED,PowerON,49.98,CompressorOFF,0.19,Sunday 05.01.2025 -- 17:57:10,0
5.7,71.45,26.94,70.72,DoorOPEN,PowerON,196.18,CompressorON,0.97,Sunday 05.01.2025 -- 17:57:15,0
5.46,74.54,22.13,70.17,DoorCLOSED,PowerON,132.62,CompressorON,0.42,Sunday 05.01.2025 -- 17:57:20,0
7.69,66.2,27.19,69.22,DoorCLOSED,PowerON,25.37,CompressorOFF,0.15,Sunday 05.01.2025 -- 17:57:25,0
2.77,49.06,30.86,66.42,DoorCLOSED,PowerON,106.0,CompressorON,0.11,Sunday 05.01.2025 -- 17:57:30,0
3.57,55.69,28.3,73.79,DoorCLOSED,PowerON,108.74,CompressorON,0.38,Sunday 05.01.2025 -- 17:57:35,0
3.74,74.95,28.03,70.8,DoorCLOSED,PowerON,122.42,CompressorON,0.45,Sunday 05.01.2025 -- 17:57:40,0
4.37,52.37,19.94,58.52,DoorCLOSED,PowerON,20.62,CompressorOFF,0.31,Sunday 05.01.2025 -- 17:57:45,0
5.34,59.36,28.51,64.13,DoorCLOSED,PowerON,59.72,CompressorOFF,0.06,Sunday 05.01.2025 -- 17:57:50,0
3.56,47.98,18.98,60.01,DoorCLOSED,PowerON,117.28,CompressorON,0.09,Sunday 05.01.2025 -- 17:57:55,0
5.18,72.18,26.22,55.92,DoorCLOSED,PowerON,36.92,CompressorOFF,0.37,Sunday 05.01.2025 -- 17:58:00,0
2.15,50.34,21.6,85.92,DoorCLOSED,PowerON,92.33,CompressorON,0.37,Sunday 05.01.2025 -- 17:58:05,0
2.3,49.36,27.37,71.86,DoorCLOSED,PowerON,158.31,CompressorON,0.03,Sunday 05.01.2025 -- 17:58:10,0
3.35,62.39,21.01,85.43,DoorCLOSED,PowerON,32.31,CompressorOFF,0.08,Sunday 05.01.2025 -- 17:58:15,0
2.14,59.75,23.91,88.16,DoorCLOSED,PowerON,145.18,CompressorON,0.11,Sunday 05.01.2025 -- 17:58:20,0
3.0,53.62,28.4,62.59,DoorCLOSED,PowerON,98.64,CompressorON,0.36,Sunday 05.01.2025 -- 17:58:25,0
4.0,74.85,25.89,71.91,DoorCLOSED,PowerON,144.55,CompressorON,0.3,Sunday 05.01.2025 -- 17:58:30,0
3.31,55.84,22.78,69.64,DoorCLOSED,PowerON,138.14,CompressorON,0.31,Sunday 05.01.2025 -- 17:58:35,0
3.99,49.78,22.32,66.18,DoorCLOSED,PowerON,27.0,CompressorOFF,0.31,Sunday 05.01.2025 -- 17:58:40,0
2.18,53.96,18.64,79.78,DoorCLOSED,PowerON,159.61,CompressorON,0.4,Sunday 05.01.2025 -- 17:58:45,0
3.95,56.25,21.5,63.22,DoorCLOSED,PowerON,98.99,CompressorON,0.41,Sunday 05.01.2025 -- 17:58:50,0
3.51,69.43,22.06,70.6,DoorCLOSED,PowerON,148.44,CompressorON,0.14,Sunday 05.01.2025 -- 17:58:55,0
3.7,68.44,19.09,69.09,DoorCLOSED,PowerON,146.43,CompressorON,0.02,Sunday 05.01.2025 -- 17:59:00,0
3.06,70.04,29.39,56.74,DoorCLOSED,PowerON,23.87,CompressorOFF,0.2,Sunday 05.01.2025 -- 17:59:05,0
4.96,52.49,31.54,54.48,DoorCLOSED,PowerON,21.22,CompressorOFF,0.38,Sunday 05.01.2025 -- 17:59:10,0
2.05,69.29,21.48,61.25,DoorCLOSED,PowerON,139.64,CompressorON,0.38,Sunday 05.01.2025 -- 17:59:15,0
4.84,57.11,18.43,54.46,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.38,Sunday 05.01.2025 -- 17:59:20,0
3.91,70.26,19.86,67.32,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.36,Sunday 05.01.2025 -- 17:59:25,0
4.21,62.33,23.93,67.31,DoorCLOSED,PowerON,53.62,CompressorOFF,0.34,Sunday 05.01.2025 -- 17:59:30,0
4.66,77.66,26.74,79.85,DoorOPEN,PowerON,90.68,CompressorON,0.1,Sunday 05.01.2025 -- 17:59:35,0
3.32,71.87,20.28,70.95,DoorCLOSED,PowerON,143.18,CompressorON,0.19,Sunday 05.01.2025 -- 17:59:40,0
2.51,45.48,23.8,56.89,DoorCLOSED,PowerON,110.96,CompressorON,0.34,Sunday 05.01.2025 -- 17:59:45,0
3.11,66.97,25.93,53.42,DoorCLOSED,PowerON,32.45,CompressorOFF,0.29,Sunday 05.01.2025 -- 17:59:50,0
7.71,76.47,23.87,50.37,DoorOPEN,PowerON,131.87,CompressorON,0.13,Sunday 05.01.2025 -- 17:59:55,0
5.48,65.93,28.42,88.29,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.44,Sunday 05.01.2025 -- 18:00:00,0
11.23,90.1,34.73,86.12,DoorCLOSED,PowerON,190.01,CompressorOFF,0.87,Sunday 05.01.2025 -- 18:00:05,1
3.55,64.22,30.34,85.82,DoorOPEN,PowerON,102.51,CompressorON,0.03,Sunday 05.01.2025 -- 18:00:10,0
5.4,74.49,27.22,73.23,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.1,Sunday 05.01.2025 -- 18:00:15,0
2.28,62.83,18.7,84.08,DoorCLOSED,PowerON,104.35,CompressorON,0.19,Sunday 05.01.2025 -- 18:00:20,0
2.86,56.41,23.21,54.43,DoorCLOSED,PowerON,117.75,CompressorON,0.18,Sunday 05.01.2025 -- 18:00:25,0
3.41,62.25,23.56,69.7,DoorCLOSED,PowerON,108.5,CompressorON,0.04,Sunday 05.01.2025 -- 18:00:30,0
4.34,59.44,29.72,87.97,DoorCLOSED,PowerON,41.2,CompressorOFF,0.42,Sunday 05.01.2025 -- 18:00:35,0
6.24,70.58,21.85,67.04,DoorCLOSED,PowerON,148.4,CompressorON,0.31,Sunday 05.01.2025 -- 18:00:40,0
4.68,74.51,29.14,64.34,DoorCLOSED,PowerON,21.1,CompressorOFF,0.41,Sunday 05.01.2025 -- 18:00:45,0
7.9,59.23,25.79,71.31,DoorCLOSED,PowerON,26.53,CompressorOFF,0.09,Sunday 05.01.2025 -- 18:00:50,0
2.1,61.45,30.96,58.0,DoorCLOSED,PowerON,154.81,CompressorON,0.2,Sunday 05.01.2025 -- 18:00:55,0
3.89,58.15,19.5,80.92,DoorCLOSED,PowerON,124.26,CompressorON,0.93,Sunday 05.01.2025 -- 18:01:00,0
5.57,79.72,31.05,79.13,DoorOPEN,PowerON,195.45,CompressorON,0.4,Sunday 05.01.2025 -- 18:01:05,0
1.82,62.19,18.41,70.6,DoorCLOSED,PowerON,110.05,CompressorON,0.16,Sunday 05.01.2025 -- 18:01:10,0
4.41,56.74,29.27,64.08,DoorCLOSED,PowerON,54.72,CompressorOFF,0.36,Sunday 05.01.2025 -- 18:01:15,0
1.86,47.25,26.08,55.7,DoorCLOSED,PowerON,139.61,CompressorON,0.23,Sunday 05.01.2025 -- 18:01:20,0
4.52,65.73,25.21,74.65,DoorCLOSED,PowerON,30.58,CompressorOFF,0.23,Sunday 05.01.2025 -- 18:01:25,0
4.19,61.8,30.02,78.73,DoorOPEN,PowerON,186.88,CompressorON,0.25,Sunday 05.01.2025 -- 18:01:30,0
6.13,62.37,23.4,85.66,DoorCLOSED,PowerON,133.4,CompressorON,0.18,Sunday 05.01.2025 -- 18:01:35,0
3.09,69.6,20.23,51.64,DoorCLOSED,PowerON,52.08,CompressorOFF,0.39,Sunday 05.01.2025 -- 18:01:40,0
3.69,48.48,30.44,75.16,DoorCLOSED,PowerON,114.92,CompressorON,0.66,Sunday 05.01.2025 -- 18:01:45,0
3.89,54.23,30.49,87.19,DoorCLOSED,PowerON,50.14,CompressorOFF,0.3,Sunday 05.01.2025 -- 18:01:50,0
3.41,62.42,28.69,64.59,DoorCLOSED,PowerON,109.87,CompressorON,0.22,Sunday 05.01.2025 -- 18:01:55,0
4.51,64.08,24.08,74.41,DoorCLOSED,PowerON,55.25,CompressorOFF,0.32,Sunday 05.01.2025 -- 18:02:00,0
3.23,48.38,27.94,51.39,DoorCLOSED,PowerON,152.64,CompressorON,0.37,Sunday 05.01.2025 -- 18:02:05,0
9.0,89.33,25.91,74.92,DoorCLOSED,PowerON,237.94,CompressorON,1.36,Sunday 05.01.2025 -- 18:02:10,1
7.44,81.38,21.81,64.72,DoorOPEN,PowerON,100.58,CompressorON,0.42,Sunday 05.01.2025 -- 18:02:15,0
4.08,54.09,29.92,77.84,DoorCLOSED,PowerON,137.49,CompressorON,0.69,Sunday 05.01.2025 -- 18:02:20,0
4.45,74.21,19.98,73.07,DoorCLOSED,PowerON,23.03,CompressorOFF,0.27,Sunday 05.01.2025 -- 18:02:25,0
3.89,60.59,18.3,66.37,DoorCLOSED,PowerON,158.4,CompressorON,0.21,Sunday 05.01.2025 -- 18:02:30,0
10.8,79.77,29.73,84.52,DoorOPEN,PowerON,241.29,CompressorON,1.17,Sunday 05.01.2025 -- 18:02:35,1
2.16,46.92,28.11,61.43,DoorCLOSED,PowerON,101.31,CompressorON,0.29,Sunday 05.01.2025 -- 18:02:40,0
10.43,77.88,27.95,61.29,DoorCLOSED,PowerON,194.66,CompressorOFF,1.25,Sunday 05.01.2025 -- 18:02:45,1
8.19,80.15,25.2,69.52,DoorCLOSED,PowerON,202.03,CompressorON,1.4,Sunday 05.01.2025 -- 18:02:50,1
3.25,63.36,27.35,57.04,DoorCLOSED,PowerON,153.84,CompressorON,1.16,Sunday 05.01.2025 -- 18:02:55,0
4.23,62.27,21.35,59.44,DoorCLOSED,PowerON,24.11,CompressorOFF,0.07,Sunday 05.01.2025 -- 18:03:00,0
3.93,52.39,30.98,66.84,DoorCLOSED,PowerON,95.53,CompressorON,0.09,Sunday 05.01.2025 -- 18:03:05,0
2.52,73.5,22.12,59.3,DoorCLOSED,PowerON,159.06,CompressorON,0.08,Sunday 05.01.2025 -- 18:03:10,0
2.49,56.06,23.66,56.93,DoorCLOSED,PowerON,127.08,CompressorON,0.28,Sunday 05.01.2025 -- 18:03:15,0
9.04,79.54,26.99,90.34,DoorCLOSED,PowerON,207.54,CompressorON,0.95,Sunday 05.01.2025 -- 18:03:20,1
6.27,63.26,31.5,80.71,DoorOPEN,PowerON,111.6,CompressorON,0.28,Sunday 05.01.2025 -- 18:03:25,0
4.41,51.26,30.28,77.48,DoorCLOSED,PowerON,24.97,CompressorOFF,0.1,Sunday 05.01.2025 -- 18:03:30,0
2.71,71.27,26.95,88.87,DoorCLOSED,PowerON,110.94,CompressorON,0.09,Sunday 05.01.2025 -- 18:03:35,0
3.24,53.43,32.0,68.6,DoorCLOSED,PowerON,119.34,CompressorON,0.12,Sunday 05.01.2025 -- 18:03:40,0
2.5,65.64,28.97,65.11,DoorCLOSED,PowerON,120.91,CompressorON,0.24,Sunday 05.01.2025 -- 18:03:45,0
4.33,66.56,22.65,61.29,DoorCLOSED,PowerON,52.08,CompressorOFF,0.03,Sunday 05.01.2025 -- 18:03:50,0
5.1,61.55,19.84,82.3,DoorCLOSED,PowerON,44.76,CompressorOFF,0.05,Sunday 05.01.2025 -- 18:03:55,0
2.08,55.64,31.89,85.49,DoorCLOSED,PowerON,125.97,CompressorON,0.12,Sunday 05.01.2025 -- 18:04:00,0
4.1,56.48,23.26,75.12,DoorCLOSED,PowerON,36.28,CompressorOFF,0.37,Sunday 05.01.2025 -- 18:04:05,0
2.04,61.8,21.36,50.7,DoorCLOSED,PowerON,126.75,CompressorON,0.4,Sunday 05.01.2025 -- 18:04:10,0
4.62,49.87,21.33,50.92,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.29,Sunday 05.01.2025 -- 18:04:15,0
4.45,64.14,20.4,78.26,DoorCLOSED,PowerON,20.4,CompressorOFF,0.34,Sunday 05.01.2025 -- 18:04:20,0
3.85,70.3,27.56,50.99,DoorCLOSED,PowerON,154.41,CompressorON,0.16,Sunday 05.01.2025 -- 18:04:25,0
3.21,63.87,29.4,80.92,DoorCLOSED,PowerON,42.31,CompressorOFF,0.24,Sunday 05.01.2025 -- 18:04:30,0
5.07,48.28,26.66,85.21,DoorCLOSED,PowerON,25.1,CompressorOFF,0.43,Sunday 05.01.2025 -- 18:04:35,0
6.59,73.95,28.58,85.91,DoorOPEN,PowerON,143.75,CompressorON,0.08,Sunday 05.01.2025 -- 18:04:40,0
4.45,60.17,28.28,79.1,DoorCLOSED,PowerON,53.3,CompressorOFF,0.44,Sunday 05.01.2025 -- 18:04:45,0
4.37,65.07,24.61,86.63,DoorCLOSED,PowerON,40.56,CompressorOFF,0.12,Sunday 05.01.2025 -- 18:04:50,0
3.96,73.95,21.17,71.54,DoorCLOSED,PowerON,57.32,CompressorOFF,0.05,Sunday 05.01.2025 -- 18:04:55,0
4.64,45.45,24.38,58.2,DoorCLOSED,PowerON,21.44,CompressorOFF,0.05,Sunday 05.01.2025 -- 18:05:00,0
5.1,70.64,26.04,50.23,DoorOPEN,PowerON,127.63,CompressorON,0.42,Sunday 05.01.2025 -- 18:05:05,0
8.35,86.81,32.45,71.86,DoorOPEN,PowerON,243.0,CompressorON,1.22,Sunday 05.01.2025 -- 18:05:10,1
8.22,79.66,34.38,94.83,DoorOPEN,PowerON,221.62,CompressorON,0.82,Sunday 05.01.2025 -- 18:05:15,1
3.44,72.44,20.58,66.61,DoorCLOSED,PowerON,221.54,CompressorON,0.02,Sunday 05.01.2025 -- 18:05:20,0
4.16,58.61,23.84,78.05,DoorCLOSED,PowerON,46.39,CompressorOFF,0.17,Sunday 05.01.2025 -- 18:05:25,0
2.27,65.77,29.7,54.53,DoorCLOSED,PowerON,158.09,CompressorON,0.08,Sunday 05.01.2025 -- 18:05:30,0
4.45,57.73,25.82,78.83,DoorCLOSED,PowerON,40.94,CompressorOFF,0.29,Sunday 05.01.2025 -- 18:05:35,0
4.23,61.11,25.0,69.54,DoorCLOSED,PowerON,27.58,CompressorOFF,0.2,Sunday 05.01.2025 -- 18:05:40,0
3.01,72.73,29.16,57.34,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.33,Sunday 05.01.2025 -- 18:05:45,0
2.49,64.74,28.63,88.41,DoorCLOSED,PowerON,149.04,CompressorON,0.35,Sunday 05.01.2025 -- 18:05:50,0
2.77,55.45,21.34,55.91,DoorCLOSED,PowerON,143.81,CompressorON,0.17,Sunday 05.01.2025 -- 18:05:55,0
3.93,48.64,20.88,57.84,DoorCLOSED,PowerON,107.39,CompressorON,0.1,Sunday 05.01.2025 -- 18:06:00,0
3.67,54.2,23.71,60.07,DoorCLOSED,PowerON,24.06,CompressorOFF,0.08,Sunday 05.01.2025 -- 18:06:05,0
5.45,60.75,28.73,56.85,DoorCLOSED,PowerON,51.74,CompressorOFF,0.15,Sunday 05.01.2025 -- 18:06:10,0
6.82,59.06,22.19,50.79,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.3,Sunday 05.01.2025 -- 18:06:15,0
4.86,45.77,19.14,54.42,DoorCLOSED,PowerON,46.51,CompressorOFF,0.15,Sunday 05.01.2025 -- 18:06:20,0
3.88,60.74,23.06,69.13,DoorCLOSED,PowerON,118.79,CompressorON,1.13,Sunday 05.01.2025 -- 18:06:25,0
2.42,52.31,23.14,62.21,DoorCLOSED,PowerON,127.14,CompressorON,0.08,Sunday 05.01.2025 -- 18:06:30,0
10.95,76.61,25.38,81.11,DoorCLOSED,PowerON,202.42,CompressorON,0.83,Sunday 05.01.2025 -- 18:06:35,1
5.15,57.26,22.77,63.36,DoorCLOSED,PowerON,115.76,CompressorON,0.18,Sunday 05.01.2025 -- 18:06:40,0
2.31,63.37,24.29,87.79,DoorCLOSED,PowerON,125.18,CompressorON,0.15,Sunday 05.01.2025 -- 18:06:45,0
2.54,53.82,18.47,69.95,DoorCLOSED,PowerON,153.16,CompressorON,0.36,Sunday 05.01.2025 -- 18:06:50,0
3.43,69.89,27.29,67.02,DoorCLOSED,PowerON,46.1,CompressorOFF,0.02,Sunday 05.01.2025 -- 18:06:55,0
5.49,62.19,20.61,50.45,DoorCLOSED,PowerON,59.01,CompressorOFF,0.03,Sunday 05.01.2025 -- 18:07:00,0
3.97,74.49,28.83,64.25,DoorCLOSED,PowerON,234.78,CompressorON,0.24,Sunday 05.01.2025 -- 18:07:05,0
4.02,70.72,30.79,65.36,DoorCLOSED,PowerON,24.45,CompressorOFF,0.21,Sunday 05.01.2025 -- 18:07:10,0
4.46,54.25,29.25,79.74,DoorCLOSED,PowerON,57.84,CompressorOFF,0.14,Sunday 05.01.2025 -- 18:07:15,0
7.79,78.85,26.63,82.29,DoorOPEN,PowerON,125.06,CompressorON,0.38,Sunday 05.01.2025 -- 18:07:20,0
4.01,60.28,18.91,74.05,DoorCLOSED,PowerON,146.36,CompressorON,0.07,Sunday 05.01.2025 -- 18:07:25,0
2.61,64.22,23.59,72.82,DoorCLOSED,PowerON,130.35,CompressorON,0.35,Sunday 05.01.2025 -- 18:07:30,0
4.14,57.73,24.87,88.57,DoorCLOSED,PowerON,135.86,CompressorON,0.34,Sunday 05.01.2025 -- 18:07:35,0
3.69,54.07,22.43,87.43,DoorCLOSED,PowerON,104.19,CompressorON,0.21,Sunday 05.01.2025 -- 18:07:40,0
3.96,72.9,30.79,66.91,DoorCLOSED,PowerON,29.07,CompressorOFF,0.2,Sunday 05.01.2025 -- 18:07:45,0
3.06,54.3,29.57,62.07,DoorCLOSED,PowerON,139.4,CompressorON,0.27,Sunday 05.01.2025 -- 18:07:50,0
2.06,67.84,19.4,73.0,DoorCLOSED,PowerON,103.91,CompressorON,0.06,Sunday 05.01.2025 -- 18:07:55,0
3.36,54.18,21.33,81.79,DoorCLOSED,PowerON,32.14,CompressorOFF,0.2,Sunday 05.01.2025 -- 18:08:00,0
3.24,70.63,26.04,51.01,DoorCLOSED,PowerON,136.59,CompressorON,0.12,Sunday 05.01.2025 -- 18:08:05,0
9.56,80.46,33.76,67.82,DoorOPEN,PowerON,224.62,CompressorON,1.44,Sunday 05.01.2025 -- 18:08:10,1
3.25,57.4,23.68,81.35,DoorCLOSED,PowerON,39.59,CompressorOFF,0.29,Sunday 05.01.2025 -- 18:08:15,0
3.83,62.69,30.87,53.08,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.44,Sunday 05.01.2025 -- 18:08:20,0
4.13,45.24,31.57,85.06,DoorCLOSED,PowerON,32.38,CompressorOFF,0.36,Sunday 05.01.2025 -- 18:08:25,0
8.99,85.64,27.68,72.76,DoorCLOSED,PowerON,220.04,CompressorOFF,0.86,Sunday 05.01.2025 -- 18:08:30,1
4.64,53.07,18.23,78.79,DoorCLOSED,PowerON,35.77,CompressorOFF,0.26,Sunday 05.01.2025 -- 18:08:35,0
5.24,50.79,26.73,54.95,DoorCLOSED,PowerON,48.49,CompressorOFF,0.08,Sunday 05.01.2025 -- 18:08:40,0
3.4,70.14,30.63,87.07,DoorCLOSED,PowerON,36.27,CompressorOFF,0.08,Sunday 05.01.2025 -- 18:08:45,0
3.89,50.07,25.66,72.54,DoorCLOSED,PowerON,151.67,CompressorON,0.16,Sunday 05.01.2025 -- 18:08:50,0
3.15,48.79,27.95,53.29,DoorCLOSED,PowerON,54.26,CompressorOFF,0.28,Sunday 05.01.2025 -- 18:08:55,0
3.62,46.97,18.93,85.42,DoorCLOSED,PowerON,22.97,CompressorOFF,0.12,Sunday 05.01.2025 -- 18:09:00,0
3.66,71.66,30.79,72.73,DoorCLOSED,PowerON,101.86,CompressorON,0.19,Sunday 05.01.2025 -- 18:09:05,0
3.39,55.07,25.46,52.36,DoorCLOSED,PowerON,159.69,CompressorON,0.3,Sunday 05.01.2025 -- 18:09:10,0
4.85,56.91,29.56,63.6,DoorCLOSED,PowerON,25.71,CompressorOFF,0.1,Sunday 05.01.2025 -- 18:09:15,0
3.13,54.68,20.43,75.11,DoorCLOSED,PowerON,54.02,CompressorOFF,0.44,Sunday 05.01.2025 -- 18:09:20,0
8.54,83.9,28.37,86.66,DoorCLOSED,PowerON,236.67,CompressorON,1.02,Sunday 05.01.2025 -- 18:09:25,1
3.46,47.74,23.43,53.42,DoorCLOSED,PowerON,123.98,CompressorON,0.95,Sunday 05.01.2025 -- 18:09:30,0
4.65,67.5,23.83,67.5,DoorCLOSED,PowerON,24.38,CompressorOFF,0.44,Sunday 05.01.2025 -- 18:09:35,0
9.36,78.63,29.18,73.26,DoorOPEN,PowerON,220.14,CompressorON,1.48,Sunday 05.01.2025 -- 18:09:40,1
3.77,65.43,30.32,82.05,DoorCLOSED,PowerON,30.24,CompressorOFF,0.12,Sunday 05.01.2025 -- 18:09:45,0
5.23,74.21,23.8,82.0,DoorOPEN,PowerON,116.14,CompressorON,0.33,Sunday 05.01.2025 -- 18:09:50,0
