inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
7.91,79.74,26.96,56.99,DoorOPEN,PowerON,139.64,CompressorON,0.21,Monday 06.01.2025 -- 18:40:15,0
7.41,70.31,27.03,73.01,DoorOPEN,PowerON,158.65,CompressorON,0.17,Monday 06.01.2025 -- 18:40:20,0
5.09,68.31,22.27,69.65,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.23,Monday 06.01.2025 -- 18:40:25,0
8.49,88.35,29.48,82.77,DoorCLOSED,PowerON,217.83,CompressorON,1.0,Monday 06.01.2025 -- 18:40:30,1
5.07,69.69,18.29,68.25,DoorCLOSED,PowerON,30.77,CompressorOFF,0.24,Monday 06.01.2025 -- 18:40:35,0
8.34,72.41,21.36,77.31,DoorCLOSED,PowerON,54.24,CompressorOFF,0.34,Monday 06.01.2025 -- 18:40:40,0
4.18,66.24,26.9,65.06,DoorCLOSED,PowerON,55.01,CompressorOFF,0.36,Monday 06.01.2025 -- 18:40:45,0
3.72,63.77,24.37,63.21,DoorCLOSED,PowerON,39.31,CompressorOFF,0.39,Monday 06.01.2025 -- 18:40:50,0
3.62,69.7,26.23,84.93,DoorCLOSED,PowerON,27.24,CompressorOFF,0.07,Monday 06.01.2025 -- 18:40:55,0
2.07,60.61,27.03,66.72,DoorCLOSED,PowerON,122.36,CompressorON,0.05,Monday 06.01.2025 -- 18:41:00,0
3.16,72.86,22.38,71.77,DoorCLOSED,PowerON,52.79,CompressorOFF,0.3,Monday 06.01.2025 -- 18:41:05,0
2.7,68.93,18.24,74.66,DoorCLOSED,PowerON,111.16,CompressorON,1.29,Monday 06.01.2025 -- 18:41:10,0
4.18,70.25,29.76,85.12,DoorCLOSED,PowerON,38.1,CompressorOFF,0.17,Monday 06.01.2025 -- 18:41:15,0
4.36,61.27,18.35,55.8,DoorCLOSED,PowerON,133.75,CompressorON,0.23,Monday 06.01.2025 -- 18:41:20,0
4.32,72.57,22.77,72.12,DoorCLOSED,PowerON,30.8,CompressorOFF,0.03,Monday 06.01.2025 -- 18:41:25,0
4.43,73.52,31.87,70.74,DoorCLOSED,PowerON,53.5,CompressorOFF,0.28,Monday 06.01.2025 -- 18:41:30,0
7.31,63.19,24.56,58.7,DoorOPEN,PowerON,109.85,CompressorON,0.11,Monday 06.01.2025 -- 18:41:35,0
3.32,45.33,30.96,62.66,DoorCLOSED,PowerON,178.27,CompressorON,0.29,Monday 06.01.2025 -- 18:41:40,0
2.55,55.46,29.23,74.56,DoorCLOSED,PowerON,154.38,CompressorON,0.15,Monday 06.01.2025 -- 18:41:45,0
8.68,77.01,26.55,67.88,DoorCLOSED,PowerON,250.44,CompressorOFF,1.05,Monday 06.01.2025 -- 18:41:50,1
3.66,46.87,23.01,68.75,DoorCLOSED,PowerON,172.62,CompressorON,0.07,Monday 06.01.2025 -- 18:41:55,0
7.08,62.59,31.25,50.96,DoorOPEN,PowerON,180.71,CompressorON,0.61,Monday 06.01.2025 -- 18:42:00,0
4.11,71.8,23.23,74.78,DoorCLOSED,PowerON,120.69,CompressorON,0.24,Monday 06.01.2025 -- 18:42:05,0
3.28,64.72,23.94,84.49,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.03,Monday 06.01.2025 -- 18:42:10,0
5.1,81.67,24.85,87.79,DoorOPEN,PowerON,133.63,CompressorON,0.22,Monday 06.01.2025 -- 18:42:15,0
3.1,74.38,27.08,70.88,DoorCLOSED,PowerON,59.02,CompressorOFF,0.24,Monday 06.01.2025 -- 18:42:20,0
3.64,57.52,27.44,81.34,DoorCLOSED,PowerON,120.06,CompressorON,0.99,Monday 06.01.2025 -- 18:42:25,0
4.08,56.46,24.53,61.02,DoorCLOSED,PowerON,113.02,CompressorON,0.07,Monday 06.01.2025 -- 18:42:30,0
3.94,65.36,21.5,87.49,DoorOPEN,PowerON,157.17,CompressorON,0.25,Monday 06.01.2025 -- 18:42:35,0
4.65,64.39,24.18,85.91,DoorCLOSED,PowerON,38.56,CompressorOFF,0.22,Monday 06.01.2025 -- 18:42:40,0
2.99,59.86,19.02,75.18,DoorCLOSED,PowerON,112.44,CompressorON,0.94,Monday 06.01.2025 -- 18:42:45,0
3.2,68.18,26.15,57.95,DoorCLOSED,PowerON,134.37,CompressorON,0.36,Monday 06.01.2025 -- 18:42:50,0
4.42,54.97,19.37,60.24,DoorCLOSED,PowerON,41.7,CompressorOFF,0.09,Monday 06.01.2025 -- 18:42:55,0
2.75,56.76,28.03,57.59,DoorCLOSED,PowerON,132.82,CompressorON,0.12,Monday 06.01.2025 -- 18:43:00,0
2.49,72.72,25.04,73.08,DoorCLOSED,PowerON,102.99,CompressorON,0.38,Monday 06.01.2025 -- 18:43:05,0
2.93,45.89,21.36,61.18,DoorCLOSED,PowerON,138.09,CompressorON,0.13,Monday 06.01.2025 -- 18:43:10,0
8.56,59.05,30.31,83.48,DoorCLOSED,PowerON,47.85,CompressorOFF,0.2,Monday 06.01.2025 -- 18:43:15,0
3.28,67.96,24.13,82.12,DoorCLOSED,PowerON,116.44,CompressorON,0.23,Monday 06.01.2025 -- 18:43:20,0
4.23,51.94,25.47,61.23,DoorCLOSED,PowerON,37.9,CompressorOFF,0.32,Monday 06.01.2025 -- 18:43:25,0
4.65,84.7,30.29,87.28,DoorOPEN,PowerON,158.91,CompressorON,0.08,Monday 06.01.2025 -- 18:43:30,0
4.9,58.62,27.83,64.31,DoorCLOSED,PowerON,34.05,CompressorOFF,0.24,Monday 06.01.2025 -- 18:43:35,0
4.08,61.04,25.01,84.97,DoorCLOSED,PowerON,137.8,CompressorON,0.16,Monday 06.01.2025 -- 18:43:40,0
4.17,50.72,27.77,81.58,DoorCLOSED,PowerON,38.39,CompressorOFF,0.12,Monday 06.01.2025 -- 18:43:45,0
4.72,74.22,23.23,65.32,DoorCLOSED,PowerON,24.49,CompressorOFF,0.18,Monday 06.01.2025 -- 18:43:50,0
2.97,70.21,21.95,50.07,DoorCLOSED,PowerON,130.59,CompressorON,0.26,Monday 06.01.2025 -- 18:43:55,0
5.69,67.3,18.89,50.97,DoorOPEN,PowerON,129.12,CompressorON,0.03,Monday 06.01.2025 -- 18:44:00,0
1.94,50.47,27.1,82.28,DoorCLOSED,PowerON,159.38,CompressorON,0.33,Monday 06.01.2025 -- 18:44:05,0
3.89,77.13,27.21,87.28,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.28,Monday 06.01.2025 -- 18:44:10,0
6.11,73.78,24.29,74.06,DoorOPEN,PowerON,107.93,CompressorON,0.23,Monday 06.01.2025 -- 18:44:15,0
2.85,69.23,31.5,64.42,DoorCLOSED,PowerON,121.93,CompressorON,0.17,Monday 06.01.2025 -- 18:44:20,0
2.51,74.06,19.87,76.38,DoorCLOSED,PowerON,122.57,CompressorON,0.29,Monday 06.01.2025 -- 18:44:25,0
3.21,71.48,21.18,81.55,DoorCLOSED,PowerON,99.31,CompressorON,0.8,Monday 06.01.2025 -- 18:44:30,0
3.53,51.33,26.17,53.93,DoorCLOSED,PowerON,154.93,CompressorON,0.15,Monday 06.01.2025 -- 18:44:35,0
5.37,55.65,25.46,59.46,DoorCLOSED,PowerON,22.34,CompressorOFF,0.37,Monday 06.01.2025 -- 18:44:40,0
7.72,62.21,28.22,83.72,DoorCLOSED,PowerON,43.1,CompressorOFF,0.41,Monday 06.01.2025 -- 18:44:45,0
2.94,63.3,28.9,88.91,DoorCLOSED,PowerON,150.95,CompressorON,0.36,Monday 06.01.2025 -- 18:44:50,0
5.33,54.11,30.37,63.54,DoorCLOSED,PowerON,45.83,CompressorOFF,0.44,Monday 06.01.2025 -- 18:44:55,0
5.25,70.85,31.75,74.47,DoorCLOSED,PowerON,47.81,CompressorOFF,0.36,Monday 06.01.2025 -- 18:45:00,0
5.88,81.75,20.59,88.16,DoorOPEN,PowerON,138.65,CompressorON,0.35,Monday 06.01.2025 -- 18:45:05,0
3.21,64.83,25.26,62.44,DoorCLOSED,PowerON,230.18,CompressorON,0.12,Monday 06.01.2025 -- 18:45:10,0
7.13,79.67,30.73,60.56,DoorCLOSED,PowerON,195.49,CompressorON,1.12,Monday 06.01.2025 -- 18:45:15,1
3.17,68.58,25.84,65.25,DoorCLOSED,PowerON,140.36,CompressorON,0.38,Monday 06.01.2025 -- 18:45:20,0
3.04,55.29,30.97,70.21,DoorCLOSED,PowerON,135.0,CompressorON,0.13,Monday 06.01.2025 -- 18:45:25,0
2.26,58.13,26.59,70.08,DoorCLOSED,PowerON,112.95,CompressorON,0.3,Monday 06.01.2025 -- 18:45:30,0
4.31,47.85,20.19,58.7,DoorCLOSED,PowerON,57.27,CompressorOFF,0.42,Monday 06.01.2025 -- 18:45:35,0
4.01,53.41,19.94,84.99,DoorCLOSED,PowerON,130.17,CompressorON,0.12,Monday 06.01.2025 -- 18:45:40,0
5.99,56.09,22.24,51.2,DoorCLOSED,PowerON,149.62,CompressorON,1.01,Monday 06.01.2025 -- 18:45:45,0
4.13,51.03,26.05,66.01,DoorCLOSED,PowerON,152.43,CompressorON,0.14,Monday 06.01.2025 -- 18:45:50,0
5.45,55.06,31.43,76.74,DoorCLOSED,PowerON,44.06,CompressorOFF,0.02,Monday 06.01.2025 -- 18:45:55,0
4.05,59.05,31.13,83.04,DoorCLOSED,PowerON,46.99,CompressorOFF,0.41,Monday 06.01.2025 -- 18:46:00,0
3.74,54.61,29.28,72.65,DoorCLOSED,PowerON,21.71,CompressorOFF,0.14,Monday 06.01.2025 -- 18:46:05,0
11.18,91.84,31.33,90.99,DoorOPEN,PowerON,205.63,CompressorON,0.93,Monday 06.01.2025 -- 18:46:10,1
2.45,66.91,26.03,62.23,DoorCLOSED,PowerON,104.33,CompressorON,0.3,Monday 06.01.2025 -- 18:46:15,0
3.21,58.62,26.51,69.13,DoorCLOSED,PowerON,40.97,CompressorOFF,0.18,Monday 06.01.2025 -- 18:46:20,0
10.98,87.37,31.03,75.42,DoorCLOSED,PowerON,189.75,CompressorOFF,1.3,Monday 06.01.2025 -- 18:46:25,1
2.98,62.16,26.74,82.33,DoorCLOSED,PowerON,123.94,CompressorON,0.18,Monday 06.01.2025 -- 18:46:30,0
4.08,71.55,25.39,57.38,DoorCLOSED,PowerON,30.21,CompressorOFF,0.02,Monday 06.01.2025 -- 18:46:35,0
4.0,52.44,26.83,67.06,DoorCLOSED,PowerON,43.1,CompressorOFF,0.31,Monday 06.01.2025 -- 18:46:40,0
5.22,66.92,30.34,54.63,DoorCLOSED,PowerON,59.76,CompressorOFF,0.2,Monday 06.01.2025 -- 18:46:45,0
3.33,66.58,22.59,89.1,DoorCLOSED,PowerON,118.77,CompressorON,0.05,Monday 06.01.2025 -- 18:46:50,0
7.54,71.15,23.0,69.42,DoorOPEN,PowerON,108.43,CompressorON,0.33,Monday 06.01.2025 -- 18:46:55,0
3.46,56.0,24.02,88.82,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.21,Monday 06.01.2025 -- 18:47:00,0
2.51,69.98,21.01,89.84,DoorCLOSED,PowerON,105.62,CompressorON,0.44,Monday 06.01.2025 -- 18:47:05,0
4.98,71.46,18.9,69.21,DoorCLOSED,PowerON,44.96,CompressorOFF,0.19,Monday 06.01.2025 -- 18:47:10,0
9.93,90.9,34.36,61.01,DoorCLOSED,PowerON,189.17,CompressorOFF,1.59,Monday 06.01.2025 -- 18:47:15,1
2.71,59.98,23.63,78.41,DoorCLOSED,PowerON,128.02,CompressorON,0.23,Monday 06.01.2025 -- 18:47:20,0
1.97,71.38,20.69,72.4,DoorCLOSED,PowerON,118.01,CompressorON,0.33,Monday 06.01.2025 -- 18:47:25,0
10.88,77.38,27.28,87.96,DoorCLOSED,PowerON,249.08,CompressorON,1.08,Monday 06.01.2025 -- 18:47:30,1
3.58,72.42,24.37,70.61,DoorCLOSED,PowerON,20.3,CompressorOFF,0.29,Monday 06.01.2025 -- 18:47:35,0
5.21,56.79,24.45,55.48,DoorCLOSED,PowerON,36.47,CompressorOFF,0.03,Monday 06.01.2025 -- 18:47:40,0
2.47,56.5,21.98,63.19,DoorCLOSED,PowerON,127.94,CompressorON,0.41,Monday 06.01.2025 -- 18:47:45,0
1.91,72.93,29.18,56.85,DoorCLOSED,PowerON,144.51,CompressorON,0.25,Monday 06.01.2025 -- 18:47:50,0
7.21,80.62,34.98,74.81,DoorCLOSED,PowerON,249.84,CompressorON,1.16,Monday 06.01.2025 -- 18:47:55,1
10.78,76.25,27.47,78.15,DoorOPEN,PowerON,184.64,CompressorON,1.15,Monday 06.01.2025 -- 18:48:00,1
3.66,55.8,24.78,64.84,DoorCLOSED,PowerON,57.08,CompressorOFF,0.29,Monday 06.01.2025 -- 18:48:05,0
4.59,65.09,25.75,72.3,DoorCLOSED,PowerON,148.83,CompressorON,0.41,Monday 06.01.2025 -- 18:48:10,0
3.77,73.78,30.83,59.18,DoorCLOSED,PowerON,23.25,CompressorOFF,0.13,Monday 06.01.2025 -- 18:48:15,0
3.1,59.77,27.47,60.1,DoorCLOSED,PowerON,143.24,CompressorON,0.38,Monday 06.01.2025 -- 18:48:20,0
4.14,73.07,21.41,72.17,DoorOPEN,PowerON,95.17,CompressorON,0.42,Monday 06.01.2025 -- 18:48:25,0
6.23,61.7,29.66,67.1,DoorCLOSED,PowerON,151.82,CompressorON,0.07,Monday 06.01.2025 -- 18:48:30,0
5.18,79.84,27.85,81.56,DoorOPEN,PowerON,121.43,CompressorON,0.27,Monday 06.01.2025 -- 18:48:35,0
2.89,67.23,24.31,59.99,DoorCLOSED,PowerON,193.2,CompressorON,1.0,Monday 06.01.2025 -- 18:48:40,0
1.81,70.78,30.34,67.14,DoorCLOSED,PowerON,113.92,CompressorON,0.52,Monday 06.01.2025 -- 18:48:45,0
2.19,74.79,31.51,55.39,DoorCLOSED,PowerON,113.87,CompressorON,0.96,Monday 06.01.2025 -- 18:48:50,0
9.59,82.11,33.64,87.9,DoorCLOSED,PowerON,185.82,CompressorOFF,0.93,Monday 06.01.2025 -- 18:48:55,1
3.61,54.19,28.6,59.46,DoorCLOSED,PowerON,40.28,CompressorOFF,0.36,Monday 06.01.2025 -- 18:49:00,0
3.32,71.64,22.24,62.5,DoorCLOSED,PowerON,122.62,CompressorON,0.16,Monday 06.01.2025 -- 18:49:05,0
4.72,69.89,27.99,64.17,DoorCLOSED,PowerON,50.67,CompressorOFF,0.25,Monday 06.01.2025 -- 18:49:10,0
4.19,65.37,20.56,64.7,DoorCLOSED,PowerON,42.67,CompressorOFF,0.38,Monday 06.01.2025 -- 18:49:15,0
10.97,89.68,30.75,73.97,DoorOPEN,PowerON,238.53,CompressorON,0.86,Monday 06.01.2025 -- 18:49:20,1
6.04,69.31,22.97,63.05,DoorOPEN,PowerON,106.7,CompressorON,0.44,Monday 06.01.2025 -- 18:49:25,0
4.67,72.04,18.22,73.08,DoorCLOSED,PowerON,59.63,CompressorOFF,0.08,Monday 06.01.2025 -- 18:49:30,0
2.01,63.88,30.08,58.95,DoorCLOSED,PowerON,157.35,CompressorON,0.32,Monday 06.01.2025 -- 18:49:35,0
4.08,69.64,23.95,76.74,DoorCLOSED,PowerON,56.29,CompressorOFF,0.22,Monday 06.01.2025 -- 18:49:40,0
5.25,53.11,25.43,89.74,DoorCLOSED,PowerON,24.92,CompressorOFF,0.34,Monday 06.01.2025 -- 18:49:45,0
5.09,60.07,25.71,77.94,DoorCLOSED,PowerON,50.98,CompressorOFF,0.2,Monday 06.01.2025 -- 18:49:50,0
10.09,75.75,33.34,85.12,DoorCLOSED,PowerON,181.92,CompressorON,0.99,Monday 06.01.2025 -- 18:49:55,1
2.89,70.67,29.99,81.64,DoorCLOSED,PowerON,90.37,CompressorON,1.16,Monday 06.01.2025 -- 18:50:00,0
3.5,71.11,25.05,61.51,DoorCLOSED,PowerON,91.41,CompressorON,0.41,Monday 06.01.2025 -- 18:50:05,0
7.57,70.53,21.12,88.06,DoorOPEN,PowerON,114.29,CompressorON,0.34,Monday 06.01.2025 -- 18:50:10,0
3.44,51.16,30.49,61.94,DoorCLOSED,PowerON,122.63,CompressorON,1.02,Monday 06.01.2025 -- 18:50:15,0
4.18,74.92,26.67,69.79,DoorOPEN,PowerON,120.58,CompressorON,0.35,Monday 06.01.2025 -- 18:50:20,0
3.74,52.74,21.8,61.74,DoorCLOSED,PowerON,34.14,CompressorOFF,0.29,Monday 06.01.2025 -- 18:50:25,0
4.22,66.37,18.49,73.06,DoorCLOSED,PowerON,55.17,CompressorOFF,0.33,Monday 06.01.2025 -- 18:50:30,0
8.69,83.65,34.29,64.06,DoorOPEN,PowerON,247.23,CompressorON,1.41,Monday 06.01.2025 -- 18:50:35,1
3.99,57.77,29.18,76.25,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.27,Monday 06.01.2025 -- 18:50:40,0
3.57,64.46,22.38,78.04,DoorCLOSED,PowerON,23.63,CompressorOFF,0.42,Monday 06.01.2025 -- 18:50:45,0
4.39,55.55,25.14,80.86,DoorCLOSED,PowerON,42.44,CompressorOFF,0.1,Monday 06.01.2025 -- 18:50:50,0
6.59,61.27,28.82,52.98,DoorOPEN,PowerON,174.94,CompressorON,0.33,Monday 06.01.2025 -- 18:50:55,0
3.99,74.36,29.99,84.82,DoorCLOSED,PowerON,131.31,CompressorON,0.3,Monday 06.01.2025 -- 18:51:00,0
5.18,73.0,24.73,60.4,DoorCLOSED,PowerON,32.67,CompressorOFF,0.29,Monday 06.01.2025 -- 18:51:05,0
3.89,61.77,27.47,70.93,DoorCLOSED,PowerON,125.04,CompressorON,0.17,Monday 06.01.2025 -- 18:51:10,0
5.2,47.37,18.81,85.34,DoorCLOSED,PowerON,23.86,CompressorOFF,0.39,Monday 06.01.2025 -- 18:51:15,0
3.47,65.01,19.64,67.56,DoorCLOSED,PowerON,57.91,CompressorOFF,0.38,Monday 06.01.2025 -- 18:51:20,0
5.05,71.57,27.29,52.87,DoorCLOSED,PowerON,38.35,CompressorOFF,0.41,Monday 06.01.2025 -- 18:51:25,0
3.74,60.66,19.02,50.24,DoorCLOSED,PowerON,96.56,CompressorON,0.35,Monday 06.01.2025 -- 18:51:30,0
9.98,76.4,27.43,84.26,DoorCLOSED,PowerON,188.97,CompressorON,1.25,Monday 06.01.2025 -- 18:51:35,1
5.25,73.6,22.46,85.28,DoorCLOSED,PowerON,175.08,CompressorON,0.22,Monday 06.01.2025 -- 18:51:40,0
4.2,52.67,23.39,83.87,DoorCLOSED,PowerON,134.49,CompressorON,0.04,Monday 06.01.2025 -- 18:51:45,0
9.64,81.24,28.65,67.55,DoorCLOSED,PowerON,222.16,CompressorOFF,1.58,Monday 06.01.2025 -- 18:51:50,1
3.37,58.97,27.48,63.02,DoorCLOSED,PowerON,142.42,CompressorON,0.28,Monday 06.01.2025 -- 18:51:55,0
4.8,65.58,20.81,79.66,DoorCLOSED,PowerON,32.2,CompressorOFF,0.06,Monday 06.01.2025 -- 18:52:00,0
2.06,67.24,18.98,57.85,DoorCLOSED,PowerON,139.08,CompressorON,0.93,Monday 06.01.2025 -- 18:52:05,0
3.13,53.77,19.12,64.06,DoorCLOSED,PowerON,54.01,CompressorOFF,0.24,Monday 06.01.2025 -- 18:52:10,0
8.85,77.87,33.35,75.39,DoorCLOSED,PowerON,199.65,CompressorOFF,1.06,Monday 06.01.2025 -- 18:52:15,1
3.79,73.04,27.29,80.68,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.24,Monday 06.01.2025 -- 18:52:20,0
2.76,46.37,27.39,53.98,DoorCLOSED,PowerON,139.59,CompressorON,0.39,Monday 06.01.2025 -- 18:52:25,0
3.15,58.85,19.79,52.45,DoorCLOSED,PowerON,157.11,CompressorON,0.14,Monday 06.01.2025 -- 18:52:30,0
3.34,74.72,23.03,86.99,DoorCLOSED,PowerON,22.43,CompressorOFF,0.29,Monday 06.01.2025 -- 18:52:35,0
4.69,66.91,21.38,61.64,DoorCLOSED,PowerON,57.29,CompressorOFF,0.16,Monday 06.01.2025 -- 18:52:40,0
4.66,72.93,26.44,75.4,DoorCLOSED,PowerON,59.25,CompressorOFF,0.42,Monday 06.01.2025 -- 18:52:45,0
4.77,50.63,21.41,73.85,DoorCLOSED,PowerON,55.02,CompressorOFF,0.34,Monday 06.01.2025 -- 18:52:50,0
4.45,51.85,26.69,84.83,DoorCLOSED,PowerON,27.4,CompressorOFF,0.34,Monday 06.01.2025 -- 18:52:55,0
7.48,57.97,27.33,61.6,DoorCLOSED,PowerON,48.46,CompressorOFF,0.32,Monday 06.01.2025 -- 18:53:00,0
6.07,69.62,26.22,74.14,DoorCLOSED,PowerON,54.3,CompressorOFF,0.11,Monday 06.01.2025 -- 18:53:05,0
7.72,87.25,29.04,73.78,DoorCLOSED,PowerON,243.01,CompressorOFF,1.08,Monday 06.01.2025 -- 18:53:10,1
4.52,71.17,29.56,75.93,DoorCLOSED,PowerON,32.35,CompressorOFF,0.2,Monday 06.01.2025 -- 18:53:15,0
3.04,68.92,20.36,74.32,DoorCLOSED,PowerON,157.25,CompressorON,0.4,Monday 06.01.2025 -- 18:53:20,0
3.88,67.04,19.03,67.02,DoorCLOSED,PowerON,135.28,CompressorON,0.03,Monday 06.01.2025 -- 18:53:25,0
3.41,50.27,31.77,63.02,DoorCLOSED,PowerON,106.72,CompressorON,0.41,Monday 06.01.2025 -- 18:53:30,0
8.44,90.06,34.9,61.18,DoorCLOSED,PowerON,227.38,CompressorOFF,1.35,Monday 06.01.2025 -- 18:53:35,1
7.53,60.18,18.44,82.75,DoorOPEN,PowerON,103.49,CompressorON,0.45,Monday 06.01.2025 -- 18:53:40,0
7.47,85.1,29.7,92.38,DoorCLOSED,PowerON,239.83,CompressorON,1.11,Monday 06.01.2025 -- 18:53:45,1
4.87,62.31,28.0,81.8,DoorOPEN,PowerON,144.37,CompressorON,0.08,Monday 06.01.2025 -- 18:53:50,0
4.11,79.39,27.46,74.65,DoorOPEN,PowerON,112.91,CompressorON,0.17,Monday 06.01.2025 -- 18:53:55,0
6.13,61.46,29.3,58.92,DoorOPEN,PowerON,143.15,CompressorON,0.25,Monday 06.01.2025 -- 18:54:00,0
3.53,60.15,29.41,57.37,DoorCLOSED,PowerON,128.6,CompressorON,0.41,Monday 06.01.2025 -- 18:54:05,0
9.94,77.25,30.35,94.85,DoorCLOSED,PowerON,226.29,CompressorOFF,1.11,Monday 06.01.2025 -- 18:54:10,1
7.91,77.84,26.32,73.75,DoorCLOSED,PowerON,252.83,CompressorOFF,0.8,Monday 06.01.2025 -- 18:54:15,1
3.7,62.12,19.46,52.55,DoorCLOSED,PowerON,24.94,CompressorOFF,0.45,Monday 06.01.2025 -- 18:54:20,0
7.43,74.66,22.64,84.96,DoorOPEN,PowerON,142.6,CompressorON,0.69,Monday 06.01.2025 -- 18:54:25,0
5.45,64.47,23.29,75.04,DoorCLOSED,PowerON,57.24,CompressorOFF,0.27,Monday 06.01.2025 -- 18:54:30,0
4.34,47.96,29.3,60.08,DoorCLOSED,PowerON,27.55,CompressorOFF,0.33,Monday 06.01.2025 -- 18:54:35,0
3.86,69.63,28.62,52.34,DoorCLOSED,PowerON,57.56,CompressorOFF,0.22,Monday 06.01.2025 -- 18:54:40,0
3.25,63.26,20.8,51.67,DoorCLOSED,PowerON,52.59,CompressorOFF,0.21,Monday 06.01.2025 -- 18:54:45,0
6.93,69.35,30.55,60.16,DoorOPEN,PowerON,152.07,CompressorON,0.08,Monday 06.01.2025 -- 18:54:50,0
3.89,70.27,29.28,62.5,DoorCLOSED,PowerON,27.33,CompressorOFF,0.31,Monday 06.01.2025 -- 18:54:55,0
3.51,55.81,21.63,74.53,DoorCLOSED,PowerON,39.38,CompressorOFF,0.27,Monday 06.01.2025 -- 18:55:00,0
3.88,73.53,21.42,78.06,DoorCLOSED,PowerON,39.43,CompressorOFF,0.03,Monday 06.01.2025 -- 18:55:05,0
4.2,66.05,19.85,54.75,DoorCLOSED,PowerON,39.11,CompressorOFF,0.24,Monday 06.01.2025 -- 18:55:10,0
2.19,45.53,23.31,56.51,DoorCLOSED,PowerON,224.24,CompressorON,0.12,Monday 06.01.2025 -- 18:55:15,0
3.15,49.7,21.02,88.17,DoorCLOSED,PowerON,135.23,CompressorON,0.13,Monday 06.01.2025 -- 18:55:20,0
5.07,56.64,22.06,62.39,DoorCLOSED,PowerON,20.6,CompressorOFF,0.35,Monday 06.01.2025 -- 18:55:25,0
5.37,74.82,19.07,83.61,DoorCLOSED,PowerON,22.15,CompressorOFF,0.32,Monday 06.01.2025 -- 18:55:30,0
3.91,73.0,29.9,60.76,DoorCLOSED,PowerON,154.87,CompressorON,0.25,Monday 06.01.2025 -- 18:55:35,0
4.58,69.07,20.55,51.62,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.08,Monday 06.01.2025 -- 18:55:40,0
3.64,50.03,30.42,53.79,DoorCLOSED,PowerON,21.8,CompressorOFF,0.42,Monday 06.01.2025 -- 18:55:45,0
3.28,69.32,21.19,69.7,DoorCLOSED,PowerON,135.81,CompressorON,0.36,Monday 06.01.2025 -- 18:55:50,0
1.95,55.57,31.18,52.38,DoorCLOSED,PowerON,95.44,CompressorON,0.22,Monday 06.01.2025 -- 18:55:55,0
10.81,77.12,30.24,80.19,DoorCLOSED,PowerON,217.55,CompressorOFF,1.52,Monday 06.01.2025 -- 18:56:00,1
5.07,48.28,20.31,82.99,DoorCLOSED,PowerON,36.46,CompressorOFF,0.29,Monday 06.01.2025 -- 18:56:05,0
4.43,70.19,25.06,78.29,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.24,Monday 06.01.2025 -- 18:56:10,0
4.42,59.44,29.27,66.99,DoorCLOSED,PowerON,50.88,CompressorOFF,0.15,Monday 06.01.2025 -- 18:56:15,0
4.13,50.37,26.5,79.69,DoorCLOSED,PowerON,41.49,CompressorOFF,0.16,Monday 06.01.2025 -- 18:56:20,0
4.65,71.18,19.24,64.91,DoorCLOSED,PowerON,30.32,CompressorOFF,0.07,Monday 06.01.2025 -- 18:56:25,0
7.74,71.45,31.07,88.29,DoorCLOSED,PowerON,42.29,CompressorOFF,0.07,Monday 06.01.2025 -- 18:56:30,0
4.2,64.84,25.27,88.15,DoorCLOSED,PowerON,48.04,CompressorOFF,0.13,Monday 06.01.2025 -- 18:56:35,0
1.95,73.26,23.98,65.94,DoorCLOSED,PowerON,116.79,CompressorON,0.09,Monday 06.01.2025 -- 18:56:40,0
4.95,48.46,18.63,58.53,DoorCLOSED,PowerON,34.55,CompressorOFF,0.37,Monday 06.01.2025 -- 18:56:45,0
6.49,73.65,24.2,61.98,DoorOPEN,PowerON,108.4,CompressorON,0.04,Monday 06.01.2025 -- 18:56:50,0
2.55,54.42,20.23,78.72,DoorCLOSED,PowerON,120.98,CompressorON,0.42,Monday 06.01.2025 -- 18:56:55,0
7.18,55.81,30.34,86.37,DoorCLOSED,PowerON,35.4,CompressorOFF,0.26,Monday 06.01.2025 -- 18:57:00,0
3.44,71.02,31.94,61.89,DoorCLOSED,PowerON,148.99,CompressorON,0.36,Monday 06.01.2025 -- 18:57:05,0
7.24,59.68,29.69,77.51,DoorCLOSED,PowerON,137.65,CompressorON,0.12,Monday 06.01.2025 -- 18:57:10,0
4.52,62.25,27.92,77.98,DoorCLOSED,PowerON,39.49,CompressorOFF,0.22,Monday 06.01.2025 -- 18:57:15,0
3.37,53.38,23.0,71.47,DoorCLOSED,PowerON,20.06,CompressorOFF,0.24,Monday 06.01.2025 -- 18:57:20,0
4.52,50.19,29.6,66.94,DoorCLOSED,PowerON,57.75,CompressorOFF,0.02,Monday 06.01.2025 -- 18:57:25,0
4.12,71.32,25.6,75.51,DoorCLOSED,PowerON,47.14,CompressorOFF,0.41,Monday 06.01.2025 -- 18:57:30,0
