inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
2.85,56.9,26.44,69.59,DoorCLOSED,PowerON,93.95,CompressorON,0.22,Tuesday 14.01.2025 -- 17:20:05,0
3.05,68.82,21.91,51.48,DoorCLOSED,PowerON,112.83,CompressorON,0.15,Tuesday 14.01.2025 -- 17:20:10,0
4.3,49.42,31.15,50.11,DoorCLOSED,PowerON,59.48,CompressorOFF,0.02,Tuesday 14.01.2025 -- 17:20:15,0
2.08,62.58,26.48,83.98,DoorCLOSED,PowerON,238.91,CompressorON,0.41,Tuesday 14.01.2025 -- 17:20:20,0
2.68,71.12,26.15,62.83,DoorCLOSED,PowerON,135.12,CompressorON,1.08,Tuesday 14.01.2025 -- 17:20:25,0
3.29,49.29,27.54,61.24,DoorCLOSED,PowerON,133.65,CompressorON,0.07,Tuesday 14.01.2025 -- 17:20:30,0
4.41,54.39,30.02,59.56,DoorCLOSED,PowerON,51.91,CompressorOFF,0.24,Tuesday 14.01.2025 -- 17:20:35,0
6.02,65.95,22.58,65.57,DoorCLOSED,PowerON,144.09,CompressorON,0.32,Tuesday 14.01.2025 -- 17:20:40,0
4.48,49.6,25.46,74.7,DoorCLOSED,PowerON,41.73,CompressorOFF,0.1,Tuesday 14.01.2025 -- 17:20:45,0
3.19,63.13,18.93,78.26,DoorCLOSED,PowerON,31.12,CompressorOFF,0.24,Tuesday 14.01.2025 -- 17:20:50,0
6.08,73.63,23.52,53.07,DoorCLOSED,PowerON,59.85,CompressorOFF,0.24,Tuesday 14.01.2025 -- 17:20:55,0
5.25,64.19,31.66,57.57,DoorCLOSED,PowerON,53.81,CompressorOFF,0.42,Tuesday 14.01.2025 -- 17:21:00,0
2.69,55.39,29.46,56.92,DoorCLOSED,PowerON,106.84,CompressorON,0.33,Tuesday 14.01.2025 -- 17:21:05,0
2.16,72.44,26.42,76.19,DoorCLOSED,PowerON,117.78,CompressorON,0.3,Tuesday 14.01.2025 -- 17:21:10,0
6.69,70.44,21.38,61.7,DoorOPEN,PowerON,124.94,CompressorON,0.41,Tuesday 14.01.2025 -- 17:21:15,0
8.21,77.14,30.0,63.1,DoorCLOSED,PowerON,244.9,CompressorOFF,1.4,Tuesday 14.01.2025 -- 17:21:20,1
3.83,70.08,27.25,55.83,DoorCLOSED,PowerON,112.06,CompressorON,0.05,Tuesday 14.01.2025 -- 17:21:25,0
5.18,47.92,31.0,55.93,DoorCLOSED,PowerON,22.96,CompressorOFF,0.18,Tuesday 14.01.2025 -- 17:21:30,0
2.3,60.45,27.91,81.33,DoorCLOSED,PowerON,143.61,CompressorON,0.37,Tuesday 14.01.2025 -- 17:21:35,0
4.35,58.3,18.63,83.56,DoorCLOSED,PowerON,47.28,CompressorOFF,0.34,Tuesday 14.01.2025 -- 17:21:40,0
2.55,46.58,21.34,64.1,DoorCLOSED,PowerON,128.54,CompressorON,0.41,Tuesday 14.01.2025 -- 17:21:45,0
4.59,59.61,24.97,69.93,DoorCLOSED,PowerON,39.19,CompressorOFF,0.13,Tuesday 14.01.2025 -- 17:21:50,0
4.89,67.28,20.05,71.63,DoorCLOSED,PowerON,47.71,CompressorOFF,0.12,Tuesday 14.01.2025 -- 17:21:55,0
9.11,89.67,29.24,62.43,DoorCLOSED,PowerON,228.92,CompressorON,1.33,Tuesday 14.01.2025 -- 17:22:00,1
5.21,52.01,21.34,58.9,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.43,Tuesday 14.01.2025 -- 17:22:05,0
4.66,60.04,21.03,67.49,DoorOPEN,PowerON,97.39,CompressorON,0.04,Tuesday 14.01.2025 -- 17:22:10,0
2.59,46.57,24.53,63.63,DoorCLOSED,PowerON,131.14,CompressorON,0.29,Tuesday 14.01.2025 -- 17:22:15,0
1.95,61.59,26.24,61.25,DoorCLOSED,PowerON,121.02,CompressorON,0.14,Tuesday 14.01.2025 -- 17:22:20,0
3.14,71.23,23.31,86.76,DoorCLOSED,PowerON,59.76,CompressorOFF,0.41,Tuesday 14.01.2025 -- 17:22:25,0
3.1,54.3,31.51,61.88,DoorCLOSED,PowerON,100.9,CompressorON,0.39,Tuesday 14.01.2025 -- 17:22:30,0
2.85,50.66,24.96,53.97,DoorCLOSED,PowerON,124.03,CompressorON,0.21,Tuesday 14.01.2025 -- 17:22:35,0
2.54,56.46,22.12,71.02,DoorCLOSED,PowerON,94.49,CompressorON,0.04,Tuesday 14.01.2025 -- 17:22:40,0
4.78,70.72,22.03,85.31,DoorCLOSED,PowerON,49.84,CompressorOFF,0.16,Tuesday 14.01.2025 -- 17:22:45,0
2.14,70.98,24.78,84.3,DoorCLOSED,PowerON,146.94,CompressorON,0.07,Tuesday 14.01.2025 -- 17:22:50,0
5.44,56.66,20.45,76.69,DoorCLOSED,PowerON,46.59,CompressorOFF,0.19,Tuesday 14.01.2025 -- 17:22:55,0
5.34,64.57,30.77,64.36,DoorOPEN,PowerON,217.23,CompressorON,0.17,Tuesday 14.01.2025 -- 17:23:00,0
3.97,51.91,22.9,53.05,DoorCLOSED,PowerON,134.85,CompressorON,0.12,Tuesday 14.01.2025 -- 17:23:05,0
5.67,63.51,26.56,61.77,DoorOPEN,PowerON,122.28,CompressorON,0.25,Tuesday 14.01.2025 -- 17:23:10,0
4.69,49.01,27.61,68.39,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.36,Tuesday 14.01.2025 -- 17:23:15,0
7.64,69.73,24.04,62.79,DoorOPEN,PowerON,112.46,CompressorON,1.24,Tuesday 14.01.2025 -- 17:23:20,0
1.94,65.06,28.65,77.72,DoorCLOSED,PowerON,121.38,CompressorON,0.21,Tuesday 14.01.2025 -- 17:23:25,0
4.41,71.59,20.02,61.08,DoorCLOSED,PowerON,38.21,CompressorOFF,0.29,Tuesday 14.01.2025 -- 17:23:30,0
11.39,90.54,34.39,68.53,DoorOPEN,PowerON,196.08,CompressorON,1.42,Tuesday 14.01.2025 -- 17:23:35,1
3.67,48.13,30.64,80.51,DoorCLOSED,PowerON,112.9,CompressorON,0.3,Tuesday 14.01.2025 -- 17:23:40,0
3.14,72.44,24.66,54.32,DoorCLOSED,PowerON,33.23,CompressorOFF,0.16,Tuesday 14.01.2025 -- 17:23:45,0
6.58,50.53,27.06,71.92,DoorCLOSED,PowerON,31.14,CompressorOFF,0.05,Tuesday 14.01.2025 -- 17:23:50,0
2.67,70.78,27.79,56.08,DoorCLOSED,PowerON,140.58,CompressorON,0.04,Tuesday 14.01.2025 -- 17:23:55,0
2.05,46.66,30.04,55.52,DoorCLOSED,PowerON,138.43,CompressorON,0.09,Tuesday 14.01.2025 -- 17:24:00,0
4.92,70.38,23.07,60.76,DoorCLOSED,PowerON,39.9,CompressorOFF,0.42,Tuesday 14.01.2025 -- 17:24:05,0
4.99,66.36,27.53,77.26,DoorCLOSED,PowerON,181.33,CompressorON,0.41,Tuesday 14.01.2025 -- 17:24:10,0
9.51,81.75,18.01,73.17,DoorOPEN,PowerON,145.63,CompressorON,0.42,Tuesday 14.01.2025 -- 17:24:15,0
1.81,50.66,18.92,60.68,DoorCLOSED,PowerON,147.6,CompressorON,0.09,Tuesday 14.01.2025 -- 17:24:20,0
3.78,46.08,23.7,73.28,DoorCLOSED,PowerON,119.22,CompressorON,0.28,Tuesday 14.01.2025 -- 17:24:25,0
2.03,63.66,24.19,86.33,DoorCLOSED,PowerON,126.42,CompressorON,0.2,Tuesday 14.01.2025 -- 17:24:30,0
3.74,60.38,19.61,60.82,DoorCLOSED,PowerON,44.07,CompressorOFF,0.21,Tuesday 14.01.2025 -- 17:24:35,0
8.16,90.44,27.79,69.14,DoorCLOSED,PowerON,214.88,CompressorOFF,0.89,Tuesday 14.01.2025 -- 17:24:40,1
2.72,60.06,30.04,70.79,DoorCLOSED,PowerON,96.51,CompressorON,0.05,Tuesday 14.01.2025 -- 17:24:45,0
2.68,53.22,27.59,61.11,DoorCLOSED,PowerON,120.26,CompressorON,0.13,Tuesday 14.01.2025 -- 17:24:50,0
3.88,69.27,21.61,74.13,DoorCLOSED,PowerON,228.57,CompressorON,0.86,Tuesday 14.01.2025 -- 17:24:55,0
3.94,72.3,27.16,64.81,DoorCLOSED,PowerON,135.88,CompressorON,0.36,Tuesday 14.01.2025 -- 17:25:00,0
4.62,58.26,19.86,63.58,DoorCLOSED,PowerON,45.14,CompressorOFF,0.07,Tuesday 14.01.2025 -- 17:25:05,0
5.0,51.75,18.36,67.69,DoorCLOSED,PowerON,55.23,CompressorOFF,0.26,Tuesday 14.01.2025 -- 17:25:10,0
3.47,63.74,26.12,86.41,DoorCLOSED,PowerON,140.71,CompressorON,0.45,Tuesday 14.01.2025 -- 17:25:15,0
3.2,55.39,27.36,77.55,DoorCLOSED,PowerON,150.53,CompressorON,0.63,Tuesday 14.01.2025 -- 17:25:20,0
10.51,88.0,32.58,80.18,DoorCLOSED,PowerON,203.89,CompressorOFF,1.58,Tuesday 14.01.2025 -- 17:25:25,1
6.05,85.59,21.13,78.94,DoorOPEN,PowerON,118.42,CompressorON,0.13,Tuesday 14.01.2025 -- 17:25:30,0
6.35,87.87,30.21,81.56,DoorOPEN,PowerON,137.84,CompressorON,0.16,Tuesday 14.01.2025 -- 17:25:35,0
4.78,75.65,24.77,52.31,DoorOPEN,PowerON,180.69,CompressorON,0.09,Tuesday 14.01.2025 -- 17:25:40,0
4.97,55.13,30.13,77.19,DoorCLOSED,PowerON,43.4,CompressorOFF,0.2,Tuesday 14.01.2025 -- 17:25:45,0
2.77,57.21,26.61,62.08,DoorCLOSED,PowerON,198.66,CompressorON,0.29,Tuesday 14.01.2025 -- 17:25:50,0
4.37,52.24,29.1,72.06,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.07,Tuesday 14.01.2025 -- 17:25:55,0
2.17,72.27,26.85,69.24,DoorCLOSED,PowerON,138.43,CompressorON,0.33,Tuesday 14.01.2025 -- 17:26:00,0
2.01,62.14,30.96,77.5,DoorCLOSED,PowerON,100.1,CompressorON,0.25,Tuesday 14.01.2025 -- 17:26:05,0
5.25,72.77,21.05,74.6,DoorCLOSED,PowerON,52.88,CompressorOFF,0.03,Tuesday 14.01.2025 -- 17:26:10,0
4.21,64.14,19.27,54.06,DoorCLOSED,PowerON,41.84,CompressorOFF,0.38,Tuesday 14.01.2025 -- 17:26:15,0
6.84,48.87,27.09,59.89,DoorCLOSED,PowerON,26.85,CompressorOFF,0.24,Tuesday 14.01.2025 -- 17:26:20,0
3.47,48.96,29.15,83.36,DoorCLOSED,PowerON,56.96,CompressorOFF,0.05,Tuesday 14.01.2025 -- 17:26:25,0
3.89,49.69,21.57,83.5,DoorCLOSED,PowerON,228.16,CompressorON,0.33,Tuesday 14.01.2025 -- 17:26:30,0
10.93,86.53,31.06,82.86,DoorOPEN,PowerON,218.71,CompressorON,1.47,Tuesday 14.01.2025 -- 17:26:35,1
2.03,49.68,23.38,83.07,DoorCLOSED,PowerON,123.79,CompressorON,0.15,Tuesday 14.01.2025 -- 17:26:40,0
3.46,54.9,21.12,72.56,DoorCLOSED,PowerON,113.92,CompressorON,0.88,Tuesday 14.01.2025 -- 17:26:45,0
9.1,46.4,29.76,51.42,DoorCLOSED,PowerON,44.62,CompressorOFF,0.23,Tuesday 14.01.2025 -- 17:26:50,0
3.89,51.01,19.68,56.6,DoorCLOSED,PowerON,114.21,CompressorON,0.24,Tuesday 14.01.2025 -- 17:26:55,0
3.25,56.23,29.87,68.11,DoorCLOSED,PowerON,130.35,CompressorON,0.03,Tuesday 14.01.2025 -- 17:27:00,0
4.41,55.07,23.48,88.51,DoorCLOSED,PowerON,25.61,CompressorOFF,0.22,Tuesday 14.01.2025 -- 17:27:05,0
5.09,47.92,29.28,81.79,DoorCLOSED,PowerON,48.59,CompressorOFF,0.29,Tuesday 14.01.2025 -- 17:27:10,0
3.33,65.33,21.73,82.89,DoorCLOSED,PowerON,123.32,CompressorON,0.14,Tuesday 14.01.2025 -- 17:27:15,0
4.28,51.8,19.76,61.54,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.23,Tuesday 14.01.2025 -- 17:27:20,0
4.55,54.96,31.31,66.94,DoorCLOSED,PowerON,24.12,CompressorOFF,0.15,Tuesday 14.01.2025 -- 17:27:25,0
3.26,70.13,29.63,57.36,DoorCLOSED,PowerON,112.69,CompressorON,0.37,Tuesday 14.01.2025 -- 17:27:30,0
2.33,52.77,20.91,65.57,DoorCLOSED,PowerON,158.51,CompressorON,0.17,Tuesday 14.01.2025 -- 17:27:35,0
5.99,87.67,26.93,58.22,DoorOPEN,PowerON,117.94,CompressorON,0.3,Tuesday 14.01.2025 -- 17:27:40,0
2.05,64.37,22.77,51.48,DoorCLOSED,PowerON,147.61,CompressorON,0.55,Tuesday 14.01.2025 -- 17:27:45,0
3.36,72.02,27.63,73.01,DoorCLOSED,PowerON,45.87,CompressorOFF,0.29,Tuesday 14.01.2025 -- 17:27:50,0
2.65,47.5,20.31,50.19,DoorCLOSED,PowerON,91.03,CompressorON,0.14,Tuesday 14.01.2025 -- 17:27:55,0
3.61,69.07,22.12,70.63,DoorCLOSED,PowerON,117.64,CompressorON,0.1,Tuesday 14.01.2025 -- 17:28:00,0
6.4,68.17,31.61,64.42,DoorOPEN,PowerON,90.4,CompressorON,0.19,Tuesday 14.01.2025 -- 17:28:05,0
5.3,45.34,22.09,66.39,DoorCLOSED,PowerON,46.0,CompressorOFF,0.15,Tuesday 14.01.2025 -- 17:28:10,0
3.64,50.47,19.4,62.69,DoorCLOSED,PowerON,24.54,CompressorOFF,0.41,Tuesday 14.01.2025 -- 17:28:15,0
7.06,68.51,22.65,85.64,DoorCLOSED,PowerON,23.76,CompressorOFF,0.19,Tuesday 14.01.2025 -- 17:28:20,0
3.92,58.42,27.44,64.62,DoorCLOSED,PowerON,135.08,CompressorON,0.25,Tuesday 14.01.2025 -- 17:28:25,0
4.75,68.46,22.98,67.82,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.14,Tuesday 14.01.2025 -- 17:28:30,0
6.31,83.23,26.25,60.41,DoorOPEN,PowerON,90.82,CompressorON,0.19,Tuesday 14.01.2025 -- 17:28:35,0
8.71,72.56,31.12,82.06,DoorCLOSED,PowerON,35.23,CompressorOFF,0.27,Tuesday 14.01.2025 -- 17:28:40,0
3.49,72.99,30.72,79.88,DoorCLOSED,PowerON,28.96,CompressorOFF,0.42,Tuesday 14.01.2025 -- 17:28:45,0
4.6,52.52,27.69,51.53,DoorCLOSED,PowerON,53.64,CompressorOFF,0.15,Tuesday 14.01.2025 -- 17:28:50,0
3.96,53.19,20.58,65.46,DoorCLOSED,PowerON,46.99,CompressorOFF,0.1,Tuesday 14.01.2025 -- 17:28:55,0
8.57,69.73,30.16,87.75,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.08,Tuesday 14.01.2025 -- 17:29:00,0
2.15,55.41,31.39,55.82,DoorCLOSED,PowerON,115.78,CompressorON,0.12,Tuesday 14.01.2025 -- 17:29:05,0
4.48,67.26,30.97,86.65,DoorCLOSED,PowerON,29.78,CompressorOFF,0.22,Tuesday 14.01.2025 -- 17:29:10,0
5.35,59.81,30.22,87.72,DoorCLOSED,PowerON,52.35,CompressorOFF,0.3,Tuesday 14.01.2025 -- 17:29:15,0
4.82,51.22,31.93,69.41,DoorCLOSED,PowerON,40.29,CompressorOFF,0.22,Tuesday 14.01.2025 -- 17:29:20,0
4.18,67.09,26.92,74.85,DoorCLOSED,PowerON,21.65,CompressorOFF,0.39,Tuesday 14.01.2025 -- 17:29:25,0
3.9,60.14,29.22,76.74,DoorCLOSED,PowerON,145.57,CompressorON,0.1,Tuesday 14.01.2025 -- 17:29:30,0
3.24,67.01,23.76,85.63,DoorCLOSED,PowerON,100.22,CompressorON,0.06,Tuesday 14.01.2025 -- 17:29:35,0
3.0,59.06,28.05,57.62,DoorCLOSED,PowerON,45.8,CompressorOFF,0.26,Tuesday 14.01.2025 -- 17:29:40,0
7.04,83.23,28.48,58.81,DoorOPEN,PowerON,115.52,CompressorON,0.24,Tuesday 14.01.2025 -- 17:29:45,0
7.94,82.5,33.82,78.54,DoorCLOSED,PowerON,181.36,CompressorON,1.52,Tuesday 14.01.2025 -- 17:29:50,1
4.01,85.22,27.29,57.22,DoorOPEN,PowerON,156.53,CompressorON,0.21,Tuesday 14.01.2025 -- 17:29:55,0
4.71,71.09,19.25,65.91,DoorCLOSED,PowerON,47.94,CompressorOFF,0.23,Tuesday 14.01.2025 -- 17:30:00,0
4.34,57.43,20.94,55.08,DoorCLOSED,PowerON,42.34,CompressorOFF,0.29,Tuesday 14.01.2025 -- 17:30:05,0
4.39,69.6,21.38,54.04,DoorCLOSED,PowerON,22.41,CompressorOFF,0.13,Tuesday 14.01.2025 -- 17:30:10,0
2.37,48.67,24.27,89.36,DoorCLOSED,PowerON,99.14,CompressorON,0.38,Tuesday 14.01.2025 -- 17:30:15,0
3.57,61.26,31.36,52.0,DoorCLOSED,PowerON,58.06,CompressorOFF,0.42,Tuesday 14.01.2025 -- 17:30:20,0
1.98,60.29,28.07,87.46,DoorCLOSED,PowerON,134.22,CompressorON,0.04,Tuesday 14.01.2025 -- 17:30:25,0
3.1,62.62,20.26,79.73,DoorCLOSED,PowerON,147.37,CompressorON,0.2,Tuesday 14.01.2025 -- 17:30:30,0
3.5,68.03,31.23,53.49,DoorCLOSED,PowerON,125.38,CompressorON,0.41,Tuesday 14.01.2025 -- 17:30:35,0
7.5,62.08,30.25,80.74,DoorCLOSED,PowerON,25.7,CompressorOFF,0.05,Tuesday 14.01.2025 -- 17:30:40,0
7.47,78.13,25.48,94.09,DoorCLOSED,PowerON,182.67,CompressorON,1.04,Tuesday 14.01.2025 -- 17:30:45,1
3.73,65.75,18.62,67.15,DoorCLOSED,PowerON,116.46,CompressorON,0.3,Tuesday 14.01.2025 -- 17:30:50,0
4.27,72.78,26.08,60.92,DoorCLOSED,PowerON,25.78,CompressorOFF,0.26,Tuesday 14.01.2025 -- 17:30:55,0
9.9,91.29,29.5,90.57,DoorCLOSED,PowerON,253.41,CompressorON,1.29,Tuesday 14.01.2025 -- 17:31:00,1
3.83,51.26,18.05,87.9,DoorCLOSED,PowerON,24.51,CompressorOFF,0.05,Tuesday 14.01.2025 -- 17:31:05,0
5.99,73.57,27.55,62.71,DoorOPEN,PowerON,111.41,CompressorON,0.22,Tuesday 14.01.2025 -- 17:31:10,0
3.84,64.4,31.52,88.06,DoorCLOSED,PowerON,94.21,CompressorON,0.29,Tuesday 14.01.2025 -- 17:31:15,0
1.89,59.89,18.75,82.19,DoorCLOSED,PowerON,105.08,CompressorON,0.13,Tuesday 14.01.2025 -- 17:31:20,0
3.24,49.82,23.33,89.1,DoorCLOSED,PowerON,46.09,CompressorOFF,0.4,Tuesday 14.01.2025 -- 17:31:25,0
2.75,59.06,25.94,54.48,DoorCLOSED,PowerON,187.03,CompressorON,1.07,Tuesday 14.01.2025 -- 17:31:30,0
2.84,58.19,24.15,62.66,DoorCLOSED,PowerON,157.45,CompressorON,0.26,Tuesday 14.01.2025 -- 17:31:35,0
7.73,74.32,18.03,76.15,DoorCLOSED,PowerON,44.64,CompressorOFF,0.26,Tuesday 14.01.2025 -- 17:31:40,0
7.47,91.92,31.03,68.47,DoorCLOSED,PowerON,181.5,CompressorOFF,1.33,Tuesday 14.01.2025 -- 17:31:45,1
7.3,77.35,26.03,70.0,DoorCLOSED,PowerON,241.26,CompressorOFF,1.01,Tuesday 14.01.2025 -- 17:31:50,1
4.11,86.58,31.26,77.23,DoorOPEN,PowerON,130.16,CompressorON,0.33,Tuesday 14.01.2025 -- 17:31:55,0
5.47,77.63,20.38,53.9,DoorOPEN,PowerON,116.84,CompressorON,0.11,Tuesday 14.01.2025 -- 17:32:00,0
3.21,53.58,19.83,83.49,DoorCLOSED,PowerON,31.06,CompressorOFF,0.36,Tuesday 14.01.2025 -- 17:32:05,0
6.66,64.25,29.51,85.27,DoorCLOSED,PowerON,27.83,CompressorOFF,0.1,Tuesday 14.01.2025 -- 17:32:10,0
4.05,53.63,22.47,52.85,DoorCLOSED,PowerON,124.29,CompressorON,0.16,Tuesday 14.01.2025 -- 17:32:15,0
2.97,61.93,23.82,63.21,DoorCLOSED,PowerON,152.52,CompressorON,0.26,Tuesday 14.01.2025 -- 17:32:20,0
10.69,79.8,29.02,83.63,DoorOPEN,PowerON,180.29,CompressorON,1.45,Tuesday 14.01.2025 -- 17:32:25,1
3.43,70.07,22.71,85.74,DoorCLOSED,PowerON,139.5,CompressorON,0.38,Tuesday 14.01.2025 -- 17:32:30,0
4.1,59.95,25.34,87.32,DoorCLOSED,PowerON,109.91,CompressorON,0.43,Tuesday 14.01.2025 -- 17:32:35,0
3.5,61.89,22.01,88.95,DoorCLOSED,PowerON,143.54,CompressorON,1.28,Tuesday 14.01.2025 -- 17:32:40,0
3.56,58.54,20.42,59.26,DoorCLOSED,PowerON,152.43,CompressorON,0.21,Tuesday 14.01.2025 -- 17:32:45,0
3.59,60.45,26.34,79.72,DoorCLOSED,PowerON,91.87,CompressorON,0.42,Tuesday 14.01.2025 -- 17:32:50,0
3.44,56.06,23.84,66.2,DoorCLOSED,PowerON,159.19,CompressorON,0.36,Tuesday 14.01.2025 -- 17:32:55,0
4.31,73.11,20.79,67.69,DoorCLOSED,PowerON,35.07,CompressorOFF,0.12,Tuesday 14.01.2025 -- 17:33:00,0
4.42,61.78,29.09,68.99,DoorCLOSED,PowerON,24.9,CompressorOFF,0.04,Tuesday 14.01.2025 -- 17:33:05,0
4.18,60.93,23.26,52.55,DoorCLOSED,PowerON,59.44,CompressorOFF,0.07,Tuesday 14.01.2025 -- 17:33:10,0
4.48,53.15,26.62,80.55,DoorCLOSED,PowerON,47.45,CompressorOFF,0.14,Tuesday 14.01.2025 -- 17:33:15,0
1.9,52.27,30.56,81.69,DoorCLOSED,PowerON,152.93,CompressorON,0.14,Tuesday 14.01.2025 -- 17:33:20,0
3.46,65.06,29.74,82.47,DoorCLOSED,PowerON,107.98,CompressorON,0.61,Tuesday 14.01.2025 -- 17:33:25,0
3.83,51.34,21.08,85.1,DoorCLOSED,PowerON,104.33,CompressorON,0.21,Tuesday 14.01.2025 -- 17:33:30,0
3.58,73.9,31.43,50.14,DoorCLOSED,PowerON,55.49,CompressorOFF,0.28,Tuesday 14.01.2025 -- 17:33:35,0
3.08,47.69,24.38,56.51,DoorCLOSED,PowerON,101.07,CompressorON,0.2,Tuesday 14.01.2025 -- 17:33:40,0
4.36,73.59,18.45,82.68,DoorCLOSED,PowerON,20.13,CompressorOFF,0.06,Tuesday 14.01.2025 -- 17:33:45,0
3.02,70.15,25.4,67.91,DoorCLOSED,PowerON,153.12,CompressorON,0.04,Tuesday 14.01.2025 -- 17:33:50,0
7.34,67.24,31.8,70.85,DoorOPEN,PowerON,119.14,CompressorON,0.03,Tuesday 14.01.2025 -- 17:33:55,0
6.27,50.92,24.6,77.93,DoorCLOSED,PowerON,116.68,CompressorON,0.09,Tuesday 14.01.2025 -- 17:34:00,0
5.84,64.36,25.72,82.41,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.1,Tuesday 14.01.2025 -- 17:34:05,0
3.86,74.36,28.65,80.23,DoorCLOSED,PowerON,100.79,CompressorON,0.33,Tuesday 14.01.2025 -- 17:34:10,0
2.27,73.72,30.07,74.74,DoorCLOSED,PowerON,95.46,CompressorON,0.19,Tuesday 14.01.2025 -- 17:34:15,0
3.74,70.44,26.16,72.23,DoorCLOSED,PowerON,51.87,CompressorOFF,0.16,Tuesday 14.01.2025 -- 17:34:20,0
4.79,73.48,20.12,77.26,DoorCLOSED,PowerON,59.74,CompressorOFF,0.29,Tuesday 14.01.2025 -- 17:34:25,0
3.71,68.46,20.03,51.86,DoorCLOSED,PowerON,26.31,CompressorOFF,0.17,Tuesday 14.01.2025 -- 17:34:30,0
4.46,57.39,20.35,86.58,DoorCLOSED,PowerON,21.81,CompressorOFF,0.32,Tuesday 14.01.2025 -- 17:34:35,0
3.54,61.2,18.51,59.19,DoorCLOSED,PowerON,32.86,CompressorOFF,0.38,Tuesday 14.01.2025 -- 17:34:40,0
3.85,49.79,20.68,77.89,DoorCLOSED,PowerON,48.73,CompressorOFF,0.09,Tuesday 14.01.2025 -- 17:34:45,0
5.43,45.86,28.06,71.44,DoorCLOSED,PowerON,53.18,CompressorOFF,0.13,Tuesday 14.01.2025 -- 17:34:50,0
3.64,47.07,22.21,70.62,DoorCLOSED,PowerON,49.02,CompressorOFF,0.11,Tuesday 14.01.2025 -- 17:34:55,0
5.99,60.02,19.74,51.83,DoorOPEN,PowerON,155.68,CompressorON,0.23,Tuesday 14.01.2025 -- 17:35:00,0
4.11,45.02,26.42,70.29,DoorCLOSED,PowerON,105.22,CompressorON,0.13,Tuesday 14.01.2025 -- 17:35:05,0
3.26,51.96,19.07,85.82,DoorCLOSED,PowerON,95.11,CompressorON,0.13,Tuesday 14.01.2025 -- 17:35:10,0
4.04,71.68,22.07,74.78,DoorCLOSED,PowerON,111.54,CompressorON,0.35,Tuesday 14.01.2025 -- 17:35:15,0
3.43,60.4,18.46,62.12,DoorCLOSED,PowerON,138.26,CompressorON,0.12,Tuesday 14.01.2025 -- 17:35:20,0
3.4,47.68,28.88,75.84,DoorCLOSED,PowerON,100.42,CompressorON,1.12,Tuesday 14.01.2025 -- 17:35:25,0
7.28,75.03,28.18,85.25,DoorOPEN,PowerON,103.66,CompressorON,0.4,Tuesday 14.01.2025 -- 17:35:30,0
3.44,51.13,30.29,59.66,DoorCLOSED,PowerON,40.6,CompressorOFF,0.15,Tuesday 14.01.2025 -- 17:35:35,0
2.07,51.33,23.51,58.41,DoorCLOSED,PowerON,115.46,CompressorON,0.42,Tuesday 14.01.2025 -- 17:35:40,0
5.2,77.14,29.72,71.98,DoorOPEN,PowerON,136.93,CompressorON,0.06,Tuesday 14.01.2025 -- 17:35:45,0
8.99,81.69,26.74,67.19,DoorCLOSED,PowerON,235.31,CompressorOFF,1.29,Tuesday 14.01.2025 -- 17:35:50,1
4.04,49.6,27.92,82.29,DoorCLOSED,PowerON,209.79,CompressorON,0.18,Tuesday 14.01.2025 -- 17:35:55,0
2.96,74.23,18.81,51.69,DoorCLOSED,PowerON,136.12,CompressorON,0.28,Tuesday 14.01.2025 -- 17:36:00,0
5.18,53.59,28.57,59.38,DoorCLOSED,PowerON,43.12,CompressorOFF,0.23,Tuesday 14.01.2025 -- 17:36:05,0
5.16,51.63,19.83,87.88,DoorCLOSED,PowerON,33.98,CompressorOFF,0.24,Tuesday 14.01.2025 -- 17:36:10,0
1.85,59.09,29.34,76.43,DoorCLOSED,PowerON,153.27,CompressorON,0.03,Tuesday 14.01.2025 -- 17:36:15,0
4.47,68.17,21.14,58.7,DoorCLOSED,PowerON,40.25,CompressorOFF,0.06,Tuesday 14.01.2025 -- 17:36:20,0
7.37,57.4,24.72,72.85,DoorCLOSED,PowerON,29.15,CompressorOFF,0.25,Tuesday 14.01.2025 -- 17:36:25,0
3.21,65.19,28.76,59.45,DoorCLOSED,PowerON,44.38,CompressorOFF,0.06,Tuesday 14.01.2025 -- 17:36:30,0
4.57,71.46,19.96,88.05,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.42,Tuesday 14.01.2025 -- 17:36:35,0
4.92,67.55,26.13,66.06,DoorOPEN,PowerON,142.77,CompressorON,0.14,Tuesday 14.01.2025 -- 17:36:40,0
4.35,59.03,19.62,66.24,DoorCLOSED,PowerON,34.66,CompressorOFF,0.09,Tuesday 14.01.2025 -- 17:36:45,0
2.12,62.33,19.77,69.16,DoorCLOSED,PowerON,151.98,CompressorON,0.31,Tuesday 14.01.2025 -- 17:36:50,0
