inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
4.58,66.88,31.03,73.36,DoorCLOSED,PowerON,54.33,CompressorOFF,0.14,Friday 10.01.2025 -- 20:33:55,0
4.46,50.21,28.73,66.19,DoorCLOSED,PowerON,21.28,CompressorOFF,0.44,Friday 10.01.2025 -- 20:34:00,0
5.3,52.85,24.63,70.9,DoorCLOSED,PowerON,41.0,CompressorOFF,0.42,Friday 10.01.2025 -- 20:34:05,0
5.21,50.87,30.24,87.4,DoorCLOSED,PowerON,22.8,CompressorOFF,0.08,Friday 10.01.2025 -- 20:34:10,0
7.21,90.16,26.45,83.66,DoorCLOSED,PowerON,240.34,CompressorON,1.58,Friday 10.01.2025 -- 20:34:15,1
3.08,65.84,20.0,50.85,DoorCLOSED,PowerON,114.18,CompressorON,1.12,Friday 10.01.2025 -- 20:34:20,0
4.18,52.86,28.03,77.62,DoorCLOSED,PowerON,48.59,CompressorOFF,0.13,Friday 10.01.2025 -- 20:34:25,0
2.84,58.26,24.68,71.58,DoorCLOSED,PowerON,91.66,CompressorON,0.3,Friday 10.01.2025 -- 20:34:30,0
7.23,65.24,25.08,81.02,DoorCLOSED,PowerON,140.99,CompressorON,0.3,Friday 10.01.2025 -- 20:34:35,0
2.98,52.64,23.82,51.69,DoorCLOSED,PowerON,102.52,CompressorON,0.03,Friday 10.01.2025 -- 20:34:40,0
6.51,87.91,25.74,61.38,DoorOPEN,PowerON,102.43,CompressorON,0.06,Friday 10.01.2025 -- 20:34:45,0
4.03,66.1,20.42,66.9,DoorCLOSED,PowerON,146.24,CompressorON,0.07,Friday 10.01.2025 -- 20:34:50,0
5.21,66.67,30.03,88.9,DoorOPEN,PowerON,99.54,CompressorON,0.29,Friday 10.01.2025 -- 20:34:55,0
3.65,52.06,28.04,63.2,DoorCLOSED,PowerON,143.7,CompressorON,0.03,Friday 10.01.2025 -- 20:35:00,0
2.79,62.58,27.04,50.87,DoorCLOSED,PowerON,141.88,CompressorON,0.33,Friday 10.01.2025 -- 20:35:05,0
5.51,62.21,28.85,78.27,DoorCLOSED,PowerON,148.64,CompressorON,0.32,Friday 10.01.2025 -- 20:35:10,0
3.11,68.56,25.3,79.71,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.17,Friday 10.01.2025 -- 20:35:15,0
3.65,70.44,24.76,85.37,DoorOPEN,PowerON,129.94,CompressorON,0.07,Friday 10.01.2025 -- 20:35:20,0
3.75,67.18,29.91,80.02,DoorCLOSED,PowerON,35.98,CompressorOFF,0.15,Friday 10.01.2025 -- 20:35:25,0
4.74,48.59,24.79,79.81,DoorCLOSED,PowerON,39.84,CompressorOFF,0.22,Friday 10.01.2025 -- 20:35:30,0
3.95,71.36,23.29,69.45,DoorCLOSED,PowerON,129.0,CompressorON,0.04,Friday 10.01.2025 -- 20:35:35,0
10.6,77.69,29.38,85.48,DoorCLOSED,PowerON,185.07,CompressorON,1.03,Friday 10.01.2025 -- 20:35:40,1
3.37,59.39,31.54,54.78,DoorCLOSED,PowerON,96.8,CompressorON,0.02,Friday 10.01.2025 -- 20:35:45,0
3.32,72.66,26.8,66.74,DoorCLOSED,PowerON,131.0,CompressorON,0.08,Friday 10.01.2025 -- 20:35:50,0
10.6,76.99,29.04,60.2,DoorCLOSED,PowerON,243.14,CompressorON,1.0,Friday 10.01.2025 -- 20:35:55,1
2.61,71.88,31.74,81.45,DoorCLOSED,PowerON,213.01,CompressorON,0.17,Friday 10.01.2025 -- 20:36:00,0
4.09,47.98,23.75,73.11,DoorCLOSED,PowerON,119.08,CompressorON,0.23,Friday 10.01.2025 -- 20:36:05,0
5.3,63.31,20.19,81.2,DoorCLOSED,PowerON,37.28,CompressorOFF,0.11,Friday 10.01.2025 -- 20:36:10,0
3.94,69.18,26.83,72.44,DoorCLOSED,PowerON,94.01,CompressorON,0.07,Friday 10.01.2025 -- 20:36:15,0
1.87,47.08,29.44,56.63,DoorCLOSED,PowerON,145.58,CompressorON,0.18,Friday 10.01.2025 -- 20:36:20,0
4.36,45.98,28.59,70.54,DoorCLOSED,PowerON,44.86,CompressorOFF,0.42,Friday 10.01.2025 -- 20:36:25,0
4.48,55.04,26.79,69.98,DoorCLOSED,PowerON,45.07,CompressorOFF,0.25,Friday 10.01.2025 -- 20:36:30,0
5.15,57.64,25.89,85.17,DoorCLOSED,PowerON,47.76,CompressorOFF,0.14,Friday 10.01.2025 -- 20:36:35,0
2.97,49.39,19.63,52.1,DoorCLOSED,PowerON,134.32,CompressorON,0.27,Friday 10.01.2025 -- 20:36:40,0
5.35,74.13,20.24,56.9,DoorCLOSED,PowerON,58.96,CompressorOFF,0.19,Friday 10.01.2025 -- 20:36:45,0
6.78,71.07,21.01,53.58,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.33,Friday 10.01.2025 -- 20:36:50,0
3.34,67.74,22.01,52.51,DoorCLOSED,PowerON,32.83,CompressorOFF,0.03,Friday 10.01.2025 -- 20:36:55,0
4.25,50.34,26.83,83.25,DoorCLOSED,PowerON,56.91,CompressorOFF,0.32,Friday 10.01.2025 -- 20:37:00,0
5.44,82.02,23.85,64.03,DoorOPEN,PowerON,97.36,CompressorON,0.15,Friday 10.01.2025 -- 20:37:05,0
4.49,57.24,20.91,59.38,DoorCLOSED,PowerON,33.23,CompressorOFF,0.09,Friday 10.01.2025 -- 20:37:10,0
4.34,67.46,23.59,79.94,DoorCLOSED,PowerON,24.82,CompressorOFF,0.17,Friday 10.01.2025 -- 20:37:15,0
4.89,51.24,28.45,85.25,DoorCLOSED,PowerON,29.78,CompressorOFF,0.33,Friday 10.01.2025 -- 20:37:20,0
6.16,84.17,24.7,70.7,DoorOPEN,PowerON,142.46,CompressorON,0.17,Friday 10.01.2025 -- 20:37:25,0
5.43,73.91,28.17,57.05,DoorOPEN,PowerON,155.64,CompressorON,0.06,Friday 10.01.2025 -- 20:37:30,0
5.35,52.17,29.52,62.19,DoorCLOSED,PowerON,31.16,CompressorOFF,0.34,Friday 10.01.2025 -- 20:37:35,0
3.63,55.86,31.23,88.13,DoorCLOSED,PowerON,130.35,CompressorON,0.12,Friday 10.01.2025 -- 20:37:40,0
3.61,65.32,19.24,72.01,DoorCLOSED,PowerON,116.23,CompressorON,0.04,Friday 10.01.2025 -- 20:37:45,0
4.01,69.64,25.74,87.63,DoorCLOSED,PowerON,52.46,CompressorOFF,0.27,Friday 10.01.2025 -- 20:37:50,0
5.34,45.95,24.54,77.82,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.16,Friday 10.01.2025 -- 20:37:55,0
3.21,48.89,30.06,78.72,DoorCLOSED,PowerON,136.42,CompressorON,0.76,Friday 10.01.2025 -- 20:38:00,0
3.47,65.2,24.59,78.84,DoorCLOSED,PowerON,56.3,CompressorOFF,0.43,Friday 10.01.2025 -- 20:38:05,0
4.9,49.19,27.37,77.71,DoorCLOSED,PowerON,28.6,CompressorOFF,0.34,Friday 10.01.2025 -- 20:38:10,0
2.08,71.05,23.51,82.13,DoorCLOSED,PowerON,129.48,CompressorON,0.35,Friday 10.01.2025 -- 20:38:15,0
5.43,60.19,22.14,83.27,DoorCLOSED,PowerON,55.04,CompressorOFF,0.28,Friday 10.01.2025 -- 20:38:20,0
3.88,58.31,28.91,69.79,DoorCLOSED,PowerON,35.0,CompressorOFF,0.16,Friday 10.01.2025 -- 20:38:25,0
2.6,64.49,26.25,51.94,DoorCLOSED,PowerON,131.88,CompressorON,0.15,Friday 10.01.2025 -- 20:38:30,0
4.18,74.72,22.93,58.83,DoorCLOSED,PowerON,121.73,CompressorON,0.21,Friday 10.01.2025 -- 20:38:35,0
7.75,77.74,27.22,71.59,DoorOPEN,PowerON,100.49,CompressorON,0.09,Friday 10.01.2025 -- 20:38:40,0
4.52,74.69,24.76,84.23,DoorCLOSED,PowerON,47.05,CompressorOFF,0.08,Friday 10.01.2025 -- 20:38:45,0
2.21,74.46,20.52,59.29,DoorCLOSED,PowerON,100.21,CompressorON,0.06,Friday 10.01.2025 -- 20:38:50,0
7.52,54.66,23.26,63.67,DoorCLOSED,PowerON,27.88,CompressorOFF,0.24,Friday 10.01.2025 -- 20:38:55,0
7.78,84.11,31.48,76.13,DoorCLOSED,PowerON,213.09,CompressorOFF,1.1,Friday 10.01.2025 -- 20:39:00,1
3.92,61.38,20.12,60.1,DoorCLOSED,PowerON,136.91,CompressorON,0.25,Friday 10.01.2025 -- 20:39:05,0
4.89,51.25,18.27,86.89,DoorCLOSED,PowerON,25.73,CompressorOFF,0.44,Friday 10.01.2025 -- 20:39:10,0
5.48,57.63,28.26,86.17,DoorCLOSED,PowerON,59.64,CompressorOFF,0.04,Friday 10.01.2025 -- 20:39:15,0
5.38,58.93,31.15,74.12,DoorCLOSED,PowerON,30.58,CompressorOFF,0.06,Friday 10.01.2025 -- 20:39:20,0
5.1,61.16,29.22,87.2,DoorCLOSED,PowerON,22.77,CompressorOFF,0.21,Friday 10.01.2025 -- 20:39:25,0
2.9,64.71,23.3,53.59,DoorCLOSED,PowerON,139.3,CompressorON,0.42,Friday 10.01.2025 -- 20:39:30,0
7.17,78.84,21.64,73.64,DoorOPEN,PowerON,116.0,CompressorON,0.21,Friday 10.01.2025 -- 20:39:35,0
4.23,61.49,25.64,54.54,DoorCLOSED,PowerON,20.38,CompressorOFF,0.09,Friday 10.01.2025 -- 20:39:40,0
3.49,65.32,20.55,75.41,DoorCLOSED,PowerON,156.21,CompressorON,0.08,Friday 10.01.2025 -- 20:39:45,0
4.05,55.93,31.77,60.85,DoorCLOSED,PowerON,107.24,CompressorON,0.2,Friday 10.01.2025 -- 20:39:50,0
2.41,63.75,19.32,73.2,DoorCLOSED,PowerON,100.74,CompressorON,0.41,Friday 10.01.2025 -- 20:39:55,0
3.15,64.16,29.75,84.16,DoorCLOSED,PowerON,46.74,CompressorOFF,0.43,Friday 10.01.2025 -- 20:40:00,0
3.0,49.11,19.16,82.92,DoorCLOSED,PowerON,26.25,CompressorOFF,0.39,Friday 10.01.2025 -- 20:40:05,0
3.76,56.15,20.28,87.91,DoorCLOSED,PowerON,30.1,CompressorOFF,0.34,Friday 10.01.2025 -- 20:40:10,0
3.79,69.39,21.83,82.57,DoorCLOSED,PowerON,127.86,CompressorON,0.63,Friday 10.01.2025 -- 20:40:15,0
4.4,64.4,20.68,83.39,DoorOPEN,PowerON,184.5,CompressorON,0.96,Friday 10.01.2025 -- 20:40:20,0
11.0,84.41,32.34,66.19,DoorCLOSED,PowerON,222.34,CompressorON,1.19,Friday 10.01.2025 -- 20:40:25,1
5.28,68.31,30.43,61.93,DoorOPEN,PowerON,140.24,CompressorON,0.29,Friday 10.01.2025 -- 20:40:30,0
2.95,69.68,23.72,71.04,DoorCLOSED,PowerON,138.12,CompressorON,0.35,Friday 10.01.2025 -- 20:40:35,0
2.36,50.73,22.7,88.94,DoorCLOSED,PowerON,92.37,CompressorON,0.18,Friday 10.01.2025 -- 20:40:40,0
5.85,59.62,23.42,83.07,DoorCLOSED,PowerON,53.14,CompressorOFF,0.25,Friday 10.01.2025 -- 20:40:45,0
4.65,67.27,22.36,80.09,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.2,Friday 10.01.2025 -- 20:40:50,0
5.3,69.62,27.8,88.2,DoorCLOSED,PowerON,40.85,CompressorOFF,0.24,Friday 10.01.2025 -- 20:40:55,0
4.33,65.87,28.28,64.46,DoorCLOSED,PowerON,27.23,CompressorOFF,0.42,Friday 10.01.2025 -- 20:41:00,0
2.57,46.23,18.59,53.79,DoorCLOSED,PowerON,140.02,CompressorON,0.02,Friday 10.01.2025 -- 20:41:05,0
4.94,51.34,28.09,53.37,DoorCLOSED,PowerON,48.39,CompressorOFF,0.32,Friday 10.01.2025 -- 20:41:10,0
3.71,74.03,20.55,89.17,DoorOPEN,PowerON,133.54,CompressorON,0.31,Friday 10.01.2025 -- 20:41:15,0
3.55,56.36,23.59,72.85,DoorCLOSED,PowerON,118.1,CompressorON,0.22,Friday 10.01.2025 -- 20:41:20,0
4.34,85.2,30.19,87.85,DoorOPEN,PowerON,150.06,CompressorON,0.44,Friday 10.01.2025 -- 20:41:25,0
5.37,52.71,21.06,51.82,DoorCLOSED,PowerON,34.57,CompressorOFF,0.17,Friday 10.01.2025 -- 20:41:30,0
3.8,57.03,28.95,60.42,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.2,Friday 10.01.2025 -- 20:41:35,0
2.87,52.28,28.62,89.54,DoorCLOSED,PowerON,113.83,CompressorON,0.4,Friday 10.01.2025 -- 20:41:40,0
4.19,64.13,29.65,63.81,DoorCLOSED,PowerON,115.07,CompressorON,0.25,Friday 10.01.2025 -- 20:41:45,0
3.03,74.81,29.12,61.79,DoorCLOSED,PowerON,116.27,CompressorON,0.05,Friday 10.01.2025 -- 20:41:50,0
3.7,46.84,26.44,82.77,DoorCLOSED,PowerON,53.71,CompressorOFF,0.17,Friday 10.01.2025 -- 20:41:55,0
2.38,66.76,19.08,69.95,DoorCLOSED,PowerON,125.28,CompressorON,0.19,Friday 10.01.2025 -- 20:42:00,0
2.1,47.99,24.99,77.55,DoorCLOSED,PowerON,152.97,CompressorON,0.41,Friday 10.01.2025 -- 20:42:05,0
2.57,56.39,20.68,52.52,DoorCLOSED,PowerON,108.47,CompressorON,0.84,Friday 10.01.2025 -- 20:42:10,0
5.05,74.55,28.0,85.51,DoorCLOSED,PowerON,43.12,CompressorOFF,0.23,Friday 10.01.2025 -- 20:42:15,0
2.8,62.52,20.77,89.02,DoorCLOSED,PowerON,143.76,CompressorON,0.25,Friday 10.01.2025 -- 20:42:20,0
2.92,66.93,26.48,63.49,DoorCLOSED,PowerON,127.29,CompressorON,0.42,Friday 10.01.2025 -- 20:42:25,0
3.86,59.59,29.55,55.92,DoorCLOSED,PowerON,54.63,CompressorOFF,0.14,Friday 10.01.2025 -- 20:42:30,0
8.48,80.37,30.14,68.35,DoorCLOSED,PowerON,191.19,CompressorOFF,1.39,Friday 10.01.2025 -- 20:42:35,1
2.0,55.21,31.67,61.41,DoorCLOSED,PowerON,125.04,CompressorON,0.25,Friday 10.01.2025 -- 20:42:40,0
9.11,88.53,26.8,94.97,DoorCLOSED,PowerOFF,238.96,CompressorOFF,1.29,Friday 10.01.2025 -- 20:42:45,1
2.54,72.36,30.93,57.36,DoorCLOSED,PowerON,138.55,CompressorON,0.04,Friday 10.01.2025 -- 20:42:50,0
3.92,56.24,19.24,67.69,DoorCLOSED,PowerON,157.97,CompressorON,0.12,Friday 10.01.2025 -- 20:42:55,0
2.14,46.88,26.12,68.07,DoorCLOSED,PowerON,143.96,CompressorON,0.09,Friday 10.01.2025 -- 20:43:00,0
3.33,49.9,24.21,61.82,DoorCLOSED,PowerON,43.82,CompressorOFF,0.03,Friday 10.01.2025 -- 20:43:05,0
3.16,49.9,26.47,87.33,DoorCLOSED,PowerON,57.59,CompressorOFF,0.27,Friday 10.01.2025 -- 20:43:10,0
7.49,83.23,25.37,62.82,DoorCLOSED,PowerON,230.66,CompressorOFF,1.39,Friday 10.01.2025 -- 20:43:15,1
3.24,67.47,21.21,53.27,DoorCLOSED,PowerON,24.68,CompressorOFF,0.29,Friday 10.01.2025 -- 20:43:20,0
3.97,72.59,18.66,68.9,DoorCLOSED,PowerON,47.37,CompressorOFF,0.08,Friday 10.01.2025 -- 20:43:25,0
9.54,78.26,28.07,63.84,DoorCLOSED,PowerON,184.81,CompressorOFF,1.37,Friday 10.01.2025 -- 20:43:30,1
3.62,54.73,18.79,75.72,DoorCLOSED,PowerON,53.83,CompressorOFF,0.2,Friday 10.01.2025 -- 20:43:35,0
4.47,67.56,26.64,77.12,DoorCLOSED,PowerON,35.16,CompressorOFF,0.07,Friday 10.01.2025 -- 20:43:40,0
3.82,47.84,27.13,57.44,DoorCLOSED,PowerON,53.19,CompressorOFF,0.05,Friday 10.01.2025 -- 20:43:45,0
7.8,54.05,18.86,61.29,DoorCLOSED,PowerON,48.01,CompressorOFF,0.42,Friday 10.01.2025 -- 20:43:50,0
4.8,73.5,26.05,75.1,DoorCLOSED,PowerON,37.22,CompressorOFF,0.33,Friday 10.01.2025 -- 20:43:55,0
2.77,70.09,18.08,66.36,DoorCLOSED,PowerON,111.1,CompressorON,0.37,Friday 10.01.2025 -- 20:44:00,0
2.67,64.31,20.52,86.84,DoorCLOSED,PowerON,114.46,CompressorON,0.72,Friday 10.01.2025 -- 20:44:05,0
1.9,67.91,29.97,74.72,DoorCLOSED,PowerON,129.87,CompressorON,0.36,Friday 10.01.2025 -- 20:44:10,0
3.26,52.48,18.23,58.96,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.38,Friday 10.01.2025 -- 20:44:15,0
7.55,61.22,24.52,51.22,DoorOPEN,PowerON,122.41,CompressorON,0.14,Friday 10.01.2025 -- 20:44:20,0
2.82,72.3,21.03,80.75,DoorCLOSED,PowerON,104.9,CompressorON,0.06,Friday 10.01.2025 -- 20:44:25,0
3.74,73.72,24.57,64.72,DoorCLOSED,PowerON,155.72,CompressorON,0.26,Friday 10.01.2025 -- 20:44:30,0
3.81,70.66,26.33,56.09,DoorCLOSED,PowerON,26.5,CompressorOFF,0.4,Friday 10.01.2025 -- 20:44:35,0
6.17,64.1,29.58,50.92,DoorCLOSED,PowerON,54.92,CompressorOFF,0.35,Friday 10.01.2025 -- 20:44:40,0
4.22,70.88,22.38,64.24,DoorCLOSED,PowerON,25.43,CompressorOFF,0.34,Friday 10.01.2025 -- 20:44:45,0
4.14,47.02,25.35,63.87,DoorCLOSED,PowerON,47.35,CompressorOFF,0.25,Friday 10.01.2025 -- 20:44:50,0
4.01,54.37,27.63,50.69,DoorCLOSED,PowerON,56.41,CompressorOFF,0.2,Friday 10.01.2025 -- 20:44:55,0
3.64,51.09,25.95,80.21,DoorCLOSED,PowerON,41.43,CompressorOFF,0.24,Friday 10.01.2025 -- 20:45:00,0
3.58,57.31,27.83,74.25,DoorCLOSED,PowerON,57.76,CompressorOFF,0.22,Friday 10.01.2025 -- 20:45:05,0
3.45,60.62,23.17,85.39,DoorCLOSED,PowerON,39.8,CompressorOFF,0.27,Friday 10.01.2025 -- 20:45:10,0
2.53,69.38,21.52,69.95,DoorCLOSED,PowerON,117.56,CompressorON,0.2,Friday 10.01.2025 -- 20:45:15,0
5.11,68.74,23.81,74.05,DoorCLOSED,PowerON,39.98,CompressorOFF,0.22,Friday 10.01.2025 -- 20:45:20,0
2.72,73.5,25.35,62.0,DoorCLOSED,PowerON,120.46,CompressorON,0.2,Friday 10.01.2025 -- 20:45:25,0
5.94,72.11,23.1,61.67,DoorOPEN,PowerON,151.02,CompressorON,0.35,Friday 10.01.2025 -- 20:45:30,0
4.94,74.91,28.55,77.69,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.2,Friday 10.01.2025 -- 20:45:35,0
2.65,51.77,31.24,63.02,DoorCLOSED,PowerON,103.0,CompressorON,0.4,Friday 10.01.2025 -- 20:45:40,0
5.64,74.22,19.77,76.01,DoorCLOSED,PowerON,156.86,CompressorON,0.19,Friday 10.01.2025 -- 20:45:45,0
5.18,74.07,24.82,59.98,DoorCLOSED,PowerON,25.87,CompressorOFF,0.38,Friday 10.01.2025 -- 20:45:50,0
5.09,55.91,20.27,62.24,DoorCLOSED,PowerON,42.48,CompressorOFF,0.32,Friday 10.01.2025 -- 20:45:55,0
5.03,68.53,23.77,54.09,DoorCLOSED,PowerON,45.91,CompressorOFF,0.07,Friday 10.01.2025 -- 20:46:00,0
3.63,65.54,20.21,86.25,DoorCLOSED,PowerON,151.3,CompressorON,0.77,Friday 10.01.2025 -- 20:46:05,0
5.17,75.55,27.81,73.22,DoorOPEN,PowerON,105.96,CompressorON,0.06,Friday 10.01.2025 -- 20:46:10,0
7.31,77.51,29.84,70.95,DoorCLOSED,PowerOFF,230.31,CompressorOFF,1.17,Friday 10.01.2025 -- 20:46:15,1
4.94,74.44,23.98,64.63,DoorCLOSED,PowerON,119.51,CompressorON,1.13,Friday 10.01.2025 -- 20:46:20,0
1.96,74.16,31.5,63.46,DoorCLOSED,PowerON,114.87,CompressorON,0.43,Friday 10.01.2025 -- 20:46:25,0
5.34,48.87,31.57,77.19,DoorCLOSED,PowerON,35.21,CompressorOFF,0.06,Friday 10.01.2025 -- 20:46:30,0
3.11,70.12,20.67,53.24,DoorCLOSED,PowerON,102.2,CompressorON,1.25,Friday 10.01.2025 -- 20:46:35,0
2.7,61.22,25.62,59.72,DoorCLOSED,PowerON,110.59,CompressorON,0.41,Friday 10.01.2025 -- 20:46:40,0
3.92,48.35,27.07,71.96,DoorCLOSED,PowerON,50.67,CompressorOFF,0.39,Friday 10.01.2025 -- 20:46:45,0
4.43,74.33,18.17,53.58,DoorCLOSED,PowerON,46.46,CompressorOFF,0.15,Friday 10.01.2025 -- 20:46:50,0
4.48,49.3,30.13,51.08,DoorCLOSED,PowerON,26.24,CompressorOFF,0.34,Friday 10.01.2025 -- 20:46:55,0
2.68,58.64,20.8,82.01,DoorCLOSED,PowerON,102.66,CompressorON,0.05,Friday 10.01.2025 -- 20:47:00,0
3.08,56.05,27.26,72.09,DoorCLOSED,PowerON,43.86,CompressorOFF,0.15,Friday 10.01.2025 -- 20:47:05,0
5.12,63.29,26.29,82.19,DoorCLOSED,PowerON,34.11,CompressorOFF,0.43,Friday 10.01.2025 -- 20:47:10,0
3.48,61.83,30.99,61.86,DoorCLOSED,PowerON,34.9,CompressorOFF,0.1,Friday 10.01.2025 -- 20:47:15,0
3.61,47.39,20.17,71.51,DoorCLOSED,PowerON,39.82,CompressorOFF,0.28,Friday 10.01.2025 -- 20:47:20,0
4.52,65.35,29.03,75.03,DoorCLOSED,PowerON,46.87,CompressorOFF,0.34,Friday 10.01.2025 -- 20:47:25,0
7.41,69.56,18.67,62.94,DoorOPEN,PowerON,134.82,CompressorON,0.18,Friday 10.01.2025 -- 20:47:30,0
4.83,81.13,31.02,80.94,DoorOPEN,PowerON,154.35,CompressorON,0.08,Friday 10.01.2025 -- 20:47:35,0
3.89,57.51,26.32,82.07,DoorCLOSED,PowerON,139.35,CompressorON,0.2,Friday 10.01.2025 -- 20:47:40,0
6.58,80.84,30.51,75.13,DoorCLOSED,PowerON,200.86,CompressorON,1.4,Friday 10.01.2025 -- 20:47:45,1
8.86,69.04,19.7,89.3,DoorCLOSED,PowerON,38.51,CompressorOFF,0.3,Friday 10.01.2025 -- 20:47:50,0
3.24,66.57,21.98,56.78,DoorCLOSED,PowerON,32.09,CompressorOFF,0.37,Friday 10.01.2025 -- 20:47:55,0
10.48,82.16,31.41,55.77,DoorOPEN,PowerON,122.5,CompressorON,0.35,Friday 10.01.2025 -- 20:48:00,0
4.9,61.71,19.56,62.58,DoorCLOSED,PowerON,26.97,CompressorOFF,0.09,Friday 10.01.2025 -- 20:48:05,0
2.26,54.63,19.56,67.28,DoorCLOSED,PowerON,157.19,CompressorON,0.17,Friday 10.01.2025 -- 20:48:10,0
4.12,47.04,28.7,57.73,DoorCLOSED,PowerON,122.12,CompressorON,0.19,Friday 10.01.2025 -- 20:48:15,0
3.46,67.19,22.3,81.84,DoorCLOSED,PowerON,134.76,CompressorON,0.2,Friday 10.01.2025 -- 20:48:20,0
2.91,53.69,31.53,57.98,DoorCLOSED,PowerON,131.11,CompressorON,0.23,Friday 10.01.2025 -- 20:48:25,0
3.88,63.24,19.13,82.84,DoorCLOSED,PowerON,35.11,CompressorOFF,0.1,Friday 10.01.2025 -- 20:48:30,0
3.04,57.58,18.8,53.19,DoorCLOSED,PowerON,32.5,CompressorOFF,0.08,Friday 10.01.2025 -- 20:48:35,0
3.36,47.57,26.01,73.44,DoorCLOSED,PowerON,143.76,CompressorON,0.19,Friday 10.01.2025 -- 20:48:40,0
1.97,46.69,26.7,77.03,DoorCLOSED,PowerON,109.96,CompressorON,0.4,Friday 10.01.2025 -- 20:48:45,0
3.37,45.42,23.22,63.99,DoorCLOSED,PowerON,117.7,CompressorON,0.35,Friday 10.01.2025 -- 20:48:50,0
3.31,73.7,23.14,88.33,DoorCLOSED,PowerON,184.67,CompressorON,0.19,Friday 10.01.2025 -- 20:48:55,0
3.24,45.25,18.74,86.36,DoorCLOSED,PowerON,150.97,CompressorON,0.25,Friday 10.01.2025 -- 20:49:00,0
3.76,56.93,27.48,76.74,DoorCLOSED,PowerON,117.21,CompressorON,0.2,Friday 10.01.2025 -- 20:49:05,0
11.49,77.34,32.94,92.72,DoorCLOSED,PowerON,247.65,CompressorON,1.49,Friday 10.01.2025 -- 20:49:10,1
4.44,73.0,27.98,81.86,DoorCLOSED,PowerON,52.57,CompressorOFF,0.4,Friday 10.01.2025 -- 20:49:15,0
4.17,74.04,19.21,56.49,DoorCLOSED,PowerON,105.79,CompressorON,0.09,Friday 10.01.2025 -- 20:49:20,0
2.14,53.8,24.54,84.66,DoorCLOSED,PowerON,154.46,CompressorON,0.05,Friday 10.01.2025 -- 20:49:25,0
2.56,52.08,28.43,77.86,DoorCLOSED,PowerON,141.43,CompressorON,0.26,Friday 10.01.2025 -- 20:49:30,0
2.43,68.78,26.71,76.42,DoorCLOSED,PowerON,153.27,CompressorON,0.26,Friday 10.01.2025 -- 20:49:35,0
3.21,66.39,26.43,51.27,DoorCLOSED,PowerON,57.75,CompressorOFF,0.38,Friday 10.01.2025 -- 20:49:40,0
2.4,60.96,18.3,59.48,DoorCLOSED,PowerON,111.49,CompressorON,0.1,Friday 10.01.2025 -- 20:49:45,0
3.95,70.46,29.36,54.54,DoorCLOSED,PowerON,114.78,CompressorON,0.06,Friday 10.01.2025 -- 20:49:50,0
3.03,70.11,31.89,58.25,DoorCLOSED,PowerON,110.53,CompressorON,0.2,Friday 10.01.2025 -- 20:49:55,0
4.96,51.5,21.78,78.43,DoorCLOSED,PowerON,30.38,CompressorOFF,0.13,Friday 10.01.2025 -- 20:50:00,0
11.32,76.28,27.66,62.69,DoorOPEN,PowerOFF,235.24,CompressorOFF,1.27,Friday 10.01.2025 -- 20:50:05,1
3.55,68.23,18.75,74.64,DoorCLOSED,PowerON,33.17,CompressorOFF,0.15,Friday 10.01.2025 -- 20:50:10,0
2.1,55.67,30.14,80.13,DoorCLOSED,PowerON,120.82,CompressorON,0.58,Friday 10.01.2025 -- 20:50:15,0
4.26,79.45,20.38,51.36,DoorOPEN,PowerON,131.95,CompressorON,0.27,Friday 10.01.2025 -- 20:50:20,0
4.47,70.86,23.58,77.69,DoorCLOSED,PowerON,37.46,CompressorOFF,0.19,Friday 10.01.2025 -- 20:50:25,0
3.66,56.86,21.71,62.85,DoorCLOSED,PowerON,143.6,CompressorON,0.26,Friday 10.01.2025 -- 20:50:30,0
3.09,49.25,20.52,52.55,DoorCLOSED,PowerON,38.41,CompressorOFF,0.36,Friday 10.01.2025 -- 20:50:35,0
4.25,56.08,25.19,72.02,DoorCLOSED,PowerON,58.68,CompressorOFF,0.06,Friday 10.01.2025 -- 20:50:40,0
3.65,50.13,29.78,60.53,DoorCLOSED,PowerON,138.26,CompressorON,0.18,Friday 10.01.2025 -- 20:50:45,0
2.61,54.15,24.49,87.93,DoorCLOSED,PowerON,92.67,CompressorON,0.37,Friday 10.01.2025 -- 20:50:50,0
1.87,55.21,18.99,55.23,DoorCLOSED,PowerON,158.59,CompressorON,0.36,Friday 10.01.2025 -- 20:50:55,0
3.36,64.0,18.99,70.42,DoorCLOSED,PowerON,101.9,CompressorON,0.52,Friday 10.01.2025 -- 20:51:00,0
4.94,47.99,22.17,67.02,DoorCLOSED,PowerON,22.4,CompressorOFF,0.43,Friday 10.01.2025 -- 20:51:05,0
