inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
3.67,72.62,26.19,73.37,DoorCLOSED,PowerON,144.38,CompressorON,0.3,Friday 03.01.2025 -- 21:35:35,0
5.19,65.08,21.58,67.16,DoorCLOSED,PowerON,117.23,CompressorON,0.38,Friday 03.01.2025 -- 21:35:40,0
3.51,50.72,31.68,54.21,DoorCLOSED,PowerON,144.65,CompressorON,0.22,Friday 03.01.2025 -- 21:35:45,0
5.49,47.6,20.95,64.95,DoorCLOSED,PowerON,53.03,CompressorOFF,0.16,Friday 03.01.2025 -- 21:35:50,0
3.93,51.07,26.55,55.23,DoorCLOSED,PowerON,45.27,CompressorOFF,0.18,Friday 03.01.2025 -- 21:35:55,0
3.84,52.8,21.89,89.77,DoorCLOSED,PowerON,31.68,CompressorOFF,0.34,Friday 03.01.2025 -- 21:36:00,0
2.0,68.98,18.05,77.54,DoorCLOSED,PowerON,120.53,CompressorON,0.44,Friday 03.01.2025 -- 21:36:05,0
5.03,45.86,26.68,51.52,DoorCLOSED,PowerON,97.7,CompressorON,0.33,Friday 03.01.2025 -- 21:36:10,0
2.51,47.98,31.69,54.74,DoorCLOSED,PowerON,103.08,CompressorON,0.18,Friday 03.01.2025 -- 21:36:15,0
2.02,51.01,24.85,73.55,DoorCLOSED,PowerON,122.57,CompressorON,0.36,Friday 03.01.2025 -- 21:36:20,0
10.17,89.11,30.33,86.13,DoorCLOSED,PowerON,229.86,CompressorON,0.91,Friday 03.01.2025 -- 21:36:25,1
2.46,57.48,25.04,63.84,DoorCLOSED,PowerON,99.19,CompressorON,0.29,Friday 03.01.2025 -- 21:36:30,0
2.86,45.58,25.18,84.85,DoorCLOSED,PowerON,125.91,CompressorON,0.02,Friday 03.01.2025 -- 21:36:35,0
2.26,50.3,30.43,64.61,DoorCLOSED,PowerON,110.64,CompressorON,0.94,Friday 03.01.2025 -- 21:36:40,0
4.29,66.04,18.72,65.33,DoorCLOSED,PowerON,54.13,CompressorOFF,0.2,Friday 03.01.2025 -- 21:36:45,0
4.29,57.71,30.31,78.34,DoorCLOSED,PowerON,55.62,CompressorOFF,0.02,Friday 03.01.2025 -- 21:36:50,0
4.91,62.49,18.22,66.72,DoorCLOSED,PowerON,35.62,CompressorOFF,0.14,Friday 03.01.2025 -- 21:36:55,0
4.09,50.02,31.82,58.3,DoorCLOSED,PowerON,134.68,CompressorON,0.34,Friday 03.01.2025 -- 21:37:00,0
2.79,72.87,21.06,73.98,DoorCLOSED,PowerON,101.99,CompressorON,0.43,Friday 03.01.2025 -- 21:37:05,0
2.8,63.95,18.5,78.55,DoorCLOSED,PowerON,133.51,CompressorON,0.33,Friday 03.01.2025 -- 21:37:10,0
7.08,83.82,20.37,54.77,DoorOPEN,PowerON,126.2,CompressorON,0.3,Friday 03.01.2025 -- 21:37:15,0
3.2,65.92,22.64,83.14,DoorCLOSED,PowerON,110.31,CompressorON,0.38,Friday 03.01.2025 -- 21:37:20,0
8.69,88.87,30.95,76.26,DoorCLOSED,PowerON,217.67,CompressorOFF,1.3,Friday 03.01.2025 -- 21:37:25,1
3.48,56.98,20.85,69.13,DoorCLOSED,PowerON,46.06,CompressorOFF,0.41,Friday 03.01.2025 -- 21:37:30,0
2.98,74.31,30.82,80.08,DoorCLOSED,PowerON,111.54,CompressorON,0.18,Friday 03.01.2025 -- 21:37:35,0
1.81,48.34,29.24,64.17,DoorCLOSED,PowerON,133.44,CompressorON,0.31,Friday 03.01.2025 -- 21:37:40,0
7.65,87.46,22.37,86.72,DoorOPEN,PowerON,98.52,CompressorON,0.2,Friday 03.01.2025 -- 21:37:45,0
5.31,54.64,19.36,79.49,DoorCLOSED,PowerON,31.86,CompressorOFF,0.45,Friday 03.01.2025 -- 21:37:50,0
3.26,54.65,24.96,55.14,DoorCLOSED,PowerON,121.73,CompressorON,0.21,Friday 03.01.2025 -- 21:37:55,0
3.61,68.39,27.23,51.08,DoorCLOSED,PowerON,111.97,CompressorON,0.37,Friday 03.01.2025 -- 21:38:00,0
4.45,48.96,18.71,76.17,DoorCLOSED,PowerON,33.49,CompressorOFF,0.37,Friday 03.01.2025 -- 21:38:05,0
3.11,48.22,19.44,53.56,DoorCLOSED,PowerON,92.06,CompressorON,0.22,Friday 03.01.2025 -- 21:38:10,0
4.29,59.96,19.22,70.56,DoorCLOSED,PowerON,30.17,CompressorOFF,0.33,Friday 03.01.2025 -- 21:38:15,0
3.7,67.71,24.76,81.92,DoorCLOSED,PowerON,26.24,CompressorOFF,0.24,Friday 03.01.2025 -- 21:38:20,0
3.98,59.28,22.46,89.4,DoorCLOSED,PowerON,38.63,CompressorOFF,0.4,Friday 03.01.2025 -- 21:38:25,0
3.43,63.61,18.77,64.28,DoorCLOSED,PowerON,141.32,CompressorON,0.36,Friday 03.01.2025 -- 21:38:30,0
7.09,74.82,28.71,69.19,DoorOPEN,PowerON,95.07,CompressorON,0.18,Friday 03.01.2025 -- 21:38:35,0
4.02,61.16,23.98,80.06,DoorCLOSED,PowerON,133.23,CompressorON,0.1,Friday 03.01.2025 -- 21:38:40,0
4.14,73.22,27.36,55.45,DoorCLOSED,PowerON,121.28,CompressorON,0.05,Friday 03.01.2025 -- 21:38:45,0
3.98,45.39,30.36,50.49,DoorCLOSED,PowerON,35.64,CompressorOFF,0.26,Friday 03.01.2025 -- 21:38:50,0
3.33,57.31,31.0,77.04,DoorCLOSED,PowerON,98.79,CompressorON,0.1,Friday 03.01.2025 -- 21:38:55,0
6.87,52.08,28.17,65.87,DoorCLOSED,PowerON,235.08,CompressorON,0.44,Friday 03.01.2025 -- 21:39:00,0
5.35,50.18,20.57,82.38,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.35,Friday 03.01.2025 -- 21:39:05,0
4.47,56.8,21.0,89.43,DoorCLOSED,PowerON,46.34,CompressorOFF,0.36,Friday 03.01.2025 -- 21:39:10,0
2.82,74.36,26.41,88.24,DoorCLOSED,PowerON,110.46,CompressorON,0.26,Friday 03.01.2025 -- 21:39:15,0
6.92,68.57,24.0,89.93,DoorOPEN,PowerON,151.06,CompressorON,0.2,Friday 03.01.2025 -- 21:39:20,0
4.12,60.49,18.99,53.06,DoorCLOSED,PowerON,127.75,CompressorON,0.54,Friday 03.01.2025 -- 21:39:25,0
2.94,65.57,28.87,62.68,DoorCLOSED,PowerON,206.57,CompressorON,0.14,Friday 03.01.2025 -- 21:39:30,0
3.94,57.87,19.78,78.58,DoorCLOSED,PowerON,21.47,CompressorOFF,0.36,Friday 03.01.2025 -- 21:39:35,0
4.02,78.68,29.27,63.92,DoorOPEN,PowerON,155.61,CompressorON,0.55,Friday 03.01.2025 -- 21:39:40,0
4.91,73.7,29.37,85.98,DoorCLOSED,PowerON,138.99,CompressorON,0.32,Friday 03.01.2025 -- 21:39:45,0
3.21,68.61,27.41,58.22,DoorCLOSED,PowerON,106.07,CompressorON,0.33,Friday 03.01.2025 -- 21:39:50,0
4.58,47.14,28.45,81.47,DoorCLOSED,PowerON,25.38,CompressorOFF,0.3,Friday 03.01.2025 -- 21:39:55,0
5.11,73.87,28.51,83.66,DoorCLOSED,PowerON,36.45,CompressorOFF,0.36,Friday 03.01.2025 -- 21:40:00,0
4.46,61.67,31.59,72.57,DoorCLOSED,PowerON,34.3,CompressorOFF,0.1,Friday 03.01.2025 -- 21:40:05,0
4.19,68.36,26.04,53.42,DoorCLOSED,PowerON,119.72,CompressorON,0.41,Friday 03.01.2025 -- 21:40:10,0
4.56,57.35,26.75,54.83,DoorCLOSED,PowerON,53.47,CompressorOFF,0.03,Friday 03.01.2025 -- 21:40:15,0
7.11,76.53,31.22,68.01,DoorCLOSED,PowerON,204.71,CompressorON,0.88,Friday 03.01.2025 -- 21:40:20,1
8.91,56.5,26.1,62.32,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.44,Friday 03.01.2025 -- 21:40:25,0
7.03,56.29,19.21,66.23,DoorCLOSED,PowerON,91.07,CompressorON,0.34,Friday 03.01.2025 -- 21:40:30,0
4.72,48.01,19.73,54.54,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.05,Friday 03.01.2025 -- 21:40:35,0
5.14,45.71,27.31,80.99,DoorCLOSED,PowerON,44.56,CompressorOFF,0.31,Friday 03.01.2025 -- 21:40:40,0
2.83,56.72,26.83,60.31,DoorCLOSED,PowerON,154.5,CompressorON,0.07,Friday 03.01.2025 -- 21:40:45,0
4.51,53.97,30.95,56.53,DoorCLOSED,PowerON,44.79,CompressorOFF,0.04,Friday 03.01.2025 -- 21:40:50,0
3.8,45.48,29.03,77.54,DoorCLOSED,PowerON,52.37,CompressorOFF,0.28,Friday 03.01.2025 -- 21:40:55,0
2.2,50.14,27.66,80.97,DoorCLOSED,PowerON,159.95,CompressorON,0.54,Friday 03.01.2025 -- 21:41:00,0
2.82,72.16,24.59,66.11,DoorCLOSED,PowerON,131.72,CompressorON,0.15,Friday 03.01.2025 -- 21:41:05,0
6.77,85.69,28.54,83.52,DoorCLOSED,PowerON,248.26,CompressorOFF,1.11,Friday 03.01.2025 -- 21:41:10,1
4.38,58.9,23.99,81.99,DoorCLOSED,PowerON,57.55,CompressorOFF,0.16,Friday 03.01.2025 -- 21:41:15,0
3.85,59.3,20.45,59.36,DoorCLOSED,PowerON,49.99,CompressorOFF,0.05,Friday 03.01.2025 -- 21:41:20,0
6.14,63.47,18.59,79.11,DoorOPEN,PowerON,153.78,CompressorON,1.15,Friday 03.01.2025 -- 21:41:25,0
3.53,60.23,27.69,54.72,DoorCLOSED,PowerON,47.35,CompressorOFF,0.04,Friday 03.01.2025 -- 21:41:30,0
4.09,63.95,19.1,81.26,DoorCLOSED,PowerON,152.91,CompressorON,0.44,Friday 03.01.2025 -- 21:41:35,0
6.81,67.03,21.91,55.25,DoorOPEN,PowerON,153.78,CompressorON,0.29,Friday 03.01.2025 -- 21:41:40,0
3.42,69.04,18.42,75.44,DoorCLOSED,PowerON,98.51,CompressorON,0.11,Friday 03.01.2025 -- 21:41:45,0
4.93,71.26,23.74,61.72,DoorCLOSED,PowerON,49.73,CompressorOFF,0.38,Friday 03.01.2025 -- 21:41:50,0
3.97,45.18,20.81,81.34,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.25,Friday 03.01.2025 -- 21:41:55,0
9.39,75.19,33.33,64.83,DoorCLOSED,PowerON,200.83,CompressorOFF,1.35,Friday 03.01.2025 -- 21:42:00,1
2.58,62.54,24.28,65.77,DoorCLOSED,PowerON,94.98,CompressorON,0.09,Friday 03.01.2025 -- 21:42:05,0
3.13,64.16,25.92,56.66,DoorCLOSED,PowerON,120.01,CompressorON,0.44,Friday 03.01.2025 -- 21:42:10,0
3.31,63.0,26.84,76.38,DoorCLOSED,PowerON,38.23,CompressorOFF,0.04,Friday 03.01.2025 -- 21:42:15,0
2.24,47.33,18.9,50.09,DoorCLOSED,PowerON,133.46,CompressorON,0.13,Friday 03.01.2025 -- 21:42:20,0
3.64,75.27,27.72,71.14,DoorOPEN,PowerON,156.07,CompressorON,0.09,Friday 03.01.2025 -- 21:42:25,0
3.4,71.33,31.16,61.89,DoorCLOSED,PowerON,101.44,CompressorON,0.1,Friday 03.01.2025 -- 21:42:30,0
3.7,62.61,29.82,73.35,DoorCLOSED,PowerON,106.72,CompressorON,0.11,Friday 03.01.2025 -- 21:42:35,0
3.26,65.24,19.45,80.39,DoorCLOSED,PowerON,153.77,CompressorON,0.07,Friday 03.01.2025 -- 21:42:40,0
3.83,48.27,22.09,64.14,DoorCLOSED,PowerON,50.69,CompressorOFF,0.24,Friday 03.01.2025 -- 21:42:45,0
7.31,90.75,26.68,81.68,DoorCLOSED,PowerON,232.86,CompressorOFF,1.54,Friday 03.01.2025 -- 21:42:50,1
2.08,51.92,24.06,86.37,DoorCLOSED,PowerON,125.59,CompressorON,0.31,Friday 03.01.2025 -- 21:42:55,0
3.54,72.76,21.18,81.56,DoorCLOSED,PowerON,113.73,CompressorON,0.29,Friday 03.01.2025 -- 21:43:00,0
3.83,73.62,19.83,56.65,DoorCLOSED,PowerON,132.37,CompressorON,0.44,Friday 03.01.2025 -- 21:43:05,0
3.56,66.91,24.76,50.55,DoorCLOSED,PowerON,151.53,CompressorON,0.33,Friday 03.01.2025 -- 21:43:10,0
5.36,58.77,30.1,76.19,DoorCLOSED,PowerON,34.77,CompressorOFF,0.23,Friday 03.01.2025 -- 21:43:15,0
2.17,61.33,27.7,55.58,DoorCLOSED,PowerON,107.82,CompressorON,0.11,Friday 03.01.2025 -- 21:43:20,0
3.48,45.1,30.36,68.98,DoorCLOSED,PowerON,155.15,CompressorON,0.12,Friday 03.01.2025 -- 21:43:25,0
5.46,50.45,30.18,88.39,DoorCLOSED,PowerON,32.12,CompressorOFF,0.25,Friday 03.01.2025 -- 21:43:30,0
4.23,59.26,30.41,87.3,DoorCLOSED,PowerON,31.35,CompressorOFF,0.26,Friday 03.01.2025 -- 21:43:35,0
5.37,62.43,30.86,67.31,DoorCLOSED,PowerON,40.01,CompressorOFF,0.1,Friday 03.01.2025 -- 21:43:40,0
2.61,65.72,29.73,80.06,DoorCLOSED,PowerON,115.16,CompressorON,0.2,Friday 03.01.2025 -- 21:43:45,0
5.45,67.89,28.74,86.49,DoorCLOSED,PowerON,58.67,CompressorOFF,0.29,Friday 03.01.2025 -- 21:43:50,0
3.88,73.37,28.26,89.25,DoorCLOSED,PowerON,57.21,CompressorOFF,0.31,Friday 03.01.2025 -- 21:43:55,0
3.15,65.89,26.43,50.55,DoorCLOSED,PowerON,33.47,CompressorOFF,0.31,Friday 03.01.2025 -- 21:44:00,0
3.87,67.92,30.36,76.32,DoorCLOSED,PowerON,56.86,CompressorOFF,0.29,Friday 03.01.2025 -- 21:44:05,0
4.41,51.73,30.54,68.62,DoorCLOSED,PowerON,41.76,CompressorOFF,0.05,Friday 03.01.2025 -- 21:44:10,0
2.64,47.3,19.82,51.95,DoorCLOSED,PowerON,110.43,CompressorON,0.43,Friday 03.01.2025 -- 21:44:15,0
2.09,71.51,24.83,70.25,DoorCLOSED,PowerON,116.29,CompressorON,0.19,Friday 03.01.2025 -- 21:44:20,0
3.42,49.81,28.05,69.14,DoorCLOSED,PowerON,115.06,CompressorON,0.05,Friday 03.01.2025 -- 21:44:25,0
4.28,66.26,28.42,56.29,DoorCLOSED,PowerON,29.27,CompressorOFF,0.27,Friday 03.01.2025 -- 21:44:30,0
3.15,74.53,26.26,68.1,DoorCLOSED,PowerON,130.75,CompressorON,0.19,Friday 03.01.2025 -- 21:44:35,0
3.73,58.14,27.59,68.69,DoorCLOSED,PowerON,96.46,CompressorON,0.26,Friday 03.01.2025 -- 21:44:40,0
5.46,61.09,21.21,79.12,DoorCLOSED,PowerON,59.69,CompressorOFF,0.4,Friday 03.01.2025 -- 21:44:45,0
3.87,67.05,26.82,65.61,DoorCLOSED,PowerON,147.04,CompressorON,0.28,Friday 03.01.2025 -- 21:44:50,0
4.6,69.99,28.69,63.14,DoorCLOSED,PowerON,23.64,CompressorOFF,0.27,Friday 03.01.2025 -- 21:44:55,0
6.87,90.0,31.92,86.26,DoorCLOSED,PowerON,248.21,CompressorOFF,1.51,Friday 03.01.2025 -- 21:45:00,1
3.81,48.79,30.88,72.67,DoorCLOSED,PowerON,104.6,CompressorON,0.29,Friday 03.01.2025 -- 21:45:05,0
4.56,54.72,23.22,62.24,DoorCLOSED,PowerON,37.55,CompressorOFF,0.38,Friday 03.01.2025 -- 21:45:10,0
9.81,68.89,20.34,88.14,DoorOPEN,PowerON,106.62,CompressorON,0.36,Friday 03.01.2025 -- 21:45:15,0
4.51,74.69,30.42,55.08,DoorOPEN,PowerON,118.11,CompressorON,0.31,Friday 03.01.2025 -- 21:45:20,0
5.1,66.49,21.17,61.22,DoorOPEN,PowerON,122.54,CompressorON,0.45,Friday 03.01.2025 -- 21:45:25,0
3.42,53.39,21.24,55.13,DoorCLOSED,PowerON,137.25,CompressorON,0.02,Friday 03.01.2025 -- 21:45:30,0
2.05,72.87,21.73,69.66,DoorCLOSED,PowerON,126.85,CompressorON,0.36,Friday 03.01.2025 -- 21:45:35,0
3.27,75.0,31.16,70.88,DoorCLOSED,PowerON,137.44,CompressorON,0.27,Friday 03.01.2025 -- 21:45:40,0
5.67,68.84,20.44,50.77,DoorOPEN,PowerON,149.89,CompressorON,0.3,Friday 03.01.2025 -- 21:45:45,0
2.97,71.61,19.94,67.57,DoorCLOSED,PowerON,130.42,CompressorON,0.17,Friday 03.01.2025 -- 21:45:50,0
4.87,53.48,22.19,50.09,DoorCLOSED,PowerON,20.15,CompressorOFF,0.41,Friday 03.01.2025 -- 21:45:55,0
2.63,72.83,31.83,65.7,DoorCLOSED,PowerON,210.1,CompressorON,0.31,Friday 03.01.2025 -- 21:46:00,0
3.18,51.55,20.81,69.72,DoorCLOSED,PowerON,27.08,CompressorOFF,0.07,Friday 03.01.2025 -- 21:46:05,0
10.24,75.28,26.28,51.02,DoorOPEN,PowerON,94.97,CompressorON,0.24,Friday 03.01.2025 -- 21:46:10,0
8.75,82.97,25.49,76.74,DoorCLOSED,PowerON,237.27,CompressorON,1.33,Friday 03.01.2025 -- 21:46:15,1
3.5,63.4,30.59,62.01,DoorCLOSED,PowerON,228.03,CompressorON,0.08,Friday 03.01.2025 -- 21:46:20,0
3.61,55.82,27.3,72.57,DoorCLOSED,PowerON,42.91,CompressorOFF,0.26,Friday 03.01.2025 -- 21:46:25,0
6.55,91.81,25.55,86.41,DoorCLOSED,PowerON,213.73,CompressorOFF,1.53,Friday 03.01.2025 -- 21:46:30,1
4.88,68.25,19.5,51.77,DoorCLOSED,PowerON,46.62,CompressorOFF,0.1,Friday 03.01.2025 -- 21:46:35,0
3.18,65.65,31.15,78.5,DoorCLOSED,PowerON,45.44,CompressorOFF,0.07,Friday 03.01.2025 -- 21:46:40,0
7.26,90.01,26.57,74.62,DoorCLOSED,PowerON,187.48,CompressorON,0.86,Friday 03.01.2025 -- 21:46:45,1
2.65,59.17,25.55,68.7,DoorCLOSED,PowerON,96.67,CompressorON,0.06,Friday 03.01.2025 -- 21:46:50,0
9.51,86.67,32.99,75.99,DoorCLOSED,PowerON,242.96,CompressorON,1.03,Friday 03.01.2025 -- 21:46:55,1
1.84,72.42,31.15,75.56,DoorCLOSED,PowerON,152.34,CompressorON,0.42,Friday 03.01.2025 -- 21:47:00,0
9.08,89.86,27.15,63.12,DoorOPEN,PowerON,223.59,CompressorON,1.27,Friday 03.01.2025 -- 21:47:05,1
4.75,57.58,24.7,70.02,DoorCLOSED,PowerON,36.88,CompressorOFF,0.15,Friday 03.01.2025 -- 21:47:10,0
4.73,73.16,19.61,69.44,DoorCLOSED,PowerON,53.5,CompressorOFF,0.2,Friday 03.01.2025 -- 21:47:15,0
5.24,65.44,27.95,81.09,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.32,Friday 03.01.2025 -- 21:47:20,0
3.35,70.93,29.6,75.36,DoorCLOSED,PowerON,115.45,CompressorON,0.09,Friday 03.01.2025 -- 21:47:25,0
4.19,61.94,25.11,59.66,DoorCLOSED,PowerON,119.23,CompressorON,0.59,Friday 03.01.2025 -- 21:47:30,0
5.2,60.17,31.45,89.7,DoorOPEN,PowerON,115.57,CompressorON,0.35,Friday 03.01.2025 -- 21:47:35,0
3.15,60.25,24.08,84.11,DoorCLOSED,PowerON,150.36,CompressorON,0.23,Friday 03.01.2025 -- 21:47:40,0
4.34,68.91,25.06,77.12,DoorCLOSED,PowerON,55.05,CompressorOFF,0.16,Friday 03.01.2025 -- 21:47:45,0
7.95,55.35,19.38,60.28,DoorCLOSED,PowerON,30.78,CompressorOFF,0.29,Friday 03.01.2025 -- 21:47:50,0
1.82,66.69,27.94,60.95,DoorCLOSED,PowerON,158.65,CompressorON,0.19,Friday 03.01.2025 -- 21:47:55,0
3.27,74.77,18.14,73.85,DoorCLOSED,PowerON,25.38,CompressorOFF,0.27,Friday 03.01.2025 -- 21:48:00,0
4.16,87.04,18.37,84.37,DoorOPEN,PowerON,126.47,CompressorON,0.06,Friday 03.01.2025 -- 21:48:05,0
3.37,53.02,21.05,59.51,DoorCLOSED,PowerON,102.67,CompressorON,0.27,Friday 03.01.2025 -- 21:48:10,0
3.12,49.59,19.51,75.97,DoorCLOSED,PowerON,100.77,CompressorON,0.16,Friday 03.01.2025 -- 21:48:15,0
4.28,50.9,19.48,87.77,DoorCLOSED,PowerON,20.72,CompressorOFF,0.36,Friday 03.01.2025 -- 21:48:20,0
7.47,60.33,21.26,70.82,DoorOPEN,PowerON,116.3,CompressorON,0.04,Friday 03.01.2025 -- 21:48:25,0
3.33,57.73,25.6,82.61,DoorCLOSED,PowerON,94.02,CompressorON,0.44,Friday 03.01.2025 -- 21:48:30,0
3.13,71.45,27.89,85.44,DoorCLOSED,PowerON,108.87,CompressorON,0.08,Friday 03.01.2025 -- 21:48:35,0
5.71,67.76,25.76,72.89,DoorOPEN,PowerON,139.17,CompressorON,0.44,Friday 03.01.2025 -- 21:48:40,0
3.42,45.61,27.43,83.41,DoorCLOSED,PowerON,173.29,CompressorON,0.19,Friday 03.01.2025 -- 21:48:45,0
2.5,60.62,27.39,61.85,DoorCLOSED,PowerON,97.4,CompressorON,0.1,Friday 03.01.2025 -- 21:48:50,0
2.71,73.24,27.44,70.74,DoorCLOSED,PowerON,152.93,CompressorON,0.3,Friday 03.01.2025 -- 21:48:55,0
4.71,65.19,29.15,53.78,DoorCLOSED,PowerON,43.39,CompressorOFF,0.06,Friday 03.01.2025 -- 21:49:00,0
2.68,67.61,29.74,63.19,DoorCLOSED,PowerON,133.42,CompressorON,0.37,Friday 03.01.2025 -- 21:49:05,0
2.35,59.18,30.78,70.29,DoorCLOSED,PowerON,121.85,CompressorON,0.14,Friday 03.01.2025 -- 21:49:10,0
3.29,69.55,24.2,65.66,DoorCLOSED,PowerON,49.05,CompressorOFF,0.18,Friday 03.01.2025 -- 21:49:15,0
2.48,61.92,25.25,57.77,DoorCLOSED,PowerON,122.85,CompressorON,1.0,Friday 03.01.2025 -- 21:49:20,0
2.43,46.98,24.66,82.3,DoorCLOSED,PowerON,138.95,CompressorON,0.23,Friday 03.01.2025 -- 21:49:25,0
3.17,52.84,28.26,65.15,DoorCLOSED,PowerON,23.54,CompressorOFF,0.29,Friday 03.01.2025 -- 21:49:30,0
10.1,87.76,27.77,81.79,DoorCLOSED,PowerOFF,240.96,CompressorOFF,0.91,Friday 03.01.2025 -- 21:49:35,1
10.29,66.45,18.73,65.66,DoorOPEN,PowerON,137.11,CompressorON,0.43,Friday 03.01.2025 -- 21:49:40,0
3.73,64.77,27.16,53.57,DoorCLOSED,PowerON,20.2,CompressorOFF,0.31,Friday 03.01.2025 -- 21:49:45,0
2.83,45.57,30.28,89.41,DoorCLOSED,PowerON,139.89,CompressorON,0.51,Friday 03.01.2025 -- 21:49:50,0
3.65,72.4,30.89,69.65,DoorCLOSED,PowerON,125.55,CompressorON,0.35,Friday 03.01.2025 -- 21:49:55,0
6.04,77.8,18.74,77.32,DoorOPEN,PowerON,137.24,CompressorON,0.11,Friday 03.01.2025 -- 21:50:00,0
3.67,73.88,29.26,54.34,DoorCLOSED,PowerON,49.7,CompressorOFF,0.1,Friday 03.01.2025 -- 21:50:05,0
4.23,57.62,27.93,63.85,DoorCLOSED,PowerON,32.63,CompressorOFF,0.35,Friday 03.01.2025 -- 21:50:10,0
5.44,72.81,26.35,86.39,DoorCLOSED,PowerON,23.34,CompressorOFF,0.14,Friday 03.01.2025 -- 21:50:15,0
3.87,47.96,29.86,50.13,DoorCLOSED,PowerON,118.24,CompressorON,0.33,Friday 03.01.2025 -- 21:50:20,0
2.74,49.49,22.69,51.67,DoorCLOSED,PowerON,122.88,CompressorON,0.11,Friday 03.01.2025 -- 21:50:25,0
7.45,61.77,27.93,69.84,DoorCLOSED,PowerON,50.29,CompressorOFF,0.21,Friday 03.01.2025 -- 21:50:30,0
2.52,73.28,20.0,77.03,DoorCLOSED,PowerON,94.95,CompressorON,0.1,Friday 03.01.2025 -- 21:50:35,0
3.18,47.24,27.93,68.81,DoorCLOSED,PowerON,151.83,CompressorON,0.19,Friday 03.01.2025 -- 21:50:40,0
3.59,72.58,18.45,58.45,DoorCLOSED,PowerON,23.23,CompressorOFF,0.35,Friday 03.01.2025 -- 21:50:45,0
2.37,65.14,20.65,85.78,DoorCLOSED,PowerON,131.19,CompressorON,0.25,Friday 03.01.2025 -- 21:50:50,0
4.63,47.8,28.99,87.25,DoorCLOSED,PowerON,27.72,CompressorOFF,0.42,Friday 03.01.2025 -- 21:50:55,0
3.66,63.5,29.67,60.47,DoorCLOSED,PowerON,137.61,CompressorON,0.07,Friday 03.01.2025 -- 21:51:00,0
4.05,73.67,23.89,51.98,DoorOPEN,PowerON,91.37,CompressorON,0.4,Friday 03.01.2025 -- 21:51:05,0
3.58,60.7,19.64,57.61,DoorCLOSED,PowerON,138.77,CompressorON,0.06,Friday 03.01.2025 -- 21:51:10,0
4.42,87.45,23.92,77.2,DoorOPEN,PowerON,126.92,CompressorON,0.07,Friday 03.01.2025 -- 21:51:15,0
4.18,62.65,18.07,80.91,DoorCLOSED,PowerON,118.77,CompressorON,0.24,Friday 03.01.2025 -- 21:51:20,0
4.93,46.24,29.79,68.67,DoorCLOSED,PowerON,35.43,CompressorOFF,0.14,Friday 03.01.2025 -- 21:51:25,0
3.27,58.81,28.11,86.41,DoorCLOSED,PowerON,154.36,CompressorON,0.29,Friday 03.01.2025 -- 21:51:30,0
5.13,53.96,29.18,55.51,DoorCLOSED,PowerON,23.45,CompressorOFF,0.3,Friday 03.01.2025 -- 21:51:35,0
3.6,87.18,19.29,64.92,DoorOPEN,PowerON,124.49,CompressorON,0.29,Friday 03.01.2025 -- 21:51:40,0
4.71,61.37,30.95,52.44,DoorCLOSED,PowerON,22.66,CompressorOFF,0.26,Friday 03.01.2025 -- 21:51:45,0
4.83,67.56,26.94,61.82,DoorCLOSED,PowerON,57.84,CompressorOFF,0.34,Friday 03.01.2025 -- 21:51:50,0
4.47,82.79,22.03,50.74,DoorOPEN,PowerON,192.8,CompressorON,0.22,Friday 03.01.2025 -- 21:51:55,0
3.7,60.04,25.05,68.44,DoorCLOSED,PowerON,124.88,CompressorON,0.1,Friday 03.01.2025 -- 21:52:00,0
8.9,85.27,31.42,71.97,DoorCLOSED,PowerON,191.53,CompressorOFF,1.22,Friday 03.01.2025 -- 21:52:05,1
4.8,64.9,18.84,81.29,DoorCLOSED,PowerON,48.59,CompressorOFF,0.38,Friday 03.01.2025 -- 21:52:10,0
4.62,45.5,28.88,62.53,DoorCLOSED,PowerON,38.96,CompressorOFF,0.21,Friday 03.01.2025 -- 21:52:15,0
5.74,87.32,19.37,52.84,DoorOPEN,PowerON,205.71,CompressorON,0.1,Friday 03.01.2025 -- 21:52:20,0
6.43,69.8,20.25,51.33,DoorOPEN,PowerON,158.06,CompressorON,0.18,Friday 03.01.2025 -- 21:52:25,0
2.47,50.22,21.43,52.68,DoorCLOSED,PowerON,91.34,CompressorON,0.41,Friday 03.01.2025 -- 21:52:30,0
3.21,62.37,22.02,79.66,DoorCLOSED,PowerON,146.53,CompressorON,0.07,Friday 03.01.2025 -- 21:52:35,0
3.55,48.71,22.17,64.07,DoorCLOSED,PowerON,133.07,CompressorON,0.1,Friday 03.01.2025 -- 21:52:40,0
3.75,72.08,26.65,60.08,DoorCLOSED,PowerON,23.48,CompressorOFF,0.24,Friday 03.01.2025 -- 21:52:45,0
4.66,49.75,23.25,58.24,DoorCLOSED,PowerON,55.61,CompressorOFF,0.3,Friday 03.01.2025 -- 21:52:50,0
