inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
2.89,57.41,24.73,57.29,DoorCLOSED,PowerON,133.36,CompressorON,0.62,Thursday 16.01.2025 -- 21:04:50,0
5.81,70.22,25.3,71.21,DoorCLOSED,PowerON,144.16,CompressorON,0.2,Thursday 16.01.2025 -- 21:04:55,0
2.33,45.12,22.79,87.33,DoorCLOSED,PowerON,130.1,CompressorON,0.24,Thursday 16.01.2025 -- 21:05:00,0
5.47,53.39,24.33,65.63,DoorCLOSED,PowerON,41.29,CompressorOFF,0.16,Thursday 16.01.2025 -- 21:05:05,0
1.84,69.14,30.27,69.23,DoorCLOSED,PowerON,145.11,CompressorON,0.43,Thursday 16.01.2025 -- 21:05:10,0
4.64,47.64,18.46,65.28,DoorCLOSED,PowerON,38.7,CompressorOFF,0.21,Thursday 16.01.2025 -- 21:05:15,0
4.05,65.93,21.3,87.92,DoorCLOSED,PowerON,144.78,CompressorON,0.05,Thursday 16.01.2025 -- 21:05:20,0
3.94,62.07,18.97,78.99,DoorCLOSED,PowerON,132.89,CompressorON,0.32,Thursday 16.01.2025 -- 21:05:25,0
2.86,56.25,31.2,57.17,DoorCLOSED,PowerON,99.69,CompressorON,0.21,Thursday 16.01.2025 -- 21:05:30,0
2.61,65.8,21.66,73.92,DoorCLOSED,PowerON,190.96,CompressorON,0.25,Thursday 16.01.2025 -- 21:05:35,0
5.22,62.79,24.08,59.08,DoorCLOSED,PowerON,38.24,CompressorOFF,0.07,Thursday 16.01.2025 -- 21:05:40,0
2.3,56.73,19.27,69.77,DoorCLOSED,PowerON,151.29,CompressorON,0.33,Thursday 16.01.2025 -- 21:05:45,0
4.81,60.95,25.1,50.25,DoorCLOSED,PowerON,39.26,CompressorOFF,0.17,Thursday 16.01.2025 -- 21:05:50,0
5.21,67.69,30.26,89.38,DoorOPEN,PowerON,121.24,CompressorON,0.11,Thursday 16.01.2025 -- 21:05:55,0
4.87,67.08,19.02,67.69,DoorCLOSED,PowerON,114.89,CompressorON,0.2,Thursday 16.01.2025 -- 21:06:00,0
4.68,49.52,21.8,75.91,DoorCLOSED,PowerON,38.02,CompressorOFF,0.21,Thursday 16.01.2025 -- 21:06:05,0
7.22,83.18,26.21,81.3,DoorCLOSED,PowerON,197.3,CompressorOFF,1.34,Thursday 16.01.2025 -- 21:06:10,1
9.38,48.3,23.23,85.33,DoorCLOSED,PowerON,39.0,CompressorOFF,0.21,Thursday 16.01.2025 -- 21:06:15,0
3.74,59.01,30.6,79.88,DoorCLOSED,PowerON,58.9,CompressorOFF,0.42,Thursday 16.01.2025 -- 21:06:20,0
2.81,74.75,27.64,76.56,DoorCLOSED,PowerON,156.69,CompressorON,0.14,Thursday 16.01.2025 -- 21:06:25,0
3.16,53.31,22.99,86.89,DoorCLOSED,PowerON,104.39,CompressorON,0.21,Thursday 16.01.2025 -- 21:06:30,0
3.47,57.46,26.51,78.8,DoorCLOSED,PowerON,220.37,CompressorON,0.45,Thursday 16.01.2025 -- 21:06:35,0
3.83,51.36,23.82,60.93,DoorCLOSED,PowerON,226.01,CompressorON,0.39,Thursday 16.01.2025 -- 21:06:40,0
4.05,67.94,24.04,73.35,DoorCLOSED,PowerON,234.21,CompressorON,0.13,Thursday 16.01.2025 -- 21:06:45,0
3.28,72.15,23.16,84.64,DoorCLOSED,PowerON,96.65,CompressorON,0.22,Thursday 16.01.2025 -- 21:06:50,0
8.2,78.13,26.84,86.72,DoorCLOSED,PowerON,196.16,CompressorON,0.83,Thursday 16.01.2025 -- 21:06:55,1
3.95,70.22,24.54,53.91,DoorCLOSED,PowerON,118.6,CompressorON,0.43,Thursday 16.01.2025 -- 21:07:00,0
3.57,54.09,20.09,86.92,DoorCLOSED,PowerON,149.69,CompressorON,0.21,Thursday 16.01.2025 -- 21:07:05,0
3.73,60.91,26.74,80.4,DoorCLOSED,PowerON,216.64,CompressorON,0.09,Thursday 16.01.2025 -- 21:07:10,0
2.09,54.96,21.36,51.39,DoorCLOSED,PowerON,137.19,CompressorON,0.38,Thursday 16.01.2025 -- 21:07:15,0
4.48,70.28,27.15,72.44,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.42,Thursday 16.01.2025 -- 21:07:20,0
3.12,59.82,19.57,55.31,DoorCLOSED,PowerON,109.68,CompressorON,0.07,Thursday 16.01.2025 -- 21:07:25,0
7.27,69.41,19.37,86.07,DoorCLOSED,PowerON,113.34,CompressorON,0.11,Thursday 16.01.2025 -- 21:07:30,0
6.79,73.03,30.02,88.03,DoorOPEN,PowerON,229.99,CompressorON,0.11,Thursday 16.01.2025 -- 21:07:35,0
5.15,48.57,24.13,58.79,DoorCLOSED,PowerON,59.89,CompressorOFF,0.14,Thursday 16.01.2025 -- 21:07:40,0
2.38,62.07,25.97,81.98,DoorCLOSED,PowerON,142.86,CompressorON,0.41,Thursday 16.01.2025 -- 21:07:45,0
5.42,49.12,20.58,52.99,DoorCLOSED,PowerON,38.99,CompressorOFF,0.31,Thursday 16.01.2025 -- 21:07:50,0
2.3,61.94,23.47,54.86,DoorCLOSED,PowerON,116.69,CompressorON,0.07,Thursday 16.01.2025 -- 21:07:55,0
3.81,67.44,25.69,75.27,DoorCLOSED,PowerON,56.67,CompressorOFF,0.04,Thursday 16.01.2025 -- 21:08:00,0
4.16,53.38,28.67,85.24,DoorCLOSED,PowerON,57.15,CompressorOFF,0.18,Thursday 16.01.2025 -- 21:08:05,0
8.91,88.73,32.23,94.55,DoorCLOSED,PowerON,223.95,CompressorON,1.41,Thursday 16.01.2025 -- 21:08:10,1
6.96,69.53,29.94,55.98,DoorOPEN,PowerON,125.88,CompressorON,1.09,Thursday 16.01.2025 -- 21:08:15,0
3.26,66.22,22.25,61.06,DoorCLOSED,PowerON,58.27,CompressorOFF,0.28,Thursday 16.01.2025 -- 21:08:20,0
5.83,72.55,28.97,74.61,DoorCLOSED,PowerON,47.58,CompressorOFF,0.36,Thursday 16.01.2025 -- 21:08:25,0
3.1,63.4,20.97,75.61,DoorCLOSED,PowerON,146.16,CompressorON,0.06,Thursday 16.01.2025 -- 21:08:30,0
5.42,83.99,26.66,76.62,DoorOPEN,PowerON,129.68,CompressorON,0.11,Thursday 16.01.2025 -- 21:08:35,0
4.83,70.59,26.24,68.2,DoorCLOSED,PowerON,23.11,CompressorOFF,0.09,Thursday 16.01.2025 -- 21:08:40,0
3.38,52.52,26.8,50.03,DoorCLOSED,PowerON,129.49,CompressorON,0.13,Thursday 16.01.2025 -- 21:08:45,0
6.96,86.68,20.93,86.03,DoorOPEN,PowerON,117.23,CompressorON,0.05,Thursday 16.01.2025 -- 21:08:50,0
3.79,52.72,28.23,65.92,DoorCLOSED,PowerON,42.98,CompressorOFF,0.21,Thursday 16.01.2025 -- 21:08:55,0
3.11,57.96,30.65,82.18,DoorCLOSED,PowerON,188.82,CompressorON,0.39,Thursday 16.01.2025 -- 21:09:00,0
4.43,66.06,18.28,83.14,DoorCLOSED,PowerON,32.21,CompressorOFF,0.44,Thursday 16.01.2025 -- 21:09:05,0
6.94,86.95,29.41,83.22,DoorCLOSED,PowerON,188.68,CompressorON,0.84,Thursday 16.01.2025 -- 21:09:10,1
6.1,74.61,31.03,77.76,DoorCLOSED,PowerON,55.13,CompressorOFF,0.07,Thursday 16.01.2025 -- 21:09:15,0
7.43,80.64,28.04,81.29,DoorOPEN,PowerON,144.54,CompressorON,0.11,Thursday 16.01.2025 -- 21:09:20,0
4.01,63.38,22.03,55.81,DoorCLOSED,PowerON,133.99,CompressorON,0.12,Thursday 16.01.2025 -- 21:09:25,0
4.37,72.11,29.97,51.38,DoorCLOSED,PowerON,42.76,CompressorOFF,0.22,Thursday 16.01.2025 -- 21:09:30,0
3.93,86.45,30.16,87.95,DoorOPEN,PowerON,124.37,CompressorON,0.11,Thursday 16.01.2025 -- 21:09:35,0
4.14,58.02,20.79,73.7,DoorCLOSED,PowerON,50.27,CompressorOFF,0.26,Thursday 16.01.2025 -- 21:09:40,0
4.11,74.49,22.61,82.43,DoorCLOSED,PowerON,36.04,CompressorOFF,0.32,Thursday 16.01.2025 -- 21:09:45,0
3.59,68.89,18.18,73.54,DoorCLOSED,PowerON,43.16,CompressorOFF,0.36,Thursday 16.01.2025 -- 21:09:50,0
2.19,65.29,25.23,53.03,DoorCLOSED,PowerON,129.15,CompressorON,0.91,Thursday 16.01.2025 -- 21:09:55,0
3.91,50.55,23.82,62.11,DoorCLOSED,PowerON,55.1,CompressorOFF,0.18,Thursday 16.01.2025 -- 21:10:00,0
2.83,50.59,28.63,87.82,DoorCLOSED,PowerON,93.61,CompressorON,0.38,Thursday 16.01.2025 -- 21:10:05,0
1.95,51.39,28.52,71.94,DoorCLOSED,PowerON,101.56,CompressorON,0.24,Thursday 16.01.2025 -- 21:10:10,0
3.05,47.69,28.51,56.93,DoorCLOSED,PowerON,108.69,CompressorON,0.32,Thursday 16.01.2025 -- 21:10:15,0
6.15,76.2,29.77,81.13,DoorOPEN,PowerON,114.5,CompressorON,0.32,Thursday 16.01.2025 -- 21:10:20,0
5.41,62.88,18.43,52.56,DoorCLOSED,PowerON,30.3,CompressorOFF,0.37,Thursday 16.01.2025 -- 21:10:25,0
4.88,51.89,23.12,50.81,DoorCLOSED,PowerON,51.42,CompressorOFF,0.41,Thursday 16.01.2025 -- 21:10:30,0
2.15,50.92,23.12,59.8,DoorCLOSED,PowerON,131.71,CompressorON,0.32,Thursday 16.01.2025 -- 21:10:35,0
7.45,86.88,30.75,63.01,DoorOPEN,PowerON,126.84,CompressorON,0.18,Thursday 16.01.2025 -- 21:10:40,0
4.32,54.7,20.18,62.34,DoorCLOSED,PowerON,27.54,CompressorOFF,0.11,Thursday 16.01.2025 -- 21:10:45,0
5.81,74.5,28.01,79.44,DoorCLOSED,PowerON,32.56,CompressorOFF,0.43,Thursday 16.01.2025 -- 21:10:50,0
3.75,67.76,20.8,86.08,DoorCLOSED,PowerON,129.99,CompressorON,0.14,Thursday 16.01.2025 -- 21:10:55,0
2.59,58.77,18.24,77.01,DoorCLOSED,PowerON,125.57,CompressorON,0.32,Thursday 16.01.2025 -- 21:11:00,0
4.64,74.79,24.86,65.61,DoorCLOSED,PowerON,42.12,CompressorOFF,0.43,Thursday 16.01.2025 -- 21:11:05,0
3.01,54.74,30.59,75.83,DoorCLOSED,PowerON,46.19,CompressorOFF,0.26,Thursday 16.01.2025 -- 21:11:10,0
4.65,78.68,29.93,62.21,DoorOPEN,PowerON,95.85,CompressorON,0.28,Thursday 16.01.2025 -- 21:11:15,0
2.93,45.74,29.14,85.1,DoorCLOSED,PowerON,126.72,CompressorON,0.39,Thursday 16.01.2025 -- 21:11:20,0
2.82,59.87,20.49,74.47,DoorCLOSED,PowerON,126.64,CompressorON,0.35,Thursday 16.01.2025 -- 21:11:25,0
3.87,65.55,23.84,66.18,DoorCLOSED,PowerON,27.51,CompressorOFF,0.23,Thursday 16.01.2025 -- 21:11:30,0
3.7,65.09,27.56,75.05,DoorCLOSED,PowerON,26.19,CompressorOFF,0.05,Thursday 16.01.2025 -- 21:11:35,0
7.76,64.64,30.55,81.94,DoorCLOSED,PowerON,54.22,CompressorOFF,0.19,Thursday 16.01.2025 -- 21:11:40,0
4.46,58.42,25.88,76.17,DoorCLOSED,PowerON,34.92,CompressorOFF,0.29,Thursday 16.01.2025 -- 21:11:45,0
3.96,57.05,22.9,80.19,DoorCLOSED,PowerON,185.79,CompressorON,0.07,Thursday 16.01.2025 -- 21:11:50,0
4.87,52.43,23.84,80.27,DoorCLOSED,PowerON,32.36,CompressorOFF,0.32,Thursday 16.01.2025 -- 21:11:55,0
7.6,81.16,29.33,66.34,DoorCLOSED,PowerON,240.58,CompressorON,1.03,Thursday 16.01.2025 -- 21:12:00,1
7.47,72.86,20.17,61.51,DoorOPEN,PowerON,93.15,CompressorON,0.58,Thursday 16.01.2025 -- 21:12:05,0
4.77,67.08,30.07,84.16,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.29,Thursday 16.01.2025 -- 21:12:10,0
1.83,60.84,19.67,59.59,DoorCLOSED,PowerON,104.2,CompressorON,0.32,Thursday 16.01.2025 -- 21:12:15,0
5.28,72.93,23.22,68.49,DoorCLOSED,PowerON,24.46,CompressorOFF,0.06,Thursday 16.01.2025 -- 21:12:20,0
2.15,68.33,21.06,55.25,DoorCLOSED,PowerON,119.62,CompressorON,0.3,Thursday 16.01.2025 -- 21:12:25,0
5.05,63.16,25.94,60.07,DoorCLOSED,PowerON,41.54,CompressorOFF,0.38,Thursday 16.01.2025 -- 21:12:30,0
3.77,76.96,30.93,63.65,DoorOPEN,PowerON,155.79,CompressorON,0.12,Thursday 16.01.2025 -- 21:12:35,0
2.31,55.13,20.32,51.94,DoorCLOSED,PowerON,95.91,CompressorON,0.4,Thursday 16.01.2025 -- 21:12:40,0
8.76,83.83,33.16,63.94,DoorCLOSED,PowerON,205.19,CompressorON,1.26,Thursday 16.01.2025 -- 21:12:45,1
3.74,65.49,23.86,80.99,DoorCLOSED,PowerON,99.61,CompressorON,0.4,Thursday 16.01.2025 -- 21:12:50,0
3.44,53.04,29.17,77.33,DoorCLOSED,PowerON,47.68,CompressorOFF,0.4,Thursday 16.01.2025 -- 21:12:55,0
3.84,57.39,18.66,68.41,DoorCLOSED,PowerON,151.34,CompressorON,0.42,Thursday 16.01.2025 -- 21:13:00,0
4.61,50.95,31.73,50.64,DoorCLOSED,PowerON,44.31,CompressorOFF,0.22,Thursday 16.01.2025 -- 21:13:05,0
2.5,57.46,19.09,52.64,DoorCLOSED,PowerON,101.17,CompressorON,0.19,Thursday 16.01.2025 -- 21:13:10,0
3.79,57.22,23.99,67.68,DoorCLOSED,PowerON,118.23,CompressorON,0.19,Thursday 16.01.2025 -- 21:13:15,0
5.24,55.1,30.18,68.25,DoorCLOSED,PowerON,38.88,CompressorOFF,0.43,Thursday 16.01.2025 -- 21:13:20,0
4.1,65.84,29.77,82.62,DoorCLOSED,PowerON,38.52,CompressorOFF,0.13,Thursday 16.01.2025 -- 21:13:25,0
5.46,53.41,26.06,57.65,DoorCLOSED,PowerON,21.71,CompressorOFF,0.19,Thursday 16.01.2025 -- 21:13:30,0
5.56,73.71,18.78,62.15,DoorCLOSED,PowerON,109.98,CompressorON,0.22,Thursday 16.01.2025 -- 21:13:35,0
3.51,46.56,29.35,60.88,DoorCLOSED,PowerON,28.78,CompressorOFF,0.24,Thursday 16.01.2025 -- 21:13:40,0
4.72,74.0,25.23,76.55,DoorCLOSED,PowerON,53.19,CompressorOFF,0.16,Thursday 16.01.2025 -- 21:13:45,0
3.59,64.67,26.06,69.92,DoorOPEN,PowerON,108.48,CompressorON,0.04,Thursday 16.01.2025 -- 21:13:50,0
3.76,47.01,25.56,71.91,DoorCLOSED,PowerON,21.96,CompressorOFF,0.1,Thursday 16.01.2025 -- 21:13:55,0
4.05,45.22,19.66,70.93,DoorCLOSED,PowerON,57.83,CompressorOFF,0.28,Thursday 16.01.2025 -- 21:14:00,0
4.14,62.26,25.5,61.29,DoorCLOSED,PowerON,119.41,CompressorON,0.31,Thursday 16.01.2025 -- 21:14:05,0
2.21,51.62,22.67,62.9,DoorCLOSED,PowerON,154.59,CompressorON,0.31,Thursday 16.01.2025 -- 21:14:10,0
2.24,56.49,31.43,55.0,DoorCLOSED,PowerON,132.96,CompressorON,0.09,Thursday 16.01.2025 -- 21:14:15,0
4.72,45.8,18.09,88.37,DoorCLOSED,PowerON,58.2,CompressorOFF,0.41,Thursday 16.01.2025 -- 21:14:20,0
8.24,86.07,30.05,69.86,DoorCLOSED,PowerON,228.18,CompressorOFF,1.4,Thursday 16.01.2025 -- 21:14:25,1
6.19,70.9,21.6,71.44,DoorOPEN,PowerON,120.07,CompressorON,0.05,Thursday 16.01.2025 -- 21:14:30,0
3.47,74.17,23.28,89.71,DoorCLOSED,PowerON,92.07,CompressorON,0.45,Thursday 16.01.2025 -- 21:14:35,0
4.38,71.65,27.44,85.36,DoorCLOSED,PowerON,50.45,CompressorOFF,0.02,Thursday 16.01.2025 -- 21:14:40,0
2.88,55.1,24.94,53.28,DoorCLOSED,PowerON,122.38,CompressorON,0.02,Thursday 16.01.2025 -- 21:14:45,0
6.38,71.64,21.77,55.91,DoorCLOSED,PowerON,127.24,CompressorON,0.33,Thursday 16.01.2025 -- 21:14:50,0
3.8,60.67,19.19,80.75,DoorCLOSED,PowerON,94.37,CompressorON,0.44,Thursday 16.01.2025 -- 21:14:55,0
3.29,74.85,22.13,59.31,DoorCLOSED,PowerON,34.67,CompressorOFF,0.12,Thursday 16.01.2025 -- 21:15:00,0
3.22,47.83,25.81,55.76,DoorCLOSED,PowerON,139.08,CompressorON,0.25,Thursday 16.01.2025 -- 21:15:05,0
5.06,46.76,24.16,57.98,DoorCLOSED,PowerON,33.97,CompressorOFF,0.32,Thursday 16.01.2025 -- 21:15:10,0
4.0,49.02,28.52,51.79,DoorCLOSED,PowerON,38.06,CompressorOFF,0.12,Thursday 16.01.2025 -- 21:15:15,0
4.79,61.88,20.26,50.97,DoorCLOSED,PowerON,44.07,CompressorOFF,0.22,Thursday 16.01.2025 -- 21:15:20,0
3.38,49.9,31.45,87.66,DoorCLOSED,PowerON,24.58,CompressorOFF,0.1,Thursday 16.01.2025 -- 21:15:25,0
3.42,68.63,19.89,88.31,DoorCLOSED,PowerON,123.85,CompressorON,0.05,Thursday 16.01.2025 -- 21:15:30,0
5.27,70.8,23.8,85.65,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.25,Thursday 16.01.2025 -- 21:15:35,0
7.07,63.29,30.73,84.7,DoorOPEN,PowerON,133.98,CompressorON,0.22,Thursday 16.01.2025 -- 21:15:40,0
4.71,60.57,31.88,61.62,DoorOPEN,PowerON,152.71,CompressorON,0.24,Thursday 16.01.2025 -- 21:15:45,0
2.36,58.31,23.23,68.65,DoorCLOSED,PowerON,92.69,CompressorON,0.3,Thursday 16.01.2025 -- 21:15:50,0
1.88,55.54,20.69,69.95,DoorCLOSED,PowerON,103.13,CompressorON,0.22,Thursday 16.01.2025 -- 21:15:55,0
5.11,67.8,28.4,82.41,DoorCLOSED,PowerON,59.54,CompressorOFF,0.4,Thursday 16.01.2025 -- 21:16:00,0
3.23,66.28,21.1,72.6,DoorCLOSED,PowerON,144.07,CompressorON,0.21,Thursday 16.01.2025 -- 21:16:05,0
6.69,82.37,28.59,71.76,DoorCLOSED,PowerON,223.6,CompressorOFF,0.81,Thursday 16.01.2025 -- 21:16:10,1
5.66,73.84,29.15,67.38,DoorOPEN,PowerON,143.72,CompressorON,0.04,Thursday 16.01.2025 -- 21:16:15,0
6.91,70.58,24.12,88.49,DoorOPEN,PowerON,151.6,CompressorON,1.13,Thursday 16.01.2025 -- 21:16:20,0
9.01,89.18,25.52,64.59,DoorCLOSED,PowerON,195.74,CompressorON,1.37,Thursday 16.01.2025 -- 21:16:25,1
3.83,81.13,28.38,77.3,DoorOPEN,PowerON,93.57,CompressorON,0.25,Thursday 16.01.2025 -- 21:16:30,0
5.07,73.86,28.65,62.7,DoorCLOSED,PowerON,36.94,CompressorOFF,0.15,Thursday 16.01.2025 -- 21:16:35,0
3.09,69.15,18.06,79.45,DoorCLOSED,PowerON,158.55,CompressorON,0.05,Thursday 16.01.2025 -- 21:16:40,0
5.01,64.06,31.39,68.99,DoorCLOSED,PowerON,41.12,CompressorOFF,0.06,Thursday 16.01.2025 -- 21:16:45,0
5.27,69.31,25.85,59.62,DoorOPEN,PowerON,97.06,CompressorON,0.33,Thursday 16.01.2025 -- 21:16:50,0
4.82,49.43,29.69,71.03,DoorCLOSED,PowerON,54.69,CompressorOFF,0.07,Thursday 16.01.2025 -- 21:16:55,0
6.16,85.88,21.42,72.53,DoorOPEN,PowerON,132.86,CompressorON,0.87,Thursday 16.01.2025 -- 21:17:00,0
6.45,63.47,20.69,78.48,DoorCLOSED,PowerON,54.39,CompressorOFF,0.27,Thursday 16.01.2025 -- 21:17:05,0
4.71,64.98,28.64,73.19,DoorCLOSED,PowerON,53.24,CompressorOFF,0.34,Thursday 16.01.2025 -- 21:17:10,0
3.56,61.25,23.72,78.12,DoorCLOSED,PowerON,136.95,CompressorON,0.05,Thursday 16.01.2025 -- 21:17:15,0
6.8,86.86,28.99,94.62,DoorCLOSED,PowerON,181.83,CompressorOFF,1.25,Thursday 16.01.2025 -- 21:17:20,1
4.97,68.7,31.09,71.07,DoorCLOSED,PowerON,34.0,CompressorOFF,0.18,Thursday 16.01.2025 -- 21:17:25,0
3.33,67.79,28.63,62.78,DoorCLOSED,PowerON,37.05,CompressorOFF,0.2,Thursday 16.01.2025 -- 21:17:30,0
5.07,66.72,28.86,88.99,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.35,Thursday 16.01.2025 -- 21:17:35,0
4.61,53.81,20.93,69.68,DoorCLOSED,PowerON,27.92,CompressorOFF,0.38,Thursday 16.01.2025 -- 21:17:40,0
4.1,66.71,26.61,59.18,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.15,Thursday 16.01.2025 -- 21:17:45,0
6.05,73.24,26.28,66.03,DoorCLOSED,PowerON,123.81,CompressorON,0.14,Thursday 16.01.2025 -- 21:17:50,0
2.14,69.24,29.1,59.74,DoorCLOSED,PowerON,149.53,CompressorON,0.1,Thursday 16.01.2025 -- 21:17:55,0
3.59,49.46,27.72,61.05,DoorCLOSED,PowerON,54.48,CompressorOFF,0.2,Thursday 16.01.2025 -- 21:18:00,0
3.83,46.54,19.53,56.04,DoorCLOSED,PowerON,144.45,CompressorON,0.44,Thursday 16.01.2025 -- 21:18:05,0
3.01,46.0,29.2,70.61,DoorCLOSED,PowerON,30.24,CompressorOFF,0.13,Thursday 16.01.2025 -- 21:18:10,0
6.11,54.89,20.42,64.97,DoorCLOSED,PowerON,31.93,CompressorOFF,0.24,Thursday 16.01.2025 -- 21:18:15,0
4.86,73.18,19.41,73.77,DoorCLOSED,PowerON,29.13,CompressorOFF,0.29,Thursday 16.01.2025 -- 21:18:20,0
6.63,66.94,27.62,80.44,DoorCLOSED,PowerON,141.47,CompressorON,0.45,Thursday 16.01.2025 -- 21:18:25,0
2.18,62.07,25.69,86.94,DoorCLOSED,PowerON,104.75,CompressorON,0.18,Thursday 16.01.2025 -- 21:18:30,0
4.63,69.01,24.9,63.3,DoorCLOSED,PowerON,36.84,CompressorOFF,0.27,Thursday 16.01.2025 -- 21:18:35,0
3.27,56.72,24.69,77.27,DoorCLOSED,PowerON,123.4,CompressorON,0.35,Thursday 16.01.2025 -- 21:18:40,0
2.82,67.18,29.72,53.15,DoorCLOSED,PowerON,101.81,CompressorON,0.08,Thursday 16.01.2025 -- 21:18:45,0
4.18,54.25,28.94,61.8,DoorCLOSED,PowerON,41.42,CompressorOFF,0.14,Thursday 16.01.2025 -- 21:18:50,0
3.07,64.38,29.51,81.51,DoorCLOSED,PowerON,20.81,CompressorOFF,0.43,Thursday 16.01.2025 -- 21:18:55,0
4.36,53.99,30.95,71.05,DoorCLOSED,PowerON,54.52,CompressorOFF,0.31,Thursday 16.01.2025 -- 21:19:00,0
2.34,57.97,21.3,67.19,DoorCLOSED,PowerON,124.58,CompressorON,0.03,Thursday 16.01.2025 -- 21:19:05,0
3.85,67.84,29.88,50.48,DoorCLOSED,PowerON,26.51,CompressorOFF,0.38,Thursday 16.01.2025 -- 21:19:10,0
1.9,64.99,24.43,51.55,DoorCLOSED,PowerON,117.05,CompressorON,0.3,Thursday 16.01.2025 -- 21:19:15,0
3.24,73.57,29.1,62.54,DoorCLOSED,PowerON,122.86,CompressorON,0.27,Thursday 16.01.2025 -- 21:19:20,0
3.63,57.75,28.91,82.37,DoorCLOSED,PowerON,178.6,CompressorON,0.08,Thursday 16.01.2025 -- 21:19:25,0
2.62,61.9,26.33,68.25,DoorCLOSED,PowerON,106.94,CompressorON,0.43,Thursday 16.01.2025 -- 21:19:30,0
4.57,65.93,31.52,63.1,DoorCLOSED,PowerON,59.66,CompressorOFF,0.39,Thursday 16.01.2025 -- 21:19:35,0
3.64,71.44,27.95,72.39,DoorCLOSED,PowerON,47.34,CompressorOFF,0.22,Thursday 16.01.2025 -- 21:19:40,0
3.76,77.17,27.22,84.21,DoorOPEN,PowerON,147.38,CompressorON,0.34,Thursday 16.01.2025 -- 21:19:45,0
5.22,58.19,26.46,72.01,DoorCLOSED,PowerON,54.02,CompressorOFF,0.4,Thursday 16.01.2025 -- 21:19:50,0
2.84,63.52,22.97,71.63,DoorCLOSED,PowerON,128.68,CompressorON,0.22,Thursday 16.01.2025 -- 21:19:55,0
3.63,60.73,20.71,66.83,DoorCLOSED,PowerON,59.72,CompressorOFF,0.44,Thursday 16.01.2025 -- 21:20:00,0
2.99,52.28,26.39,74.59,DoorCLOSED,PowerON,96.4,CompressorON,0.33,Thursday 16.01.2025 -- 21:20:05,0
1.82,55.85,20.39,84.4,DoorCLOSED,PowerON,97.99,CompressorON,0.34,Thursday 16.01.2025 -- 21:20:10,0
3.68,54.74,26.85,64.36,DoorCLOSED,PowerON,43.53,CompressorOFF,0.28,Thursday 16.01.2025 -- 21:20:15,0
2.07,58.99,20.55,61.9,DoorCLOSED,PowerON,90.03,CompressorON,0.36,Thursday 16.01.2025 -- 21:20:20,0
3.62,45.69,19.67,79.43,DoorCLOSED,PowerON,55.18,CompressorOFF,0.17,Thursday 16.01.2025 -- 21:20:25,0
3.4,60.01,18.91,75.41,DoorCLOSED,PowerON,53.48,CompressorOFF,0.36,Thursday 16.01.2025 -- 21:20:30,0
5.12,60.83,28.73,50.0,DoorCLOSED,PowerON,25.45,CompressorOFF,0.21,Thursday 16.01.2025 -- 21:20:35,0
2.67,67.58,31.55,87.14,DoorCLOSED,PowerON,113.62,CompressorON,0.41,Thursday 16.01.2025 -- 21:20:40,0
8.92,87.8,27.37,87.31,DoorOPEN,PowerON,218.66,CompressorON,1.0,Thursday 16.01.2025 -- 21:20:45,1
3.38,57.54,25.94,76.1,DoorCLOSED,PowerON,26.35,CompressorOFF,0.09,Thursday 16.01.2025 -- 21:20:50,0
4.6,69.94,24.68,62.27,DoorOPEN,PowerON,189.57,CompressorON,0.05,Thursday 16.01.2025 -- 21:20:55,0
6.16,80.92,31.82,65.77,DoorOPEN,PowerON,179.2,CompressorON,0.07,Thursday 16.01.2025 -- 21:21:00,0
5.89,59.9,20.05,84.48,DoorCLOSED,PowerON,94.75,CompressorON,0.42,Thursday 16.01.2025 -- 21:21:05,0
4.27,51.44,25.15,68.83,DoorCLOSED,PowerON,43.29,CompressorOFF,0.3,Thursday 16.01.2025 -- 21:21:10,0
5.23,65.49,29.84,64.37,DoorCLOSED,PowerON,35.66,CompressorOFF,0.3,Thursday 16.01.2025 -- 21:21:15,0
5.77,85.08,25.41,71.43,DoorOPEN,PowerON,153.45,CompressorON,0.42,Thursday 16.01.2025 -- 21:21:20,0
3.22,50.83,18.22,67.96,DoorCLOSED,PowerON,118.41,CompressorON,0.3,Thursday 16.01.2025 -- 21:21:25,0
5.47,64.81,27.87,64.18,DoorCLOSED,PowerON,58.07,CompressorOFF,0.31,Thursday 16.01.2025 -- 21:21:30,0
5.48,61.01,21.03,75.38,DoorOPEN,PowerON,100.32,CompressorON,0.28,Thursday 16.01.2025 -- 21:21:35,0
2.53,57.39,18.92,70.22,DoorCLOSED,PowerON,112.73,CompressorON,0.38,Thursday 16.01.2025 -- 21:21:40,0
4.39,47.86,31.31,82.59,DoorCLOSED,PowerON,44.55,CompressorOFF,0.13,Thursday 16.01.2025 -- 21:21:45,0
6.36,60.46,25.13,50.33,DoorCLOSED,PowerON,50.36,CompressorOFF,0.23,Thursday 16.01.2025 -- 21:21:50,0
