inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
1.86,49.52,23.29,67.86,DoorCLOSED,PowerON,112.81,CompressorON,0.44,Thursday 02.01.2025 -- 18:36:25,0
4.67,64.09,25.0,50.21,DoorCLOSED,PowerON,51.71,CompressorOFF,0.21,Thursday 02.01.2025 -- 18:36:30,0
4.56,49.53,25.79,71.02,DoorCLOSED,PowerON,21.65,CompressorOFF,0.05,Thursday 02.01.2025 -- 18:36:35,0
3.23,52.75,27.91,54.84,DoorCLOSED,PowerON,57.94,CompressorOFF,0.43,Thursday 02.01.2025 -- 18:36:40,0
4.95,56.85,30.16,82.79,DoorCLOSED,PowerON,53.0,CompressorOFF,0.13,Thursday 02.01.2025 -- 18:36:45,0
2.65,73.78,25.36,59.96,DoorCLOSED,PowerON,117.77,CompressorON,1.11,Thursday 02.01.2025 -- 18:36:50,0
4.96,49.31,21.55,75.98,DoorCLOSED,PowerON,49.79,CompressorOFF,0.02,Thursday 02.01.2025 -- 18:36:55,0
2.7,51.77,28.6,62.35,DoorCLOSED,PowerON,125.67,CompressorON,0.36,Thursday 02.01.2025 -- 18:37:00,0
3.05,72.55,23.8,54.84,DoorCLOSED,PowerON,22.46,CompressorOFF,0.06,Thursday 02.01.2025 -- 18:37:05,0
8.74,89.86,25.37,86.1,DoorCLOSED,PowerON,247.95,CompressorOFF,1.05,Thursday 02.01.2025 -- 18:37:10,1
3.26,66.31,30.34,67.69,DoorCLOSED,PowerON,124.45,CompressorON,0.37,Thursday 02.01.2025 -- 18:37:15,0
3.55,69.04,20.35,54.6,DoorCLOSED,PowerON,136.01,CompressorON,0.19,Thursday 02.01.2025 -- 18:37:20,0
4.67,74.06,19.78,58.24,DoorOPEN,PowerON,122.77,CompressorON,0.26,Thursday 02.01.2025 -- 18:37:25,0
7.95,62.1,29.72,76.71,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.03,Thursday 02.01.2025 -- 18:37:30,0
5.23,73.37,18.43,54.11,DoorCLOSED,PowerON,231.38,CompressorON,0.44,Thursday 02.01.2025 -- 18:37:35,0
3.36,60.19,24.2,78.26,DoorCLOSED,PowerON,52.23,CompressorOFF,0.28,Thursday 02.01.2025 -- 18:37:40,0
6.73,89.88,25.93,65.18,DoorCLOSED,PowerON,228.74,CompressorON,1.21,Thursday 02.01.2025 -- 18:37:45,1
3.02,51.72,18.67,50.65,DoorCLOSED,PowerON,56.32,CompressorOFF,0.41,Thursday 02.01.2025 -- 18:37:50,0
3.47,74.68,20.09,81.68,DoorCLOSED,PowerON,119.03,CompressorON,0.12,Thursday 02.01.2025 -- 18:37:55,0
3.23,56.23,27.46,87.52,DoorCLOSED,PowerON,49.09,CompressorOFF,0.09,Thursday 02.01.2025 -- 18:38:00,0
8.23,91.2,34.27,62.88,DoorCLOSED,PowerON,250.5,CompressorOFF,0.86,Thursday 02.01.2025 -- 18:38:05,1
11.19,84.38,25.04,89.99,DoorCLOSED,PowerON,221.5,CompressorON,1.01,Thursday 02.01.2025 -- 18:38:10,1
3.35,74.31,29.45,73.45,DoorCLOSED,PowerON,50.49,CompressorOFF,0.13,Thursday 02.01.2025 -- 18:38:15,0
2.47,48.06,29.95,72.48,DoorCLOSED,PowerON,154.0,CompressorON,0.22,Thursday 02.01.2025 -- 18:38:20,0
4.4,71.43,19.16,88.16,DoorCLOSED,PowerON,52.68,CompressorOFF,0.43,Thursday 02.01.2025 -- 18:38:25,0
4.89,63.11,25.1,82.64,DoorCLOSED,PowerON,36.35,CompressorOFF,0.43,Thursday 02.01.2025 -- 18:38:30,0
3.22,58.73,24.9,81.83,DoorCLOSED,PowerON,108.68,CompressorON,0.29,Thursday 02.01.2025 -- 18:38:35,0
9.86,85.87,33.04,62.72,DoorCLOSED,PowerON,186.2,CompressorON,1.27,Thursday 02.01.2025 -- 18:38:40,1
11.58,86.15,34.88,62.39,DoorCLOSED,PowerON,198.48,CompressorON,0.96,Thursday 02.01.2025 -- 18:38:45,1
3.23,62.03,19.86,59.47,DoorCLOSED,PowerON,59.12,CompressorOFF,0.06,Thursday 02.01.2025 -- 18:38:50,0
11.19,77.07,32.49,69.29,DoorCLOSED,PowerON,187.95,CompressorON,0.9,Thursday 02.01.2025 -- 18:38:55,1
3.01,56.99,18.86,80.62,DoorCLOSED,PowerON,34.01,CompressorOFF,0.37,Thursday 02.01.2025 -- 18:39:00,0
7.36,82.45,34.18,77.72,DoorCLOSED,PowerON,207.27,CompressorON,1.01,Thursday 02.01.2025 -- 18:39:05,1
2.89,49.2,25.32,87.39,DoorCLOSED,PowerON,120.62,CompressorON,0.44,Thursday 02.01.2025 -- 18:39:10,0
7.27,62.21,21.7,66.46,DoorCLOSED,PowerON,148.68,CompressorON,0.29,Thursday 02.01.2025 -- 18:39:15,0
5.07,52.91,30.3,87.56,DoorCLOSED,PowerON,25.96,CompressorOFF,0.44,Thursday 02.01.2025 -- 18:39:20,0
2.81,69.21,24.56,52.65,DoorCLOSED,PowerON,149.16,CompressorON,0.27,Thursday 02.01.2025 -- 18:39:25,0
4.12,72.9,25.34,88.23,DoorCLOSED,PowerON,34.22,CompressorOFF,0.06,Thursday 02.01.2025 -- 18:39:30,0
3.45,59.58,24.28,75.0,DoorCLOSED,PowerON,153.65,CompressorON,0.31,Thursday 02.01.2025 -- 18:39:35,0
2.98,66.64,23.11,50.08,DoorCLOSED,PowerON,104.87,CompressorON,0.37,Thursday 02.01.2025 -- 18:39:40,0
2.92,72.29,25.88,78.68,DoorCLOSED,PowerON,96.78,CompressorON,0.25,Thursday 02.01.2025 -- 18:39:45,0
3.62,45.29,28.31,79.44,DoorCLOSED,PowerON,52.46,CompressorOFF,0.41,Thursday 02.01.2025 -- 18:39:50,0
4.19,72.25,22.37,57.2,DoorCLOSED,PowerON,90.36,CompressorON,0.21,Thursday 02.01.2025 -- 18:39:55,0
3.43,52.26,22.54,81.74,DoorCLOSED,PowerON,129.97,CompressorON,0.24,Thursday 02.01.2025 -- 18:40:00,0
3.48,49.82,22.67,83.64,DoorCLOSED,PowerON,115.95,CompressorON,0.34,Thursday 02.01.2025 -- 18:40:05,0
3.46,73.58,21.65,51.18,DoorCLOSED,PowerON,21.07,CompressorOFF,0.41,Thursday 02.01.2025 -- 18:40:10,0
5.14,61.79,26.57,70.11,DoorCLOSED,PowerON,56.33,CompressorOFF,0.19,Thursday 02.01.2025 -- 18:40:15,0
3.35,65.63,28.78,79.31,DoorCLOSED,PowerON,92.65,CompressorON,0.36,Thursday 02.01.2025 -- 18:40:20,0
4.36,71.14,28.81,78.09,DoorCLOSED,PowerON,36.85,CompressorOFF,0.06,Thursday 02.01.2025 -- 18:40:25,0
5.48,60.94,29.98,82.44,DoorCLOSED,PowerON,105.89,CompressorON,0.32,Thursday 02.01.2025 -- 18:40:30,0
3.39,51.83,31.94,64.44,DoorCLOSED,PowerON,104.06,CompressorON,0.84,Thursday 02.01.2025 -- 18:40:35,0
6.18,68.53,26.77,62.8,DoorOPEN,PowerON,130.65,CompressorON,0.17,Thursday 02.01.2025 -- 18:40:40,0
2.27,73.81,29.38,75.39,DoorCLOSED,PowerON,149.84,CompressorON,0.12,Thursday 02.01.2025 -- 18:40:45,0
9.76,76.1,33.67,67.4,DoorCLOSED,PowerON,235.96,CompressorOFF,1.18,Thursday 02.01.2025 -- 18:40:50,1
2.73,49.12,25.41,81.09,DoorCLOSED,PowerON,116.35,CompressorON,0.13,Thursday 02.01.2025 -- 18:40:55,0
3.69,71.39,25.29,88.54,DoorCLOSED,PowerON,30.49,CompressorOFF,0.24,Thursday 02.01.2025 -- 18:41:00,0
2.43,65.25,24.2,53.85,DoorCLOSED,PowerON,154.8,CompressorON,0.44,Thursday 02.01.2025 -- 18:41:05,0
4.98,72.38,27.76,77.05,DoorOPEN,PowerON,116.4,CompressorON,0.22,Thursday 02.01.2025 -- 18:41:10,0
1.97,72.67,21.23,76.4,DoorCLOSED,PowerON,115.45,CompressorON,0.2,Thursday 02.01.2025 -- 18:41:15,0
5.19,72.26,28.23,56.55,DoorCLOSED,PowerON,46.03,CompressorOFF,0.44,Thursday 02.01.2025 -- 18:41:20,0
5.22,55.69,30.02,56.91,DoorCLOSED,PowerON,134.39,CompressorON,0.07,Thursday 02.01.2025 -- 18:41:25,0
2.6,59.96,20.66,63.76,DoorCLOSED,PowerON,136.48,CompressorON,0.19,Thursday 02.01.2025 -- 18:41:30,0
4.16,68.42,22.93,77.2,DoorCLOSED,PowerON,122.18,CompressorON,0.1,Thursday 02.01.2025 -- 18:41:35,0
3.56,60.8,21.12,85.5,DoorCLOSED,PowerON,107.62,CompressorON,0.12,Thursday 02.01.2025 -- 18:41:40,0
2.96,52.63,26.82,67.91,DoorCLOSED,PowerON,104.19,CompressorON,0.16,Thursday 02.01.2025 -- 18:41:45,0
3.4,67.22,19.11,77.91,DoorCLOSED,PowerON,96.69,CompressorON,0.03,Thursday 02.01.2025 -- 18:41:50,0
2.09,58.19,22.37,77.12,DoorCLOSED,PowerON,91.55,CompressorON,0.29,Thursday 02.01.2025 -- 18:41:55,0
4.67,70.74,23.98,83.74,DoorCLOSED,PowerON,47.25,CompressorOFF,0.37,Thursday 02.01.2025 -- 18:42:00,0
3.52,52.41,25.39,76.41,DoorCLOSED,PowerON,50.0,CompressorOFF,0.37,Thursday 02.01.2025 -- 18:42:05,0
3.41,74.38,27.4,83.68,DoorCLOSED,PowerON,132.46,CompressorON,0.62,Thursday 02.01.2025 -- 18:42:10,0
6.46,85.89,31.55,62.03,DoorOPEN,PowerON,106.66,CompressorON,0.27,Thursday 02.01.2025 -- 18:42:15,0
9.99,85.82,26.04,88.88,DoorCLOSED,PowerON,206.03,CompressorON,1.32,Thursday 02.01.2025 -- 18:42:20,1
4.14,54.72,23.41,77.23,DoorCLOSED,PowerON,103.94,CompressorON,0.08,Thursday 02.01.2025 -- 18:42:25,0
5.2,50.86,20.21,78.96,DoorCLOSED,PowerON,45.96,CompressorOFF,0.28,Thursday 02.01.2025 -- 18:42:30,0
4.24,58.73,23.84,81.95,DoorCLOSED,PowerON,25.51,CompressorOFF,0.45,Thursday 02.01.2025 -- 18:42:35,0
6.63,75.2,21.68,75.14,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.16,Thursday 02.01.2025 -- 18:42:40,0
5.65,63.91,29.56,65.34,DoorOPEN,PowerON,104.99,CompressorON,0.39,Thursday 02.01.2025 -- 18:42:45,0
3.34,45.72,22.26,63.33,DoorCLOSED,PowerON,152.04,CompressorON,0.07,Thursday 02.01.2025 -- 18:42:50,0
3.46,57.8,29.96,79.44,DoorCLOSED,PowerON,54.51,CompressorOFF,0.06,Thursday 02.01.2025 -- 18:42:55,0
8.51,75.37,30.51,92.48,DoorCLOSED,PowerON,240.74,CompressorOFF,0.96,Thursday 02.01.2025 -- 18:43:00,1
11.65,87.36,26.54,80.23,DoorCLOSED,PowerON,214.16,CompressorOFF,1.49,Thursday 02.01.2025 -- 18:43:05,1
4.34,57.53,31.41,87.97,DoorCLOSED,PowerON,35.76,CompressorOFF,0.04,Thursday 02.01.2025 -- 18:43:10,0
2.34,59.64,31.42,67.85,DoorCLOSED,PowerON,157.54,CompressorON,0.78,Thursday 02.01.2025 -- 18:43:15,0
7.35,68.06,31.34,68.97,DoorCLOSED,PowerON,36.41,CompressorOFF,0.38,Thursday 02.01.2025 -- 18:43:20,0
10.53,87.09,32.19,70.64,DoorCLOSED,PowerOFF,243.3,CompressorOFF,0.85,Thursday 02.01.2025 -- 18:43:25,1
5.22,46.98,20.54,77.92,DoorCLOSED,PowerON,33.14,CompressorOFF,0.27,Thursday 02.01.2025 -- 18:43:30,0
5.62,62.83,19.25,75.75,DoorCLOSED,PowerON,27.02,CompressorOFF,0.02,Thursday 02.01.2025 -- 18:43:35,0
2.46,69.14,18.77,58.34,DoorCLOSED,PowerON,158.71,CompressorON,0.41,Thursday 02.01.2025 -- 18:43:40,0
5.56,84.14,24.33,54.21,DoorOPEN,PowerON,159.05,CompressorON,0.38,Thursday 02.01.2025 -- 18:43:45,0
3.88,57.98,28.15,78.91,DoorCLOSED,PowerON,90.89,CompressorON,0.44,Thursday 02.01.2025 -- 18:43:50,0
4.85,63.44,21.63,60.26,DoorOPEN,PowerON,117.28,CompressorON,0.03,Thursday 02.01.2025 -- 18:43:55,0
2.69,61.02,29.49,50.74,DoorCLOSED,PowerON,137.76,CompressorON,0.04,Thursday 02.01.2025 -- 18:44:00,0
3.69,51.14,19.73,66.99,DoorCLOSED,PowerON,41.21,CompressorOFF,0.07,Thursday 02.01.2025 -- 18:44:05,0
3.69,61.97,28.83,69.47,DoorCLOSED,PowerON,156.2,CompressorON,0.2,Thursday 02.01.2025 -- 18:44:10,0
2.1,62.55,21.96,53.49,DoorCLOSED,PowerON,143.6,CompressorON,0.27,Thursday 02.01.2025 -- 18:44:15,0
11.12,90.08,31.66,69.9,DoorOPEN,PowerON,182.86,CompressorON,1.24,Thursday 02.01.2025 -- 18:44:20,1
3.11,65.6,23.63,73.1,DoorCLOSED,PowerON,121.77,CompressorON,0.37,Thursday 02.01.2025 -- 18:44:25,0
3.82,57.6,29.82,69.11,DoorCLOSED,PowerON,106.76,CompressorON,0.42,Thursday 02.01.2025 -- 18:44:30,0
3.22,45.99,25.79,70.09,DoorCLOSED,PowerON,54.43,CompressorOFF,0.1,Thursday 02.01.2025 -- 18:44:35,0
4.25,69.2,21.4,82.97,DoorCLOSED,PowerON,39.16,CompressorOFF,0.3,Thursday 02.01.2025 -- 18:44:40,0
4.13,70.16,24.18,77.95,DoorCLOSED,PowerON,107.81,CompressorON,0.37,Thursday 02.01.2025 -- 18:44:45,0
3.79,61.61,21.44,63.31,DoorCLOSED,PowerON,143.75,CompressorON,0.18,Thursday 02.01.2025 -- 18:44:50,0
3.34,74.19,24.74,58.86,DoorCLOSED,PowerON,33.63,CompressorOFF,0.44,Thursday 02.01.2025 -- 18:44:55,0
2.25,59.09,20.86,73.72,DoorCLOSED,PowerON,148.85,CompressorON,0.05,Thursday 02.01.2025 -- 18:45:00,0
4.19,50.21,21.68,76.78,DoorCLOSED,PowerON,31.14,CompressorOFF,0.35,Thursday 02.01.2025 -- 18:45:05,0
4.8,62.37,20.16,76.83,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.29,Thursday 02.01.2025 -- 18:45:10,0
5.42,64.8,19.21,75.25,DoorCLOSED,PowerON,42.7,CompressorOFF,0.08,Thursday 02.01.2025 -- 18:45:15,0
2.61,64.92,18.55,56.78,DoorCLOSED,PowerON,108.05,CompressorON,0.29,Thursday 02.01.2025 -- 18:45:20,0
3.03,52.0,21.36,71.14,DoorCLOSED,PowerON,124.03,CompressorON,0.19,Thursday 02.01.2025 -- 18:45:25,0
11.13,85.05,31.81,66.24,DoorCLOSED,PowerON,197.56,CompressorOFF,0.97,Thursday 02.01.2025 -- 18:45:30,1
3.56,67.95,21.39,71.57,DoorCLOSED,PowerON,45.11,CompressorOFF,0.21,Thursday 02.01.2025 -- 18:45:35,0
5.43,53.75,26.78,75.5,DoorCLOSED,PowerON,58.02,CompressorOFF,0.1,Thursday 02.01.2025 -- 18:45:40,0
3.25,55.37,24.11,86.46,DoorCLOSED,PowerON,129.16,CompressorON,0.04,Thursday 02.01.2025 -- 18:45:45,0
5.27,67.32,28.22,65.93,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.28,Thursday 02.01.2025 -- 18:45:50,0
4.31,79.49,31.13,85.74,DoorOPEN,PowerON,143.54,CompressorON,0.31,Thursday 02.01.2025 -- 18:45:55,0
5.3,73.1,21.96,66.65,DoorCLOSED,PowerON,46.17,CompressorOFF,0.32,Thursday 02.01.2025 -- 18:46:00,0
1.82,74.84,27.26,87.83,DoorCLOSED,PowerON,209.48,CompressorON,0.39,Thursday 02.01.2025 -- 18:46:05,0
7.54,76.29,31.17,89.67,DoorCLOSED,PowerON,228.37,CompressorON,0.92,Thursday 02.01.2025 -- 18:46:10,1
3.97,62.13,27.98,78.41,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.43,Thursday 02.01.2025 -- 18:46:15,0
5.46,60.55,21.89,59.71,DoorCLOSED,PowerON,22.49,CompressorOFF,0.21,Thursday 02.01.2025 -- 18:46:20,0
5.09,46.73,18.02,76.09,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.31,Thursday 02.01.2025 -- 18:46:25,0
8.59,75.77,32.79,75.32,DoorCLOSED,PowerON,191.29,CompressorOFF,0.92,Thursday 02.01.2025 -- 18:46:30,1
3.89,74.96,20.01,69.34,DoorCLOSED,PowerON,20.72,CompressorOFF,0.41,Thursday 02.01.2025 -- 18:46:35,0
4.07,77.65,28.42,89.64,DoorOPEN,PowerON,119.68,CompressorON,0.1,Thursday 02.01.2025 -- 18:46:40,0
3.67,60.44,22.92,69.78,DoorCLOSED,PowerON,227.43,CompressorON,0.18,Thursday 02.01.2025 -- 18:46:45,0
2.05,50.0,31.68,83.89,DoorCLOSED,PowerON,149.74,CompressorON,0.29,Thursday 02.01.2025 -- 18:46:50,0
3.42,56.2,18.78,81.91,DoorCLOSED,PowerON,144.98,CompressorON,0.2,Thursday 02.01.2025 -- 18:46:55,0
3.13,63.34,26.18,59.36,DoorCLOSED,PowerON,36.09,CompressorOFF,0.16,Thursday 02.01.2025 -- 18:47:00,0
7.73,49.41,26.99,89.61,DoorCLOSED,PowerON,155.17,CompressorON,0.29,Thursday 02.01.2025 -- 18:47:05,0
3.65,62.71,31.09,75.65,DoorCLOSED,PowerON,130.71,CompressorON,0.92,Thursday 02.01.2025 -- 18:47:10,0
6.19,83.02,26.42,57.76,DoorOPEN,PowerON,116.86,CompressorON,0.16,Thursday 02.01.2025 -- 18:47:15,0
5.03,81.37,28.06,84.2,DoorOPEN,PowerON,104.19,CompressorON,0.09,Thursday 02.01.2025 -- 18:47:20,0
5.08,49.21,28.71,53.56,DoorCLOSED,PowerON,48.0,CompressorOFF,0.29,Thursday 02.01.2025 -- 18:47:25,0
3.13,48.31,20.13,82.47,DoorCLOSED,PowerON,55.21,CompressorOFF,0.04,Thursday 02.01.2025 -- 18:47:30,0
4.29,58.71,19.49,85.19,DoorCLOSED,PowerON,23.94,CompressorOFF,0.25,Thursday 02.01.2025 -- 18:47:35,0
9.26,86.63,33.26,89.61,DoorCLOSED,PowerON,212.32,CompressorOFF,1.4,Thursday 02.01.2025 -- 18:47:40,1
7.71,84.27,28.46,60.1,DoorCLOSED,PowerON,251.33,CompressorOFF,1.11,Thursday 02.01.2025 -- 18:47:45,1
2.18,70.38,30.59,89.76,DoorCLOSED,PowerON,94.81,CompressorON,1.05,Thursday 02.01.2025 -- 18:47:50,0
7.07,73.34,24.57,58.14,DoorOPEN,PowerON,145.2,CompressorON,0.1,Thursday 02.01.2025 -- 18:47:55,0
3.91,48.5,23.94,79.45,DoorCLOSED,PowerON,48.34,CompressorOFF,0.11,Thursday 02.01.2025 -- 18:48:00,0
3.99,49.37,31.96,52.59,DoorCLOSED,PowerON,115.99,CompressorON,0.15,Thursday 02.01.2025 -- 18:48:05,0
2.86,70.34,31.52,77.86,DoorCLOSED,PowerON,106.41,CompressorON,0.34,Thursday 02.01.2025 -- 18:48:10,0
1.95,68.76,24.52,88.9,DoorCLOSED,PowerON,97.73,CompressorON,0.37,Thursday 02.01.2025 -- 18:48:15,0
3.37,60.04,29.26,52.2,DoorCLOSED,PowerON,131.46,CompressorON,0.17,Thursday 02.01.2025 -- 18:48:20,0
1.83,63.23,30.92,58.9,DoorCLOSED,PowerON,100.97,CompressorON,0.33,Thursday 02.01.2025 -- 18:48:25,0
3.78,66.39,21.25,86.22,DoorCLOSED,PowerON,144.16,CompressorON,0.36,Thursday 02.01.2025 -- 18:48:30,0
4.1,70.94,27.75,54.91,DoorCLOSED,PowerON,58.47,CompressorOFF,0.37,Thursday 02.01.2025 -- 18:48:35,0
8.6,61.78,31.89,89.0,DoorOPEN,PowerON,148.3,CompressorON,0.28,Thursday 02.01.2025 -- 18:48:40,0
3.1,45.76,23.2,54.62,DoorCLOSED,PowerON,100.84,CompressorON,0.03,Thursday 02.01.2025 -- 18:48:45,0
2.37,61.28,28.45,77.51,DoorCLOSED,PowerON,125.32,CompressorON,0.38,Thursday 02.01.2025 -- 18:48:50,0
5.0,60.85,29.65,69.78,DoorCLOSED,PowerON,26.87,CompressorOFF,0.39,Thursday 02.01.2025 -- 18:48:55,0
5.31,55.63,28.95,58.41,DoorCLOSED,PowerON,53.41,CompressorOFF,0.19,Thursday 02.01.2025 -- 18:49:00,0
3.49,46.73,27.01,65.55,DoorCLOSED,PowerON,29.41,CompressorOFF,0.11,Thursday 02.01.2025 -- 18:49:05,0
10.14,80.31,30.89,63.89,DoorCLOSED,PowerON,215.99,CompressorON,1.39,Thursday 02.01.2025 -- 18:49:10,1
4.18,61.0,18.83,69.59,DoorCLOSED,PowerON,96.26,CompressorON,0.12,Thursday 02.01.2025 -- 18:49:15,0
4.07,64.94,20.41,62.54,DoorCLOSED,PowerON,157.47,CompressorON,0.34,Thursday 02.01.2025 -- 18:49:20,0
4.31,47.97,30.4,59.58,DoorCLOSED,PowerON,21.82,CompressorOFF,0.1,Thursday 02.01.2025 -- 18:49:25,0
2.58,62.9,19.13,53.39,DoorCLOSED,PowerON,120.38,CompressorON,0.22,Thursday 02.01.2025 -- 18:49:30,0
2.42,61.77,23.18,85.62,DoorCLOSED,PowerON,116.43,CompressorON,0.26,Thursday 02.01.2025 -- 18:49:35,0
4.47,61.42,31.69,52.54,DoorCLOSED,PowerON,144.91,CompressorON,0.25,Thursday 02.01.2025 -- 18:49:40,0
4.05,57.57,31.35,61.99,DoorCLOSED,PowerON,100.68,CompressorON,0.29,Thursday 02.01.2025 -- 18:49:45,0
7.96,85.7,26.81,77.53,DoorCLOSED,PowerON,209.26,CompressorOFF,1.42,Thursday 02.01.2025 -- 18:49:50,1
1.92,56.44,30.52,74.85,DoorCLOSED,PowerON,93.3,CompressorON,0.18,Thursday 02.01.2025 -- 18:49:55,0
5.61,49.3,31.39,55.46,DoorCLOSED,PowerON,139.58,CompressorON,0.38,Thursday 02.01.2025 -- 18:50:00,0
4.46,59.55,31.28,77.56,DoorCLOSED,PowerON,57.71,CompressorOFF,0.43,Thursday 02.01.2025 -- 18:50:05,0
5.5,69.93,21.67,53.27,DoorCLOSED,PowerON,40.85,CompressorOFF,0.39,Thursday 02.01.2025 -- 18:50:10,0
4.91,46.75,18.96,79.15,DoorCLOSED,PowerON,54.67,CompressorOFF,0.04,Thursday 02.01.2025 -- 18:50:15,0
4.39,54.12,23.14,54.81,DoorCLOSED,PowerON,59.69,CompressorOFF,0.23,Thursday 02.01.2025 -- 18:50:20,0
2.7,66.45,29.07,71.97,DoorCLOSED,PowerON,138.8,CompressorON,0.18,Thursday 02.01.2025 -- 18:50:25,0
2.43,49.94,18.36,79.45,DoorCLOSED,PowerON,109.31,CompressorON,0.43,Thursday 02.01.2025 -- 18:50:30,0
2.96,72.46,30.67,68.59,DoorCLOSED,PowerON,119.01,CompressorON,1.28,Thursday 02.01.2025 -- 18:50:35,0
5.47,66.3,26.25,67.3,DoorCLOSED,PowerON,54.86,CompressorOFF,0.05,Thursday 02.01.2025 -- 18:50:40,0
3.05,50.0,24.98,83.9,DoorCLOSED,PowerON,54.79,CompressorOFF,0.38,Thursday 02.01.2025 -- 18:50:45,0
1.94,67.71,22.44,53.9,DoorCLOSED,PowerON,141.21,CompressorON,0.04,Thursday 02.01.2025 -- 18:50:50,0
3.51,57.25,30.83,51.18,DoorCLOSED,PowerON,39.66,CompressorOFF,0.11,Thursday 02.01.2025 -- 18:50:55,0
2.24,49.95,26.08,69.63,DoorCLOSED,PowerON,94.58,CompressorON,1.03,Thursday 02.01.2025 -- 18:51:00,0
3.09,57.74,23.96,51.7,DoorCLOSED,PowerON,35.14,CompressorOFF,0.05,Thursday 02.01.2025 -- 18:51:05,0
3.68,53.64,28.52,79.78,DoorCLOSED,PowerON,53.24,CompressorOFF,0.05,Thursday 02.01.2025 -- 18:51:10,0
3.97,47.08,31.86,80.12,DoorCLOSED,PowerON,135.8,CompressorON,0.4,Thursday 02.01.2025 -- 18:51:15,0
3.49,69.52,27.6,67.37,DoorCLOSED,PowerON,146.56,CompressorON,0.38,Thursday 02.01.2025 -- 18:51:20,0
3.59,55.93,28.35,66.9,DoorCLOSED,PowerON,148.98,CompressorON,0.44,Thursday 02.01.2025 -- 18:51:25,0
3.61,68.82,24.09,55.88,DoorCLOSED,PowerON,108.74,CompressorON,0.45,Thursday 02.01.2025 -- 18:51:30,0
2.42,50.18,25.31,84.95,DoorCLOSED,PowerON,126.59,CompressorON,0.41,Thursday 02.01.2025 -- 18:51:35,0
2.09,59.85,19.61,73.62,DoorCLOSED,PowerON,141.78,CompressorON,0.25,Thursday 02.01.2025 -- 18:51:40,0
2.97,45.12,26.72,51.05,DoorCLOSED,PowerON,90.38,CompressorON,0.33,Thursday 02.01.2025 -- 18:51:45,0
9.75,83.4,25.26,93.4,DoorCLOSED,PowerON,244.95,CompressorON,1.45,Thursday 02.01.2025 -- 18:51:50,1
7.64,85.63,29.71,82.5,DoorCLOSED,PowerON,183.93,CompressorOFF,1.19,Thursday 02.01.2025 -- 18:51:55,1
4.91,63.36,28.55,55.9,DoorOPEN,PowerON,192.79,CompressorON,0.19,Thursday 02.01.2025 -- 18:52:00,0
3.16,62.7,22.73,54.84,DoorCLOSED,PowerON,20.81,CompressorOFF,0.05,Thursday 02.01.2025 -- 18:52:05,0
7.95,81.24,31.99,60.27,DoorOPEN,PowerON,105.97,CompressorON,0.31,Thursday 02.01.2025 -- 18:52:10,0
3.13,72.4,30.76,65.06,DoorCLOSED,PowerON,20.32,CompressorOFF,0.39,Thursday 02.01.2025 -- 18:52:15,0
4.11,68.39,27.57,75.73,DoorOPEN,PowerON,116.11,CompressorON,0.16,Thursday 02.01.2025 -- 18:52:20,0
5.32,50.47,23.5,67.22,DoorCLOSED,PowerON,48.86,CompressorOFF,0.38,Thursday 02.01.2025 -- 18:52:25,0
6.6,79.59,27.38,65.96,DoorCLOSED,PowerON,181.51,CompressorOFF,0.84,Thursday 02.01.2025 -- 18:52:30,1
4.5,54.83,24.22,88.39,DoorCLOSED,PowerON,49.01,CompressorOFF,0.22,Thursday 02.01.2025 -- 18:52:35,0
3.43,48.85,22.46,51.35,DoorCLOSED,PowerON,35.18,CompressorOFF,0.38,Thursday 02.01.2025 -- 18:52:40,0
3.31,51.65,27.7,60.06,DoorCLOSED,PowerON,25.6,CompressorOFF,0.19,Thursday 02.01.2025 -- 18:52:45,0
5.09,72.45,28.63,73.61,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.26,Thursday 02.01.2025 -- 18:52:50,0
1.87,69.41,29.3,52.77,DoorCLOSED,PowerON,98.48,CompressorON,0.43,Thursday 02.01.2025 -- 18:52:55,0
2.0,67.12,21.71,88.48,DoorCLOSED,PowerON,114.42,CompressorON,0.32,Thursday 02.01.2025 -- 18:53:00,0
3.21,45.31,25.15,53.28,DoorCLOSED,PowerON,159.52,CompressorON,0.08,Thursday 02.01.2025 -- 18:53:05,0
3.61,47.55,19.12,51.28,DoorCLOSED,PowerON,40.02,CompressorOFF,0.45,Thursday 02.01.2025 -- 18:53:10,0
3.58,65.06,20.45,66.83,DoorOPEN,PowerON,144.98,CompressorON,0.58,Thursday 02.01.2025 -- 18:53:15,0
3.65,67.53,24.6,58.11,DoorCLOSED,PowerON,144.86,CompressorON,0.15,Thursday 02.01.2025 -- 18:53:20,0
2.74,61.58,27.38,57.1,DoorCLOSED,PowerON,118.89,CompressorON,0.29,Thursday 02.01.2025 -- 18:53:25,0
