inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
4.67,71.07,23.23,85.49,DoorCLOSED,PowerON,49.16,CompressorOFF,0.23,Saturday 18.01.2025 -- 21:25:20,0
3.92,57.78,19.56,71.59,DoorCLOSED,PowerON,39.59,CompressorOFF,0.45,Saturday 18.01.2025 -- 21:25:25,0
8.4,70.24,31.82,77.89,DoorOPEN,PowerON,158.81,CompressorON,0.09,Saturday 18.01.2025 -- 21:25:30,0
4.59,72.16,29.81,59.69,DoorOPEN,PowerON,101.43,CompressorON,0.2,Saturday 18.01.2025 -- 21:25:35,0
5.42,70.13,31.4,64.64,DoorCLOSED,PowerON,43.29,CompressorOFF,0.3,Saturday 18.01.2025 -- 21:25:40,0
9.24,85.56,34.14,70.79,DoorCLOSED,PowerON,225.11,CompressorON,0.9,Saturday 18.01.2025 -- 21:25:45,1
4.01,48.29,30.96,68.36,DoorCLOSED,PowerON,110.09,CompressorON,0.07,Saturday 18.01.2025 -- 21:25:50,0
4.04,46.56,18.96,70.25,DoorCLOSED,PowerON,48.26,CompressorOFF,0.23,Saturday 18.01.2025 -- 21:25:55,0
3.63,59.35,24.47,86.12,DoorCLOSED,PowerON,145.36,CompressorON,0.1,Saturday 18.01.2025 -- 21:26:00,0
3.37,64.55,28.17,51.85,DoorCLOSED,PowerON,125.02,CompressorON,0.36,Saturday 18.01.2025 -- 21:26:05,0
3.81,66.88,22.32,75.38,DoorCLOSED,PowerON,138.96,CompressorON,0.37,Saturday 18.01.2025 -- 21:26:10,0
5.12,69.15,27.87,57.69,DoorCLOSED,PowerON,51.57,CompressorOFF,0.29,Saturday 18.01.2025 -- 21:26:15,0
3.48,61.44,25.89,61.43,DoorCLOSED,PowerON,96.89,CompressorON,0.12,Saturday 18.01.2025 -- 21:26:20,0
5.42,50.48,29.78,61.65,DoorCLOSED,PowerON,46.89,CompressorOFF,0.4,Saturday 18.01.2025 -- 21:26:25,0
3.03,55.29,23.33,71.87,DoorCLOSED,PowerON,192.05,CompressorON,0.26,Saturday 18.01.2025 -- 21:26:30,0
3.99,63.67,30.76,88.9,DoorCLOSED,PowerON,102.5,CompressorON,1.04,Saturday 18.01.2025 -- 21:26:35,0
3.41,62.82,19.85,75.42,DoorCLOSED,PowerON,22.77,CompressorOFF,0.1,Saturday 18.01.2025 -- 21:26:40,0
4.8,68.57,19.4,76.6,DoorCLOSED,PowerON,44.35,CompressorOFF,0.32,Saturday 18.01.2025 -- 21:26:45,0
1.83,64.06,24.54,87.21,DoorCLOSED,PowerON,93.49,CompressorON,0.29,Saturday 18.01.2025 -- 21:26:50,0
2.1,49.51,28.22,77.59,DoorCLOSED,PowerON,113.79,CompressorON,0.34,Saturday 18.01.2025 -- 21:26:55,0
2.86,51.37,22.21,65.19,DoorCLOSED,PowerON,159.44,CompressorON,0.06,Saturday 18.01.2025 -- 21:27:00,0
3.47,62.93,28.19,83.69,DoorCLOSED,PowerON,35.62,CompressorOFF,0.24,Saturday 18.01.2025 -- 21:27:05,0
3.74,52.49,19.9,72.02,DoorCLOSED,PowerON,37.71,CompressorOFF,0.06,Saturday 18.01.2025 -- 21:27:10,0
2.08,68.34,18.72,69.4,DoorCLOSED,PowerON,155.24,CompressorON,0.05,Saturday 18.01.2025 -- 21:27:15,0
3.59,49.72,25.29,70.56,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.08,Saturday 18.01.2025 -- 21:27:20,0
1.86,62.57,24.05,75.4,DoorCLOSED,PowerON,122.38,CompressorON,0.05,Saturday 18.01.2025 -- 21:27:25,0
6.08,59.23,22.69,85.19,DoorCLOSED,PowerON,57.38,CompressorOFF,0.19,Saturday 18.01.2025 -- 21:27:30,0
4.7,66.26,22.71,53.14,DoorCLOSED,PowerON,46.66,CompressorOFF,0.26,Saturday 18.01.2025 -- 21:27:35,0
1.81,53.83,24.94,76.8,DoorCLOSED,PowerON,128.3,CompressorON,0.12,Saturday 18.01.2025 -- 21:27:40,0
4.65,52.22,27.03,67.22,DoorCLOSED,PowerON,53.32,CompressorOFF,0.12,Saturday 18.01.2025 -- 21:27:45,0
2.56,46.13,18.99,72.97,DoorCLOSED,PowerON,152.16,CompressorON,0.14,Saturday 18.01.2025 -- 21:27:50,0
5.48,53.97,21.72,89.64,DoorCLOSED,PowerON,20.39,CompressorOFF,0.15,Saturday 18.01.2025 -- 21:27:55,0
3.51,66.37,20.99,66.57,DoorCLOSED,PowerON,152.97,CompressorON,0.1,Saturday 18.01.2025 -- 21:28:00,0
8.81,52.0,24.95,66.32,DoorCLOSED,PowerON,42.59,CompressorOFF,0.1,Saturday 18.01.2025 -- 21:28:05,0
4.28,52.81,26.2,58.32,DoorCLOSED,PowerON,51.78,CompressorOFF,0.19,Saturday 18.01.2025 -- 21:28:10,0
2.17,53.83,23.3,78.62,DoorCLOSED,PowerON,233.08,CompressorON,1.01,Saturday 18.01.2025 -- 21:28:15,0
3.89,68.94,28.17,54.61,DoorCLOSED,PowerON,21.47,CompressorOFF,0.08,Saturday 18.01.2025 -- 21:28:20,0
4.78,60.38,23.43,75.35,DoorCLOSED,PowerON,24.01,CompressorOFF,0.16,Saturday 18.01.2025 -- 21:28:25,0
4.49,52.33,19.01,69.8,DoorCLOSED,PowerON,24.8,CompressorOFF,0.35,Saturday 18.01.2025 -- 21:28:30,0
2.13,72.63,22.9,74.53,DoorCLOSED,PowerON,95.82,CompressorON,1.03,Saturday 18.01.2025 -- 21:28:35,0
5.23,61.77,25.24,61.09,DoorOPEN,PowerON,136.29,CompressorON,0.08,Saturday 18.01.2025 -- 21:28:40,0
3.26,50.89,31.51,65.2,DoorCLOSED,PowerON,24.1,CompressorOFF,0.03,Saturday 18.01.2025 -- 21:28:45,0
5.25,50.57,29.33,61.66,DoorCLOSED,PowerON,144.33,CompressorON,0.37,Saturday 18.01.2025 -- 21:28:50,0
3.36,59.93,30.57,83.49,DoorCLOSED,PowerON,34.92,CompressorOFF,0.22,Saturday 18.01.2025 -- 21:28:55,0
5.11,56.26,30.89,55.43,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.14,Saturday 18.01.2025 -- 21:29:00,0
4.6,56.36,20.05,73.61,DoorCLOSED,PowerON,26.5,CompressorOFF,0.22,Saturday 18.01.2025 -- 21:29:05,0
5.14,67.78,18.05,82.52,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.37,Saturday 18.01.2025 -- 21:29:10,0
4.29,52.06,19.41,60.3,DoorCLOSED,PowerON,26.27,CompressorOFF,0.34,Saturday 18.01.2025 -- 21:29:15,0
3.65,63.52,20.81,75.65,DoorCLOSED,PowerON,147.82,CompressorON,0.41,Saturday 18.01.2025 -- 21:29:20,0
4.43,46.66,18.56,50.08,DoorCLOSED,PowerON,37.42,CompressorOFF,0.31,Saturday 18.01.2025 -- 21:29:25,0
3.87,61.26,23.54,82.99,DoorCLOSED,PowerON,53.97,CompressorOFF,0.38,Saturday 18.01.2025 -- 21:29:30,0
3.77,68.97,30.74,58.97,DoorCLOSED,PowerON,32.82,CompressorOFF,0.45,Saturday 18.01.2025 -- 21:29:35,0
5.21,54.55,22.12,51.68,DoorCLOSED,PowerON,31.22,CompressorOFF,0.4,Saturday 18.01.2025 -- 21:29:40,0
3.22,52.82,30.9,51.72,DoorCLOSED,PowerON,43.9,CompressorOFF,0.35,Saturday 18.01.2025 -- 21:29:45,0
3.97,50.64,20.77,78.9,DoorCLOSED,PowerON,112.52,CompressorON,0.05,Saturday 18.01.2025 -- 21:29:50,0
3.08,53.58,21.56,72.13,DoorCLOSED,PowerON,154.81,CompressorON,0.28,Saturday 18.01.2025 -- 21:29:55,0
5.99,67.34,31.31,56.54,DoorCLOSED,PowerON,20.43,CompressorOFF,0.25,Saturday 18.01.2025 -- 21:30:00,0
3.7,64.44,27.83,56.84,DoorCLOSED,PowerON,55.64,CompressorOFF,0.24,Saturday 18.01.2025 -- 21:30:05,0
5.46,55.16,29.38,68.34,DoorCLOSED,PowerON,27.38,CompressorOFF,0.04,Saturday 18.01.2025 -- 21:30:10,0
3.45,56.19,22.92,52.31,DoorCLOSED,PowerON,55.79,CompressorOFF,0.15,Saturday 18.01.2025 -- 21:30:15,0
4.03,45.07,25.13,78.19,DoorCLOSED,PowerON,149.58,CompressorON,0.05,Saturday 18.01.2025 -- 21:30:20,0
3.57,63.14,26.26,88.03,DoorCLOSED,PowerON,23.88,CompressorOFF,0.13,Saturday 18.01.2025 -- 21:30:25,0
4.88,61.08,23.44,78.29,DoorCLOSED,PowerON,41.02,CompressorOFF,0.3,Saturday 18.01.2025 -- 21:30:30,0
2.2,74.63,23.94,88.31,DoorCLOSED,PowerON,154.63,CompressorON,0.27,Saturday 18.01.2025 -- 21:30:35,0
3.13,56.85,24.82,64.37,DoorCLOSED,PowerON,27.65,CompressorOFF,0.31,Saturday 18.01.2025 -- 21:30:40,0
7.4,75.96,32.21,63.65,DoorCLOSED,PowerON,240.39,CompressorON,0.94,Saturday 18.01.2025 -- 21:30:45,1
5.46,58.66,31.07,74.11,DoorCLOSED,PowerON,59.68,CompressorOFF,0.23,Saturday 18.01.2025 -- 21:30:50,0
3.66,75.33,20.03,72.66,DoorOPEN,PowerON,144.78,CompressorON,0.25,Saturday 18.01.2025 -- 21:30:55,0
2.11,58.04,30.01,69.84,DoorCLOSED,PowerON,132.99,CompressorON,0.25,Saturday 18.01.2025 -- 21:31:00,0
4.11,71.55,29.07,60.87,DoorCLOSED,PowerON,54.51,CompressorOFF,0.18,Saturday 18.01.2025 -- 21:31:05,0
3.28,70.15,28.99,80.76,DoorCLOSED,PowerON,28.88,CompressorOFF,0.16,Saturday 18.01.2025 -- 21:31:10,0
1.82,62.95,23.76,56.55,DoorCLOSED,PowerON,141.99,CompressorON,0.04,Saturday 18.01.2025 -- 21:31:15,0
4.16,51.56,22.42,72.3,DoorCLOSED,PowerON,22.29,CompressorOFF,0.19,Saturday 18.01.2025 -- 21:31:20,0
5.55,54.06,22.23,89.55,DoorCLOSED,PowerON,20.48,CompressorOFF,0.31,Saturday 18.01.2025 -- 21:31:25,0
5.5,53.29,24.77,66.17,DoorCLOSED,PowerON,52.53,CompressorOFF,0.16,Saturday 18.01.2025 -- 21:31:30,0
2.44,54.93,22.13,70.01,DoorCLOSED,PowerON,131.58,CompressorON,0.22,Saturday 18.01.2025 -- 21:31:35,0
3.17,47.77,24.11,50.46,DoorCLOSED,PowerON,129.25,CompressorON,0.42,Saturday 18.01.2025 -- 21:31:40,0
2.22,55.21,21.13,89.62,DoorCLOSED,PowerON,149.72,CompressorON,0.09,Saturday 18.01.2025 -- 21:31:45,0
4.99,45.32,25.61,61.37,DoorCLOSED,PowerON,57.72,CompressorOFF,0.1,Saturday 18.01.2025 -- 21:31:50,0
5.15,74.88,25.92,56.35,DoorCLOSED,PowerON,53.9,CompressorOFF,0.45,Saturday 18.01.2025 -- 21:31:55,0
3.46,74.88,20.74,80.87,DoorCLOSED,PowerON,59.61,CompressorOFF,0.38,Saturday 18.01.2025 -- 21:32:00,0
9.02,59.23,28.44,64.64,DoorCLOSED,PowerON,52.06,CompressorOFF,0.42,Saturday 18.01.2025 -- 21:32:05,0
7.5,59.81,23.23,66.55,DoorCLOSED,PowerON,31.26,CompressorOFF,0.24,Saturday 18.01.2025 -- 21:32:10,0
3.13,61.09,31.88,76.08,DoorCLOSED,PowerON,92.22,CompressorON,0.21,Saturday 18.01.2025 -- 21:32:15,0
11.83,77.73,28.86,94.25,DoorCLOSED,PowerON,245.32,CompressorON,1.27,Saturday 18.01.2025 -- 21:32:20,1
3.3,60.41,22.72,53.42,DoorCLOSED,PowerON,121.27,CompressorON,0.33,Saturday 18.01.2025 -- 21:32:25,0
4.14,55.86,23.51,72.6,DoorCLOSED,PowerON,32.8,CompressorOFF,0.41,Saturday 18.01.2025 -- 21:32:30,0
4.93,57.84,31.4,66.71,DoorCLOSED,PowerON,48.93,CompressorOFF,0.14,Saturday 18.01.2025 -- 21:32:35,0
3.51,50.09,26.23,76.89,DoorCLOSED,PowerON,26.86,CompressorOFF,0.11,Saturday 18.01.2025 -- 21:32:40,0
4.58,65.36,31.92,85.21,DoorCLOSED,PowerON,55.5,CompressorOFF,0.39,Saturday 18.01.2025 -- 21:32:45,0
11.75,79.75,25.74,64.36,DoorOPEN,PowerON,252.61,CompressorON,1.23,Saturday 18.01.2025 -- 21:32:50,1
7.58,78.58,22.94,81.72,DoorOPEN,PowerON,125.56,CompressorON,0.18,Saturday 18.01.2025 -- 21:32:55,0
2.98,52.28,25.5,60.76,DoorCLOSED,PowerON,108.25,CompressorON,0.1,Saturday 18.01.2025 -- 21:33:00,0
4.14,70.82,19.01,74.0,DoorCLOSED,PowerON,38.13,CompressorOFF,0.43,Saturday 18.01.2025 -- 21:33:05,0
3.65,63.14,28.75,62.12,DoorCLOSED,PowerON,154.03,CompressorON,0.03,Saturday 18.01.2025 -- 21:33:10,0
4.96,64.95,19.36,88.2,DoorCLOSED,PowerON,40.14,CompressorOFF,0.35,Saturday 18.01.2025 -- 21:33:15,0
3.64,55.76,26.91,64.04,DoorCLOSED,PowerON,159.96,CompressorON,0.02,Saturday 18.01.2025 -- 21:33:20,0
8.11,79.96,26.61,74.91,DoorCLOSED,PowerON,206.56,CompressorON,1.12,Saturday 18.01.2025 -- 21:33:25,1
5.35,74.29,23.87,56.48,DoorCLOSED,PowerON,41.96,CompressorOFF,0.35,Saturday 18.01.2025 -- 21:33:30,0
3.14,70.77,18.35,56.14,DoorCLOSED,PowerON,112.39,CompressorON,0.42,Saturday 18.01.2025 -- 21:33:35,0
3.17,68.69,25.53,50.43,DoorCLOSED,PowerON,102.43,CompressorON,0.12,Saturday 18.01.2025 -- 21:33:40,0
3.71,55.6,29.94,62.23,DoorCLOSED,PowerON,36.52,CompressorOFF,0.14,Saturday 18.01.2025 -- 21:33:45,0
4.79,61.39,22.95,74.58,DoorCLOSED,PowerON,53.73,CompressorOFF,0.26,Saturday 18.01.2025 -- 21:33:50,0
7.99,78.3,31.13,87.01,DoorOPEN,PowerON,180.54,CompressorON,0.86,Saturday 18.01.2025 -- 21:33:55,1
2.89,71.5,18.92,82.58,DoorCLOSED,PowerON,203.56,CompressorON,0.17,Saturday 18.01.2025 -- 21:34:00,0
4.04,53.82,26.2,86.17,DoorCLOSED,PowerON,55.24,CompressorOFF,0.18,Saturday 18.01.2025 -- 21:34:05,0
2.13,70.86,19.25,71.09,DoorCLOSED,PowerON,126.87,CompressorON,0.05,Saturday 18.01.2025 -- 21:34:10,0
3.12,68.01,30.34,58.93,DoorCLOSED,PowerON,22.19,CompressorOFF,0.36,Saturday 18.01.2025 -- 21:34:15,0
4.99,48.81,26.14,72.85,DoorCLOSED,PowerON,48.38,CompressorOFF,0.14,Saturday 18.01.2025 -- 21:34:20,0
1.87,65.13,22.96,61.86,DoorCLOSED,PowerON,93.1,CompressorON,0.18,Saturday 18.01.2025 -- 21:34:25,0
4.03,64.3,25.81,88.04,DoorCLOSED,PowerON,149.26,CompressorON,0.25,Saturday 18.01.2025 -- 21:34:30,0
3.0,60.35,25.92,86.03,DoorCLOSED,PowerON,97.42,CompressorON,0.09,Saturday 18.01.2025 -- 21:34:35,0
3.14,74.64,30.55,68.2,DoorCLOSED,PowerON,22.14,CompressorOFF,0.18,Saturday 18.01.2025 -- 21:34:40,0
4.79,52.55,25.63,75.02,DoorCLOSED,PowerON,25.91,CompressorOFF,0.03,Saturday 18.01.2025 -- 21:34:45,0
4.0,65.36,23.85,85.07,DoorCLOSED,PowerON,23.96,CompressorOFF,0.3,Saturday 18.01.2025 -- 21:34:50,0
4.36,50.53,24.91,80.12,DoorCLOSED,PowerON,50.8,CompressorOFF,0.02,Saturday 18.01.2025 -- 21:34:55,0
2.59,58.22,19.36,71.25,DoorCLOSED,PowerON,114.92,CompressorON,0.43,Saturday 18.01.2025 -- 21:35:00,0
4.4,56.07,26.17,67.34,DoorCLOSED,PowerON,52.52,CompressorOFF,0.26,Saturday 18.01.2025 -- 21:35:05,0
3.28,61.39,28.51,58.09,DoorCLOSED,PowerON,102.1,CompressorON,0.2,Saturday 18.01.2025 -- 21:35:10,0
3.5,59.14,20.61,65.57,DoorCLOSED,PowerON,147.1,CompressorON,0.13,Saturday 18.01.2025 -- 21:35:15,0
4.47,70.28,29.06,87.25,DoorCLOSED,PowerON,40.74,CompressorOFF,0.22,Saturday 18.01.2025 -- 21:35:20,0
4.33,60.09,25.59,58.79,DoorCLOSED,PowerON,36.95,CompressorOFF,0.06,Saturday 18.01.2025 -- 21:35:25,0
3.45,61.87,22.07,61.89,DoorCLOSED,PowerON,117.59,CompressorON,0.06,Saturday 18.01.2025 -- 21:35:30,0
4.19,63.67,20.01,80.65,DoorCLOSED,PowerON,118.84,CompressorON,0.27,Saturday 18.01.2025 -- 21:35:35,0
8.09,91.78,29.36,64.39,DoorCLOSED,PowerON,226.86,CompressorON,1.11,Saturday 18.01.2025 -- 21:35:40,1
6.18,78.33,20.47,85.04,DoorOPEN,PowerON,121.96,CompressorON,0.5,Saturday 18.01.2025 -- 21:35:45,0
7.14,83.01,23.03,83.61,DoorOPEN,PowerON,114.3,CompressorON,0.06,Saturday 18.01.2025 -- 21:35:50,0
8.24,84.28,28.51,62.42,DoorCLOSED,PowerON,213.66,CompressorOFF,0.93,Saturday 18.01.2025 -- 21:35:55,1
2.97,45.98,31.65,53.18,DoorCLOSED,PowerON,93.94,CompressorON,0.34,Saturday 18.01.2025 -- 21:36:00,0
4.05,64.9,27.27,79.6,DoorCLOSED,PowerON,53.91,CompressorOFF,0.13,Saturday 18.01.2025 -- 21:36:05,0
5.63,50.89,29.25,77.58,DoorCLOSED,PowerON,44.64,CompressorOFF,0.38,Saturday 18.01.2025 -- 21:36:10,0
2.9,68.89,23.74,77.17,DoorCLOSED,PowerON,149.69,CompressorON,0.29,Saturday 18.01.2025 -- 21:36:15,0
5.67,62.11,21.81,84.04,DoorOPEN,PowerON,98.03,CompressorON,0.28,Saturday 18.01.2025 -- 21:36:20,0
3.08,67.35,18.16,88.33,DoorCLOSED,PowerON,105.11,CompressorON,0.08,Saturday 18.01.2025 -- 21:36:25,0
4.94,70.11,28.66,58.73,DoorCLOSED,PowerON,34.3,CompressorOFF,0.04,Saturday 18.01.2025 -- 21:36:30,0
4.62,67.63,21.06,51.44,DoorCLOSED,PowerON,54.73,CompressorOFF,0.33,Saturday 18.01.2025 -- 21:36:35,0
5.37,54.7,29.51,88.32,DoorCLOSED,PowerON,123.86,CompressorON,0.11,Saturday 18.01.2025 -- 21:36:40,0
3.51,82.83,19.91,55.01,DoorOPEN,PowerON,149.17,CompressorON,0.32,Saturday 18.01.2025 -- 21:36:45,0
4.75,56.55,19.7,58.58,DoorCLOSED,PowerON,35.69,CompressorOFF,0.09,Saturday 18.01.2025 -- 21:36:50,0
4.56,60.63,22.79,71.73,DoorCLOSED,PowerON,27.66,CompressorOFF,0.26,Saturday 18.01.2025 -- 21:36:55,0
3.39,73.2,24.58,77.92,DoorCLOSED,PowerON,114.1,CompressorON,0.37,Saturday 18.01.2025 -- 21:37:00,0
5.43,50.99,19.21,62.62,DoorCLOSED,PowerON,41.42,CompressorOFF,0.27,Saturday 18.01.2025 -- 21:37:05,0
4.6,48.43,20.94,87.58,DoorCLOSED,PowerON,25.95,CompressorOFF,0.4,Saturday 18.01.2025 -- 21:37:10,0
6.33,72.86,24.53,65.94,DoorCLOSED,PowerON,113.37,CompressorON,0.15,Saturday 18.01.2025 -- 21:37:15,0
4.15,46.97,22.8,61.82,DoorCLOSED,PowerON,41.06,CompressorOFF,0.2,Saturday 18.01.2025 -- 21:37:20,0
5.02,52.06,28.76,74.84,DoorCLOSED,PowerON,41.17,CompressorOFF,0.3,Saturday 18.01.2025 -- 21:37:25,0
2.62,47.02,29.85,85.94,DoorCLOSED,PowerON,110.96,CompressorON,0.19,Saturday 18.01.2025 -- 21:37:30,0
3.37,50.56,25.64,54.14,DoorCLOSED,PowerON,49.04,CompressorOFF,0.08,Saturday 18.01.2025 -- 21:37:35,0
5.18,63.89,19.38,77.62,DoorCLOSED,PowerON,44.69,CompressorOFF,0.04,Saturday 18.01.2025 -- 21:37:40,0
3.8,65.04,23.54,82.32,DoorCLOSED,PowerON,102.16,CompressorON,0.19,Saturday 18.01.2025 -- 21:37:45,0
11.41,82.35,33.93,60.42,DoorCLOSED,PowerON,197.75,CompressorON,1.5,Saturday 18.01.2025 -- 21:37:50,1
2.96,57.68,24.3,85.87,DoorCLOSED,PowerON,105.35,CompressorON,0.43,Saturday 18.01.2025 -- 21:37:55,0
4.63,46.19,18.35,60.37,DoorCLOSED,PowerON,32.22,CompressorOFF,0.2,Saturday 18.01.2025 -- 21:38:00,0
3.0,63.54,26.71,87.81,DoorCLOSED,PowerON,34.17,CompressorOFF,0.3,Saturday 18.01.2025 -- 21:38:05,0
3.11,73.52,23.68,57.33,DoorCLOSED,PowerON,94.67,CompressorON,0.16,Saturday 18.01.2025 -- 21:38:10,0
9.93,81.29,31.18,92.4,DoorCLOSED,PowerON,241.88,CompressorON,1.37,Saturday 18.01.2025 -- 21:38:15,1
2.91,72.02,25.65,54.92,DoorCLOSED,PowerON,157.06,CompressorON,0.42,Saturday 18.01.2025 -- 21:38:20,0
2.37,73.65,19.73,78.97,DoorCLOSED,PowerON,123.83,CompressorON,0.14,Saturday 18.01.2025 -- 21:38:25,0
7.34,49.11,22.1,87.56,DoorCLOSED,PowerON,118.74,CompressorON,0.36,Saturday 18.01.2025 -- 21:38:30,0
2.39,51.26,19.83,72.65,DoorCLOSED,PowerON,103.54,CompressorON,0.54,Saturday 18.01.2025 -- 21:38:35,0
2.26,51.18,31.29,65.46,DoorCLOSED,PowerON,138.91,CompressorON,0.37,Saturday 18.01.2025 -- 21:38:40,0
3.63,47.55,29.0,71.96,DoorCLOSED,PowerON,90.77,CompressorON,0.32,Saturday 18.01.2025 -- 21:38:45,0
2.53,56.89,21.4,61.64,DoorCLOSED,PowerON,158.56,CompressorON,0.2,Saturday 18.01.2025 -- 21:38:50,0
5.02,59.54,27.24,60.21,DoorCLOSED,PowerON,121.84,CompressorON,0.33,Saturday 18.01.2025 -- 21:38:55,0
3.75,71.16,24.81,53.5,DoorCLOSED,PowerON,28.18,CompressorOFF,0.26,Saturday 18.01.2025 -- 21:39:00,0
3.62,68.47,30.43,66.37,DoorCLOSED,PowerON,20.16,CompressorOFF,0.29,Saturday 18.01.2025 -- 21:39:05,0
4.06,72.61,29.98,85.09,DoorCLOSED,PowerON,125.66,CompressorON,0.24,Saturday 18.01.2025 -- 21:39:10,0
3.2,49.66,21.69,60.07,DoorCLOSED,PowerON,56.06,CompressorOFF,0.26,Saturday 18.01.2025 -- 21:39:15,0
3.25,62.23,19.79,86.19,DoorCLOSED,PowerON,26.04,CompressorOFF,0.27,Saturday 18.01.2025 -- 21:39:20,0
3.33,55.64,26.89,51.25,DoorCLOSED,PowerON,159.48,CompressorON,0.16,Saturday 18.01.2025 -- 21:39:25,0
5.03,59.6,29.12,63.07,DoorCLOSED,PowerON,125.62,CompressorON,0.15,Saturday 18.01.2025 -- 21:39:30,0
4.03,61.9,21.91,60.58,DoorCLOSED,PowerON,57.69,CompressorOFF,0.43,Saturday 18.01.2025 -- 21:39:35,0
4.53,71.93,29.36,82.58,DoorCLOSED,PowerON,24.31,CompressorOFF,0.35,Saturday 18.01.2025 -- 21:39:40,0
3.91,61.86,30.48,56.28,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.38,Saturday 18.01.2025 -- 21:39:45,0
4.26,51.82,18.74,65.03,DoorCLOSED,PowerON,55.22,CompressorOFF,0.25,Saturday 18.01.2025 -- 21:39:50,0
3.33,70.95,21.56,68.82,DoorCLOSED,PowerON,57.07,CompressorOFF,0.33,Saturday 18.01.2025 -- 21:39:55,0
2.26,74.47,23.24,68.61,DoorCLOSED,PowerON,115.3,CompressorON,0.28,Saturday 18.01.2025 -- 21:40:00,0
5.08,64.3,30.5,64.4,DoorOPEN,PowerON,95.46,CompressorON,0.16,Saturday 18.01.2025 -- 21:40:05,0
5.35,71.72,27.07,55.92,DoorCLOSED,PowerON,54.31,CompressorOFF,0.08,Saturday 18.01.2025 -- 21:40:10,0
4.15,52.51,25.85,66.13,DoorCLOSED,PowerON,103.62,CompressorON,0.14,Saturday 18.01.2025 -- 21:40:15,0
2.07,47.11,25.47,82.73,DoorCLOSED,PowerON,152.66,CompressorON,0.13,Saturday 18.01.2025 -- 21:40:20,0
10.42,78.93,26.7,71.83,DoorCLOSED,PowerON,219.22,CompressorON,0.85,Saturday 18.01.2025 -- 21:40:25,1
3.99,65.32,28.46,74.32,DoorCLOSED,PowerON,128.22,CompressorON,0.43,Saturday 18.01.2025 -- 21:40:30,0
2.47,56.68,20.97,65.41,DoorCLOSED,PowerON,102.7,CompressorON,0.35,Saturday 18.01.2025 -- 21:40:35,0
6.71,80.98,31.39,60.82,DoorCLOSED,PowerON,198.53,CompressorON,1.01,Saturday 18.01.2025 -- 21:40:40,1
4.08,71.9,29.7,69.0,DoorOPEN,PowerON,107.3,CompressorON,0.96,Saturday 18.01.2025 -- 21:40:45,0
3.58,62.1,31.81,79.05,DoorCLOSED,PowerON,30.42,CompressorOFF,0.03,Saturday 18.01.2025 -- 21:40:50,0
3.08,56.17,23.02,87.27,DoorCLOSED,PowerON,39.79,CompressorOFF,0.37,Saturday 18.01.2025 -- 21:40:55,0
2.39,50.64,26.84,72.11,DoorCLOSED,PowerON,132.23,CompressorON,0.3,Saturday 18.01.2025 -- 21:41:00,0
5.46,52.91,24.94,64.76,DoorCLOSED,PowerON,90.09,CompressorON,0.25,Saturday 18.01.2025 -- 21:41:05,0
3.92,68.34,21.04,66.21,DoorCLOSED,PowerON,20.54,CompressorOFF,0.11,Saturday 18.01.2025 -- 21:41:10,0
4.48,59.01,29.19,62.1,DoorCLOSED,PowerON,28.56,CompressorOFF,0.03,Saturday 18.01.2025 -- 21:41:15,0
3.36,46.23,28.08,61.06,DoorCLOSED,PowerON,148.54,CompressorON,1.16,Saturday 18.01.2025 -- 21:41:20,0
4.62,51.78,20.35,80.2,DoorCLOSED,PowerON,24.87,CompressorOFF,0.13,Saturday 18.01.2025 -- 21:41:25,0
3.68,57.68,28.95,58.27,DoorCLOSED,PowerON,133.59,CompressorON,0.09,Saturday 18.01.2025 -- 21:41:30,0
5.36,71.16,24.01,84.52,DoorCLOSED,PowerON,55.02,CompressorOFF,0.12,Saturday 18.01.2025 -- 21:41:35,0
7.97,75.89,19.22,79.65,DoorOPEN,PowerON,91.54,CompressorON,0.07,Saturday 18.01.2025 -- 21:41:40,0
6.88,81.98,26.62,77.94,DoorOPEN,PowerON,103.19,CompressorON,0.12,Saturday 18.01.2025 -- 21:41:45,0
5.06,67.26,28.66,55.96,DoorCLOSED,PowerON,24.55,CompressorOFF,0.25,Saturday 18.01.2025 -- 21:41:50,0
5.46,71.66,24.13,56.68,DoorCLOSED,PowerON,107.15,CompressorON,0.21,Saturday 18.01.2025 -- 21:41:55,0
5.19,54.35,19.68,51.44,DoorCLOSED,PowerON,47.36,CompressorOFF,0.29,Saturday 18.01.2025 -- 21:42:00,0
3.26,51.06,24.22,66.99,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.33,Saturday 18.01.2025 -- 21:42:05,0
4.67,69.99,24.5,82.48,DoorCLOSED,PowerON,44.23,CompressorOFF,0.26,Saturday 18.01.2025 -- 21:42:10,0
2.99,46.38,31.77,70.58,DoorCLOSED,PowerON,229.98,CompressorON,0.16,Saturday 18.01.2025 -- 21:42:15,0
