inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
3.17,49.71,22.85,70.85,DoorCLOSED,PowerON,112.69,CompressorON,0.28,Tuesday 07.01.2025 -- 21:00:05,0
3.26,55.77,21.42,73.4,DoorCLOSED,PowerON,150.4,CompressorON,0.1,Tuesday 07.01.2025 -- 21:00:10,0
2.81,72.42,20.36,51.42,DoorCLOSED,PowerON,97.15,CompressorON,0.4,Tuesday 07.01.2025 -- 21:00:15,0
4.13,47.63,28.07,82.84,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.33,Tuesday 07.01.2025 -- 21:00:20,0
3.1,45.29,22.56,50.02,DoorCLOSED,PowerON,31.92,CompressorOFF,0.33,Tuesday 07.01.2025 -- 21:00:25,0
3.81,61.38,25.7,87.91,DoorCLOSED,PowerON,41.99,CompressorOFF,0.19,Tuesday 07.01.2025 -- 21:00:30,0
8.01,91.14,26.19,60.28,DoorOPEN,PowerON,203.26,CompressorON,1.52,Tuesday 07.01.2025 -- 21:00:35,1
2.02,61.66,29.47,86.54,DoorCLOSED,PowerON,93.19,CompressorON,0.27,Tuesday 07.01.2025 -- 21:00:40,0
4.18,60.45,30.96,64.19,DoorCLOSED,PowerON,150.56,CompressorON,0.16,Tuesday 07.01.2025 -- 21:00:45,0
2.84,51.22,19.87,53.34,DoorCLOSED,PowerON,174.82,CompressorON,0.05,Tuesday 07.01.2025 -- 21:00:50,0
2.67,72.92,21.49,81.53,DoorCLOSED,PowerON,100.88,CompressorON,0.4,Tuesday 07.01.2025 -- 21:00:55,0
7.27,71.31,23.93,65.84,DoorOPEN,PowerON,152.31,CompressorON,0.15,Tuesday 07.01.2025 -- 21:01:00,0
3.77,65.2,20.42,84.63,DoorCLOSED,PowerON,98.89,CompressorON,0.03,Tuesday 07.01.2025 -- 21:01:05,0
6.88,48.53,30.01,68.72,DoorCLOSED,PowerON,142.53,CompressorON,0.19,Tuesday 07.01.2025 -- 21:01:10,0
2.82,46.12,19.23,80.65,DoorCLOSED,PowerON,110.58,CompressorON,0.04,Tuesday 07.01.2025 -- 21:01:15,0
4.15,65.26,25.01,63.2,DoorCLOSED,PowerON,144.98,CompressorON,0.18,Tuesday 07.01.2025 -- 21:01:20,0
3.31,72.44,28.34,83.55,DoorCLOSED,PowerON,25.29,CompressorOFF,0.04,Tuesday 07.01.2025 -- 21:01:25,0
4.76,61.3,26.55,50.3,DoorCLOSED,PowerON,37.12,CompressorOFF,0.12,Tuesday 07.01.2025 -- 21:01:30,0
4.1,59.14,31.91,72.91,DoorCLOSED,PowerON,90.4,CompressorON,0.18,Tuesday 07.01.2025 -- 21:01:35,0
2.94,45.38,20.09,89.25,DoorCLOSED,PowerON,135.98,CompressorON,0.44,Tuesday 07.01.2025 -- 21:01:40,0
3.45,74.82,28.0,85.85,DoorCLOSED,PowerON,139.17,CompressorON,0.34,Tuesday 07.01.2025 -- 21:01:45,0
4.18,50.26,29.3,65.83,DoorCLOSED,PowerON,50.25,CompressorOFF,0.17,Tuesday 07.01.2025 -- 21:01:50,0
4.55,71.68,23.33,65.07,DoorCLOSED,PowerON,41.16,CompressorOFF,0.15,Tuesday 07.01.2025 -- 21:01:55,0
10.39,81.5,26.08,73.78,DoorOPEN,PowerON,195.54,CompressorON,1.49,Tuesday 07.01.2025 -- 21:02:00,1
3.46,53.84,21.63,79.5,DoorCLOSED,PowerON,58.87,CompressorOFF,0.13,Tuesday 07.01.2025 -- 21:02:05,0
4.45,65.19,20.57,89.26,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.03,Tuesday 07.01.2025 -- 21:02:10,0
4.36,59.84,31.17,59.97,DoorCLOSED,PowerON,39.66,CompressorOFF,0.36,Tuesday 07.01.2025 -- 21:02:15,0
3.57,74.39,27.54,71.22,DoorCLOSED,PowerON,39.28,CompressorOFF,0.03,Tuesday 07.01.2025 -- 21:02:20,0
2.73,60.97,20.61,66.41,DoorCLOSED,PowerON,155.83,CompressorON,1.01,Tuesday 07.01.2025 -- 21:02:25,0
3.03,63.55,18.8,76.73,DoorCLOSED,PowerON,39.45,CompressorOFF,0.23,Tuesday 07.01.2025 -- 21:02:30,0
1.98,69.97,29.21,62.31,DoorCLOSED,PowerON,140.58,CompressorON,0.19,Tuesday 07.01.2025 -- 21:02:35,0
4.0,51.44,30.03,87.72,DoorCLOSED,PowerON,46.38,CompressorOFF,0.15,Tuesday 07.01.2025 -- 21:02:40,0
4.43,54.56,30.41,73.08,DoorCLOSED,PowerON,45.32,CompressorOFF,0.3,Tuesday 07.01.2025 -- 21:02:45,0
5.16,74.35,26.09,56.71,DoorCLOSED,PowerON,55.83,CompressorOFF,0.27,Tuesday 07.01.2025 -- 21:02:50,0
4.32,56.4,26.68,58.6,DoorCLOSED,PowerON,132.95,CompressorON,0.36,Tuesday 07.01.2025 -- 21:02:55,0
4.04,53.87,30.01,80.9,DoorCLOSED,PowerON,130.33,CompressorON,0.23,Tuesday 07.01.2025 -- 21:03:00,0
3.3,58.03,29.03,84.96,DoorCLOSED,PowerON,32.34,CompressorOFF,0.17,Tuesday 07.01.2025 -- 21:03:05,0
4.61,73.99,20.77,80.72,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.27,Tuesday 07.01.2025 -- 21:03:10,0
3.01,49.33,30.58,69.33,DoorCLOSED,PowerON,111.38,CompressorON,0.09,Tuesday 07.01.2025 -- 21:03:15,0
4.98,67.92,27.46,68.65,DoorCLOSED,PowerON,43.89,CompressorOFF,0.24,Tuesday 07.01.2025 -- 21:03:20,0
1.82,51.1,19.25,58.18,DoorCLOSED,PowerON,91.2,CompressorON,0.44,Tuesday 07.01.2025 -- 21:03:25,0
5.09,67.78,26.97,52.32,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.32,Tuesday 07.01.2025 -- 21:03:30,0
2.92,64.9,28.98,78.84,DoorCLOSED,PowerON,91.96,CompressorON,0.4,Tuesday 07.01.2025 -- 21:03:35,0
4.07,45.69,20.4,89.96,DoorCLOSED,PowerON,134.28,CompressorON,0.38,Tuesday 07.01.2025 -- 21:03:40,0
3.55,49.48,23.61,53.87,DoorCLOSED,PowerON,45.1,CompressorOFF,0.33,Tuesday 07.01.2025 -- 21:03:45,0
2.67,57.5,18.66,64.76,DoorCLOSED,PowerON,111.23,CompressorON,0.11,Tuesday 07.01.2025 -- 21:03:50,0
2.65,56.71,19.01,86.45,DoorCLOSED,PowerON,93.82,CompressorON,0.08,Tuesday 07.01.2025 -- 21:03:55,0
2.15,74.02,24.46,79.4,DoorCLOSED,PowerON,148.19,CompressorON,0.44,Tuesday 07.01.2025 -- 21:04:00,0
1.93,74.62,27.04,84.98,DoorCLOSED,PowerON,159.75,CompressorON,0.13,Tuesday 07.01.2025 -- 21:04:05,0
2.96,53.55,24.77,76.37,DoorCLOSED,PowerON,130.5,CompressorON,0.23,Tuesday 07.01.2025 -- 21:04:10,0
4.59,70.72,31.34,50.18,DoorOPEN,PowerON,96.9,CompressorON,0.45,Tuesday 07.01.2025 -- 21:04:15,0
3.9,73.35,23.61,55.96,DoorCLOSED,PowerON,113.6,CompressorON,0.39,Tuesday 07.01.2025 -- 21:04:20,0
5.4,54.55,23.58,53.29,DoorCLOSED,PowerON,32.97,CompressorOFF,0.26,Tuesday 07.01.2025 -- 21:04:25,0
6.77,64.16,18.73,71.34,DoorCLOSED,PowerON,48.19,CompressorOFF,0.44,Tuesday 07.01.2025 -- 21:04:30,0
3.3,62.32,24.38,50.07,DoorCLOSED,PowerON,152.87,CompressorON,0.42,Tuesday 07.01.2025 -- 21:04:35,0
5.48,66.76,30.28,70.38,DoorCLOSED,PowerON,58.49,CompressorOFF,0.29,Tuesday 07.01.2025 -- 21:04:40,0
3.76,68.89,18.77,56.57,DoorCLOSED,PowerON,36.18,CompressorOFF,0.04,Tuesday 07.01.2025 -- 21:04:45,0
9.05,89.37,29.77,86.71,DoorOPEN,PowerON,195.42,CompressorON,0.87,Tuesday 07.01.2025 -- 21:04:50,1
3.47,53.39,20.77,53.68,DoorCLOSED,PowerON,31.84,CompressorOFF,0.39,Tuesday 07.01.2025 -- 21:04:55,0
3.33,69.0,23.96,54.57,DoorCLOSED,PowerON,51.36,CompressorOFF,0.14,Tuesday 07.01.2025 -- 21:05:00,0
4.87,49.29,26.05,51.98,DoorCLOSED,PowerON,38.96,CompressorOFF,0.16,Tuesday 07.01.2025 -- 21:05:05,0
2.77,64.98,25.4,86.6,DoorCLOSED,PowerON,127.21,CompressorON,0.43,Tuesday 07.01.2025 -- 21:05:10,0
4.47,70.63,25.5,62.76,DoorOPEN,PowerON,109.16,CompressorON,0.1,Tuesday 07.01.2025 -- 21:05:15,0
3.67,48.61,22.22,81.31,DoorCLOSED,PowerON,108.56,CompressorON,0.28,Tuesday 07.01.2025 -- 21:05:20,0
3.23,64.67,28.68,88.7,DoorCLOSED,PowerON,106.43,CompressorON,0.07,Tuesday 07.01.2025 -- 21:05:25,0
3.37,56.18,19.48,62.73,DoorCLOSED,PowerON,29.31,CompressorOFF,0.16,Tuesday 07.01.2025 -- 21:05:30,0
3.65,45.78,21.37,50.43,DoorCLOSED,PowerON,123.3,CompressorON,0.32,Tuesday 07.01.2025 -- 21:05:35,0
4.94,60.55,24.08,63.15,DoorCLOSED,PowerON,29.96,CompressorOFF,0.03,Tuesday 07.01.2025 -- 21:05:40,0
4.86,59.49,27.09,54.17,DoorCLOSED,PowerON,35.03,CompressorOFF,0.04,Tuesday 07.01.2025 -- 21:05:45,0
2.69,62.47,29.07,81.93,DoorCLOSED,PowerON,135.0,CompressorON,1.28,Tuesday 07.01.2025 -- 21:05:50,0
4.97,51.62,26.59,56.64,DoorCLOSED,PowerON,145.85,CompressorON,0.29,Tuesday 07.01.2025 -- 21:05:55,0
3.54,63.51,29.21,72.52,DoorCLOSED,PowerON,25.33,CompressorOFF,0.42,Tuesday 07.01.2025 -- 21:06:00,0
5.69,71.5,26.36,73.27,DoorOPEN,PowerON,146.79,CompressorON,0.17,Tuesday 07.01.2025 -- 21:06:05,0
5.03,55.71,20.54,88.58,DoorCLOSED,PowerON,45.07,CompressorOFF,0.14,Tuesday 07.01.2025 -- 21:06:10,0
2.82,71.61,21.07,72.88,DoorCLOSED,PowerON,131.55,CompressorON,0.09,Tuesday 07.01.2025 -- 21:06:15,0
2.23,45.29,21.71,64.11,DoorCLOSED,PowerON,105.93,CompressorON,0.38,Tuesday 07.01.2025 -- 21:06:20,0
3.65,70.73,22.87,56.55,DoorCLOSED,PowerON,118.17,CompressorON,0.38,Tuesday 07.01.2025 -- 21:06:25,0
5.48,57.34,23.68,79.58,DoorCLOSED,PowerON,55.05,CompressorOFF,0.41,Tuesday 07.01.2025 -- 21:06:30,0
4.37,64.4,29.38,84.39,DoorCLOSED,PowerON,31.25,CompressorOFF,0.12,Tuesday 07.01.2025 -- 21:06:35,0
5.13,74.25,24.6,77.51,DoorCLOSED,PowerON,44.7,CompressorOFF,0.24,Tuesday 07.01.2025 -- 21:06:40,0
2.07,57.87,24.77,72.65,DoorCLOSED,PowerON,156.36,CompressorON,0.72,Tuesday 07.01.2025 -- 21:06:45,0
3.3,72.75,30.56,81.48,DoorCLOSED,PowerON,126.34,CompressorON,0.17,Tuesday 07.01.2025 -- 21:06:50,0
4.82,73.05,28.52,53.54,DoorCLOSED,PowerON,40.45,CompressorOFF,0.45,Tuesday 07.01.2025 -- 21:06:55,0
4.72,56.14,19.41,68.71,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.21,Tuesday 07.01.2025 -- 21:07:00,0
4.69,69.39,18.26,62.05,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.21,Tuesday 07.01.2025 -- 21:07:05,0
3.58,70.32,21.11,61.57,DoorOPEN,PowerON,115.51,CompressorON,0.44,Tuesday 07.01.2025 -- 21:07:10,0
2.96,61.79,24.36,57.3,DoorCLOSED,PowerON,114.12,CompressorON,0.07,Tuesday 07.01.2025 -- 21:07:15,0
1.99,49.35,18.16,81.45,DoorCLOSED,PowerON,92.2,CompressorON,0.25,Tuesday 07.01.2025 -- 21:07:20,0
6.69,84.38,24.38,87.6,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.04,Tuesday 07.01.2025 -- 21:07:25,0
7.33,77.16,19.42,64.55,DoorOPEN,PowerON,204.98,CompressorON,0.02,Tuesday 07.01.2025 -- 21:07:30,0
4.19,59.72,25.84,61.06,DoorCLOSED,PowerON,46.01,CompressorOFF,0.15,Tuesday 07.01.2025 -- 21:07:35,0
6.76,79.11,31.09,61.97,DoorOPEN,PowerON,102.46,CompressorON,1.11,Tuesday 07.01.2025 -- 21:07:40,0
7.24,53.24,23.24,68.72,DoorCLOSED,PowerON,24.67,CompressorOFF,0.11,Tuesday 07.01.2025 -- 21:07:45,0
4.11,53.07,21.25,55.53,DoorCLOSED,PowerON,144.43,CompressorON,0.39,Tuesday 07.01.2025 -- 21:07:50,0
5.04,60.78,21.0,60.35,DoorCLOSED,PowerON,50.1,CompressorOFF,0.12,Tuesday 07.01.2025 -- 21:07:55,0
2.5,50.15,30.84,80.22,DoorCLOSED,PowerON,101.02,CompressorON,0.35,Tuesday 07.01.2025 -- 21:08:00,0
4.17,58.41,18.42,51.34,DoorCLOSED,PowerON,45.4,CompressorOFF,0.08,Tuesday 07.01.2025 -- 21:08:05,0
4.54,69.7,25.61,73.0,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.21,Tuesday 07.01.2025 -- 21:08:10,0
7.26,80.81,23.46,65.26,DoorOPEN,PowerON,205.27,CompressorON,0.02,Tuesday 07.01.2025 -- 21:08:15,0
2.35,72.42,22.18,67.44,DoorCLOSED,PowerON,99.96,CompressorON,0.23,Tuesday 07.01.2025 -- 21:08:20,0
3.97,71.13,28.28,78.51,DoorCLOSED,PowerON,49.58,CompressorOFF,0.39,Tuesday 07.01.2025 -- 21:08:25,0
2.56,48.8,21.8,60.3,DoorCLOSED,PowerON,130.05,CompressorON,0.12,Tuesday 07.01.2025 -- 21:08:30,0
3.46,56.43,26.09,89.65,DoorCLOSED,PowerON,134.45,CompressorON,0.15,Tuesday 07.01.2025 -- 21:08:35,0
3.81,73.05,24.63,66.81,DoorCLOSED,PowerON,140.03,CompressorON,0.14,Tuesday 07.01.2025 -- 21:08:40,0
4.67,70.67,20.96,83.69,DoorCLOSED,PowerON,48.97,CompressorOFF,0.4,Tuesday 07.01.2025 -- 21:08:45,0
8.64,89.35,30.35,78.14,DoorOPEN,PowerON,180.33,CompressorON,1.48,Tuesday 07.01.2025 -- 21:08:50,1
2.01,55.28,24.76,82.78,DoorCLOSED,PowerON,152.24,CompressorON,0.86,Tuesday 07.01.2025 -- 21:08:55,0
3.19,68.32,28.31,57.62,DoorCLOSED,PowerON,43.44,CompressorOFF,0.39,Tuesday 07.01.2025 -- 21:09:00,0
2.32,57.39,25.96,67.11,DoorCLOSED,PowerON,93.86,CompressorON,0.35,Tuesday 07.01.2025 -- 21:09:05,0
3.4,70.25,18.65,79.61,DoorCLOSED,PowerON,122.71,CompressorON,0.4,Tuesday 07.01.2025 -- 21:09:10,0
3.15,45.67,18.53,63.62,DoorCLOSED,PowerON,28.52,CompressorOFF,0.22,Tuesday 07.01.2025 -- 21:09:15,0
1.87,66.84,22.1,85.6,DoorCLOSED,PowerON,152.48,CompressorON,0.07,Tuesday 07.01.2025 -- 21:09:20,0
3.03,51.56,19.59,79.47,DoorCLOSED,PowerON,140.6,CompressorON,0.28,Tuesday 07.01.2025 -- 21:09:25,0
3.37,74.54,18.01,79.14,DoorCLOSED,PowerON,58.38,CompressorOFF,0.35,Tuesday 07.01.2025 -- 21:09:30,0
5.44,67.7,31.72,72.0,DoorCLOSED,PowerON,49.71,CompressorOFF,0.26,Tuesday 07.01.2025 -- 21:09:35,0
2.94,49.98,18.58,50.96,DoorCLOSED,PowerON,113.42,CompressorON,1.08,Tuesday 07.01.2025 -- 21:09:40,0
7.42,88.01,25.86,86.49,DoorCLOSED,PowerON,221.72,CompressorON,1.36,Tuesday 07.01.2025 -- 21:09:45,1
3.8,74.08,26.27,81.91,DoorCLOSED,PowerON,51.18,CompressorOFF,0.03,Tuesday 07.01.2025 -- 21:09:50,0
2.62,70.45,22.56,54.35,DoorCLOSED,PowerON,98.52,CompressorON,0.2,Tuesday 07.01.2025 -- 21:09:55,0
7.01,67.81,30.64,81.99,DoorOPEN,PowerON,135.05,CompressorON,0.37,Tuesday 07.01.2025 -- 21:10:00,0
4.83,72.08,19.33,69.52,DoorCLOSED,PowerON,109.43,CompressorON,0.16,Tuesday 07.01.2025 -- 21:10:05,0
3.57,45.67,29.7,51.36,DoorCLOSED,PowerON,42.38,CompressorOFF,0.4,Tuesday 07.01.2025 -- 21:10:10,0
3.43,72.45,20.73,78.3,DoorCLOSED,PowerON,54.15,CompressorOFF,0.43,Tuesday 07.01.2025 -- 21:10:15,0
2.8,66.86,26.66,58.91,DoorCLOSED,PowerON,122.46,CompressorON,0.08,Tuesday 07.01.2025 -- 21:10:20,0
4.2,71.21,24.95,73.42,DoorCLOSED,PowerON,38.33,CompressorOFF,0.35,Tuesday 07.01.2025 -- 21:10:25,0
3.61,61.85,26.74,74.67,DoorCLOSED,PowerON,147.19,CompressorON,0.1,Tuesday 07.01.2025 -- 21:10:30,0
2.22,56.34,24.1,55.8,DoorCLOSED,PowerON,145.36,CompressorON,0.02,Tuesday 07.01.2025 -- 21:10:35,0
1.93,46.83,29.37,68.92,DoorCLOSED,PowerON,127.55,CompressorON,0.87,Tuesday 07.01.2025 -- 21:10:40,0
3.77,65.18,30.66,71.5,DoorCLOSED,PowerON,37.93,CompressorOFF,0.06,Tuesday 07.01.2025 -- 21:10:45,0
3.45,66.58,26.54,85.99,DoorCLOSED,PowerON,135.42,CompressorON,0.26,Tuesday 07.01.2025 -- 21:10:50,0
5.04,59.13,26.37,83.38,DoorCLOSED,PowerON,43.11,CompressorOFF,0.22,Tuesday 07.01.2025 -- 21:10:55,0
3.13,52.92,26.55,60.54,DoorCLOSED,PowerON,48.3,CompressorOFF,0.07,Tuesday 07.01.2025 -- 21:11:00,0
5.4,73.35,25.83,78.23,DoorCLOSED,PowerON,57.5,CompressorOFF,0.1,Tuesday 07.01.2025 -- 21:11:05,0
11.34,87.05,34.67,84.01,DoorCLOSED,PowerON,205.06,CompressorON,1.46,Tuesday 07.01.2025 -- 21:11:10,1
8.18,78.74,32.71,82.89,DoorCLOSED,PowerON,248.59,CompressorON,1.24,Tuesday 07.01.2025 -- 21:11:15,1
3.13,61.95,21.11,60.22,DoorCLOSED,PowerON,104.72,CompressorON,0.35,Tuesday 07.01.2025 -- 21:11:20,0
3.75,68.26,28.51,71.12,DoorCLOSED,PowerON,109.04,CompressorON,1.19,Tuesday 07.01.2025 -- 21:11:25,0
4.49,45.51,31.53,75.74,DoorCLOSED,PowerON,45.78,CompressorOFF,0.02,Tuesday 07.01.2025 -- 21:11:30,0
5.04,85.6,19.74,56.06,DoorOPEN,PowerON,103.23,CompressorON,0.11,Tuesday 07.01.2025 -- 21:11:35,0
3.77,48.55,19.33,71.6,DoorCLOSED,PowerON,92.12,CompressorON,0.07,Tuesday 07.01.2025 -- 21:11:40,0
5.07,54.5,30.24,56.35,DoorCLOSED,PowerON,53.0,CompressorOFF,0.37,Tuesday 07.01.2025 -- 21:11:45,0
4.87,59.58,23.01,67.14,DoorCLOSED,PowerON,94.62,CompressorON,0.18,Tuesday 07.01.2025 -- 21:11:50,0
4.02,46.21,30.5,75.6,DoorCLOSED,PowerON,39.67,CompressorOFF,0.42,Tuesday 07.01.2025 -- 21:11:55,0
4.01,70.51,30.51,72.36,DoorCLOSED,PowerON,39.64,CompressorOFF,0.21,Tuesday 07.01.2025 -- 21:12:00,0
3.51,50.87,28.84,64.85,DoorCLOSED,PowerON,98.43,CompressorON,0.19,Tuesday 07.01.2025 -- 21:12:05,0
5.48,70.55,30.85,72.74,DoorCLOSED,PowerON,50.76,CompressorOFF,0.33,Tuesday 07.01.2025 -- 21:12:10,0
4.58,45.54,31.64,50.24,DoorCLOSED,PowerON,59.39,CompressorOFF,0.17,Tuesday 07.01.2025 -- 21:12:15,0
2.78,69.99,22.05,81.32,DoorCLOSED,PowerON,130.87,CompressorON,0.04,Tuesday 07.01.2025 -- 21:12:20,0
4.61,62.35,31.97,53.72,DoorCLOSED,PowerON,49.81,CompressorOFF,0.32,Tuesday 07.01.2025 -- 21:12:25,0
3.98,66.85,21.6,64.55,DoorCLOSED,PowerON,58.26,CompressorOFF,0.3,Tuesday 07.01.2025 -- 21:12:30,0
7.87,77.8,26.43,91.46,DoorCLOSED,PowerON,210.4,CompressorOFF,1.29,Tuesday 07.01.2025 -- 21:12:35,1
11.89,82.35,27.05,64.05,DoorCLOSED,PowerON,192.81,CompressorON,1.32,Tuesday 07.01.2025 -- 21:12:40,1
5.11,67.8,20.59,67.03,DoorCLOSED,PowerON,53.3,CompressorOFF,0.4,Tuesday 07.01.2025 -- 21:12:45,0
5.06,67.78,28.78,71.38,DoorCLOSED,PowerON,37.31,CompressorOFF,0.35,Tuesday 07.01.2025 -- 21:12:50,0
4.18,49.77,26.15,76.6,DoorCLOSED,PowerON,47.2,CompressorOFF,0.21,Tuesday 07.01.2025 -- 21:12:55,0
3.19,47.02,23.2,60.77,DoorCLOSED,PowerON,28.59,CompressorOFF,0.1,Tuesday 07.01.2025 -- 21:13:00,0
7.39,65.57,28.78,80.51,DoorOPEN,PowerON,104.92,CompressorON,0.12,Tuesday 07.01.2025 -- 21:13:05,0
3.84,69.15,25.94,57.33,DoorCLOSED,PowerON,52.78,CompressorOFF,0.25,Tuesday 07.01.2025 -- 21:13:10,0
3.47,63.22,20.14,73.25,DoorCLOSED,PowerON,104.72,CompressorON,0.04,Tuesday 07.01.2025 -- 21:13:15,0
4.86,72.68,26.48,78.59,DoorCLOSED,PowerON,116.52,CompressorON,0.3,Tuesday 07.01.2025 -- 21:13:20,0
2.56,72.04,26.28,59.93,DoorCLOSED,PowerON,123.19,CompressorON,0.25,Tuesday 07.01.2025 -- 21:13:25,0
3.47,52.02,22.77,54.81,DoorCLOSED,PowerON,91.25,CompressorON,0.36,Tuesday 07.01.2025 -- 21:13:30,0
7.65,71.65,24.92,90.0,DoorOPEN,PowerON,92.98,CompressorON,0.25,Tuesday 07.01.2025 -- 21:13:35,0
4.0,71.6,30.93,50.34,DoorCLOSED,PowerON,31.38,CompressorOFF,0.16,Tuesday 07.01.2025 -- 21:13:40,0
4.52,74.03,26.36,61.15,DoorOPEN,PowerON,95.5,CompressorON,0.17,Tuesday 07.01.2025 -- 21:13:45,0
1.96,59.54,22.25,52.21,DoorCLOSED,PowerON,214.02,CompressorON,0.26,Tuesday 07.01.2025 -- 21:13:50,0
4.42,68.6,20.94,83.01,DoorCLOSED,PowerON,58.96,CompressorOFF,0.37,Tuesday 07.01.2025 -- 21:13:55,0
3.59,69.29,21.03,68.54,DoorCLOSED,PowerON,142.44,CompressorON,0.02,Tuesday 07.01.2025 -- 21:14:00,0
8.96,86.56,29.09,72.5,DoorOPEN,PowerON,247.17,CompressorON,1.22,Tuesday 07.01.2025 -- 21:14:05,1
4.98,69.73,30.48,63.29,DoorCLOSED,PowerON,54.82,CompressorOFF,0.39,Tuesday 07.01.2025 -- 21:14:10,0
3.32,73.94,30.69,82.17,DoorCLOSED,PowerON,118.84,CompressorON,0.96,Tuesday 07.01.2025 -- 21:14:15,0
5.2,54.58,24.64,73.95,DoorCLOSED,PowerON,41.44,CompressorOFF,0.21,Tuesday 07.01.2025 -- 21:14:20,0
3.03,46.26,21.39,84.1,DoorCLOSED,PowerON,49.72,CompressorOFF,0.07,Tuesday 07.01.2025 -- 21:14:25,0
3.18,73.75,29.8,54.47,DoorCLOSED,PowerON,108.15,CompressorON,0.37,Tuesday 07.01.2025 -- 21:14:30,0
3.76,58.88,27.05,82.67,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.08,Tuesday 07.01.2025 -- 21:14:35,0
3.45,66.41,24.67,64.4,DoorCLOSED,PowerON,138.78,CompressorON,0.22,Tuesday 07.01.2025 -- 21:14:40,0
4.03,57.11,21.19,78.01,DoorCLOSED,PowerON,149.49,CompressorON,0.07,Tuesday 07.01.2025 -- 21:14:45,0
3.76,56.86,23.32,87.02,DoorCLOSED,PowerON,32.57,CompressorOFF,0.43,Tuesday 07.01.2025 -- 21:14:50,0
2.86,57.71,22.14,55.75,DoorCLOSED,PowerON,119.28,CompressorON,0.4,Tuesday 07.01.2025 -- 21:14:55,0
5.13,70.58,29.33,88.23,DoorCLOSED,PowerON,52.65,CompressorOFF,0.1,Tuesday 07.01.2025 -- 21:15:00,0
7.06,83.77,24.2,71.56,DoorOPEN,PowerON,144.18,CompressorON,0.11,Tuesday 07.01.2025 -- 21:15:05,0
3.33,66.57,27.95,56.07,DoorCLOSED,PowerON,112.46,CompressorON,0.39,Tuesday 07.01.2025 -- 21:15:10,0
2.1,65.06,30.07,67.6,DoorCLOSED,PowerON,117.29,CompressorON,0.32,Tuesday 07.01.2025 -- 21:15:15,0
2.99,72.09,26.98,52.84,DoorCLOSED,PowerON,101.33,CompressorON,0.22,Tuesday 07.01.2025 -- 21:15:20,0
5.26,45.95,30.02,63.16,DoorCLOSED,PowerON,33.84,CompressorOFF,0.27,Tuesday 07.01.2025 -- 21:15:25,0
4.04,71.86,26.61,57.11,DoorOPEN,PowerON,100.52,CompressorON,0.14,Tuesday 07.01.2025 -- 21:15:30,0
5.43,57.23,23.61,51.64,DoorCLOSED,PowerON,39.84,CompressorOFF,0.14,Tuesday 07.01.2025 -- 21:15:35,0
2.22,73.92,19.6,72.63,DoorCLOSED,PowerON,101.36,CompressorON,0.15,Tuesday 07.01.2025 -- 21:15:40,0
3.53,70.42,24.08,54.71,DoorCLOSED,PowerON,142.61,CompressorON,0.29,Tuesday 07.01.2025 -- 21:15:45,0
2.84,58.03,23.66,75.14,DoorCLOSED,PowerON,133.95,CompressorON,0.07,Tuesday 07.01.2025 -- 21:15:50,0
3.8,64.09,22.34,65.77,DoorCLOSED,PowerON,126.36,CompressorON,0.38,Tuesday 07.01.2025 -- 21:15:55,0
3.03,48.64,31.99,78.72,DoorCLOSED,PowerON,108.33,CompressorON,0.11,Tuesday 07.01.2025 -- 21:16:00,0
2.71,57.54,24.18,60.04,DoorCLOSED,PowerON,109.35,CompressorON,0.37,Tuesday 07.01.2025 -- 21:16:05,0
7.93,55.66,20.42,65.27,DoorCLOSED,PowerON,52.37,CompressorOFF,0.3,Tuesday 07.01.2025 -- 21:16:10,0
4.22,49.95,28.87,60.21,DoorCLOSED,PowerON,33.18,CompressorOFF,0.43,Tuesday 07.01.2025 -- 21:16:15,0
7.24,86.71,26.24,52.12,DoorOPEN,PowerON,98.4,CompressorON,0.4,Tuesday 07.01.2025 -- 21:16:20,0
4.91,48.06,18.97,50.09,DoorCLOSED,PowerON,25.41,CompressorOFF,0.21,Tuesday 07.01.2025 -- 21:16:25,0
5.73,54.8,26.87,68.52,DoorCLOSED,PowerON,149.05,CompressorON,0.25,Tuesday 07.01.2025 -- 21:16:30,0
4.32,65.51,24.67,56.25,DoorCLOSED,PowerON,26.49,CompressorOFF,0.24,Tuesday 07.01.2025 -- 21:16:35,0
3.72,46.34,19.75,50.04,DoorCLOSED,PowerON,159.19,CompressorON,0.36,Tuesday 07.01.2025 -- 21:16:40,0
6.88,51.36,25.15,77.7,DoorCLOSED,PowerON,35.2,CompressorOFF,0.24,Tuesday 07.01.2025 -- 21:16:45,0
5.11,62.52,20.4,71.35,DoorCLOSED,PowerON,42.68,CompressorOFF,0.39,Tuesday 07.01.2025 -- 21:16:50,0
