inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
3.06,46.94,28.58,83.02,DoorCLOSED,PowerON,112.26,CompressorON,0.25,Thursday 09.01.2025 -- 18:56:00,0
3.63,74.73,29.06,54.27,DoorCLOSED,PowerON,113.22,CompressorON,0.21,Thursday 09.01.2025 -- 18:56:05,0
3.5,64.82,31.78,68.47,DoorOPEN,PowerON,135.94,CompressorON,0.42,Thursday 09.01.2025 -- 18:56:10,0
7.17,87.84,18.6,88.29,DoorOPEN,PowerON,100.09,CompressorON,0.28,Thursday 09.01.2025 -- 18:56:15,0
7.65,87.84,28.61,78.39,DoorCLOSED,PowerON,253.16,CompressorON,1.17,Thursday 09.01.2025 -- 18:56:20,1
4.08,64.39,24.19,85.3,DoorCLOSED,PowerON,159.9,CompressorON,0.35,Thursday 09.01.2025 -- 18:56:25,0
1.92,50.43,27.18,89.99,DoorCLOSED,PowerON,153.5,CompressorON,0.4,Thursday 09.01.2025 -- 18:56:30,0
5.11,58.33,26.33,67.8,DoorCLOSED,PowerON,28.78,CompressorOFF,0.25,Thursday 09.01.2025 -- 18:56:35,0
1.88,62.37,27.47,79.09,DoorCLOSED,PowerON,197.07,CompressorON,0.13,Thursday 09.01.2025 -- 18:56:40,0
2.96,55.54,24.33,84.31,DoorCLOSED,PowerON,115.23,CompressorON,0.05,Thursday 09.01.2025 -- 18:56:45,0
2.81,69.18,18.35,75.95,DoorCLOSED,PowerON,159.22,CompressorON,0.03,Thursday 09.01.2025 -- 18:56:50,0
2.45,70.76,22.38,84.17,DoorCLOSED,PowerON,125.04,CompressorON,0.05,Thursday 09.01.2025 -- 18:56:55,0
5.63,80.02,26.79,72.57,DoorOPEN,PowerON,95.92,CompressorON,0.28,Thursday 09.01.2025 -- 18:57:00,0
4.42,46.38,22.9,80.82,DoorCLOSED,PowerON,42.54,CompressorOFF,0.3,Thursday 09.01.2025 -- 18:57:05,0
8.65,74.22,20.49,60.85,DoorOPEN,PowerON,93.84,CompressorON,0.51,Thursday 09.01.2025 -- 18:57:10,0
7.08,85.39,30.71,54.98,DoorOPEN,PowerON,109.81,CompressorON,0.36,Thursday 09.01.2025 -- 18:57:15,0
3.45,59.41,30.58,79.5,DoorCLOSED,PowerON,134.41,CompressorON,1.23,Thursday 09.01.2025 -- 18:57:20,0
7.46,76.72,27.91,61.63,DoorCLOSED,PowerON,186.68,CompressorON,1.36,Thursday 09.01.2025 -- 18:57:25,1
4.15,68.75,23.47,73.69,DoorCLOSED,PowerON,133.28,CompressorON,0.22,Thursday 09.01.2025 -- 18:57:30,0
4.56,63.1,31.94,62.42,DoorCLOSED,PowerON,50.43,CompressorOFF,0.06,Thursday 09.01.2025 -- 18:57:35,0
4.69,46.07,19.21,53.97,DoorCLOSED,PowerON,50.44,CompressorOFF,0.28,Thursday 09.01.2025 -- 18:57:40,0
3.75,45.47,30.74,60.57,DoorCLOSED,PowerON,222.83,CompressorON,1.26,Thursday 09.01.2025 -- 18:57:45,0
3.26,51.79,31.81,73.56,DoorCLOSED,PowerON,225.19,CompressorON,1.21,Thursday 09.01.2025 -- 18:57:50,0
3.24,72.91,19.52,58.71,DoorCLOSED,PowerON,141.53,CompressorON,0.38,Thursday 09.01.2025 -- 18:57:55,0
3.35,69.95,29.14,52.79,DoorCLOSED,PowerON,53.34,CompressorOFF,0.29,Thursday 09.01.2025 -- 18:58:00,0
6.55,67.14,25.49,73.44,DoorOPEN,PowerON,158.44,CompressorON,1.15,Thursday 09.01.2025 -- 18:58:05,0
2.76,46.3,20.98,57.91,DoorCLOSED,PowerON,142.0,CompressorON,0.11,Thursday 09.01.2025 -- 18:58:10,0
2.93,73.43,24.85,52.46,DoorCLOSED,PowerON,134.79,CompressorON,0.32,Thursday 09.01.2025 -- 18:58:15,0
4.07,60.55,29.84,89.26,DoorCLOSED,PowerON,23.04,CompressorOFF,0.03,Thursday 09.01.2025 -- 18:58:20,0
4.56,64.49,22.99,84.35,DoorOPEN,PowerON,97.54,CompressorON,0.37,Thursday 09.01.2025 -- 18:58:25,0
1.86,62.51,26.08,89.04,DoorCLOSED,PowerON,129.5,CompressorON,0.39,Thursday 09.01.2025 -- 18:58:30,0
7.37,56.03,29.55,78.58,DoorCLOSED,PowerON,120.21,CompressorON,0.14,Thursday 09.01.2025 -- 18:58:35,0
6.26,82.11,21.0,57.44,DoorOPEN,PowerON,114.26,CompressorON,0.15,Thursday 09.01.2025 -- 18:58:40,0
4.86,61.29,30.33,62.82,DoorCLOSED,PowerON,51.86,CompressorOFF,0.24,Thursday 09.01.2025 -- 18:58:45,0
2.39,54.71,30.89,69.77,DoorCLOSED,PowerON,103.77,CompressorON,0.1,Thursday 09.01.2025 -- 18:58:50,0
3.71,73.01,21.03,82.51,DoorCLOSED,PowerON,100.84,CompressorON,0.13,Thursday 09.01.2025 -- 18:58:55,0
2.4,55.63,29.36,71.06,DoorCLOSED,PowerON,110.04,CompressorON,0.16,Thursday 09.01.2025 -- 18:59:00,0
6.49,70.14,31.52,56.25,DoorOPEN,PowerON,100.38,CompressorON,0.24,Thursday 09.01.2025 -- 18:59:05,0
3.8,67.83,20.68,52.41,DoorCLOSED,PowerON,22.1,CompressorOFF,0.18,Thursday 09.01.2025 -- 18:59:10,0
5.32,45.2,31.84,82.24,DoorCLOSED,PowerON,21.2,CompressorOFF,0.31,Thursday 09.01.2025 -- 18:59:15,0
3.21,55.48,25.78,54.03,DoorCLOSED,PowerON,98.35,CompressorON,0.33,Thursday 09.01.2025 -- 18:59:20,0
2.92,64.57,25.56,61.06,DoorCLOSED,PowerON,95.14,CompressorON,0.27,Thursday 09.01.2025 -- 18:59:25,0
5.33,53.39,21.37,57.56,DoorCLOSED,PowerON,58.27,CompressorOFF,0.24,Thursday 09.01.2025 -- 18:59:30,0
3.71,68.24,18.57,72.7,DoorCLOSED,PowerON,119.25,CompressorON,0.33,Thursday 09.01.2025 -- 18:59:35,0
3.1,59.96,31.77,85.5,DoorCLOSED,PowerON,98.06,CompressorON,0.44,Thursday 09.01.2025 -- 18:59:40,0
3.85,65.92,31.14,79.3,DoorCLOSED,PowerON,47.29,CompressorOFF,0.15,Thursday 09.01.2025 -- 18:59:45,0
3.49,62.99,30.63,52.38,DoorCLOSED,PowerON,47.05,CompressorOFF,0.28,Thursday 09.01.2025 -- 18:59:50,0
6.68,64.72,23.69,53.7,DoorOPEN,PowerON,107.76,CompressorON,0.45,Thursday 09.01.2025 -- 18:59:55,0
3.51,76.03,18.82,87.92,DoorOPEN,PowerON,127.14,CompressorON,0.16,Thursday 09.01.2025 -- 19:00:00,0
9.28,79.96,22.47,61.09,DoorOPEN,PowerON,107.84,CompressorON,0.19,Thursday 09.01.2025 -- 19:00:05,0
4.24,61.8,28.66,82.67,DoorCLOSED,PowerON,42.11,CompressorOFF,0.3,Thursday 09.01.2025 -- 19:00:10,0
2.91,68.85,25.13,59.94,DoorCLOSED,PowerON,99.75,CompressorON,1.23,Thursday 09.01.2025 -- 19:00:15,0
5.0,49.49,20.54,75.87,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.35,Thursday 09.01.2025 -- 19:00:20,0
2.95,68.63,27.21,77.05,DoorCLOSED,PowerON,142.51,CompressorON,0.17,Thursday 09.01.2025 -- 19:00:25,0
4.97,81.95,25.84,66.91,DoorOPEN,PowerON,144.43,CompressorON,0.17,Thursday 09.01.2025 -- 19:00:30,0
2.4,71.16,29.74,73.33,DoorCLOSED,PowerON,91.58,CompressorON,0.41,Thursday 09.01.2025 -- 19:00:35,0
3.92,72.91,31.19,88.1,DoorOPEN,PowerON,130.4,CompressorON,0.3,Thursday 09.01.2025 -- 19:00:40,0
4.31,61.14,23.95,58.17,DoorCLOSED,PowerON,59.99,CompressorOFF,0.25,Thursday 09.01.2025 -- 19:00:45,0
4.04,55.4,31.86,69.65,DoorCLOSED,PowerON,44.97,CompressorOFF,0.43,Thursday 09.01.2025 -- 19:00:50,0
3.49,47.34,29.17,84.25,DoorCLOSED,PowerON,141.61,CompressorON,0.25,Thursday 09.01.2025 -- 19:00:55,0
3.69,77.55,24.94,53.46,DoorOPEN,PowerON,150.27,CompressorON,0.15,Thursday 09.01.2025 -- 19:01:00,0
4.43,58.09,27.73,51.8,DoorCLOSED,PowerON,38.38,CompressorOFF,0.39,Thursday 09.01.2025 -- 19:01:05,0
9.64,76.18,32.36,78.34,DoorOPEN,PowerON,183.99,CompressorON,1.58,Thursday 09.01.2025 -- 19:01:10,1
3.28,46.84,20.74,77.3,DoorCLOSED,PowerON,117.16,CompressorON,0.16,Thursday 09.01.2025 -- 19:01:15,0
3.16,71.86,19.2,88.21,DoorCLOSED,PowerON,94.74,CompressorON,0.11,Thursday 09.01.2025 -- 19:01:20,0
2.23,62.23,23.73,73.83,DoorCLOSED,PowerON,155.28,CompressorON,0.19,Thursday 09.01.2025 -- 19:01:25,0
6.02,46.1,21.75,68.29,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.2,Thursday 09.01.2025 -- 19:01:30,0
3.99,48.53,26.94,85.22,DoorCLOSED,PowerON,130.46,CompressorON,0.14,Thursday 09.01.2025 -- 19:01:35,0
2.65,47.6,26.4,72.79,DoorCLOSED,PowerON,150.74,CompressorON,0.15,Thursday 09.01.2025 -- 19:01:40,0
4.21,63.18,31.35,80.86,DoorCLOSED,PowerON,42.61,CompressorOFF,0.04,Thursday 09.01.2025 -- 19:01:45,0
3.03,54.48,22.71,85.01,DoorCLOSED,PowerON,123.74,CompressorON,0.11,Thursday 09.01.2025 -- 19:01:50,0
5.17,67.16,27.61,51.63,DoorCLOSED,PowerON,57.77,CompressorOFF,0.2,Thursday 09.01.2025 -- 19:01:55,0
2.41,47.25,21.64,88.24,DoorCLOSED,PowerON,145.26,CompressorON,0.08,Thursday 09.01.2025 -- 19:02:00,0
2.1,47.26,30.1,56.83,DoorCLOSED,PowerON,159.13,CompressorON,0.07,Thursday 09.01.2025 -- 19:02:05,0
2.69,63.81,20.81,78.32,DoorCLOSED,PowerON,134.22,CompressorON,1.06,Thursday 09.01.2025 -- 19:02:10,0
7.97,83.85,27.39,66.25,DoorCLOSED,PowerON,206.99,CompressorON,0.92,Thursday 09.01.2025 -- 19:02:15,1
1.97,65.99,21.04,88.63,DoorCLOSED,PowerON,127.42,CompressorON,0.04,Thursday 09.01.2025 -- 19:02:20,0
3.34,65.37,19.02,71.94,DoorCLOSED,PowerON,21.94,CompressorOFF,0.08,Thursday 09.01.2025 -- 19:02:25,0
3.76,49.67,25.22,58.9,DoorCLOSED,PowerON,43.63,CompressorOFF,0.18,Thursday 09.01.2025 -- 19:02:30,0
2.11,50.45,28.01,65.34,DoorCLOSED,PowerON,140.52,CompressorON,0.27,Thursday 09.01.2025 -- 19:02:35,0
5.02,65.13,22.65,71.67,DoorCLOSED,PowerON,111.62,CompressorON,0.37,Thursday 09.01.2025 -- 19:02:40,0
4.0,71.13,28.18,86.4,DoorCLOSED,PowerON,37.58,CompressorOFF,0.03,Thursday 09.01.2025 -- 19:02:45,0
6.13,75.28,18.67,67.39,DoorOPEN,PowerON,123.16,CompressorON,0.31,Thursday 09.01.2025 -- 19:02:50,0
4.14,67.29,22.6,53.69,DoorCLOSED,PowerON,121.84,CompressorON,0.2,Thursday 09.01.2025 -- 19:02:55,0
5.14,53.2,20.91,73.17,DoorCLOSED,PowerON,40.72,CompressorOFF,0.03,Thursday 09.01.2025 -- 19:03:00,0
4.11,54.32,18.15,75.92,DoorCLOSED,PowerON,25.76,CompressorOFF,0.21,Thursday 09.01.2025 -- 19:03:05,0
4.06,66.44,20.09,64.42,DoorCLOSED,PowerON,196.15,CompressorON,0.11,Thursday 09.01.2025 -- 19:03:10,0
6.68,64.09,25.02,77.76,DoorOPEN,PowerON,152.46,CompressorON,0.29,Thursday 09.01.2025 -- 19:03:15,0
3.98,67.78,25.74,84.58,DoorOPEN,PowerON,136.05,CompressorON,0.3,Thursday 09.01.2025 -- 19:03:20,0
1.81,56.23,24.02,84.05,DoorCLOSED,PowerON,118.59,CompressorON,0.27,Thursday 09.01.2025 -- 19:03:25,0
3.24,58.85,29.33,87.3,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.39,Thursday 09.01.2025 -- 19:03:30,0
2.12,60.96,25.89,76.02,DoorCLOSED,PowerON,113.63,CompressorON,0.57,Thursday 09.01.2025 -- 19:03:35,0
4.02,84.25,25.48,79.95,DoorOPEN,PowerON,148.15,CompressorON,0.04,Thursday 09.01.2025 -- 19:03:40,0
4.11,62.18,27.73,83.23,DoorCLOSED,PowerON,45.87,CompressorOFF,0.15,Thursday 09.01.2025 -- 19:03:45,0
4.61,50.65,29.25,66.19,DoorCLOSED,PowerON,35.06,CompressorOFF,0.27,Thursday 09.01.2025 -- 19:03:50,0
3.0,51.74,26.82,51.59,DoorCLOSED,PowerON,42.11,CompressorOFF,0.12,Thursday 09.01.2025 -- 19:03:55,0
8.0,84.83,25.3,90.48,DoorCLOSED,PowerON,250.7,CompressorON,0.97,Thursday 09.01.2025 -- 19:04:00,1
3.43,49.89,24.45,60.31,DoorCLOSED,PowerON,37.41,CompressorOFF,0.35,Thursday 09.01.2025 -- 19:04:05,0
4.06,51.12,23.11,51.45,DoorCLOSED,PowerON,39.21,CompressorOFF,0.12,Thursday 09.01.2025 -- 19:04:10,0
4.48,53.92,19.95,70.53,DoorCLOSED,PowerON,27.91,CompressorOFF,0.34,Thursday 09.01.2025 -- 19:04:15,0
4.31,59.71,26.76,71.98,DoorCLOSED,PowerON,31.14,CompressorOFF,0.1,Thursday 09.01.2025 -- 19:04:20,0
3.1,67.72,29.65,77.51,DoorCLOSED,PowerON,57.66,CompressorOFF,0.05,Thursday 09.01.2025 -- 19:04:25,0
4.53,71.86,29.73,74.41,DoorCLOSED,PowerON,20.29,CompressorOFF,0.11,Thursday 09.01.2025 -- 19:04:30,0
2.16,45.86,27.73,89.24,DoorCLOSED,PowerON,98.16,CompressorON,0.06,Thursday 09.01.2025 -- 19:04:35,0
2.34,49.18,23.4,52.32,DoorCLOSED,PowerON,152.89,CompressorON,1.16,Thursday 09.01.2025 -- 19:04:40,0
2.93,66.95,19.28,59.75,DoorCLOSED,PowerON,130.43,CompressorON,0.27,Thursday 09.01.2025 -- 19:04:45,0
3.72,67.02,23.45,74.64,DoorCLOSED,PowerON,26.52,CompressorOFF,0.28,Thursday 09.01.2025 -- 19:04:50,0
3.39,68.63,25.53,64.4,DoorCLOSED,PowerON,57.37,CompressorOFF,0.35,Thursday 09.01.2025 -- 19:04:55,0
3.8,79.88,24.98,74.15,DoorOPEN,PowerON,155.13,CompressorON,0.28,Thursday 09.01.2025 -- 19:05:00,0
4.33,68.09,18.9,60.92,DoorCLOSED,PowerON,44.76,CompressorOFF,0.36,Thursday 09.01.2025 -- 19:05:05,0
3.08,71.8,25.47,69.85,DoorCLOSED,PowerON,157.53,CompressorON,0.39,Thursday 09.01.2025 -- 19:05:10,0
7.83,85.16,25.24,65.52,DoorOPEN,PowerON,154.69,CompressorON,0.34,Thursday 09.01.2025 -- 19:05:15,0
2.44,57.66,26.89,62.29,DoorCLOSED,PowerON,134.61,CompressorON,0.13,Thursday 09.01.2025 -- 19:05:20,0
2.32,60.75,18.56,64.95,DoorCLOSED,PowerON,121.43,CompressorON,0.3,Thursday 09.01.2025 -- 19:05:25,0
6.81,68.33,23.79,51.42,DoorCLOSED,PowerON,47.97,CompressorOFF,0.35,Thursday 09.01.2025 -- 19:05:30,0
5.22,67.58,26.77,54.31,DoorCLOSED,PowerON,29.29,CompressorOFF,0.27,Thursday 09.01.2025 -- 19:05:35,0
5.02,66.14,21.46,68.31,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.37,Thursday 09.01.2025 -- 19:05:40,0
3.46,48.0,21.37,79.1,DoorCLOSED,PowerON,194.18,CompressorON,0.24,Thursday 09.01.2025 -- 19:05:45,0
2.16,49.48,27.85,88.74,DoorCLOSED,PowerON,104.74,CompressorON,0.03,Thursday 09.01.2025 -- 19:05:50,0
1.82,64.88,21.53,87.82,DoorCLOSED,PowerON,115.44,CompressorON,0.34,Thursday 09.01.2025 -- 19:05:55,0
4.79,68.01,30.36,69.89,DoorCLOSED,PowerON,41.66,CompressorOFF,0.33,Thursday 09.01.2025 -- 19:06:00,0
3.67,49.08,25.84,65.46,DoorCLOSED,PowerON,129.93,CompressorON,0.23,Thursday 09.01.2025 -- 19:06:05,0
5.99,72.74,28.2,89.29,DoorOPEN,PowerON,106.85,CompressorON,0.43,Thursday 09.01.2025 -- 19:06:10,0
4.45,55.67,25.13,68.89,DoorCLOSED,PowerON,54.81,CompressorOFF,0.22,Thursday 09.01.2025 -- 19:06:15,0
3.3,53.64,24.57,50.37,DoorCLOSED,PowerON,32.95,CompressorOFF,0.33,Thursday 09.01.2025 -- 19:06:20,0
3.72,49.67,23.53,78.81,DoorCLOSED,PowerON,152.23,CompressorON,0.2,Thursday 09.01.2025 -- 19:06:25,0
4.49,62.01,24.7,62.22,DoorCLOSED,PowerON,34.34,CompressorOFF,0.4,Thursday 09.01.2025 -- 19:06:30,0
7.73,78.72,34.79,78.12,DoorCLOSED,PowerON,189.9,CompressorON,0.81,Thursday 09.01.2025 -- 19:06:35,1
8.51,72.49,20.59,64.73,DoorCLOSED,PowerON,23.75,CompressorOFF,0.15,Thursday 09.01.2025 -- 19:06:40,0
4.04,45.07,20.34,56.05,DoorCLOSED,PowerON,159.48,CompressorON,0.03,Thursday 09.01.2025 -- 19:06:45,0
3.7,65.04,19.22,52.35,DoorCLOSED,PowerON,126.01,CompressorON,0.35,Thursday 09.01.2025 -- 19:06:50,0
4.51,52.02,22.56,60.09,DoorCLOSED,PowerON,33.44,CompressorOFF,0.29,Thursday 09.01.2025 -- 19:06:55,0
4.9,69.74,29.07,87.85,DoorCLOSED,PowerON,27.26,CompressorOFF,0.17,Thursday 09.01.2025 -- 19:07:00,0
9.05,76.24,31.18,82.33,DoorCLOSED,PowerON,196.64,CompressorON,1.35,Thursday 09.01.2025 -- 19:07:05,1
5.44,66.57,22.0,81.81,DoorCLOSED,PowerON,32.82,CompressorOFF,0.27,Thursday 09.01.2025 -- 19:07:10,0
3.92,46.81,23.51,55.37,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.37,Thursday 09.01.2025 -- 19:07:15,0
2.53,74.65,27.14,79.7,DoorCLOSED,PowerON,153.58,CompressorON,0.2,Thursday 09.01.2025 -- 19:07:20,0
5.02,71.36,19.5,62.62,DoorCLOSED,PowerON,44.62,CompressorOFF,0.22,Thursday 09.01.2025 -- 19:07:25,0
3.39,67.8,23.12,61.01,DoorCLOSED,PowerON,57.93,CompressorOFF,0.14,Thursday 09.01.2025 -- 19:07:30,0
4.68,48.18,28.12,62.1,DoorCLOSED,PowerON,44.22,CompressorOFF,0.29,Thursday 09.01.2025 -- 19:07:35,0
2.73,74.83,28.77,60.77,DoorCLOSED,PowerON,159.66,CompressorON,0.24,Thursday 09.01.2025 -- 19:07:40,0
4.02,50.72,23.15,80.99,DoorCLOSED,PowerON,150.12,CompressorON,0.19,Thursday 09.01.2025 -- 19:07:45,0
4.1,60.88,30.21,64.57,DoorCLOSED,PowerON,25.54,CompressorOFF,0.4,Thursday 09.01.2025 -- 19:07:50,0
3.23,48.44,30.86,66.06,DoorCLOSED,PowerON,27.57,CompressorOFF,0.35,Thursday 09.01.2025 -- 19:07:55,0
2.77,62.04,25.82,84.28,DoorCLOSED,PowerON,107.87,CompressorON,0.19,Thursday 09.01.2025 -- 19:08:00,0
5.49,50.17,23.16,88.88,DoorCLOSED,PowerON,27.73,CompressorOFF,0.13,Thursday 09.01.2025 -- 19:08:05,0
4.03,72.93,26.15,88.59,DoorCLOSED,PowerON,37.47,CompressorOFF,0.02,Thursday 09.01.2025 -- 19:08:10,0
4.08,69.7,21.26,74.19,DoorCLOSED,PowerON,137.47,CompressorON,0.32,Thursday 09.01.2025 -- 19:08:15,0
3.82,66.69,21.69,77.22,DoorCLOSED,PowerON,101.73,CompressorON,0.16,Thursday 09.01.2025 -- 19:08:20,0
3.14,55.76,19.47,77.83,DoorCLOSED,PowerON,129.54,CompressorON,0.12,Thursday 09.01.2025 -- 19:08:25,0
2.5,72.66,23.68,74.36,DoorCLOSED,PowerON,96.41,CompressorON,0.33,Thursday 09.01.2025 -- 19:08:30,0
3.35,58.31,18.66,65.84,DoorCLOSED,PowerON,91.84,CompressorON,0.15,Thursday 09.01.2025 -- 19:08:35,0
4.74,52.47,19.82,56.95,DoorCLOSED,PowerON,150.34,CompressorON,0.37,Thursday 09.01.2025 -- 19:08:40,0
2.05,73.67,30.97,75.17,DoorCLOSED,PowerON,109.32,CompressorON,0.19,Thursday 09.01.2025 -- 19:08:45,0
4.11,64.54,31.46,53.26,DoorCLOSED,PowerON,109.35,CompressorON,0.18,Thursday 09.01.2025 -- 19:08:50,0
3.88,73.96,25.57,58.42,DoorCLOSED,PowerON,31.21,CompressorOFF,0.13,Thursday 09.01.2025 -- 19:08:55,0
10.87,87.99,29.65,92.52,DoorOPEN,PowerON,247.41,CompressorON,1.24,Thursday 09.01.2025 -- 19:09:00,1
1.86,57.23,18.54,61.95,DoorCLOSED,PowerON,140.37,CompressorON,0.43,Thursday 09.01.2025 -- 19:09:05,0
5.3,64.91,23.85,82.1,DoorOPEN,PowerON,95.44,CompressorON,0.2,Thursday 09.01.2025 -- 19:09:10,0
2.16,51.86,26.45,89.92,DoorCLOSED,PowerON,112.03,CompressorON,0.21,Thursday 09.01.2025 -- 19:09:15,0
5.81,49.98,18.82,67.63,DoorCLOSED,PowerON,44.18,CompressorOFF,0.34,Thursday 09.01.2025 -- 19:09:20,0
4.1,56.39,22.39,85.86,DoorCLOSED,PowerON,24.95,CompressorOFF,0.17,Thursday 09.01.2025 -- 19:09:25,0
2.79,70.06,19.54,79.01,DoorCLOSED,PowerON,113.01,CompressorON,0.43,Thursday 09.01.2025 -- 19:09:30,0
2.65,66.37,26.18,68.66,DoorCLOSED,PowerON,136.23,CompressorON,0.27,Thursday 09.01.2025 -- 19:09:35,0
3.47,60.79,28.91,53.3,DoorCLOSED,PowerON,116.3,CompressorON,0.37,Thursday 09.01.2025 -- 19:09:40,0
5.52,51.9,30.94,65.43,DoorCLOSED,PowerON,120.5,CompressorON,0.08,Thursday 09.01.2025 -- 19:09:45,0
3.78,47.77,19.65,60.67,DoorCLOSED,PowerON,114.51,CompressorON,0.83,Thursday 09.01.2025 -- 19:09:50,0
8.47,91.79,33.89,74.16,DoorCLOSED,PowerON,183.49,CompressorOFF,0.91,Thursday 09.01.2025 -- 19:09:55,1
6.32,74.35,18.42,83.57,DoorOPEN,PowerON,146.73,CompressorON,0.86,Thursday 09.01.2025 -- 19:10:00,0
6.83,85.29,34.2,94.19,DoorCLOSED,PowerON,222.18,CompressorON,1.06,Thursday 09.01.2025 -- 19:10:05,1
3.02,53.96,29.19,87.7,DoorCLOSED,PowerON,142.32,CompressorON,0.03,Thursday 09.01.2025 -- 19:10:10,0
4.86,59.39,29.02,55.19,DoorCLOSED,PowerON,38.83,CompressorOFF,0.28,Thursday 09.01.2025 -- 19:10:15,0
3.53,54.99,20.03,81.92,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.06,Thursday 09.01.2025 -- 19:10:20,0
5.7,58.21,30.26,56.17,DoorCLOSED,PowerON,132.59,CompressorON,0.17,Thursday 09.01.2025 -- 19:10:25,0
4.04,57.45,18.6,87.88,DoorCLOSED,PowerON,125.01,CompressorON,0.37,Thursday 09.01.2025 -- 19:10:30,0
2.06,51.08,29.34,84.99,DoorCLOSED,PowerON,150.51,CompressorON,0.1,Thursday 09.01.2025 -- 19:10:35,0
6.54,50.58,18.05,83.54,DoorCLOSED,PowerON,56.51,CompressorOFF,0.21,Thursday 09.01.2025 -- 19:10:40,0
4.1,56.19,22.64,76.45,DoorCLOSED,PowerON,132.51,CompressorON,0.29,Thursday 09.01.2025 -- 19:10:45,0
5.18,49.05,26.48,77.32,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.21,Thursday 09.01.2025 -- 19:10:50,0
3.01,72.66,28.49,51.01,DoorCLOSED,PowerON,102.0,CompressorON,0.27,Thursday 09.01.2025 -- 19:10:55,0
3.84,54.04,19.59,85.4,DoorCLOSED,PowerON,235.45,CompressorON,0.31,Thursday 09.01.2025 -- 19:11:00,0
2.76,67.77,30.61,89.63,DoorCLOSED,PowerON,155.71,CompressorON,0.17,Thursday 09.01.2025 -- 19:11:05,0
2.64,66.43,18.29,89.64,DoorCLOSED,PowerON,120.48,CompressorON,0.43,Thursday 09.01.2025 -- 19:11:10,0
5.92,70.47,22.3,85.49,DoorOPEN,PowerON,182.06,CompressorON,1.12,Thursday 09.01.2025 -- 19:11:15,0
4.29,72.8,30.25,85.69,DoorCLOSED,PowerON,57.45,CompressorOFF,0.45,Thursday 09.01.2025 -- 19:11:20,0
5.15,45.09,19.07,58.03,DoorCLOSED,PowerON,25.93,CompressorOFF,0.36,Thursday 09.01.2025 -- 19:11:25,0
2.32,57.47,18.13,71.38,DoorCLOSED,PowerON,127.73,CompressorON,1.15,Thursday 09.01.2025 -- 19:11:30,0
3.8,59.0,18.08,60.54,DoorCLOSED,PowerON,20.53,CompressorOFF,0.41,Thursday 09.01.2025 -- 19:11:35,0
5.25,54.47,30.23,55.44,DoorCLOSED,PowerON,51.0,CompressorOFF,0.16,Thursday 09.01.2025 -- 19:11:40,0
5.47,71.8,24.03,54.17,DoorCLOSED,PowerON,57.17,CompressorOFF,0.34,Thursday 09.01.2025 -- 19:11:45,0
2.21,59.67,28.04,87.83,DoorCLOSED,PowerON,114.15,CompressorON,0.04,Thursday 09.01.2025 -- 19:11:50,0
4.4,61.15,22.57,64.23,DoorCLOSED,PowerON,36.37,CompressorOFF,0.08,Thursday 09.01.2025 -- 19:11:55,0
4.8,73.9,29.4,72.05,DoorCLOSED,PowerON,23.88,CompressorOFF,0.2,Thursday 09.01.2025 -- 19:12:00,0
4.04,47.68,20.75,85.06,DoorCLOSED,PowerON,23.19,CompressorOFF,0.06,Thursday 09.01.2025 -- 19:12:05,0
2.79,48.93,20.75,78.58,DoorCLOSED,PowerON,101.61,CompressorON,0.2,Thursday 09.01.2025 -- 19:12:10,0
2.27,48.49,31.52,66.76,DoorCLOSED,PowerON,108.38,CompressorON,0.07,Thursday 09.01.2025 -- 19:12:15,0
4.91,63.36,30.14,65.82,DoorCLOSED,PowerON,28.68,CompressorOFF,0.04,Thursday 09.01.2025 -- 19:12:20,0
4.34,48.87,30.51,62.84,DoorCLOSED,PowerON,48.04,CompressorOFF,0.04,Thursday 09.01.2025 -- 19:12:25,0
5.18,69.22,22.68,81.06,DoorCLOSED,PowerON,145.98,CompressorON,0.27,Thursday 09.01.2025 -- 19:12:30,0
2.81,48.1,21.49,59.87,DoorCLOSED,PowerON,105.35,CompressorON,0.06,Thursday 09.01.2025 -- 19:12:35,0
3.58,67.01,18.95,64.21,DoorCLOSED,PowerON,90.86,CompressorON,0.16,Thursday 09.01.2025 -- 19:12:40,0
4.74,55.42,23.03,81.72,DoorCLOSED,PowerON,33.89,CompressorOFF,0.22,Thursday 09.01.2025 -- 19:12:45,0
3.44,48.39,26.91,83.26,DoorCLOSED,PowerON,198.82,CompressorON,0.15,Thursday 09.01.2025 -- 19:12:50,0
3.95,45.84,23.96,65.81,DoorCLOSED,PowerON,147.6,CompressorON,0.43,Thursday 09.01.2025 -- 19:12:55,0
3.24,56.7,31.06,65.93,DoorCLOSED,PowerON,45.18,CompressorOFF,0.36,Thursday 09.01.2025 -- 19:13:00,0
