inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
2.53,46.1,20.97,78.41,DoorCLOSED,PowerON,154.11,CompressorON,0.13,Sunday 12.01.2025 -- 21:47:35,0
6.93,86.48,31.84,89.08,DoorOPEN,PowerON,101.1,CompressorON,0.23,Sunday 12.01.2025 -- 21:47:40,0
2.26,65.12,21.31,59.31,DoorCLOSED,PowerON,121.73,CompressorON,0.38,Sunday 12.01.2025 -- 21:47:45,0
2.37,71.47,27.2,58.65,DoorCLOSED,PowerON,98.32,CompressorON,0.42,Sunday 12.01.2025 -- 21:47:50,0
6.47,64.49,21.77,54.75,DoorOPEN,PowerON,99.44,CompressorON,0.28,Sunday 12.01.2025 -- 21:47:55,0
4.95,62.63,28.66,82.13,DoorCLOSED,PowerON,51.88,CompressorOFF,0.3,Sunday 12.01.2025 -- 21:48:00,0
5.69,81.63,23.38,81.76,DoorOPEN,PowerON,126.83,CompressorON,0.18,Sunday 12.01.2025 -- 21:48:05,0
10.95,78.89,26.51,89.34,DoorCLOSED,PowerON,212.14,CompressorOFF,0.85,Sunday 12.01.2025 -- 21:48:10,1
3.36,48.4,26.61,76.54,DoorCLOSED,PowerON,37.7,CompressorOFF,0.4,Sunday 12.01.2025 -- 21:48:15,0
3.99,47.62,27.9,82.44,DoorCLOSED,PowerON,158.54,CompressorON,0.22,Sunday 12.01.2025 -- 21:48:20,0
1.98,61.88,18.98,69.78,DoorCLOSED,PowerON,105.98,CompressorON,0.27,Sunday 12.01.2025 -- 21:48:25,0
6.44,73.43,29.88,82.75,DoorCLOSED,PowerON,59.98,CompressorOFF,0.24,Sunday 12.01.2025 -- 21:48:30,0
4.75,70.23,20.08,86.95,DoorCLOSED,PowerON,36.7,CompressorOFF,0.36,Sunday 12.01.2025 -- 21:48:35,0
4.61,46.19,29.16,89.72,DoorCLOSED,PowerON,33.31,CompressorOFF,0.28,Sunday 12.01.2025 -- 21:48:40,0
2.69,57.04,26.21,57.02,DoorCLOSED,PowerON,126.86,CompressorON,0.28,Sunday 12.01.2025 -- 21:48:45,0
3.29,49.09,19.94,74.37,DoorCLOSED,PowerON,28.12,CompressorOFF,0.17,Sunday 12.01.2025 -- 21:48:50,0
3.69,45.83,20.68,56.85,DoorCLOSED,PowerON,100.01,CompressorON,0.09,Sunday 12.01.2025 -- 21:48:55,0
1.94,65.33,29.41,66.69,DoorCLOSED,PowerON,128.3,CompressorON,0.06,Sunday 12.01.2025 -- 21:49:00,0
5.0,55.22,30.97,86.27,DoorCLOSED,PowerON,25.69,CompressorOFF,0.07,Sunday 12.01.2025 -- 21:49:05,0
3.76,62.01,28.15,56.63,DoorCLOSED,PowerON,54.87,CompressorOFF,0.22,Sunday 12.01.2025 -- 21:49:10,0
3.92,58.56,23.25,68.39,DoorCLOSED,PowerON,107.38,CompressorON,0.33,Sunday 12.01.2025 -- 21:49:15,0
2.25,70.9,24.42,81.81,DoorCLOSED,PowerON,128.55,CompressorON,0.23,Sunday 12.01.2025 -- 21:49:20,0
3.35,63.09,23.2,73.02,DoorCLOSED,PowerON,38.33,CompressorOFF,0.41,Sunday 12.01.2025 -- 21:49:25,0
2.18,74.79,25.03,59.67,DoorCLOSED,PowerON,104.29,CompressorON,0.2,Sunday 12.01.2025 -- 21:49:30,0
3.75,72.5,31.42,53.37,DoorCLOSED,PowerON,113.7,CompressorON,0.09,Sunday 12.01.2025 -- 21:49:35,0
2.84,68.39,29.41,77.23,DoorCLOSED,PowerON,116.25,CompressorON,0.81,Sunday 12.01.2025 -- 21:49:40,0
5.21,47.72,21.04,85.97,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.14,Sunday 12.01.2025 -- 21:49:45,0
2.87,68.27,22.71,83.9,DoorCLOSED,PowerON,130.93,CompressorON,0.06,Sunday 12.01.2025 -- 21:49:50,0
5.79,85.68,23.96,58.14,DoorOPEN,PowerON,108.38,CompressorON,0.28,Sunday 12.01.2025 -- 21:49:55,0
8.28,77.07,34.4,91.34,DoorCLOSED,PowerON,251.09,CompressorOFF,1.0,Sunday 12.01.2025 -- 21:50:00,1
3.04,68.17,30.42,83.09,DoorCLOSED,PowerON,155.64,CompressorON,0.07,Sunday 12.01.2025 -- 21:50:05,0
7.77,87.91,28.8,60.96,DoorCLOSED,PowerON,237.83,CompressorON,1.07,Sunday 12.01.2025 -- 21:50:10,1
3.9,65.15,28.8,56.14,DoorCLOSED,PowerON,39.7,CompressorOFF,0.29,Sunday 12.01.2025 -- 21:50:15,0
5.49,64.4,22.79,71.29,DoorCLOSED,PowerON,149.37,CompressorON,0.14,Sunday 12.01.2025 -- 21:50:20,0
3.41,54.92,19.36,88.35,DoorCLOSED,PowerON,132.91,CompressorON,0.03,Sunday 12.01.2025 -- 21:50:25,0
2.01,46.75,29.32,66.63,DoorCLOSED,PowerON,91.46,CompressorON,0.24,Sunday 12.01.2025 -- 21:50:30,0
4.0,73.79,31.24,65.45,DoorCLOSED,PowerON,111.4,CompressorON,0.33,Sunday 12.01.2025 -- 21:50:35,0
3.19,50.51,27.3,50.73,DoorCLOSED,PowerON,141.25,CompressorON,0.13,Sunday 12.01.2025 -- 21:50:40,0
4.41,66.91,26.12,75.2,DoorOPEN,PowerON,104.06,CompressorON,0.1,Sunday 12.01.2025 -- 21:50:45,0
7.91,45.92,26.85,88.76,DoorCLOSED,PowerON,46.83,CompressorOFF,0.22,Sunday 12.01.2025 -- 21:50:50,0
3.36,48.97,27.3,69.34,DoorCLOSED,PowerON,98.47,CompressorON,0.38,Sunday 12.01.2025 -- 21:50:55,0
5.25,54.16,22.74,83.96,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.11,Sunday 12.01.2025 -- 21:51:00,0
4.0,71.18,20.05,89.61,DoorCLOSED,PowerON,113.74,CompressorON,0.12,Sunday 12.01.2025 -- 21:51:05,0
4.68,63.06,28.94,73.98,DoorCLOSED,PowerON,45.1,CompressorOFF,0.43,Sunday 12.01.2025 -- 21:51:10,0
3.53,47.21,20.78,52.71,DoorCLOSED,PowerON,90.83,CompressorON,0.37,Sunday 12.01.2025 -- 21:51:15,0
3.32,59.56,20.67,71.76,DoorCLOSED,PowerON,22.56,CompressorOFF,0.38,Sunday 12.01.2025 -- 21:51:20,0
11.1,80.33,28.6,68.79,DoorCLOSED,PowerON,206.38,CompressorOFF,1.26,Sunday 12.01.2025 -- 21:51:25,1
3.36,70.41,30.4,81.52,DoorCLOSED,PowerON,121.27,CompressorON,0.14,Sunday 12.01.2025 -- 21:51:30,0
3.47,64.89,20.9,63.82,DoorCLOSED,PowerON,55.66,CompressorOFF,0.08,Sunday 12.01.2025 -- 21:51:35,0
5.05,68.71,26.63,55.46,DoorCLOSED,PowerON,51.65,CompressorOFF,0.11,Sunday 12.01.2025 -- 21:51:40,0
3.19,66.71,25.81,75.71,DoorCLOSED,PowerON,151.89,CompressorON,0.37,Sunday 12.01.2025 -- 21:51:45,0
7.53,86.36,34.43,63.92,DoorCLOSED,PowerON,249.47,CompressorON,1.03,Sunday 12.01.2025 -- 21:51:50,1
4.72,67.24,25.58,61.25,DoorCLOSED,PowerON,57.19,CompressorOFF,0.16,Sunday 12.01.2025 -- 21:51:55,0
11.48,88.29,26.55,83.72,DoorCLOSED,PowerON,229.06,CompressorON,0.92,Sunday 12.01.2025 -- 21:52:00,1
9.27,79.13,26.15,91.1,DoorCLOSED,PowerON,212.32,CompressorOFF,1.38,Sunday 12.01.2025 -- 21:52:05,1
3.59,65.77,28.73,55.37,DoorCLOSED,PowerON,129.38,CompressorON,0.14,Sunday 12.01.2025 -- 21:52:10,0
4.51,46.35,24.51,55.23,DoorCLOSED,PowerON,20.04,CompressorOFF,0.43,Sunday 12.01.2025 -- 21:52:15,0
2.45,73.42,22.54,71.59,DoorCLOSED,PowerON,101.76,CompressorON,0.43,Sunday 12.01.2025 -- 21:52:20,0
3.15,67.3,22.73,51.44,DoorCLOSED,PowerON,134.84,CompressorON,0.4,Sunday 12.01.2025 -- 21:52:25,0
4.71,55.16,31.19,85.48,DoorCLOSED,PowerON,34.11,CompressorOFF,0.14,Sunday 12.01.2025 -- 21:52:30,0
5.21,52.56,28.95,78.17,DoorCLOSED,PowerON,26.66,CompressorOFF,0.28,Sunday 12.01.2025 -- 21:52:35,0
3.72,52.44,26.96,71.89,DoorCLOSED,PowerON,101.57,CompressorON,0.3,Sunday 12.01.2025 -- 21:52:40,0
8.74,84.99,33.27,71.8,DoorCLOSED,PowerON,238.93,CompressorON,1.36,Sunday 12.01.2025 -- 21:52:45,1
3.11,47.43,20.86,50.76,DoorCLOSED,PowerON,29.68,CompressorOFF,0.41,Sunday 12.01.2025 -- 21:52:50,0
5.37,56.58,22.95,80.98,DoorCLOSED,PowerON,59.61,CompressorOFF,0.41,Sunday 12.01.2025 -- 21:52:55,0
4.0,70.23,27.71,87.66,DoorCLOSED,PowerON,35.95,CompressorOFF,0.04,Sunday 12.01.2025 -- 21:53:00,0
4.04,69.31,25.72,66.85,DoorOPEN,PowerON,123.79,CompressorON,0.17,Sunday 12.01.2025 -- 21:53:05,0
5.42,63.63,30.76,78.85,DoorCLOSED,PowerON,22.69,CompressorOFF,0.44,Sunday 12.01.2025 -- 21:53:10,0
3.84,50.76,24.92,89.83,DoorCLOSED,PowerON,32.42,CompressorOFF,0.33,Sunday 12.01.2025 -- 21:53:15,0
3.09,67.76,19.52,65.4,DoorCLOSED,PowerON,139.6,CompressorON,0.08,Sunday 12.01.2025 -- 21:53:20,0
3.77,68.9,29.94,80.21,DoorCLOSED,PowerON,46.52,CompressorOFF,0.42,Sunday 12.01.2025 -- 21:53:25,0
4.01,71.5,19.83,59.07,DoorCLOSED,PowerON,94.1,CompressorON,0.11,Sunday 12.01.2025 -- 21:53:30,0
4.48,72.12,26.57,73.73,DoorCLOSED,PowerON,24.23,CompressorOFF,0.31,Sunday 12.01.2025 -- 21:53:35,0
1.98,61.11,26.23,53.12,DoorCLOSED,PowerON,90.88,CompressorON,0.04,Sunday 12.01.2025 -- 21:53:40,0
3.93,47.11,22.88,80.18,DoorCLOSED,PowerON,195.46,CompressorON,0.38,Sunday 12.01.2025 -- 21:53:45,0
5.49,61.16,30.83,74.59,DoorCLOSED,PowerON,56.69,CompressorOFF,0.41,Sunday 12.01.2025 -- 21:53:50,0
5.95,78.56,30.0,81.57,DoorOPEN,PowerON,130.19,CompressorON,0.06,Sunday 12.01.2025 -- 21:53:55,0
3.75,74.59,21.59,68.96,DoorCLOSED,PowerON,48.12,CompressorOFF,0.24,Sunday 12.01.2025 -- 21:54:00,0
5.0,62.81,24.01,72.07,DoorCLOSED,PowerON,21.82,CompressorOFF,0.3,Sunday 12.01.2025 -- 21:54:05,0
3.52,59.26,23.75,61.02,DoorCLOSED,PowerON,36.65,CompressorOFF,0.03,Sunday 12.01.2025 -- 21:54:10,0
4.11,65.81,26.41,83.8,DoorCLOSED,PowerON,45.34,CompressorOFF,0.22,Sunday 12.01.2025 -- 21:54:15,0
2.77,50.66,29.78,87.63,DoorCLOSED,PowerON,114.37,CompressorON,0.22,Sunday 12.01.2025 -- 21:54:20,0
2.33,61.82,21.73,79.93,DoorCLOSED,PowerON,106.81,CompressorON,0.34,Sunday 12.01.2025 -- 21:54:25,0
3.04,49.4,19.78,71.14,DoorCLOSED,PowerON,236.32,CompressorON,0.04,Sunday 12.01.2025 -- 21:54:30,0
3.48,57.93,29.55,86.46,DoorCLOSED,PowerON,186.1,CompressorON,0.34,Sunday 12.01.2025 -- 21:54:35,0
3.07,49.46,24.33,89.89,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.17,Sunday 12.01.2025 -- 21:54:40,0
2.7,49.99,30.5,55.05,DoorCLOSED,PowerON,125.41,CompressorON,0.35,Sunday 12.01.2025 -- 21:54:45,0
2.31,63.26,23.84,80.11,DoorCLOSED,PowerON,132.4,CompressorON,0.24,Sunday 12.01.2025 -- 21:54:50,0
2.17,63.67,24.39,83.81,DoorCLOSED,PowerON,155.06,CompressorON,0.16,Sunday 12.01.2025 -- 21:54:55,0
2.8,56.45,31.94,78.88,DoorCLOSED,PowerON,114.81,CompressorON,0.05,Sunday 12.01.2025 -- 21:55:00,0
4.62,57.92,31.15,62.54,DoorCLOSED,PowerON,54.02,CompressorOFF,0.09,Sunday 12.01.2025 -- 21:55:05,0
2.91,65.87,19.07,58.38,DoorCLOSED,PowerON,148.78,CompressorON,0.14,Sunday 12.01.2025 -- 21:55:10,0
2.09,63.5,19.95,60.03,DoorCLOSED,PowerON,151.56,CompressorON,0.45,Sunday 12.01.2025 -- 21:55:15,0
3.52,65.74,31.35,86.13,DoorCLOSED,PowerON,48.21,CompressorOFF,0.4,Sunday 12.01.2025 -- 21:55:20,0
2.52,54.65,31.52,57.28,DoorCLOSED,PowerON,120.51,CompressorON,0.96,Sunday 12.01.2025 -- 21:55:25,0
3.61,51.69,22.85,63.48,DoorCLOSED,PowerON,147.99,CompressorON,0.2,Sunday 12.01.2025 -- 21:55:30,0
2.61,45.96,28.14,70.97,DoorCLOSED,PowerON,99.3,CompressorON,0.06,Sunday 12.01.2025 -- 21:55:35,0
3.77,73.32,29.66,56.01,DoorCLOSED,PowerON,109.29,CompressorON,0.37,Sunday 12.01.2025 -- 21:55:40,0
3.32,45.31,18.44,56.9,DoorCLOSED,PowerON,50.82,CompressorOFF,0.11,Sunday 12.01.2025 -- 21:55:45,0
5.37,72.1,31.9,64.78,DoorCLOSED,PowerON,53.77,CompressorOFF,0.08,Sunday 12.01.2025 -- 21:55:50,0
3.83,56.9,29.07,56.55,DoorCLOSED,PowerON,27.45,CompressorOFF,0.34,Sunday 12.01.2025 -- 21:55:55,0
3.04,46.92,18.8,68.27,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.03,Sunday 12.01.2025 -- 21:56:00,0
3.52,68.54,22.28,85.54,DoorCLOSED,PowerON,116.8,CompressorON,0.07,Sunday 12.01.2025 -- 21:56:05,0
3.09,50.06,18.8,54.28,DoorCLOSED,PowerON,23.49,CompressorOFF,0.44,Sunday 12.01.2025 -- 21:56:10,0
3.63,72.86,23.7,50.62,DoorCLOSED,PowerON,155.28,CompressorON,0.67,Sunday 12.01.2025 -- 21:56:15,0
6.18,63.79,25.47,50.85,DoorOPEN,PowerON,115.88,CompressorON,0.18,Sunday 12.01.2025 -- 21:56:20,0
2.02,60.86,30.24,70.77,DoorCLOSED,PowerON,155.09,CompressorON,0.38,Sunday 12.01.2025 -- 21:56:25,0
3.56,51.69,29.86,51.63,DoorCLOSED,PowerON,119.7,CompressorON,0.44,Sunday 12.01.2025 -- 21:56:30,0
3.88,70.97,20.6,50.05,DoorCLOSED,PowerON,100.15,CompressorON,0.37,Sunday 12.01.2025 -- 21:56:35,0
3.92,67.01,31.78,54.21,DoorCLOSED,PowerON,93.83,CompressorON,0.23,Sunday 12.01.2025 -- 21:56:40,0
2.89,74.15,21.52,79.52,DoorCLOSED,PowerON,119.55,CompressorON,0.11,Sunday 12.01.2025 -- 21:56:45,0
2.74,68.68,27.74,87.03,DoorCLOSED,PowerON,90.77,CompressorON,0.38,Sunday 12.01.2025 -- 21:56:50,0
3.19,62.4,29.8,50.27,DoorCLOSED,PowerON,58.97,CompressorOFF,0.31,Sunday 12.01.2025 -- 21:56:55,0
3.14,50.99,27.0,71.07,DoorCLOSED,PowerON,158.74,CompressorON,0.34,Sunday 12.01.2025 -- 21:57:00,0
4.64,70.7,20.78,69.37,DoorCLOSED,PowerON,49.19,CompressorOFF,0.27,Sunday 12.01.2025 -- 21:57:05,0
3.0,60.75,22.19,62.27,DoorCLOSED,PowerON,186.16,CompressorON,0.34,Sunday 12.01.2025 -- 21:57:10,0
4.91,70.7,23.61,83.7,DoorCLOSED,PowerON,37.7,CompressorOFF,0.06,Sunday 12.01.2025 -- 21:57:15,0
4.45,67.82,24.28,52.2,DoorCLOSED,PowerON,105.84,CompressorON,0.41,Sunday 12.01.2025 -- 21:57:20,0
10.73,79.26,31.17,60.56,DoorCLOSED,PowerON,225.54,CompressorOFF,1.21,Sunday 12.01.2025 -- 21:57:25,1
2.97,51.49,23.86,57.17,DoorCLOSED,PowerON,98.8,CompressorON,0.02,Sunday 12.01.2025 -- 21:57:30,0
3.54,53.31,26.74,77.99,DoorCLOSED,PowerON,36.98,CompressorOFF,0.34,Sunday 12.01.2025 -- 21:57:35,0
3.17,45.36,30.34,85.91,DoorCLOSED,PowerON,98.43,CompressorON,0.31,Sunday 12.01.2025 -- 21:57:40,0
10.16,91.74,27.79,73.85,DoorCLOSED,PowerON,234.26,CompressorON,1.04,Sunday 12.01.2025 -- 21:57:45,1
4.02,58.48,26.73,53.8,DoorCLOSED,PowerON,147.67,CompressorON,0.31,Sunday 12.01.2025 -- 21:57:50,0
3.49,45.56,30.85,75.51,DoorCLOSED,PowerON,54.15,CompressorOFF,0.16,Sunday 12.01.2025 -- 21:57:55,0
6.41,63.35,30.75,60.76,DoorCLOSED,PowerON,104.94,CompressorON,0.27,Sunday 12.01.2025 -- 21:58:00,0
11.77,82.22,26.13,81.09,DoorCLOSED,PowerON,225.75,CompressorON,1.2,Sunday 12.01.2025 -- 21:58:05,1
6.39,66.01,28.52,74.4,DoorOPEN,PowerON,155.86,CompressorON,0.34,Sunday 12.01.2025 -- 21:58:10,0
3.62,54.26,23.92,55.35,DoorCLOSED,PowerON,27.26,CompressorOFF,0.06,Sunday 12.01.2025 -- 21:58:15,0
2.51,57.09,18.18,76.35,DoorCLOSED,PowerON,108.99,CompressorON,0.17,Sunday 12.01.2025 -- 21:58:20,0
6.58,85.13,27.1,79.1,DoorCLOSED,PowerON,236.76,CompressorOFF,0.91,Sunday 12.01.2025 -- 21:58:25,1
4.63,55.92,21.26,73.75,DoorCLOSED,PowerON,31.11,CompressorOFF,0.04,Sunday 12.01.2025 -- 21:58:30,0
3.86,62.1,25.06,51.79,DoorCLOSED,PowerON,103.21,CompressorON,0.35,Sunday 12.01.2025 -- 21:58:35,0
5.17,63.04,22.61,76.92,DoorCLOSED,PowerON,54.07,CompressorOFF,0.21,Sunday 12.01.2025 -- 21:58:40,0
2.33,62.44,28.2,52.69,DoorCLOSED,PowerON,118.83,CompressorON,0.67,Sunday 12.01.2025 -- 21:58:45,0
2.67,72.72,18.43,52.57,DoorCLOSED,PowerON,128.12,CompressorON,0.33,Sunday 12.01.2025 -- 21:58:50,0
3.09,57.46,22.71,50.61,DoorCLOSED,PowerON,124.48,CompressorON,0.35,Sunday 12.01.2025 -- 21:58:55,0
3.33,73.04,29.32,61.49,DoorCLOSED,PowerON,49.42,CompressorOFF,0.23,Sunday 12.01.2025 -- 21:59:00,0
5.18,68.89,31.74,60.0,DoorCLOSED,PowerON,43.98,CompressorOFF,0.22,Sunday 12.01.2025 -- 21:59:05,0
4.69,69.11,25.66,57.04,DoorCLOSED,PowerON,39.24,CompressorOFF,0.28,Sunday 12.01.2025 -- 21:59:10,0
3.99,60.48,18.54,53.87,DoorCLOSED,PowerON,154.94,CompressorON,0.03,Sunday 12.01.2025 -- 21:59:15,0
5.07,62.98,30.7,86.96,DoorCLOSED,PowerON,39.71,CompressorOFF,0.17,Sunday 12.01.2025 -- 21:59:20,0
5.2,68.76,26.78,87.67,DoorCLOSED,PowerON,55.02,CompressorOFF,0.14,Sunday 12.01.2025 -- 21:59:25,0
3.94,71.69,28.43,76.34,DoorCLOSED,PowerON,49.46,CompressorOFF,0.11,Sunday 12.01.2025 -- 21:59:30,0
3.14,55.38,29.8,70.19,DoorCLOSED,PowerON,58.59,CompressorOFF,0.41,Sunday 12.01.2025 -- 21:59:35,0
11.29,82.26,29.45,78.3,DoorOPEN,PowerON,191.67,CompressorON,1.13,Sunday 12.01.2025 -- 21:59:40,1
3.5,54.29,24.61,75.04,DoorCLOSED,PowerON,24.44,CompressorOFF,0.34,Sunday 12.01.2025 -- 21:59:45,0
4.83,69.53,31.53,82.81,DoorCLOSED,PowerON,25.28,CompressorOFF,0.34,Sunday 12.01.2025 -- 21:59:50,0
7.56,66.55,21.04,64.63,DoorCLOSED,PowerON,41.06,CompressorOFF,0.15,Sunday 12.01.2025 -- 21:59:55,0
7.1,65.38,29.62,84.4,DoorCLOSED,PowerON,140.57,CompressorON,0.21,Sunday 12.01.2025 -- 22:00:00,0
4.03,50.26,27.84,51.11,DoorCLOSED,PowerON,26.44,CompressorOFF,0.13,Sunday 12.01.2025 -- 22:00:05,0
4.32,61.71,30.0,82.31,DoorCLOSED,PowerON,29.84,CompressorOFF,0.11,Sunday 12.01.2025 -- 22:00:10,0
4.85,78.71,30.92,71.36,DoorOPEN,PowerON,132.77,CompressorON,0.1,Sunday 12.01.2025 -- 22:00:15,0
3.82,52.5,28.36,58.43,DoorCLOSED,PowerON,120.6,CompressorON,0.09,Sunday 12.01.2025 -- 22:00:20,0
3.79,68.16,19.18,89.22,DoorCLOSED,PowerON,20.04,CompressorOFF,0.44,Sunday 12.01.2025 -- 22:00:25,0
8.88,84.14,25.32,84.4,DoorCLOSED,PowerON,225.6,CompressorOFF,0.98,Sunday 12.01.2025 -- 22:00:30,1
3.57,68.5,31.69,63.79,DoorCLOSED,PowerON,104.78,CompressorON,0.37,Sunday 12.01.2025 -- 22:00:35,0
6.48,71.9,19.53,84.66,DoorCLOSED,PowerON,159.18,CompressorON,0.03,Sunday 12.01.2025 -- 22:00:40,0
2.99,63.1,19.04,86.96,DoorCLOSED,PowerON,101.47,CompressorON,0.09,Sunday 12.01.2025 -- 22:00:45,0
5.9,52.18,26.1,85.38,DoorCLOSED,PowerON,46.36,CompressorOFF,0.28,Sunday 12.01.2025 -- 22:00:50,0
3.54,57.38,30.02,52.94,DoorCLOSED,PowerON,131.54,CompressorON,0.66,Sunday 12.01.2025 -- 22:00:55,0
3.1,54.48,25.46,53.1,DoorCLOSED,PowerON,29.1,CompressorOFF,0.25,Sunday 12.01.2025 -- 22:01:00,0
3.89,66.76,29.21,70.14,DoorCLOSED,PowerON,94.18,CompressorON,0.2,Sunday 12.01.2025 -- 22:01:05,0
3.54,59.55,22.6,84.89,DoorCLOSED,PowerON,217.54,CompressorON,0.34,Sunday 12.01.2025 -- 22:01:10,0
2.09,65.26,19.44,78.98,DoorCLOSED,PowerON,116.36,CompressorON,0.1,Sunday 12.01.2025 -- 22:01:15,0
1.92,65.04,21.0,82.2,DoorCLOSED,PowerON,129.62,CompressorON,0.08,Sunday 12.01.2025 -- 22:01:20,0
3.32,73.31,28.38,61.15,DoorCLOSED,PowerON,154.36,CompressorON,0.37,Sunday 12.01.2025 -- 22:01:25,0
5.27,70.25,20.75,72.53,DoorCLOSED,PowerON,51.3,CompressorOFF,0.34,Sunday 12.01.2025 -- 22:01:30,0
4.88,69.95,28.79,81.97,DoorCLOSED,PowerON,34.32,CompressorOFF,0.44,Sunday 12.01.2025 -- 22:01:35,0
2.22,45.28,27.66,78.95,DoorCLOSED,PowerON,131.86,CompressorON,0.21,Sunday 12.01.2025 -- 22:01:40,0
3.28,45.38,29.78,56.25,DoorCLOSED,PowerON,55.14,CompressorOFF,0.07,Sunday 12.01.2025 -- 22:01:45,0
4.11,64.26,20.55,55.91,DoorCLOSED,PowerON,21.62,CompressorOFF,0.42,Sunday 12.01.2025 -- 22:01:50,0
3.42,74.16,23.22,68.02,DoorCLOSED,PowerON,53.95,CompressorOFF,0.32,Sunday 12.01.2025 -- 22:01:55,0
3.9,65.6,28.57,83.34,DoorCLOSED,PowerON,127.83,CompressorON,0.12,Sunday 12.01.2025 -- 22:02:00,0
2.62,51.25,31.9,75.87,DoorCLOSED,PowerON,147.63,CompressorON,0.34,Sunday 12.01.2025 -- 22:02:05,0
4.23,64.96,23.39,83.35,DoorCLOSED,PowerON,43.74,CompressorOFF,0.32,Sunday 12.01.2025 -- 22:02:10,0
4.21,51.09,19.21,80.82,DoorCLOSED,PowerON,59.29,CompressorOFF,0.16,Sunday 12.01.2025 -- 22:02:15,0
2.09,52.7,25.91,50.89,DoorCLOSED,PowerON,104.37,CompressorON,0.13,Sunday 12.01.2025 -- 22:02:20,0
4.81,68.43,25.98,63.05,DoorCLOSED,PowerON,45.37,CompressorOFF,0.14,Sunday 12.01.2025 -- 22:02:25,0
5.32,61.05,19.56,81.33,DoorCLOSED,PowerON,57.93,CompressorOFF,0.18,Sunday 12.01.2025 -- 22:02:30,0
6.85,77.79,33.68,76.02,DoorCLOSED,PowerON,216.77,CompressorON,1.02,Sunday 12.01.2025 -- 22:02:35,1
3.88,68.08,30.71,89.07,DoorCLOSED,PowerON,106.23,CompressorON,1.2,Sunday 12.01.2025 -- 22:02:40,0
5.49,57.79,30.07,71.79,DoorCLOSED,PowerON,23.31,CompressorOFF,0.27,Sunday 12.01.2025 -- 22:02:45,0
3.86,69.21,21.44,84.52,DoorCLOSED,PowerON,31.58,CompressorOFF,0.23,Sunday 12.01.2025 -- 22:02:50,0
4.06,49.45,24.47,72.96,DoorCLOSED,PowerON,124.94,CompressorON,0.3,Sunday 12.01.2025 -- 22:02:55,0
4.32,65.94,27.33,81.33,DoorOPEN,PowerON,236.27,CompressorON,0.04,Sunday 12.01.2025 -- 22:03:00,0
5.17,68.57,18.56,74.71,DoorCLOSED,PowerON,55.5,CompressorOFF,0.17,Sunday 12.01.2025 -- 22:03:05,0
3.75,53.43,21.84,75.93,DoorCLOSED,PowerON,97.69,CompressorON,0.25,Sunday 12.01.2025 -- 22:03:10,0
6.71,65.5,20.71,83.91,DoorOPEN,PowerON,144.99,CompressorON,0.33,Sunday 12.01.2025 -- 22:03:15,0
3.54,63.79,28.43,58.93,DoorCLOSED,PowerON,42.31,CompressorOFF,0.16,Sunday 12.01.2025 -- 22:03:20,0
2.47,72.16,18.38,82.59,DoorCLOSED,PowerON,134.37,CompressorON,0.25,Sunday 12.01.2025 -- 22:03:25,0
4.63,57.41,26.59,52.89,DoorCLOSED,PowerON,44.27,CompressorOFF,0.34,Sunday 12.01.2025 -- 22:03:30,0
3.37,55.17,21.27,69.03,DoorCLOSED,PowerON,118.66,CompressorON,0.39,Sunday 12.01.2025 -- 22:03:35,0
5.67,47.5,25.75,75.68,DoorCLOSED,PowerON,31.35,CompressorOFF,0.41,Sunday 12.01.2025 -- 22:03:40,0
7.45,78.75,25.24,77.21,DoorOPEN,PowerON,230.54,CompressorON,1.24,Sunday 12.01.2025 -- 22:03:45,1
4.14,69.71,28.33,51.74,DoorCLOSED,PowerON,158.18,CompressorON,0.26,Sunday 12.01.2025 -- 22:03:50,0
4.27,64.06,18.52,68.92,DoorCLOSED,PowerON,53.97,CompressorOFF,0.03,Sunday 12.01.2025 -- 22:03:55,0
3.55,51.87,21.82,68.24,DoorCLOSED,PowerON,49.32,CompressorOFF,0.19,Sunday 12.01.2025 -- 22:04:00,0
7.32,51.21,29.18,67.96,DoorCLOSED,PowerON,27.24,CompressorOFF,0.4,Sunday 12.01.2025 -- 22:04:05,0
2.69,71.9,18.46,52.87,DoorCLOSED,PowerON,97.66,CompressorON,0.26,Sunday 12.01.2025 -- 22:04:10,0
6.03,57.0,24.29,51.25,DoorCLOSED,PowerON,45.45,CompressorOFF,0.22,Sunday 12.01.2025 -- 22:04:15,0
5.94,65.01,25.18,56.15,DoorOPEN,PowerON,116.22,CompressorON,0.18,Sunday 12.01.2025 -- 22:04:20,0
4.47,48.84,26.46,55.24,DoorCLOSED,PowerON,27.82,CompressorOFF,0.34,Sunday 12.01.2025 -- 22:04:25,0
3.95,45.62,25.37,68.51,DoorCLOSED,PowerON,133.95,CompressorON,0.23,Sunday 12.01.2025 -- 22:04:30,0
5.18,45.0,23.88,82.43,DoorCLOSED,PowerON,44.39,CompressorOFF,0.45,Sunday 12.01.2025 -- 22:04:35,0
