inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
5.04,66.14,31.72,85.49,DoorCLOSED,PowerON,44.68,CompressorOFF,0.3,Wednesday 08.01.2025 -- 19:44:45,0
3.6,56.76,25.07,88.34,DoorCLOSED,PowerON,41.34,CompressorOFF,0.06,Wednesday 08.01.2025 -- 19:44:50,0
4.62,53.83,20.69,82.14,DoorCLOSED,PowerON,48.17,CompressorOFF,0.42,Wednesday 08.01.2025 -- 19:44:55,0
1.97,64.17,27.53,66.62,DoorCLOSED,PowerON,116.66,CompressorON,1.1,Wednesday 08.01.2025 -- 19:45:00,0
2.72,51.26,27.01,58.92,DoorCLOSED,PowerON,146.56,CompressorON,0.25,Wednesday 08.01.2025 -- 19:45:05,0
2.29,45.23,28.08,68.51,DoorCLOSED,PowerON,125.7,CompressorON,0.27,Wednesday 08.01.2025 -- 19:45:10,0
3.44,52.3,25.5,59.19,DoorCLOSED,PowerON,31.51,CompressorOFF,0.19,Wednesday 08.01.2025 -- 19:45:15,0
2.67,51.89,20.47,83.42,DoorCLOSED,PowerON,157.22,CompressorON,0.45,Wednesday 08.01.2025 -- 19:45:20,0
4.28,52.98,18.23,78.26,DoorCLOSED,PowerON,34.54,CompressorOFF,0.44,Wednesday 08.01.2025 -- 19:45:25,0
4.99,52.41,23.86,71.62,DoorCLOSED,PowerON,45.22,CompressorOFF,0.44,Wednesday 08.01.2025 -- 19:45:30,0
7.59,80.03,27.32,70.25,DoorCLOSED,PowerON,245.66,CompressorON,1.24,Wednesday 08.01.2025 -- 19:45:35,1
5.95,46.08,28.55,89.76,DoorCLOSED,PowerON,94.12,CompressorON,0.39,Wednesday 08.01.2025 -- 19:45:40,0
4.58,48.97,20.69,82.8,DoorCLOSED,PowerON,44.68,CompressorOFF,0.33,Wednesday 08.01.2025 -- 19:45:45,0
1.87,62.1,26.07,85.48,DoorCLOSED,PowerON,90.26,CompressorON,0.4,Wednesday 08.01.2025 -- 19:45:50,0
8.11,89.94,27.91,68.2,DoorCLOSED,PowerON,232.3,CompressorON,1.53,Wednesday 08.01.2025 -- 19:45:55,1
6.16,57.95,21.8,64.01,DoorCLOSED,PowerON,43.28,CompressorOFF,0.05,Wednesday 08.01.2025 -- 19:46:00,0
3.3,47.93,23.9,80.76,DoorCLOSED,PowerON,112.92,CompressorON,0.23,Wednesday 08.01.2025 -- 19:46:05,0
7.04,65.88,30.24,51.21,DoorCLOSED,PowerON,39.17,CompressorOFF,0.44,Wednesday 08.01.2025 -- 19:46:10,0
3.86,71.3,23.51,73.92,DoorCLOSED,PowerON,91.19,CompressorON,0.33,Wednesday 08.01.2025 -- 19:46:15,0
6.99,71.15,29.19,53.61,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.34,Wednesday 08.01.2025 -- 19:46:20,0
3.36,45.06,28.26,77.6,DoorCLOSED,PowerON,28.26,CompressorOFF,0.25,Wednesday 08.01.2025 -- 19:46:25,0
5.24,68.96,29.5,83.65,DoorCLOSED,PowerON,59.47,CompressorOFF,0.15,Wednesday 08.01.2025 -- 19:46:30,0
3.27,65.75,18.54,54.65,DoorCLOSED,PowerON,124.11,CompressorON,0.19,Wednesday 08.01.2025 -- 19:46:35,0
5.25,61.13,20.21,53.29,DoorCLOSED,PowerON,49.09,CompressorOFF,0.05,Wednesday 08.01.2025 -- 19:46:40,0
4.01,58.6,24.29,86.59,DoorCLOSED,PowerON,35.18,CompressorOFF,0.18,Wednesday 08.01.2025 -- 19:46:45,0
2.22,73.96,19.87,60.13,DoorCLOSED,PowerON,151.27,CompressorON,0.38,Wednesday 08.01.2025 -- 19:46:50,0
3.5,73.92,28.63,82.83,DoorCLOSED,PowerON,153.67,CompressorON,0.28,Wednesday 08.01.2025 -- 19:46:55,0
5.2,48.99,18.21,79.46,DoorCLOSED,PowerON,26.53,CompressorOFF,0.13,Wednesday 08.01.2025 -- 19:47:00,0
3.49,45.88,27.05,71.39,DoorCLOSED,PowerON,59.43,CompressorOFF,0.22,Wednesday 08.01.2025 -- 19:47:05,0
6.34,62.11,23.81,84.65,DoorCLOSED,PowerON,22.02,CompressorOFF,0.22,Wednesday 08.01.2025 -- 19:47:10,0
4.13,72.9,30.03,79.63,DoorCLOSED,PowerON,29.78,CompressorOFF,0.42,Wednesday 08.01.2025 -- 19:47:15,0
3.98,51.41,24.6,80.01,DoorCLOSED,PowerON,20.31,CompressorOFF,0.15,Wednesday 08.01.2025 -- 19:47:20,0
5.45,60.58,31.12,67.01,DoorCLOSED,PowerON,58.06,CompressorOFF,0.37,Wednesday 08.01.2025 -- 19:47:25,0
6.95,71.73,20.31,57.3,DoorOPEN,PowerON,150.93,CompressorON,0.21,Wednesday 08.01.2025 -- 19:47:30,0
3.48,50.97,26.41,76.31,DoorCLOSED,PowerON,28.1,CompressorOFF,0.25,Wednesday 08.01.2025 -- 19:47:35,0
3.37,61.87,21.04,75.55,DoorCLOSED,PowerON,159.53,CompressorON,0.21,Wednesday 08.01.2025 -- 19:47:40,0
1.84,50.04,30.39,80.85,DoorCLOSED,PowerON,135.74,CompressorON,0.38,Wednesday 08.01.2025 -- 19:47:45,0
2.72,65.09,20.6,55.53,DoorCLOSED,PowerON,145.86,CompressorON,0.09,Wednesday 08.01.2025 -- 19:47:50,0
2.86,58.63,30.48,57.71,DoorCLOSED,PowerON,125.04,CompressorON,0.22,Wednesday 08.01.2025 -- 19:47:55,0
3.64,64.94,24.56,63.4,DoorCLOSED,PowerON,95.54,CompressorON,0.33,Wednesday 08.01.2025 -- 19:48:00,0
2.32,66.69,24.58,52.27,DoorCLOSED,PowerON,135.25,CompressorON,0.16,Wednesday 08.01.2025 -- 19:48:05,0
4.3,45.65,28.63,56.56,DoorCLOSED,PowerON,181.56,CompressorON,0.04,Wednesday 08.01.2025 -- 19:48:10,0
3.37,72.65,25.15,55.14,DoorCLOSED,PowerON,57.89,CompressorOFF,0.06,Wednesday 08.01.2025 -- 19:48:15,0
3.17,61.11,26.78,60.49,DoorCLOSED,PowerON,106.49,CompressorON,0.33,Wednesday 08.01.2025 -- 19:48:20,0
3.27,67.82,27.01,51.72,DoorCLOSED,PowerON,59.19,CompressorOFF,0.34,Wednesday 08.01.2025 -- 19:48:25,0
4.0,45.8,23.38,70.31,DoorCLOSED,PowerON,137.81,CompressorON,0.07,Wednesday 08.01.2025 -- 19:48:30,0
5.05,51.34,27.9,53.39,DoorCLOSED,PowerON,57.22,CompressorOFF,0.09,Wednesday 08.01.2025 -- 19:48:35,0
2.1,55.89,30.8,63.33,DoorCLOSED,PowerON,119.87,CompressorON,0.44,Wednesday 08.01.2025 -- 19:48:40,0
7.83,89.88,34.27,67.48,DoorCLOSED,PowerON,250.31,CompressorON,1.26,Wednesday 08.01.2025 -- 19:48:45,1
6.84,83.06,21.73,69.75,DoorOPEN,PowerON,126.74,CompressorON,0.44,Wednesday 08.01.2025 -- 19:48:50,0
3.8,69.61,20.63,63.36,DoorCLOSED,PowerON,41.06,CompressorOFF,0.25,Wednesday 08.01.2025 -- 19:48:55,0
2.77,49.4,20.16,84.57,DoorCLOSED,PowerON,123.73,CompressorON,0.07,Wednesday 08.01.2025 -- 19:49:00,0
3.32,53.86,19.86,64.24,DoorCLOSED,PowerON,31.54,CompressorOFF,0.3,Wednesday 08.01.2025 -- 19:49:05,0
7.34,78.25,27.23,73.87,DoorCLOSED,PowerON,229.84,CompressorOFF,1.39,Wednesday 08.01.2025 -- 19:49:10,1
5.59,65.12,19.21,84.4,DoorOPEN,PowerON,100.76,CompressorON,0.07,Wednesday 08.01.2025 -- 19:49:15,0
2.75,52.03,27.93,87.99,DoorCLOSED,PowerON,146.95,CompressorON,0.24,Wednesday 08.01.2025 -- 19:49:20,0
4.28,55.45,25.4,70.04,DoorCLOSED,PowerON,39.6,CompressorOFF,0.12,Wednesday 08.01.2025 -- 19:49:25,0
4.32,80.26,29.24,53.78,DoorOPEN,PowerON,105.57,CompressorON,0.24,Wednesday 08.01.2025 -- 19:49:30,0
11.15,77.46,30.77,86.93,DoorCLOSED,PowerON,219.55,CompressorON,1.2,Wednesday 08.01.2025 -- 19:49:35,1
4.68,66.09,23.72,59.14,DoorCLOSED,PowerON,51.97,CompressorOFF,0.14,Wednesday 08.01.2025 -- 19:49:40,0
3.12,61.48,18.07,56.5,DoorCLOSED,PowerON,145.63,CompressorON,0.44,Wednesday 08.01.2025 -- 19:49:45,0
2.32,65.11,29.16,65.73,DoorCLOSED,PowerON,155.91,CompressorON,0.36,Wednesday 08.01.2025 -- 19:49:50,0
4.13,61.06,23.89,80.01,DoorOPEN,PowerON,130.69,CompressorON,0.35,Wednesday 08.01.2025 -- 19:49:55,0
3.58,45.65,27.36,74.87,DoorCLOSED,PowerON,23.45,CompressorOFF,0.09,Wednesday 08.01.2025 -- 19:50:00,0
3.69,49.49,23.51,81.2,DoorCLOSED,PowerON,202.55,CompressorON,1.13,Wednesday 08.01.2025 -- 19:50:05,0
4.3,47.35,27.29,51.77,DoorCLOSED,PowerON,38.08,CompressorOFF,0.17,Wednesday 08.01.2025 -- 19:50:10,0
1.91,70.94,28.04,56.61,DoorCLOSED,PowerON,148.11,CompressorON,0.18,Wednesday 08.01.2025 -- 19:50:15,0
3.01,63.86,23.86,78.62,DoorCLOSED,PowerON,51.44,CompressorOFF,0.09,Wednesday 08.01.2025 -- 19:50:20,0
1.9,45.86,18.23,72.66,DoorCLOSED,PowerON,96.76,CompressorON,0.29,Wednesday 08.01.2025 -- 19:50:25,0
3.29,68.18,28.19,63.08,DoorCLOSED,PowerON,57.62,CompressorOFF,0.34,Wednesday 08.01.2025 -- 19:50:30,0
3.16,55.86,18.69,69.79,DoorCLOSED,PowerON,126.24,CompressorON,0.16,Wednesday 08.01.2025 -- 19:50:35,0
3.59,80.17,30.22,66.21,DoorOPEN,PowerON,129.84,CompressorON,0.43,Wednesday 08.01.2025 -- 19:50:40,0
9.88,85.29,33.44,70.58,DoorCLOSED,PowerON,201.36,CompressorON,1.17,Wednesday 08.01.2025 -- 19:50:45,1
3.45,50.35,22.63,50.29,DoorCLOSED,PowerON,34.66,CompressorOFF,0.17,Wednesday 08.01.2025 -- 19:50:50,0
3.51,68.92,27.57,65.47,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.2,Wednesday 08.01.2025 -- 19:50:55,0
3.63,67.56,22.58,82.21,DoorCLOSED,PowerON,44.77,CompressorOFF,0.05,Wednesday 08.01.2025 -- 19:51:00,0
4.66,48.41,30.94,64.9,DoorCLOSED,PowerON,43.12,CompressorOFF,0.02,Wednesday 08.01.2025 -- 19:51:05,0
3.45,65.29,22.02,77.06,DoorCLOSED,PowerON,131.97,CompressorON,0.27,Wednesday 08.01.2025 -- 19:51:10,0
2.4,56.09,21.92,56.43,DoorCLOSED,PowerON,199.28,CompressorON,0.13,Wednesday 08.01.2025 -- 19:51:15,0
2.37,74.36,25.29,85.22,DoorCLOSED,PowerON,91.15,CompressorON,0.07,Wednesday 08.01.2025 -- 19:51:20,0
3.36,54.84,31.89,78.12,DoorCLOSED,PowerON,135.96,CompressorON,0.03,Wednesday 08.01.2025 -- 19:51:25,0
5.22,55.09,30.7,58.22,DoorCLOSED,PowerON,38.34,CompressorOFF,0.07,Wednesday 08.01.2025 -- 19:51:30,0
2.05,62.92,27.62,72.92,DoorCLOSED,PowerON,126.57,CompressorON,0.02,Wednesday 08.01.2025 -- 19:51:35,0
2.47,56.47,20.63,75.69,DoorCLOSED,PowerON,108.98,CompressorON,0.09,Wednesday 08.01.2025 -- 19:51:40,0
5.62,47.49,24.81,87.61,DoorCLOSED,PowerON,154.67,CompressorON,0.1,Wednesday 08.01.2025 -- 19:51:45,0
7.69,85.47,24.03,74.3,DoorOPEN,PowerON,118.65,CompressorON,0.26,Wednesday 08.01.2025 -- 19:51:50,0
4.14,58.65,28.88,66.06,DoorCLOSED,PowerON,43.09,CompressorOFF,0.15,Wednesday 08.01.2025 -- 19:51:55,0
2.78,72.71,24.68,83.31,DoorCLOSED,PowerON,138.98,CompressorON,0.24,Wednesday 08.01.2025 -- 19:52:00,0
4.14,62.49,18.77,55.53,DoorCLOSED,PowerON,154.64,CompressorON,0.4,Wednesday 08.01.2025 -- 19:52:05,0
4.62,71.04,20.66,62.41,DoorCLOSED,PowerON,43.17,CompressorOFF,0.06,Wednesday 08.01.2025 -- 19:52:10,0
4.1,62.68,23.69,77.44,DoorCLOSED,PowerON,49.49,CompressorOFF,0.07,Wednesday 08.01.2025 -- 19:52:15,0
3.97,57.61,30.42,51.6,DoorCLOSED,PowerON,110.12,CompressorON,0.28,Wednesday 08.01.2025 -- 19:52:20,0
4.37,66.97,25.55,78.82,DoorCLOSED,PowerON,31.28,CompressorOFF,0.44,Wednesday 08.01.2025 -- 19:52:25,0
4.03,69.2,23.77,84.51,DoorCLOSED,PowerON,107.73,CompressorON,0.24,Wednesday 08.01.2025 -- 19:52:30,0
2.23,59.74,29.79,69.22,DoorCLOSED,PowerON,155.04,CompressorON,0.31,Wednesday 08.01.2025 -- 19:52:35,0
4.39,62.27,18.86,72.64,DoorCLOSED,PowerON,41.15,CompressorOFF,0.13,Wednesday 08.01.2025 -- 19:52:40,0
2.45,69.61,27.46,57.5,DoorCLOSED,PowerON,158.76,CompressorON,0.33,Wednesday 08.01.2025 -- 19:52:45,0
4.64,46.7,22.1,89.04,DoorCLOSED,PowerON,30.66,CompressorOFF,0.41,Wednesday 08.01.2025 -- 19:52:50,0
4.96,65.03,25.25,85.39,DoorCLOSED,PowerON,36.05,CompressorOFF,0.42,Wednesday 08.01.2025 -- 19:52:55,0
3.2,65.57,25.89,57.79,DoorCLOSED,PowerON,112.09,CompressorON,0.43,Wednesday 08.01.2025 -- 19:53:00,0
4.16,69.27,19.93,70.13,DoorCLOSED,PowerON,28.04,CompressorOFF,0.05,Wednesday 08.01.2025 -- 19:53:05,0
2.49,63.78,25.04,60.54,DoorCLOSED,PowerON,142.39,CompressorON,0.38,Wednesday 08.01.2025 -- 19:53:10,0
4.9,67.57,27.75,85.76,DoorOPEN,PowerON,123.51,CompressorON,0.02,Wednesday 08.01.2025 -- 19:53:15,0
3.03,74.48,19.35,70.72,DoorCLOSED,PowerON,151.78,CompressorON,0.18,Wednesday 08.01.2025 -- 19:53:20,0
2.58,45.29,31.47,88.95,DoorCLOSED,PowerON,141.44,CompressorON,0.41,Wednesday 08.01.2025 -- 19:53:25,0
6.02,77.38,20.57,78.93,DoorOPEN,PowerON,133.19,CompressorON,0.34,Wednesday 08.01.2025 -- 19:53:30,0
3.0,65.68,26.79,80.77,DoorCLOSED,PowerON,119.23,CompressorON,0.14,Wednesday 08.01.2025 -- 19:53:35,0
10.58,83.83,28.56,75.07,DoorCLOSED,PowerON,180.53,CompressorON,0.85,Wednesday 08.01.2025 -- 19:53:40,1
6.32,55.76,31.48,64.02,DoorCLOSED,PowerON,27.08,CompressorOFF,0.33,Wednesday 08.01.2025 -- 19:53:45,0
3.47,61.8,28.37,50.3,DoorCLOSED,PowerON,133.16,CompressorON,0.87,Wednesday 08.01.2025 -- 19:53:50,0
2.49,72.85,26.66,65.29,DoorCLOSED,PowerON,98.81,CompressorON,0.8,Wednesday 08.01.2025 -- 19:53:55,0
5.69,73.48,24.56,61.92,DoorCLOSED,PowerON,138.9,CompressorON,0.2,Wednesday 08.01.2025 -- 19:54:00,0
5.64,69.5,28.56,59.44,DoorOPEN,PowerON,150.12,CompressorON,0.45,Wednesday 08.01.2025 -- 19:54:05,0
4.61,72.51,23.0,63.87,DoorCLOSED,PowerON,25.06,CompressorOFF,0.26,Wednesday 08.01.2025 -- 19:54:10,0
2.65,65.02,23.04,71.78,DoorCLOSED,PowerON,105.22,CompressorON,0.6,Wednesday 08.01.2025 -- 19:54:15,0
4.92,61.13,21.9,82.91,DoorCLOSED,PowerON,36.75,CompressorOFF,0.2,Wednesday 08.01.2025 -- 19:54:20,0
3.75,57.15,22.85,68.26,DoorCLOSED,PowerON,92.31,CompressorON,0.45,Wednesday 08.01.2025 -- 19:54:25,0
4.41,54.25,21.54,53.32,DoorCLOSED,PowerON,43.74,CompressorOFF,0.28,Wednesday 08.01.2025 -- 19:54:30,0
4.3,70.82,25.83,76.96,DoorCLOSED,PowerON,30.69,CompressorOFF,0.19,Wednesday 08.01.2025 -- 19:54:35,0
3.85,53.59,31.85,79.51,DoorCLOSED,PowerON,29.17,CompressorOFF,0.13,Wednesday 08.01.2025 -- 19:54:40,0
8.92,89.41,32.01,64.84,DoorCLOSED,PowerON,182.92,CompressorOFF,1.02,Wednesday 08.01.2025 -- 19:54:45,1
3.64,60.03,19.4,57.81,DoorCLOSED,PowerON,29.18,CompressorOFF,0.3,Wednesday 08.01.2025 -- 19:54:50,0
1.85,59.45,18.34,75.16,DoorCLOSED,PowerON,104.77,CompressorON,0.4,Wednesday 08.01.2025 -- 19:54:55,0
2.96,63.67,20.55,77.74,DoorCLOSED,PowerON,116.08,CompressorON,0.89,Wednesday 08.01.2025 -- 19:55:00,0
3.72,69.44,21.54,64.01,DoorCLOSED,PowerON,140.46,CompressorON,0.04,Wednesday 08.01.2025 -- 19:55:05,0
1.88,52.44,23.13,76.15,DoorCLOSED,PowerON,153.97,CompressorON,0.38,Wednesday 08.01.2025 -- 19:55:10,0
6.63,84.53,19.52,86.47,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.17,Wednesday 08.01.2025 -- 19:55:15,0
8.97,79.74,29.71,90.4,DoorCLOSED,PowerON,206.23,CompressorOFF,1.29,Wednesday 08.01.2025 -- 19:55:20,1
3.35,68.44,21.42,84.62,DoorCLOSED,PowerON,130.64,CompressorON,0.35,Wednesday 08.01.2025 -- 19:55:25,0
2.32,54.52,25.34,69.1,DoorCLOSED,PowerON,131.06,CompressorON,0.22,Wednesday 08.01.2025 -- 19:55:30,0
3.84,46.83,29.13,67.66,DoorCLOSED,PowerON,48.96,CompressorOFF,0.16,Wednesday 08.01.2025 -- 19:55:35,0
4.78,61.07,31.0,55.29,DoorCLOSED,PowerON,55.99,CompressorOFF,0.23,Wednesday 08.01.2025 -- 19:55:40,0
2.14,70.86,18.94,53.58,DoorCLOSED,PowerON,117.2,CompressorON,0.41,Wednesday 08.01.2025 -- 19:55:45,0
4.9,59.19,30.52,82.01,DoorCLOSED,PowerON,40.98,CompressorOFF,0.43,Wednesday 08.01.2025 -- 19:55:50,0
3.24,51.89,20.81,61.0,DoorCLOSED,PowerON,20.59,CompressorOFF,0.11,Wednesday 08.01.2025 -- 19:55:55,0
10.54,83.74,24.53,65.78,DoorOPEN,PowerON,227.22,CompressorON,0.3,Wednesday 08.01.2025 -- 19:56:00,0
4.97,47.27,19.68,65.39,DoorCLOSED,PowerON,34.04,CompressorOFF,0.2,Wednesday 08.01.2025 -- 19:56:05,0
2.09,53.13,26.3,63.68,DoorCLOSED,PowerON,147.24,CompressorON,0.29,Wednesday 08.01.2025 -- 19:56:10,0
3.58,58.1,29.36,56.22,DoorCLOSED,PowerON,58.05,CompressorOFF,0.12,Wednesday 08.01.2025 -- 19:56:15,0
4.14,69.07,23.69,86.42,DoorCLOSED,PowerON,218.76,CompressorON,0.25,Wednesday 08.01.2025 -- 19:56:20,0
1.89,69.33,26.58,59.04,DoorCLOSED,PowerON,129.91,CompressorON,0.44,Wednesday 08.01.2025 -- 19:56:25,0
5.14,61.96,23.59,89.64,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.07,Wednesday 08.01.2025 -- 19:56:30,0
3.57,51.4,22.54,77.91,DoorCLOSED,PowerON,146.23,CompressorON,0.29,Wednesday 08.01.2025 -- 19:56:35,0
2.69,65.57,28.43,86.47,DoorCLOSED,PowerON,136.46,CompressorON,0.41,Wednesday 08.01.2025 -- 19:56:40,0
2.26,50.16,31.12,54.06,DoorCLOSED,PowerON,155.85,CompressorON,0.03,Wednesday 08.01.2025 -- 19:56:45,0
2.76,51.65,27.97,78.48,DoorCLOSED,PowerON,228.74,CompressorON,0.35,Wednesday 08.01.2025 -- 19:56:50,0
3.28,57.62,26.96,66.71,DoorCLOSED,PowerON,45.63,CompressorOFF,0.36,Wednesday 08.01.2025 -- 19:56:55,0
6.89,69.78,22.52,51.33,DoorOPEN,PowerON,100.78,CompressorON,0.67,Wednesday 08.01.2025 -- 19:57:00,0
10.75,89.92,27.56,61.12,DoorOPEN,PowerON,208.86,CompressorON,0.99,Wednesday 08.01.2025 -- 19:57:05,1
3.55,46.81,21.75,66.42,DoorCLOSED,PowerON,31.19,CompressorOFF,0.12,Wednesday 08.01.2025 -- 19:57:10,0
3.32,67.7,19.39,88.45,DoorCLOSED,PowerON,157.68,CompressorON,1.22,Wednesday 08.01.2025 -- 19:57:15,0
4.08,54.85,24.64,86.99,DoorCLOSED,PowerON,230.51,CompressorON,0.41,Wednesday 08.01.2025 -- 19:57:20,0
4.13,53.99,21.02,68.84,DoorCLOSED,PowerON,146.35,CompressorON,0.19,Wednesday 08.01.2025 -- 19:57:25,0
2.58,71.2,26.53,73.59,DoorCLOSED,PowerON,130.17,CompressorON,0.3,Wednesday 08.01.2025 -- 19:57:30,0
5.43,56.25,27.63,62.66,DoorCLOSED,PowerON,21.74,CompressorOFF,0.05,Wednesday 08.01.2025 -- 19:57:35,0
4.13,69.34,24.37,84.61,DoorCLOSED,PowerON,36.6,CompressorOFF,0.1,Wednesday 08.01.2025 -- 19:57:40,0
3.85,74.59,29.51,66.51,DoorCLOSED,PowerON,35.87,CompressorOFF,0.28,Wednesday 08.01.2025 -- 19:57:45,0
4.8,61.91,20.51,74.43,DoorCLOSED,PowerON,27.71,CompressorOFF,0.38,Wednesday 08.01.2025 -- 19:57:50,0
4.09,58.05,26.45,68.68,DoorCLOSED,PowerON,131.04,CompressorON,0.15,Wednesday 08.01.2025 -- 19:57:55,0
3.35,65.81,27.63,81.76,DoorCLOSED,PowerON,150.15,CompressorON,0.29,Wednesday 08.01.2025 -- 19:58:00,0
4.16,71.66,28.65,83.69,DoorCLOSED,PowerON,118.38,CompressorON,0.16,Wednesday 08.01.2025 -- 19:58:05,0
4.03,53.6,21.45,85.73,DoorCLOSED,PowerON,39.46,CompressorOFF,0.2,Wednesday 08.01.2025 -- 19:58:10,0
9.6,91.45,31.57,77.31,DoorOPEN,PowerON,251.35,CompressorON,1.43,Wednesday 08.01.2025 -- 19:58:15,1
5.08,67.6,31.71,70.8,DoorCLOSED,PowerON,29.04,CompressorOFF,0.41,Wednesday 08.01.2025 -- 19:58:20,0
4.01,74.35,29.28,63.87,DoorCLOSED,PowerON,148.64,CompressorON,0.37,Wednesday 08.01.2025 -- 19:58:25,0
2.84,58.84,27.28,89.61,DoorCLOSED,PowerON,134.51,CompressorON,0.37,Wednesday 08.01.2025 -- 19:58:30,0
7.23,56.89,28.3,74.89,DoorCLOSED,PowerON,133.24,CompressorON,0.06,Wednesday 08.01.2025 -- 19:58:35,0
4.54,47.75,27.04,68.69,DoorCLOSED,PowerON,51.73,CompressorOFF,0.27,Wednesday 08.01.2025 -- 19:58:40,0
4.66,80.65,30.31,64.82,DoorOPEN,PowerON,143.39,CompressorON,0.4,Wednesday 08.01.2025 -- 19:58:45,0
6.87,86.53,25.15,74.25,DoorCLOSED,PowerON,254.31,CompressorON,0.97,Wednesday 08.01.2025 -- 19:58:50,1
4.71,69.17,23.17,78.46,DoorCLOSED,PowerON,53.33,CompressorOFF,0.33,Wednesday 08.01.2025 -- 19:58:55,0
3.4,55.5,29.37,63.17,DoorCLOSED,PowerON,144.91,CompressorON,0.19,Wednesday 08.01.2025 -- 19:59:00,0
3.59,50.54,27.75,82.24,DoorCLOSED,PowerON,155.15,CompressorON,0.84,Wednesday 08.01.2025 -- 19:59:05,0
4.76,65.68,18.6,59.36,DoorCLOSED,PowerON,25.77,CompressorOFF,0.38,Wednesday 08.01.2025 -- 19:59:10,0
3.44,51.5,22.41,70.05,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.31,Wednesday 08.01.2025 -- 19:59:15,0
2.58,64.21,30.34,76.82,DoorCLOSED,PowerON,111.1,CompressorON,0.4,Wednesday 08.01.2025 -- 19:59:20,0
7.28,81.77,27.69,58.6,DoorOPEN,PowerON,109.06,CompressorON,0.04,Wednesday 08.01.2025 -- 19:59:25,0
7.27,79.45,31.92,85.24,DoorCLOSED,PowerON,226.56,CompressorON,1.16,Wednesday 08.01.2025 -- 19:59:30,1
3.09,65.2,20.51,78.44,DoorCLOSED,PowerON,156.9,CompressorON,0.16,Wednesday 08.01.2025 -- 19:59:35,0
4.13,50.86,30.28,79.31,DoorCLOSED,PowerON,124.16,CompressorON,0.23,Wednesday 08.01.2025 -- 19:59:40,0
3.12,64.26,18.26,53.47,DoorCLOSED,PowerON,118.46,CompressorON,0.36,Wednesday 08.01.2025 -- 19:59:45,0
6.41,81.92,18.05,86.36,DoorOPEN,PowerON,92.33,CompressorON,0.09,Wednesday 08.01.2025 -- 19:59:50,0
3.95,65.43,28.62,82.68,DoorCLOSED,PowerON,24.46,CompressorOFF,0.19,Wednesday 08.01.2025 -- 19:59:55,0
5.34,55.03,19.93,52.9,DoorCLOSED,PowerON,23.41,CompressorOFF,0.43,Wednesday 08.01.2025 -- 20:00:00,0
2.44,55.21,21.73,58.61,DoorCLOSED,PowerON,108.54,CompressorON,0.25,Wednesday 08.01.2025 -- 20:00:05,0
3.07,67.1,25.13,57.25,DoorCLOSED,PowerON,147.73,CompressorON,0.3,Wednesday 08.01.2025 -- 20:00:10,0
2.99,57.96,22.81,72.31,DoorCLOSED,PowerON,93.52,CompressorON,0.32,Wednesday 08.01.2025 -- 20:00:15,0
2.87,61.42,26.33,83.82,DoorCLOSED,PowerON,144.62,CompressorON,0.4,Wednesday 08.01.2025 -- 20:00:20,0
3.88,52.56,30.0,74.78,DoorCLOSED,PowerON,30.94,CompressorOFF,0.17,Wednesday 08.01.2025 -- 20:00:25,0
4.73,50.29,28.5,53.11,DoorCLOSED,PowerON,58.87,CompressorOFF,0.12,Wednesday 08.01.2025 -- 20:00:30,0
3.25,68.93,26.44,75.45,DoorCLOSED,PowerON,141.89,CompressorON,0.44,Wednesday 08.01.2025 -- 20:00:35,0
2.52,57.77,21.26,88.33,DoorCLOSED,PowerON,101.95,CompressorON,0.38,Wednesday 08.01.2025 -- 20:00:40,0
4.67,61.78,27.38,83.47,DoorCLOSED,PowerON,31.72,CompressorOFF,0.33,Wednesday 08.01.2025 -- 20:00:45,0
2.73,73.29,25.54,67.41,DoorCLOSED,PowerON,115.82,CompressorON,0.43,Wednesday 08.01.2025 -- 20:00:50,0
3.94,56.8,31.42,69.94,DoorCLOSED,PowerON,127.77,CompressorON,0.38,Wednesday 08.01.2025 -- 20:00:55,0
1.9,70.81,28.38,80.28,DoorCLOSED,PowerON,91.55,CompressorON,0.27,Wednesday 08.01.2025 -- 20:01:00,0
3.03,48.08,31.43,76.2,DoorCLOSED,PowerON,158.11,CompressorON,0.27,Wednesday 08.01.2025 -- 20:01:05,0
4.83,58.01,25.8,87.46,DoorCLOSED,PowerON,41.75,CompressorOFF,0.2,Wednesday 08.01.2025 -- 20:01:10,0
4.43,65.91,20.76,74.05,DoorCLOSED,PowerON,20.98,CompressorOFF,0.12,Wednesday 08.01.2025 -- 20:01:15,0
2.83,69.17,21.98,64.75,DoorCLOSED,PowerON,96.92,CompressorON,0.16,Wednesday 08.01.2025 -- 20:01:20,0
3.68,52.27,30.91,82.69,DoorCLOSED,PowerON,59.56,CompressorOFF,0.26,Wednesday 08.01.2025 -- 20:01:25,0
4.7,72.53,25.75,63.58,DoorCLOSED,PowerON,50.68,CompressorOFF,0.03,Wednesday 08.01.2025 -- 20:01:30,0
